time_s,src2_y
2.25,0
2.255,0
2.26,0
2.265,0
2.27,0
2.275,0
2.28,0
2.285,0
2.29,0
2.295,0
2.3,0
2.305,0
2.31,0
2.315,0
2.32,0
2.325,0
2.33,0
2.335,0
2.34,0
2.345,0
2.35,0
2.355,0
2.36,0
2.365,0
2.37,0
2.375,0
2.38,0
2.385,0
2.39,0
2.395,0
2.4,0
2.405,0
2.41,0
2.415,0
2.42,0
2.425,0
2.43,0
2.435,0
2.44,0
2.445,0
2.45,0
2.455,0
2.46,0
2.465,0
2.47,0
2.475,0
2.48,0
2.485,0
2.49,0
2.495,0
2.5,0
2.505,0
2.51,0
2.515,0
2.52,0
2.525,0
2.53,0
2.535,0
2.54,0
2.545,0
2.55,0
2.555,0
2.56,0
2.565,0
2.57,0
2.575,0
2.58,0
2.585,0
2.59,0
2.595,0
2.6,0
2.605,0
2.61,0
2.615,0
2.62,0
2.625,0
2.63,0
2.635,0
2.64,0
2.645,0
2.65,0
2.655,0
2.66,0
2.665,0
2.67,0
2.675,0
2.68,0
2.685,0
2.69,0
2.695,0
2.7,0
2.705,0
2.71,0
2.715,0
2.72,0
2.725,0
2.73,0
2.735,0
2.74,0.198143139
2.745,0.19822666
2.75,0.19822666
2.755,0.19822666
2.76,0.19822666
2.765,0.197702423
2.77,0.198186189
2.775,0.198186189
2.78,0.198021144
2.785,0.198021144
2.79,0.19793044
2.795,0.19793044
2.8,0.19793044
2.805,0.197991058
2.81,0.197783083
2.815,0.197783083
2.82,0.197783083
2.825,0.197874025
2.83,0.197912365
2.835,0.197912365
2.84,0.197912365
2.845,0.198002115
2.85,0.197979331
2.855,0.197979331
2.86,0.197979331
2.865,0.198048607
2.87,0.198000863
2.875,0.198000863
2.88,0.198148698
2.885,0.198148698
2.89,0.197981894
2.895,0.197981894
2.9,0.197981894
2.905,0.198034972
2.91,0.19818233
2.915,0.19818233
2.92,0.198249087
2.925,0.198249087
2.93,0.197726935
2.935,0.197726935
2.94,0.197650149
2.945,0.197650149
2.95,0.197747201
2.955,0.197747201
2.96,0.197747201
2.965,0.197747201
2.97,0.199904144
2.975,0.199904144
2.98,0.199904144
2.985,0.199904144
2.99,0.204038531
2.995,0.204038531
3,0.204918578
3.005,0.204918578
3.01,0.204918578
3.015,0.206810549
3.02,0.204877004
3.025,0.204877004
3.03,0.204877004
3.035,0.206785068
3.04,0.206205979
3.045,0.206205979
3.05,0.206205979
3.055,0.207903534
3.06,0.208235338
3.065,0.208235338
3.07,0.208706975
3.075,0.208706975
3.08,0.21038036
3.085,0.21038036
3.09,0.212517813
3.095,0.212517813
3.1,0.213687837
3.105,0.213687837
3.11,0.213687837
3.115,0.213561743
3.12,0.216695756
3.125,0.216695756
3.13,0.21691145
3.135,0.21691145
3.14,0.21667853
3.145,0.21667853
3.15,0.217623472
3.155,0.217623472
3.16,0.215946168
3.165,0.215456784
3.17,0.215456784
3.175,0.215456784
3.18,0.214919388
3.185,0.214919388
3.19,0.211966991
3.195,0.211966991
3.2,0.207935229
3.205,0.207935229
3.21,0.20565474
3.215,0.20565474
3.22,0.200412333
3.225,0.200412333
3.23,0.197157383
3.235,0.197157383
3.24,0.191035017
3.245,0.191035017
3.25,0.185763597
3.255,0.185763597
3.26,0.179836452
3.265,0.179836452
3.27,0.179836452
3.275,0.179074004
3.28,0.17217195
3.285,0.17217195
3.29,0.17217195
3.295,0.159146354
3.3,0.151753157
3.305,0.151753157
3.31,0.145166442
3.315,0.145166442
3.32,0.131557703
3.325,0.131557703
3.33,0.125374749
3.335,0.125374749
3.34,0.110689215
3.345,0.110689215
3.35,0.0979678631
3.355,0.0979678631
3.36,0.0979678631
3.365,0.0744061694
3.37,0.0744061694
3.375,0.0650280342
3.38,0.0650280342
3.385,0.0462096184
3.39,0.036510963
3.395,0.036510963
3.4,0.036510963
3.405,0.0177227389
3.41,0.0177227389
3.415,0.00835483707
3.42,0.00835483707
3.425,-0.0096771
3.43,-0.0096771
3.435,-0.0183252003
3.44,-0.0183252003
3.445,-0.033547584
3.45,-0.033547584
3.455,-0.0403793603
3.46,-0.0403793603
3.465,-0.0537996516
3.47,-0.0537996516
3.475,-0.0612812005
3.48,-0.0612812005
3.485,-0.0768505782
3.49,-0.0768505782
3.495,-0.0855158865
3.5,-0.0920521989
3.505,-0.0920521989
3.51,-0.0920521989
3.515,-0.105347201
3.52,-0.105347201
3.525,-0.115085252
3.53,-0.115085252
3.535,-0.120291531
3.54,-0.125797778
3.545,-0.125797778
3.55,-0.125797778
3.555,-0.135368153
3.56,-0.135368153
3.565,-0.139448181
3.57,-0.139448181
3.575,-0.148258775
3.58,-0.148258775
3.585,-0.149774104
3.59,-0.149774104
3.595,-0.15121147
3.6,-0.15121147
3.605,-0.151190549
3.61,-0.151190549
3.615,-0.152056962
3.62,-0.152056962
3.625,-0.155445904
3.63,-0.155445904
3.635,-0.163599253
3.64,-0.163599253
3.645,-0.167710319
3.65,-0.167710319
3.655,-0.175431058
3.66,-0.175431058
3.665,-0.179806039
3.67,-0.179806039
3.675,-0.189739823
3.68,-0.189739823
3.685,-0.194680363
3.69,-0.194680363
3.695,-0.194680363
3.7,-0.194680363
3.705,-0.194680363
3.71,-0.194680363
3.715,-0.194680363
3.72,-0.194680363
3.725,-0.202530757
3.73,-0.202530757
3.735,-0.205607444
3.74,-0.205607444
3.745,-0.213663265
3.75,-0.213663265
3.755,-0.217996344
3.76,-0.222492233
3.765,-0.222492233
3.77,-0.233915597
3.775,-0.233915597
3.78,-0.241249189
3.785,-0.241249189
3.79,-0.246809587
3.795,-0.246809587
3.8,-0.254422635
3.805,-0.254422635
3.81,-0.270848602
3.815,-0.276345611
3.82,-0.276345611
3.825,-0.276345611
3.83,-0.284096628
3.835,-0.284096628
3.84,-0.284096628
3.845,-0.2829687
3.85,-0.2829687
3.855,-0.279585093
3.86,-0.279585093
3.865,-0.267379194
3.87,-0.267379194
3.875,-0.264977604
3.88,-0.264977604
3.885,-0.26280579
3.89,-0.26280579
3.895,-0.257877171
3.9,-0.257877171
3.905,-0.255082428
3.91,-0.255082428
3.915,-0.248199135
3.92,-0.248199135
3.925,-0.239712507
3.93,-0.239712507
3.935,-0.235879719
3.94,-0.233426467
3.945,-0.233426467
3.95,-0.229747966
3.955,-0.226494655
3.96,-0.226494655
3.965,-0.226494655
3.97,-0.216226369
3.975,-0.210806608
3.98,-0.210806608
3.985,-0.210806608
3.99,-0.198335439
3.995,-0.194298744
4,-0.194298744
4.005,-0.194298744
4.01,-0.189355627
4.015,-0.189355627
4.02,-0.189355627
4.025,-0.16806449
4.03,-0.16806449
4.035,-0.159621552
4.04,-0.159621552
4.045,-0.144782707
4.05,-0.138390839
4.055,-0.138390839
4.06,-0.138390839
4.065,-0.126756951
4.07,-0.126756951
4.075,-0.120690316
4.08,-0.120690316
4.085,-0.105927415
4.09,-0.105927415
4.095,-0.0985458642
4.1,-0.0985458642
4.105,-0.085826464
4.11,-0.085826464
4.115,-0.0810851157
4.12,-0.0758772045
4.125,-0.0758772045
4.13,-0.0758772045
4.135,-0.0611229949
4.14,-0.0524485409
4.145,-0.0524485409
4.15,-0.0432460643
4.155,-0.0432460643
4.16,-0.0432460643
4.165,-0.0248348434
4.17,-0.0248348434
4.175,-0.0248348434
4.18,-0.0248348434
4.185,0.00162376976
4.19,0.00898855459
4.195,0.00898855459
4.2,0.00898855459
4.205,0.0222080145
4.21,0.028740773
4.215,0.028740773
4.22,0.028740773
4.225,0.0419087224
4.23,0.0419087224
4.235,0.0479907915
4.24,0.0555748716
4.245,0.0555748716
4.25,0.0555748716
4.255,0.0723517165
4.26,0.0807238445
4.265,0.0807238445
4.27,0.0807238445
4.275,0.0960244164
4.28,0.102886878
4.285,0.102886878
4.29,0.102886878
4.295,0.118235178
4.3,0.125908569
4.305,0.125908569
4.31,0.125908569
4.315,0.140119269
4.32,0.140119269
4.325,0.146046802
4.33,0.146046802
4.335,0.160451889
4.34,0.160451889
4.345,0.168829501
4.35,0.168829501
4.355,0.184304163
4.36,0.184304163
4.365,0.190649375
4.37,0.190649375
4.375,0.195698589
4.38,0.203392327
4.385,0.203392327
4.39,0.203392327
4.395,0.207041755
4.4,0.2109631
4.405,0.2109631
4.41,0.2109631
4.415,0.222043127
4.42,0.222043127
4.425,0.225597784
4.43,0.225597784
4.435,0.231836841
4.44,0.231836841
4.445,0.236274093
4.45,0.236274093
4.455,0.238798574
4.46,0.237712935
4.465,0.237712935
4.47,0.237712935
4.475,0.235762164
4.48,0.235762164
4.485,0.232674852
4.49,0.232674852
4.495,0.233622029
4.5,0.232310817
4.505,0.232310817
4.51,0.232310817
4.515,0.231768772
4.52,0.228925347
4.525,0.228925347
4.53,0.228667006
4.535,0.228667006
4.54,0.228667006
4.545,0.222206965
4.55,0.222206965
4.555,0.216676071
4.56,0.217704877
4.565,0.217704877
4.57,0.217704877
4.575,0.218403473
4.58,0.218403473
4.585,0.218241155
4.59,0.218913496
4.595,0.218913496
4.6,0.221509516
4.605,0.225372955
4.61,0.225372955
4.615,0.225372955
4.62,0.224626034
4.625,0.224626034
4.63,0.221019313
4.635,0.221019313
4.64,0.222563714
4.645,0.222563714
4.65,0.222563714
4.655,0.227286428
4.66,0.227286428
4.665,0.229017347
4.67,0.229017347
4.675,0.226228908
4.68,0.223519251
4.685,0.223519251
4.69,0.223519251
4.695,0.223010167
4.7,0.223010167
4.705,0.223392457
4.71,0.223138213
4.715,0.223138213
4.72,0.223138213
4.725,0.215644062
4.73,0.210893378
4.735,0.210893378
4.74,0.210893378
4.745,0.199487656
4.75,0.194433823
4.755,0.194433823
4.76,0.194433823
4.765,0.184076428
4.77,0.176707298
4.775,0.176707298
4.78,0.176707298
4.785,0.163439423
4.79,0.155128509
4.795,0.155128509
4.8,0.146165654
4.805,0.146165654
4.81,0.146165654
4.815,0.125332221
4.82,0.114710115
4.825,0.114710115
4.83,0.0937053412
4.835,0.0937053412
4.84,0.0847656354
4.845,0.0847656354
4.85,0.0671467707
4.855,0.0671467707
4.86,0.0671467707
4.865,0.0396854728
4.87,0.0396854728
4.875,0.0396854728
4.88,0.0133144958
4.885,0.0133144958
4.89,0.00447849603
4.895,0.00447849603
4.9,-0.0134636834
4.905,-0.0134636834
4.91,-0.0220006648
4.915,-0.0220006648
4.92,-0.0385824926
4.925,-0.0385824926
4.93,-0.0467181839
4.935,-0.0467181839
4.94,-0.0649252534
4.945,-0.0649252534
4.95,-0.0649252534
4.955,-0.0804168433
4.96,-0.0878584683
4.965,-0.0878584683
4.97,-0.0957004204
4.975,-0.0957004204
4.98,-0.11215242
4.985,-0.11215242
4.99,-0.119847618
4.995,-0.119847618
5,-0.135241121
5.005,-0.135241121
5.01,-0.140736282
5.015,-0.140736282
5.02,-0.140736282
5.025,-0.152374074
5.03,-0.156344205
5.035,-0.156344205
5.04,-0.172802359
5.045,-0.172802359
5.05,-0.180603251
5.055,-0.180603251
5.06,-0.187393785
5.065,-0.187393785
5.07,-0.195138484
5.075,-0.195138484
5.08,-0.195062086
5.085,-0.195062086
5.09,-0.195007086
5.095,-0.195007086
5.1,-0.195298061
5.105,-0.195298061
5.11,-0.19526726
5.115,-0.19526726
5.12,-0.195228159
5.125,-0.195228159
5.13,-0.197992817
5.135,-0.197992817
5.14,-0.201722115
5.145,-0.201722115
5.15,-0.207336441
5.155,-0.207336441
5.16,-0.209781095
5.165,-0.209781095
5.17,-0.212090403
5.175,-0.212090403
5.18,-0.212090403
5.185,-0.212090403
5.19,-0.215655446
5.195,-0.215655446
5.2,-0.220210671
5.205,-0.220210671
5.21,-0.221887156
5.215,-0.221887156
5.22,-0.226582259
5.225,-0.226582259
5.23,-0.228593022
5.235,-0.228593022
5.24,-0.229606107
5.245,-0.229606107
5.25,-0.233733639
5.255,-0.233733639
5.26,-0.236842886
5.265,-0.236842886
5.27,-0.239929408
5.275,-0.239929408
5.28,-0.242524758
5.285,-0.242524758
5.29,-0.244424298
5.295,-0.244424298
5.3,-0.243782669
5.305,-0.243782669
5.31,-0.241025999
5.315,-0.241025999
5.32,-0.239197984
5.325,-0.239197984
5.33,-0.234022945
5.335,-0.234022945
5.34,-0.225897968
5.345,-0.22038199
5.35,-0.22038199
5.355,-0.22038199
5.36,-0.204350039
5.365,-0.204350039
5.37,-0.196080968
5.375,-0.196080968
5.38,-0.187975913
5.385,-0.178615347
5.39,-0.178615347
5.395,-0.16050002
5.4,-0.16050002
5.405,-0.150384218
5.41,-0.150384218
5.415,-0.128659442
5.42,-0.116537929
5.425,-0.116537929
5.43,-0.116537929
5.435,-0.0916480795
5.44,-0.0916480795
5.445,-0.0916480795
5.45,-0.0644490942
5.455,-0.0644490942
5.46,-0.0223216303
5.465,-0.0223216303
5.47,-0.00813717023
5.475,-0.00813717023
5.48,-0.00813717023
5.485,0.017750252
5.49,0.017750252
5.495,0.0305606928
5.5,0.0305606928
5.505,0.0305606928
5.51,0.0542963594
5.515,0.0659751892
5.52,0.0659751892
5.525,0.0781467482
5.53,0.0781467482
5.535,0.0993089154
5.54,0.0993089154
5.545,0.120868437
5.55,0.120868437
5.555,0.131118745
5.56,0.131118745
5.565,0.143130392
5.57,0.143130392
5.575,0.158824638
5.58,0.158824638
5.585,0.158824638
5.59,0.174423039
5.595,0.180716515
5.6,0.185386792
5.605,0.185386792
5.61,0.185386792
5.615,0.193237588
5.62,0.193237588
5.625,0.195921347
5.63,0.195921347
5.635,0.197380751
5.64,0.197380751
5.645,0.198942855
5.65,0.198942855
5.655,0.203186557
5.66,0.203186557
5.665,0.206470981
5.67,0.206470981
5.675,0.213830441
5.68,0.213830441
5.685,0.215049699
5.69,0.218567073
5.695,0.218567073
5.7,0.218567073
5.705,0.222399801
5.71,0.222399801
5.715,0.21884647
5.72,0.21884647
5.725,0.219816342
5.73,0.219816342
5.735,0.215740263
5.74,0.215740263
5.745,0.217740789
5.75,0.217740789
5.755,0.217740789
5.76,0.217740789
5.765,0.217740789
5.77,0.217740789
5.775,0.217740789
5.78,0.217740789
5.785,0.217740789
5.79,0.217740789
5.795,0.217740789
5.8,0.217740789
5.805,0.217740789
5.81,0.217740789
5.815,0.217740789
5.82,0.217740789
5.825,0.217740789
5.83,0.217740789
5.835,0.217740789
5.84,0.217740789
5.845,0.217740789
5.85,0.217740789
5.855,0.217740789
5.86,0.217740789
5.865,0.217740789
5.87,0.217740789
5.875,0.217740789
5.88,0.217740789
5.885,0.217740789
5.89,0.217740789
5.895,0.217740789
5.9,0.217740789
5.905,0.217740789
5.91,0.217740789
5.915,0.217740789
5.92,0.217740789
5.925,0.217740789
5.93,0.217740789
5.935,0.217740789
5.94,0.217740789
5.945,0.217740789
5.95,0.217740789
5.955,0.217740789
5.96,0.217740789
5.965,0.217740789
5.97,0.217740789
5.975,0.217740789
5.98,0.217740789
5.985,0.217740789
5.99,0.217740789
5.995,0.217740789
6,0.217740789
6.005,0.217740789
6.01,0.217740789
6.015,0.217740789
6.02,0.217740789
6.025,0.217740789
6.03,0.217740789
6.035,0.217740789
6.04,0.217740789
6.045,0.217740789
6.05,0.217740789
6.055,0.217740789
6.06,0.217740789
6.065,0.217740789
6.07,0.217740789
6.075,0.217740789
6.08,0.217740789
6.085,0.217740789
6.09,0.217740789
6.095,0.217740789
6.1,0.217740789
6.105,0.217740789
6.11,0.217740789
6.115,0.217740789
6.12,0.217740789
6.125,0.217740789
6.13,0.217740789
6.135,0.217740789
6.14,0.217740789
6.145,0.217740789
6.15,0.217740789
6.155,0.217740789
6.16,0.217740789
6.165,0.217740789
6.17,0.217740789
6.175,0.217740789
6.18,0.217740789
6.185,0.217740789
6.19,0.217740789
6.195,0.217740789
6.2,0.217740789
6.205,0.217740789
6.21,0.217740789
6.215,0.217740789
6.22,0.217740789
6.225,0.217740789
6.23,0.217740789
6.235,0.217740789
6.24,0.217740789
6.245,0.217740789
6.25,0.217740789
6.255,0.217740789
6.26,0.217740789
6.265,0.217740789
6.27,0.217740789
6.275,0.217740789
6.28,0.217740789
6.285,0.217740789
6.29,0.217740789
6.295,0.217740789
6.3,0.217740789
6.305,0.217740789
6.31,0.217740789
6.315,0.217740789
6.32,0.217740789
6.325,0.217740789
6.33,0.217740789
6.335,0.217740789
6.34,0.217740789
6.345,0.217740789
6.35,0.217740789
6.355,0.217740789
6.36,0.217740789
6.365,0.217740789
6.37,0.217740789
6.375,0.217740789
6.38,0.217740789
6.385,0.217740789
6.39,0.217740789
6.395,0.217740789
6.4,0.217740789
6.405,0.217740789
6.41,0.217740789
6.415,0.217740789
6.42,0.217740789
6.425,0.217740789
6.43,0.217740789
6.435,0.217740789
6.44,0.217740789
6.445,0.217740789
6.45,0.217740789
6.455,0.217740789
6.46,0.217740789
6.465,0.217740789
6.47,0.217740789
6.475,0.217740789
6.48,0.217740789
6.485,0.217740789
6.49,0.217740789
6.495,0.217740789
6.5,0.217740789
6.505,0.217740789
6.51,0.217740789
6.515,0.217740789
6.52,0.217740789
6.525,0.217740789
6.53,0.217740789
6.535,0.217740789
6.54,0.217740789
6.545,0.217740789
6.55,0.217740789
6.555,0.217740789
6.56,0.217740789
6.565,0.217740789
6.57,0.217740789
6.575,0.217740789
6.58,0.217740789
6.585,0.217740789
6.59,0.217740789
6.595,0.217740789
6.6,0.217740789
6.605,0.217740789
6.61,0.217740789
6.615,0.217740789
6.62,0.217740789
6.625,0.217740789
6.63,0.217740789
6.635,0.217740789
6.64,0.217740789
6.645,0.217740789
6.65,0.217740789
6.655,0.217740789
6.66,0.217740789
6.665,0.217740789
6.67,0.217740789
6.675,0.217740789
6.68,0.217740789
6.685,0.217740789
6.69,0.217740789
6.695,0.217740789
6.7,0.217740789
6.705,0.217740789
6.71,0.217740789
6.715,0.217740789
6.72,0.217740789
6.725,0.217740789
6.73,0.217740789
6.735,0.217740789
6.74,0.217740789
6.745,0.217740789
6.75,0.217740789
6.755,0.217740789
6.76,0.217740789
6.765,0.217740789
6.77,0.217740789
6.775,0.217740789
6.78,0.217740789
6.785,0.217740789
6.79,0.217740789
6.795,0.217740789
6.8,0.217740789
6.805,0.217740789
6.81,0.217740789
6.815,0.217740789
6.82,0.217740789
6.825,0.217740789
6.83,0.217740789
6.835,0.217740789
6.84,0.217740789
6.845,0.217740789
6.85,0.217740789
6.855,0.217740789
6.86,0.217740789
6.865,0.217740789
6.87,0.217740789
6.875,0.217740789
6.88,0.217740789
6.885,0.217740789
6.89,0.217740789
6.895,0.217740789
6.9,0.217740789
6.905,0.217740789
6.91,0.217740789
6.915,0.217740789
6.92,0.217740789
6.925,0.217740789
6.93,0.217740789
6.935,0.217740789
6.94,0.217740789
6.945,0.217740789
6.95,0.217740789
6.955,0.217740789
6.96,0.217740789
6.965,0.217740789
6.97,0.217740789
6.975,0.217740789
6.98,0.217740789
6.985,0.217740789
6.99,0.217740789
6.995,0.217740789
7,0.217740789
7.005,0.217740789
7.01,0.217740789
7.015,0.217740789
7.02,0.217740789
7.025,0.217740789
7.03,0.217740789
7.035,0.217740789
7.04,0.217740789
7.045,0.217740789
7.05,0.217740789
7.055,0.217740789
7.06,0.217740789
7.065,0.217740789
7.07,0.217740789
7.075,0.217740789
7.08,0.217740789
7.085,0.217740789
7.09,0.217740789
7.095,0.217740789
7.1,0.217740789
7.105,0.217740789
7.11,0.217740789
7.115,0.217740789
7.12,0.217740789
7.125,0.217740789
7.13,0.217740789
7.135,0.217740789
7.14,0.217740789
7.145,0.217740789
7.15,0.217740789
7.155,0.217740789
7.16,0.217740789
7.165,0.217740789
7.17,0.217740789
7.175,0.217740789
7.18,0.217740789
7.185,0.217740789
7.19,0.217740789
7.195,0.217740789
7.2,0.217740789
7.205,0.217740789
7.21,0.217740789
7.215,0.217740789
7.22,0.217740789
7.225,0.217740789
7.23,0.217740789
7.235,0.217740789
7.24,0.217740789
7.245,0.217740789
7.25,0.217740789
7.255,0.217740789
7.26,0.217740789
7.265,0.217740789
7.27,0.217740789
7.275,0.217740789
7.28,0.217740789
7.285,0.217740789
7.29,0.217740789
7.295,0.217740789
7.3,0.217740789
7.305,0.217740789
7.31,0.217740789
7.315,0.217740789
7.32,0.217740789
7.325,0.217740789
7.33,0.217740789
7.335,0.217740789
7.34,0.217740789
7.345,0.217740789
7.35,0.217740789
7.355,0.217740789
7.36,0.217740789
7.365,0.217740789
7.37,0.217740789
7.375,0.217740789
7.38,0.217740789
7.385,0.217740789
7.39,0.217740789
7.395,0.217740789
7.4,0.217740789
7.405,0.217740789
7.41,0.217740789
7.415,0.217740789
7.42,0.217740789
7.425,0.217740789
7.43,0.217740789
7.435,0.217740789
7.44,0.217740789
7.445,0.217740789
7.45,0.217740789
7.455,0.217740789
7.46,0.217740789
7.465,0.217740789
7.47,0.217740789
7.475,0.217740789
7.48,0.217740789
7.485,0.217740789
7.49,0.217740789
7.495,0.217740789
7.5,0.217740789
7.505,0.217740789
7.51,0.217740789
7.515,0.217740789
7.52,0.217740789
7.525,0.217740789
7.53,0.217740789
7.535,0.217740789
7.54,0.217740789
7.545,0.217740789
7.55,0.217740789
7.555,0.217740789
7.56,0.217740789
7.565,0.217740789
7.57,0.217740789
7.575,0.217740789
7.58,0.217740789
7.585,0.217740789
7.59,0.217740789
7.595,0.217740789
7.6,0.217740789
7.605,0.217740789
7.61,0.217740789
7.615,0.217740789
7.62,0.217740789
7.625,0.217740789
7.63,0.217740789
7.635,0.217740789
7.64,0.217740789
7.645,0.217740789
7.65,0.217740789
7.655,0.217740789
7.66,0.217740789
7.665,0.217740789
7.67,0.217740789
7.675,0.217740789
7.68,0.217740789
7.685,0.217740789
7.69,0.217740789
7.695,0.217740789
7.7,0.217740789
7.705,0.217740789
7.71,0.217740789
7.715,0.217740789
7.72,0.217740789
7.725,0.217740789
7.73,0.217740789
7.735,0.217740789
7.74,0.217740789
7.745,0.217740789
7.75,0.217740789
7.755,0.217740789
7.76,0.217740789
7.765,0.217740789
7.77,0.217740789
7.775,0.217740789
7.78,0.217740789
7.785,0.217740789
7.79,0.217740789
7.795,0.217740789
7.8,0.217740789
7.805,0.217740789
7.81,0.217740789
7.815,0.217740789
7.82,0.217740789
7.825,0.217740789
7.83,0.217740789
7.835,0.217740789
7.84,0.217740789
7.845,0.217740789
7.85,0.217740789
7.855,0.217740789
7.86,0.217740789
7.865,0.217740789
7.87,0.217740789
7.875,0.217740789
7.88,0.217740789
7.885,0.217740789
7.89,0.217740789
7.895,0.217740789
7.9,0.217740789
