time_s,src2_y
8.905,-0.168403283
8.91,-0.168403283
8.915,-0.168403283
8.92,-0.168403283
8.925,-0.168403283
8.93,-0.168403283
8.935,-0.168403283
8.94,-0.168403283
8.945,-0.168403283
8.95,-0.168403283
8.955,-0.168403283
8.96,-0.168403283
8.965,-0.168403283
8.97,-0.168403283
8.975,-0.168403283
8.98,-0.168403283
8.985,-0.168403283
8.99,-0.168403283
8.995,-0.168403283
9,-0.168403283
9.005,-0.168403283
9.01,-0.168403283
9.015,-0.168403283
9.02,-0.168403283
9.025,-0.168403283
9.03,-0.168403283
9.035,-0.168403283
9.04,-0.168403283
9.045,-0.168403283
9.05,-0.168403283
9.055,-0.168403283
9.06,-0.168403283
9.065,-0.168403283
9.07,-0.168403283
9.075,-0.168403283
9.08,-0.168403283
9.085,-0.168403283
9.09,-0.168403283
9.095,-0.168403283
9.1,-0.168403283
9.105,-0.168403283
9.11,-0.168403283
9.115,-0.168403283
9.12,-0.168403283
9.125,-0.168403283
9.13,-0.168403283
9.135,-0.168403283
9.14,-0.168403283
9.145,-0.168403283
9.15,-0.168403283
9.155,-0.168403283
9.16,-0.168403283
9.165,-0.168403283
9.17,-0.168403283
9.175,-0.168403283
9.18,-0.168403283
9.185,-0.168403283
9.19,-0.168403283
9.195,-0.168403283
9.2,-0.168403283
9.205,-0.168403283
9.21,-0.168403283
9.215,-0.168403283
9.22,-0.168403283
9.225,-0.168403283
9.23,-0.168403283
9.235,-0.168403283
9.24,-0.168403283
9.245,-0.168403283
9.25,-0.168403283
9.255,-0.168403283
9.26,-0.168403283
9.265,-0.168403283
9.27,-0.168403283
9.275,-0.168403283
9.28,-0.168403283
9.285,-0.168403283
9.29,-0.168403283
9.295,-0.168403283
9.3,-0.168403283
9.305,-0.168403283
9.31,-0.168403283
9.315,-0.168403283
9.32,-0.168403283
9.325,-0.168403283
9.33,-0.168403283
9.335,-0.168403283
9.34,-0.168403283
9.345,-0.168403283
9.35,-0.168403283
9.355,-0.168403283
9.36,-0.168403283
9.365,-0.168403283
9.37,-0.168403283
9.375,-0.168403283
9.38,-0.168403283
9.385,-0.168403283
9.39,-0.168403283
9.395,-0.168403283
9.4,-0.168403283
9.405,-0.168403283
9.41,-0.168403283
9.415,-0.168403283
9.42,-0.168403283
9.425,-0.168403283
9.43,-0.168403283
9.435,-0.168403283
9.44,-0.168403283
9.445,-0.168403283
9.45,-0.168403283
9.455,-0.168403283
9.46,-0.168403283
9.465,-0.168403283
9.47,-0.168403283
9.475,-0.168403283
9.48,-0.168403283
9.485,-0.168403283
9.49,-0.168403283
9.495,-0.168403283
9.5,-0.168403283
9.505,-0.168403283
9.51,-0.168403283
9.515,-0.168403283
9.52,-0.168403283
9.525,-0.168403283
9.53,-0.168403283
9.535,-0.168403283
9.54,-0.168403283
9.545,-0.168403283
9.55,-0.168403283
9.555,-0.168403283
9.56,-0.168403283
9.565,-0.168403283
9.57,-0.168403283
9.575,-0.168403283
9.58,-0.168403283
9.585,-0.168403283
9.59,-0.168403283
9.595,-0.168403283
9.6,-0.168403283
9.605,-0.168403283
9.61,-0.168403283
9.615,-0.168403283
9.62,-0.168403283
9.625,-0.168403283
9.63,-0.168403283
9.635,-0.168403283
9.64,-0.168403283
9.645,-0.168403283
9.65,-0.168403283
9.655,-0.168403283
9.66,-0.168403283
9.665,-0.168403283
9.67,-0.168403283
9.675,-0.168403283
9.68,-0.168403283
9.685,-0.168403283
9.69,-0.168403283
9.695,-0.168403283
9.7,-0.168403283
9.705,-0.168403283
9.71,-0.168403283
9.715,-0.168403283
9.72,-0.168403283
9.725,-0.168403283
9.73,-0.168403283
9.735,-0.168403283
9.74,-0.168403283
9.745,-0.168403283
9.75,-0.168403283
9.755,-0.168403283
9.76,-0.168403283
9.765,-0.168403283
9.77,-0.168403283
9.775,-0.168403283
9.78,-0.168403283
9.785,-0.168403283
9.79,-0.168403283
9.795,-0.168403283
9.8,-0.168403283
9.805,-0.168403283
9.81,-0.168403283
9.815,-0.168403283
9.82,-0.168403283
9.825,-0.168403283
9.83,-0.168403283
9.835,-0.168403283
9.84,-0.168403283
9.845,-0.168403283
9.85,-0.168403283
9.855,-0.168403283
9.86,-0.168403283
9.865,-0.168403283
9.87,-0.168403283
9.875,-0.168403283
9.88,-0.168403283
9.885,-0.168403283
9.89,-0.168403283
9.895,-0.168403283
9.9,-0.168403283
9.905,-0.168403283
9.91,-0.168403283
9.915,-0.168403283
9.92,-0.168403283
9.925,-0.168403283
9.93,-0.168403283
9.935,-0.168403283
9.94,-0.168403283
9.945,-0.168403283
9.95,-0.168403283
9.955,-0.168403283
9.96,-0.168403283
9.965,-0.168403283
9.97,-0.168403283
9.975,-0.168403283
9.98,-0.168403283
9.985,-0.168403283
9.99,-0.168403283
9.995,-0.168403283
10,-0.168403283
10.005,-0.168403283
10.01,-0.168403283
10.015,-0.168403283
10.02,-0.168403283
10.025,-0.168403283
10.03,-0.168403283
10.035,-0.168403283
10.04,-0.168403283
10.045,-0.168403283
10.05,-0.168403283
10.055,-0.168403283
10.06,-0.168403283
10.065,-0.168403283
10.07,-0.168403283
10.075,-0.168403283
10.08,-0.168403283
10.085,-0.168403283
10.09,-0.168403283
10.095,-0.168403283
10.1,-0.168403283
10.105,-0.168403283
10.11,-0.168403283
10.115,-0.168403283
10.12,-0.168403283
10.125,-0.168403283
10.13,-0.168403283
10.135,-0.168403283
10.14,-0.168403283
10.145,-0.168403283
10.15,-0.168403283
10.155,-0.168403283
10.16,-0.168403283
10.165,-0.168403283
10.17,-0.168403283
10.175,-0.168403283
10.18,-0.168403283
10.185,-0.168403283
10.19,-0.168403283
10.195,-0.168403283
10.2,-0.168403283
10.205,-0.168403283
10.21,-0.168403283
10.215,-0.168403283
10.22,-0.168403283
10.225,-0.168403283
10.23,-0.168403283
10.235,-0.168403283
10.24,-0.168403283
10.245,-0.168403283
10.25,-0.168403283
10.255,-0.168403283
10.26,-0.168403283
10.265,-0.168403283
10.27,-0.168403283
10.275,-0.168403283
10.28,-0.168403283
10.285,-0.168403283
10.29,-0.168403283
10.295,-0.168403283
10.3,-0.168403283
10.305,-0.168403283
10.31,-0.168403283
10.315,-0.168403283
10.32,-0.168403283
10.325,-0.168403283
10.33,-0.168403283
10.335,-0.168403283
10.34,-0.168403283
10.345,-0.168403283
10.35,-0.168403283
10.355,-0.168403283
10.36,-0.168403283
10.365,-0.168403283
10.37,-0.168403283
10.375,-0.168403283
10.38,-0.168403283
10.385,-0.168403283
10.39,-0.168403283
10.395,-0.168403283
10.4,-0.168403283
10.405,-0.168403283
10.41,-0.168403283
10.415,-0.168403283
10.42,-0.168403283
10.425,-0.168403283
10.43,-0.168403283
10.435,-0.168403283
10.44,-0.168403283
10.445,-0.168403283
10.45,-0.168403283
10.455,-0.168403283
10.46,-0.168403283
10.465,-0.168403283
10.47,-0.168403283
10.475,-0.168403283
10.48,-0.168403283
10.485,-0.168403283
10.49,-0.168403283
10.495,-0.168403283
10.5,-0.168403283
10.505,-0.168403283
10.51,-0.168403283
10.515,-0.168403283
10.52,-0.168403283
10.525,-0.168403283
10.53,-0.168403283
10.535,-0.168403283
10.54,-0.168403283
10.545,-0.168403283
10.55,-0.168403283
10.555,-0.168403283
10.56,-0.168403283
10.565,-0.168403283
10.57,-0.168403283
10.575,-0.168403283
10.58,-0.168403283
10.585,-0.168403283
10.59,-0.168403283
10.595,-0.168403283
10.6,-0.168403283
10.605,-0.168403283
10.61,-0.168403283
10.615,-0.168403283
10.62,-0.168403283
10.625,-0.168403283
10.63,-0.168403283
10.635,-0.168403283
10.64,-0.168403283
10.645,-0.168403283
10.65,-0.168403283
10.655,-0.168403283
10.66,-0.168403283
10.665,-0.168403283
10.67,-0.168403283
10.675,-0.168403283
10.68,-0.168403283
10.685,-0.168403283
10.69,-0.168403283
10.695,-0.168403283
10.7,-0.168403283
10.705,-0.168403283
10.71,-0.168403283
10.715,-0.168403283
10.72,-0.168403283
10.725,-0.168403283
10.73,-0.168403283
10.735,-0.168403283
10.74,-0.168403283
10.745,-0.168403283
10.75,-0.168403283
10.755,-0.168403283
10.76,-0.168403283
10.765,-0.168403283
10.77,-0.168403283
10.775,-0.168403283
10.78,-0.168403283
10.785,-0.168403283
10.79,-0.168403283
10.795,-0.168403283
10.8,-0.168403283
10.805,-0.168403283
10.81,-0.168403283
10.815,-0.168403283
10.82,-0.168403283
10.825,-0.168403283
10.83,-0.168403283
10.835,-0.168403283
10.84,-0.168403283
10.845,-0.168403283
10.85,-0.168403283
10.855,-0.168403283
10.86,-0.168403283
10.865,-0.168403283
10.87,-0.168403283
10.875,-0.168403283
10.88,-0.168403283
10.885,-0.168403283
10.89,-0.168403283
10.895,-0.168403283
10.9,-0.168403283
10.905,-0.168403283
10.91,-0.168403283
10.915,-0.168403283
10.92,-0.168403283
10.925,-0.168403283
10.93,-0.168403283
10.935,-0.168403283
10.94,-0.168403283
10.945,-0.168403283
10.95,-0.168403283
10.955,-0.168403283
10.96,-0.168403283
10.965,-0.168403283
10.97,-0.168403283
10.975,-0.168403283
10.98,-0.168403283
10.985,-0.168403283
10.99,-0.168403283
10.995,-0.168403283
11,-0.168403283
11.005,-0.168403283
11.01,-0.168403283
11.015,-0.168403283
11.02,-0.168403283
11.025,-0.168403283
11.03,-0.168403283
11.035,-0.168403283
11.04,-0.168403283
11.045,-0.168403283
11.05,-0.168403283
11.055,-0.168403283
11.06,-0.168403283
11.065,-0.168403283
11.07,-0.168403283
11.075,-0.168403283
11.08,-0.168403283
11.085,-0.168403283
11.09,-0.168403283
11.095,-0.168403283
11.1,-0.168403283
11.105,-0.168403283
11.11,-0.168403283
11.115,-0.168403283
11.12,-0.168403283
11.125,-0.168403283
11.13,-0.168403283
11.135,-0.168403283
11.14,-0.168403283
11.145,-0.168403283
11.15,-0.168403283
11.155,-0.168403283
11.16,-0.168403283
11.165,-0.168403283
11.17,-0.168403283
11.175,-0.168403283
11.18,-0.168403283
11.185,-0.168403283
11.19,-0.168403283
11.195,-0.168403283
11.2,-0.168403283
11.205,-0.168403283
11.21,-0.168403283
11.215,-0.168403283
11.22,-0.168403283
11.225,-0.168403283
11.23,-0.168403283
11.235,-0.168403283
11.24,-0.168403283
11.245,-0.168403283
11.25,-0.168403283
11.255,-0.168403283
11.26,-0.168403283
11.265,-0.168403283
11.27,-0.168403283
11.275,-0.168403283
11.28,-0.168403283
11.285,-0.168403283
11.29,-0.168403283
11.295,-0.168403283
11.3,-0.168403283
11.305,-0.168403283
11.31,-0.168403283
11.315,-0.168403283
11.32,-0.168403283
11.325,-0.168403283
11.33,-0.168403283
11.335,-0.168403283
11.34,-0.168403283
11.345,-0.168403283
11.35,-0.168403283
11.355,-0.168403283
11.36,-0.168403283
11.365,-0.168403283
11.37,-0.168403283
11.375,-0.168403283
11.38,-0.168403283
11.385,-0.168403283
11.39,-0.168403283
11.395,-0.168403283
11.4,-0.168403283
11.405,-0.168403283
11.41,-0.168403283
11.415,-0.168403283
11.42,-0.168403283
11.425,-0.168403283
11.43,-0.168403283
11.435,-0.168403283
11.44,-0.168403283
11.445,-0.168403283
11.45,-0.168403283
11.455,-0.168403283
11.46,-0.168403283
11.465,-0.168403283
11.47,-0.168403283
11.475,-0.168403283
11.48,-0.168403283
11.485,-0.168403283
11.49,-0.168403283
11.495,-0.168403283
11.5,-0.168403283
11.505,-0.168403283
11.51,-0.168403283
11.515,-0.168403283
11.52,-0.168403283
11.525,-0.168403283
11.53,-0.168403283
11.535,-0.168403283
11.54,-0.168403283
11.545,-0.168403283
11.55,-0.168403283
11.555,-0.168403283
11.56,-0.168403283
11.565,-0.168403283
11.57,-0.168403283
11.575,-0.168403283
11.58,-0.168403283
11.585,-0.168403283
11.59,-0.168403283
11.595,-0.168403283
11.6,-0.168403283
11.605,-0.168403283
11.61,-0.168403283
11.615,-0.168403283
11.62,-0.168403283
11.625,-0.168403283
11.63,-0.168403283
11.635,-0.168403283
11.64,-0.168403283
11.645,-0.168403283
11.65,-0.168403283
11.655,-0.168403283
11.66,-0.168403283
11.665,-0.168403283
11.67,-0.168403283
11.675,-0.168403283
11.68,-0.168403283
11.685,-0.168403283
11.69,-0.168403283
11.695,-0.168403283
11.7,-0.168403283
11.705,-0.168403283
11.71,-0.168403283
11.715,-0.168403283
11.72,-0.168403283
11.725,-0.168403283
11.73,-0.168403283
11.735,-0.168403283
11.74,-0.168403283
11.745,-0.168403283
11.75,-0.168403283
11.755,-0.168403283
11.76,-0.168403283
11.765,-0.168403283
11.77,-0.168403283
11.775,-0.168403283
11.78,-0.168403283
11.785,-0.168403283
11.79,-0.168403283
11.795,-0.168403283
11.8,-0.168403283
11.805,-0.168403283
11.81,-0.168403283
11.815,-0.168403283
11.82,-0.168403283
11.825,-0.168403283
11.83,-0.168403283
11.835,-0.168403283
11.84,-0.168403283
11.845,-0.168403283
11.85,-0.168403283
11.855,-0.168403283
11.86,-0.168403283
11.865,-0.168403283
11.87,-0.168403283
11.875,-0.168403283
11.88,-0.168403283
11.885,-0.168403283
11.89,-0.168403283
11.895,-0.168403283
11.9,-0.168403283
11.905,-0.168403283
11.91,-0.168403283
11.915,-0.168403283
11.92,-0.168403283
11.925,-0.168403283
11.93,-0.168403283
11.935,-0.168403283
11.94,-0.168403283
11.945,-0.168403283
11.95,-0.168403283
11.955,-0.168403283
11.96,-0.168403283
11.965,-0.168403283
11.97,-0.168403283
11.975,-0.168403283
11.98,-0.168403283
11.985,-0.168403283
11.99,-0.168403283
11.995,-0.168403283
12,-0.168403283
12.005,-0.168403283
12.01,-0.168403283
12.015,-0.168403283
12.02,-0.168403283
12.025,-0.168403283
12.03,-0.168403283
12.035,-0.168403283
12.04,-0.168403283
12.045,-0.168403283
12.05,-0.168403283
12.055,-0.168403283
12.06,-0.168403283
12.065,-0.168403283
12.07,-0.168403283
12.075,-0.168403283
12.08,-0.168403283
12.085,-0.168403283
12.09,-0.168403283
12.095,-0.168403283
12.1,-0.168403283
12.105,-0.168403283
12.11,-0.168403283
12.115,-0.168403283
12.12,-0.168403283
12.125,-0.168403283
12.13,-0.168403283
12.135,-0.168403283
12.14,-0.168403283
12.145,-0.168403283
12.15,-0.168403283
12.155,-0.168403283
12.16,-0.168403283
12.165,-0.168403283
12.17,-0.168403283
12.175,-0.168403283
12.18,-0.168403283
12.185,-0.168403283
12.19,-0.168403283
12.195,-0.168403283
12.2,-0.168403283
12.205,-0.168403283
12.21,-0.168403283
12.215,-0.168403283
12.22,-0.168403283
12.225,-0.168403283
12.23,-0.168403283
12.235,-0.168403283
12.24,-0.168403283
12.245,-0.168403283
12.25,-0.168403283
12.255,-0.168403283
12.26,-0.168403283
12.265,-0.168403283
12.27,-0.168403283
12.275,-0.168403283
12.28,-0.168403283
12.285,-0.168403283
12.29,-0.168403283
12.295,-0.168403283
12.3,-0.168403283
12.305,-0.168403283
12.31,-0.168403283
12.315,-0.168403283
12.32,-0.168403283
12.325,-0.168403283
12.33,-0.168403283
12.335,-0.168403283
12.34,-0.168403283
12.345,-0.168403283
12.35,-0.168403283
12.355,-0.168403283
12.36,-0.168403283
12.365,-0.168403283
12.37,-0.168403283
12.375,-0.168403283
12.38,-0.168403283
12.385,-0.168403283
12.39,-0.168403283
12.395,-0.168403283
12.4,-0.168403283
12.405,-0.168403283
12.41,-0.168403283
12.415,-0.168403283
12.42,-0.168403283
12.425,-0.168403283
12.43,-0.168403283
12.435,-0.168403283
12.44,-0.168403283
12.445,-0.168403283
12.45,-0.168403283
12.455,-0.168403283
12.46,-0.168403283
12.465,-0.168403283
12.47,-0.168403283
12.475,-0.168403283
12.48,-0.168403283
12.485,-0.168403283
12.49,-0.168403283
12.495,-0.168403283
12.5,-0.168403283
12.505,-0.168403283
12.51,-0.168403283
12.515,-0.168403283
12.52,-0.168403283
12.525,-0.168403283
12.53,-0.168403283
12.535,-0.168403283
12.54,-0.168403283
12.545,-0.168403283
12.55,-0.168403283
12.555,-0.168403283
12.56,-0.168403283
12.565,-0.168403283
12.57,-0.168403283
12.575,-0.168403283
12.58,-0.168403283
12.585,-0.168403283
12.59,-0.168403283
12.595,-0.168403283
