time_s,src2_y
7.485,-0.172169566
7.49,-0.172169566
7.495,-0.172169566
7.5,-0.172169566
7.505,-0.172169566
7.51,-0.172169566
7.515,-0.172169566
7.52,-0.172169566
7.525,-0.172169566
7.53,-0.172169566
7.535,-0.172169566
7.54,-0.172169566
7.545,-0.172169566
7.55,-0.172169566
7.555,-0.172169566
7.56,-0.172169566
7.565,-0.172169566
7.57,-0.172169566
7.575,-0.172169566
7.58,-0.172169566
7.585,-0.172169566
7.59,-0.172169566
7.595,-0.172169566
7.6,-0.172169566
7.605,-0.172169566
7.61,-0.172169566
7.615,-0.172169566
7.62,-0.172169566
7.625,-0.172169566
7.63,-0.172169566
7.635,-0.172169566
7.64,-0.172169566
7.645,-0.172169566
7.65,-0.172169566
7.655,-0.172169566
7.66,-0.172169566
7.665,-0.172169566
7.67,-0.172169566
7.675,-0.172169566
7.68,-0.172169566
7.685,-0.172169566
7.69,-0.172169566
7.695,-0.172169566
7.7,-0.172169566
7.705,-0.172169566
7.71,-0.172169566
7.715,-0.172169566
7.72,-0.172169566
7.725,-0.172169566
7.73,-0.172169566
7.735,-0.172169566
7.74,-0.172169566
7.745,-0.172169566
7.75,-0.172169566
7.755,-0.172169566
7.76,-0.172169566
7.765,-0.172169566
7.77,-0.172169566
7.775,-0.172169566
7.78,-0.172169566
7.785,-0.172169566
7.79,-0.172169566
7.795,-0.172169566
7.8,-0.172169566
7.805,-0.172169566
7.81,-0.172169566
7.815,-0.172169566
7.82,-0.172169566
7.825,-0.172169566
7.83,-0.172169566
7.835,-0.172169566
7.84,-0.172169566
7.845,-0.172169566
7.85,-0.172169566
7.855,-0.172169566
7.86,-0.172169566
7.865,-0.172169566
7.87,-0.172169566
7.875,-0.172169566
7.88,-0.172169566
7.885,-0.172169566
7.89,-0.172169566
7.895,-0.172169566
7.9,-0.172169566
7.905,-0.172169566
7.91,-0.172169566
7.915,-0.172169566
7.92,-0.172169566
7.925,-0.172169566
7.93,-0.172169566
7.935,-0.172169566
7.94,-0.172169566
7.945,-0.172169566
7.95,-0.172169566
7.955,-0.172169566
7.96,-0.172169566
7.965,-0.172169566
7.97,-0.172169566
7.975,-0.172169566
7.98,-0.172169566
7.985,-0.172169566
7.99,-0.172169566
7.995,-0.172169566
8,-0.172169566
8.005,-0.172169566
8.01,-0.172169566
8.015,-0.172169566
8.02,-0.172169566
8.025,-0.172169566
8.03,-0.172169566
8.035,-0.172169566
8.04,-0.172169566
8.045,-0.172169566
8.05,-0.172169566
8.055,-0.172169566
8.06,-0.172169566
8.065,-0.172169566
8.07,-0.172169566
8.075,-0.172169566
8.08,-0.172169566
8.085,-0.172169566
8.09,-0.172169566
8.095,-0.172169566
8.1,-0.172169566
8.105,-0.172169566
8.11,-0.172169566
8.115,-0.172169566
8.12,-0.172169566
8.125,-0.172169566
8.13,-0.172169566
8.135,-0.172169566
8.14,-0.172169566
8.145,-0.172169566
8.15,-0.172169566
8.155,-0.172169566
8.16,-0.172169566
8.165,-0.172169566
8.17,-0.172169566
8.175,-0.172169566
8.18,-0.172169566
8.185,-0.172169566
8.19,-0.172169566
8.195,-0.172169566
8.2,-0.172169566
8.205,-0.172169566
8.21,-0.172169566
8.215,-0.172169566
8.22,-0.172169566
8.225,-0.172169566
8.23,-0.172169566
8.235,-0.172169566
8.24,-0.172169566
8.245,-0.172169566
8.25,-0.172169566
8.255,-0.172169566
8.26,-0.172169566
8.265,-0.172169566
8.27,-0.172169566
8.275,-0.172169566
8.28,-0.172169566
8.285,-0.172169566
8.29,-0.172169566
8.295,-0.172169566
8.3,-0.172169566
8.305,-0.172169566
8.31,-0.172169566
8.315,-0.172169566
8.32,-0.172169566
8.325,-0.172169566
8.33,-0.172169566
8.335,-0.172169566
8.34,-0.172169566
8.345,-0.172169566
8.35,-0.172169566
8.355,-0.172169566
8.36,-0.172169566
8.365,-0.172169566
8.37,-0.172169566
8.375,-0.172169566
8.38,-0.172169566
8.385,-0.172169566
8.39,-0.172169566
8.395,-0.172169566
8.4,-0.172169566
8.405,-0.172169566
8.41,-0.172169566
8.415,-0.172169566
8.42,-0.172169566
8.425,-0.172169566
8.43,-0.172169566
8.435,-0.172169566
8.44,-0.172169566
8.445,-0.172169566
8.45,-0.172169566
8.455,-0.172169566
8.46,-0.172169566
8.465,-0.172169566
8.47,-0.172169566
8.475,-0.172169566
8.48,-0.172169566
8.485,-0.172169566
8.49,-0.172169566
8.495,-0.172169566
8.5,-0.172169566
8.505,-0.172169566
8.51,-0.172169566
8.515,-0.172169566
8.52,-0.172169566
8.525,-0.172169566
8.53,-0.172169566
8.535,-0.172169566
8.54,-0.172169566
8.545,-0.172169566
8.55,-0.172169566
8.555,-0.172169566
8.56,-0.172169566
8.565,-0.172169566
8.57,-0.172169566
8.575,-0.172169566
8.58,-0.172169566
8.585,-0.172169566
8.59,-0.172169566
8.595,-0.172169566
8.6,-0.172169566
8.605,-0.172169566
8.61,-0.172169566
8.615,-0.172169566
8.62,-0.172169566
8.625,-0.172169566
8.63,-0.172169566
8.635,-0.172169566
8.64,-0.172169566
8.645,-0.172169566
8.65,-0.172169566
8.655,-0.172169566
8.66,-0.172169566
8.665,-0.172169566
8.67,-0.172169566
8.675,-0.172169566
8.68,-0.172169566
8.685,-0.172169566
8.69,-0.172169566
8.695,-0.172169566
8.7,-0.172169566
8.705,-0.172169566
8.71,-0.172169566
8.715,-0.172169566
8.72,-0.172169566
8.725,-0.172169566
8.73,-0.172169566
8.735,-0.172169566
8.74,-0.172169566
8.745,-0.172169566
8.75,-0.172169566
8.755,-0.172169566
8.76,-0.172169566
8.765,-0.172169566
8.77,-0.172169566
8.775,-0.172169566
8.78,-0.172169566
8.785,-0.172169566
8.79,-0.172169566
8.795,-0.172169566
8.8,-0.172169566
8.805,-0.172169566
8.81,-0.172169566
8.815,-0.172169566
8.82,-0.172169566
8.825,-0.172169566
8.83,-0.172169566
8.835,-0.172169566
8.84,-0.172169566
8.845,-0.172169566
8.85,-0.172169566
8.855,-0.172169566
8.86,-0.172169566
8.865,-0.172169566
8.87,-0.172169566
8.875,-0.172169566
8.88,-0.172169566
8.885,-0.172169566
8.89,-0.172169566
8.895,-0.172169566
8.9,-0.172169566
8.905,-0.172169566
8.91,-0.172169566
8.915,-0.172169566
8.92,-0.172169566
8.925,-0.172169566
8.93,-0.172169566
8.935,-0.172169566
8.94,-0.172169566
8.945,-0.172169566
8.95,-0.172169566
8.955,-0.172169566
8.96,-0.172169566
8.965,-0.172169566
8.97,-0.172169566
8.975,-0.172169566
8.98,-0.172169566
8.985,-0.172169566
8.99,-0.172169566
8.995,-0.172169566
9,-0.172169566
9.005,-0.172169566
9.01,-0.172169566
9.015,-0.172169566
9.02,-0.172169566
9.025,-0.172169566
9.03,-0.172169566
9.035,-0.172169566
9.04,-0.172169566
9.045,-0.172169566
9.05,-0.172169566
9.055,-0.172169566
9.06,-0.172169566
9.065,-0.172169566
9.07,-0.172169566
9.075,-0.172169566
9.08,-0.172169566
9.085,-0.172169566
9.09,-0.172169566
9.095,-0.172169566
9.1,-0.172169566
9.105,-0.172169566
9.11,-0.172169566
9.115,-0.172169566
9.12,-0.172169566
9.125,-0.172169566
9.13,-0.172169566
9.135,-0.172169566
9.14,-0.172169566
9.145,-0.172169566
9.15,-0.172169566
9.155,-0.172169566
9.16,-0.172169566
9.165,-0.172169566
9.17,-0.172169566
9.175,-0.172169566
9.18,-0.172169566
9.185,-0.172169566
9.19,-0.172169566
9.195,-0.172169566
9.2,-0.172169566
9.205,-0.172169566
9.21,-0.172169566
9.215,-0.172169566
9.22,-0.172169566
9.225,-0.172169566
9.23,-0.172169566
9.235,-0.172169566
9.24,-0.172169566
9.245,-0.172169566
