time_s,src2_yaw
2.25,0
2.255,0
2.26,0
2.265,0
2.27,0
2.275,0
2.28,0
2.285,0
2.29,0
2.295,0
2.3,0
2.305,0
2.31,0
2.315,0
2.32,0
2.325,0
2.33,0
2.335,0
2.34,0
2.345,0
2.35,0
2.355,0
2.36,0
2.365,0
2.37,0
2.375,0
2.38,0
2.385,0
2.39,0
2.395,0
2.4,0.787990212
2.405,0.787990212
2.41,1.02585769
2.415,1.02585769
2.42,1.11573911
2.425,1.11573911
2.43,1.11573911
2.435,1.1231513
2.44,1.1231513
2.445,1.14720762
2.45,1.14720762
2.455,1.14720762
2.46,1.1788069
2.465,1.19045448
2.47,1.19045448
2.475,1.10997963
2.48,1.10997963
2.485,1.10997963
2.49,1.12790871
2.495,1.12790871
2.5,1.09989357
2.505,1.21223354
2.51,1.21223354
2.515,1.21223354
2.52,1.1024313
2.525,1.1024313
2.53,1.09855556
2.535,1.09855556
2.54,1.37596226
2.545,1.37596226
2.55,1.39763272
2.555,1.24403775
2.56,1.24403775
2.565,1.24403775
2.57,1.52588332
2.575,1.52588332
2.58,1.52588332
2.585,1.52588332
2.59,1.47879469
2.595,1.47879469
2.6,1.47879469
2.605,1.47879469
2.61,1.47879469
2.615,0.793430924
2.62,0.893720984
2.625,0.893720984
2.63,0.482441485
2.635,0.482441485
2.64,0.482441485
2.645,0.482441485
2.65,0.29286629
2.655,0.29286629
2.66,0.29286629
2.665,0.29286629
2.67,0.29286629
2.675,0.620449543
2.68,0.620449543
2.685,0.620449543
2.69,0.830262899
2.695,0.712495565
2.7,0.712495565
2.705,0.102540731
2.71,0.203877151
2.715,0.203877151
2.72,-0.346843064
2.725,-0.346843064
2.73,-0.346843064
2.735,-0.00202429295
2.74,-0.00202429295
2.745,-0.0438638926
2.75,-0.0438638926
2.755,0.437081724
2.76,0.437081724
2.765,0.279885679
2.77,0.279885679
2.775,0.76039654
2.78,0.76039654
2.785,0.477956355
2.79,0.477956355
2.795,0.503733873
2.8,0.503733873
2.805,-0.00508570671
2.81,-0.00508570671
2.815,0.267719507
2.82,0.267719507
2.825,0.246296167
2.83,0.323587388
2.835,0.323587388
2.84,0.42040804
2.845,0.42040804
2.85,0.42040804
2.855,0.42040804
2.86,0.42040804
2.865,0.588304162
2.87,0.588304162
2.875,0.700721383
2.88,0.700721383
2.885,0.700721383
2.89,0.989455223
2.895,1.07618976
2.9,1.07618976
2.905,1.47123075
2.91,1.47123075
2.915,1.48666751
2.92,1.47868741
2.925,1.47868741
2.93,1.47868741
2.935,1.47868741
2.94,1.47868741
2.945,1.47868741
2.95,1.47868741
2.955,1.47868741
2.96,1.38051236
2.965,1.38051236
2.97,0.668872952
2.975,0.668872952
2.98,0.457447171
2.985,0.457447171
2.99,-0.110897072
2.995,-0.110897072
3,0.289078653
3.005,0.289078653
3.01,0.404802263
3.015,0.404802263
3.02,0.184574068
3.025,0.184574068
3.03,-0.176864773
3.035,-0.176864773
3.04,-0.0679372996
3.045,-0.123559177
3.05,-0.123559177
3.055,0.307515621
3.06,0.307515621
3.065,0.291432858
3.07,0.291432858
3.075,0.0360099673
3.08,0.0360099673
3.085,0.530446649
3.09,0.530446649
3.095,-0.0327349305
3.1,-0.0327349305
3.105,-0.0450710021
3.11,-0.0450710021
3.115,-0.0450710021
3.12,-0.0450710021
3.125,-0.0450710021
3.13,-0.0450710021
3.135,-0.0450710021
3.14,-0.0450710021
3.145,-0.371646583
3.15,-0.371646583
3.155,0.442236841
3.16,0.442236841
3.165,0.736771464
3.17,0.736771464
3.175,0.736771464
3.18,0.736771464
3.185,0.641891062
3.19,0.537917674
3.195,0.537917674
3.2,0.537917674
3.205,-0.0427097678
3.21,-0.0427097678
3.215,-0.127937496
3.22,-0.127937496
3.225,-0.127937496
3.23,-0.343596816
3.235,-0.343596816
3.24,-0.218850508
3.245,-0.218850508
3.25,0.0547925234
3.255,0.0547925234
3.26,0.606990099
3.265,0.606990099
3.27,0.663456857
3.275,0.663456857
3.28,0.755923212
3.285,0.755923212
3.29,1.4126246
3.295,1.50486064
3.3,1.50486064
3.305,1.50486064
3.31,1.50486064
3.315,0.488289595
3.32,0.488289595
3.325,0.908067703
3.33,0.908067703
3.335,1.97028339
3.34,1.97028339
3.345,2.03288031
3.35,2.03288031
3.355,2.54459047
3.36,2.54459047
3.365,3.30856109
3.37,3.30856109
3.375,3.30892181
3.38,3.30892181
3.385,3.63461351
3.39,3.63461351
3.395,3.5561223
3.4,3.5561223
3.405,3.04260302
3.41,3.04260302
3.415,2.43222094
3.42,2.43222094
3.425,2.43222094
3.43,2.43222094
3.435,2.43222094
3.44,2.43222094
3.445,2.43222094
3.45,2.16578436
3.455,2.16578436
3.46,2.0037055
3.465,2.0037055
3.47,1.48444891
3.475,1.48444891
3.48,1.48444891
3.485,-104.889145
3.49,-104.889145
3.495,1.12437439
3.5,1.12437439
3.505,0.852828979
3.51,0.833389282
3.515,0.833389282
3.52,0.833389282
3.525,1.1597929
3.53,1.1597929
3.535,0.422457695
3.54,0.422457695
3.545,1.90685833
3.55,1.83346355
3.555,1.83346355
3.56,1.83346355
3.565,1.9222362
3.57,1.9222362
3.575,2.54279661
3.58,2.54279661
3.585,1.97206354
3.59,1.97206354
3.595,2.73190713
3.6,2.73190713
3.605,2.73190713
3.61,2.60255075
3.615,2.66300297
3.62,2.66300297
3.625,3.11302924
3.63,3.11302924
3.635,3.11302924
3.64,2.45174384
3.645,2.45174384
3.65,2.45174384
3.655,2.45174384
3.66,2.85524154
3.665,2.85524154
3.67,2.85524154
3.675,2.85524154
3.68,3.69545794
3.685,3.77040482
3.69,3.77040482
3.695,3.77040482
3.7,2.68444109
3.705,3.20890284
3.71,2.83398938
3.715,2.83398938
3.72,2.83398938
3.725,1.56241345
3.73,2.1142261
3.735,2.1142261
3.74,2.1142261
3.745,1.58877349
3.75,2.21647501
3.755,2.21647501
3.76,2.37668729
3.765,2.37668729
3.77,2.45200729
3.775,2.45200729
3.78,1.99140084
3.785,2.24483705
3.79,2.24483705
3.795,2.24483705
3.8,-48.5491028
3.805,-48.5491028
3.81,2.16264725
3.815,2.16264725
3.82,1.8469429
3.825,1.88343334
3.83,1.88343334
3.835,1.88343334
3.84,1.88343334
3.845,1.03605175
3.85,1.07994342
3.855,1.07994342
3.86,1.07994342
3.865,0.230822325
3.87,0.230822325
3.875,0.0235164165
3.88,0.0235164165
3.885,-0.186932802
3.89,-0.186932802
3.895,0.520285368
3.9,0.595751405
3.905,0.595751405
3.91,0.595751405
3.915,0.617070258
3.92,0.617070258
3.925,1.1345036
3.93,1.1345036
3.935,1.1345036
3.94,1.1345036
3.945,0.454999208
3.95,1.42238259
3.955,1.42238259
3.96,1.42238259
3.965,1.43738937
3.97,1.43738937
3.975,1.43738937
3.98,2.1180501
3.985,2.1180501
3.99,2.07941484
3.995,2.07941484
4,2.76760793
4.005,2.76760793
4.01,3.16435266
4.015,3.10606408
4.02,3.10606408
4.025,3.10606408
4.03,3.25425482
4.035,3.45128536
4.04,3.45128536
4.045,3.45128536
4.05,3.01469088
4.055,-8.75246048
4.06,-8.75246048
4.065,-8.75246048
4.07,3.08292913
4.075,3.08292913
4.08,3.08292913
4.085,3.02577925
4.09,2.53774214
4.095,2.53774214
4.1,2.53774214
4.105,2.67662525
4.11,2.79084182
4.115,2.79084182
4.12,2.79084182
4.125,3.14635968
4.13,3.14635968
4.135,-17.7686787
4.14,-17.7686787
4.145,2.83478165
4.15,3.01709175
4.155,3.01709175
4.16,3.01709175
4.165,2.96275711
4.17,2.72203445
4.175,2.72203445
4.18,2.72203445
4.185,2.72203445
4.19,2.72203445
4.195,2.51961136
4.2,2.51961136
4.205,1.92515945
4.21,1.92515945
4.215,1.60847855
4.22,1.60847855
4.225,0.966601014
4.23,1.51396525
4.235,1.51396525
4.24,0.924213052
4.245,0.924213052
4.25,0.8886168
4.255,0.8886168
4.26,0.773748636
4.265,0.773748636
4.27,0.773748636
4.275,0.692577183
4.28,0.530162632
4.285,0.530162632
4.29,0.530162632
4.295,0.403763652
4.3,0.556708217
4.305,0.556708217
4.31,0.556708217
4.315,0.556708217
4.32,0.456274867
4.325,0.456274867
4.33,-0.0241938829
4.335,0.351905465
4.34,0.351905465
4.345,0.351905465
4.35,0.543929994
4.355,0.543929994
4.36,0.0164336562
4.365,0.0164336562
4.37,1.1549387
4.375,1.1549387
4.38,1.74539852
4.385,1.53846335
4.39,1.53846335
4.395,1.53846335
4.4,1.20930076
4.405,1.20930076
4.41,1.20930076
4.415,1.20930076
4.42,1.20930076
4.425,1.20930076
4.43,1.20930076
4.435,1.20930076
4.44,1.20930076
4.445,1.20930076
4.45,1.20930076
4.455,1.20930076
4.46,1.20930076
4.465,1.20930076
4.47,1.20930076
4.475,1.20930076
4.48,1.20930076
4.485,1.20930076
4.49,1.20930076
4.495,1.20930076
4.5,1.20930076
4.505,1.20930076
4.51,1.20930076
4.515,1.20930076
4.52,1.20930076
4.525,1.20930076
4.53,1.20930076
4.535,1.20930076
4.54,1.20930076
4.545,1.20930076
4.55,1.20930076
4.555,1.20930076
4.56,1.20930076
4.565,1.20930076
4.57,1.20930076
4.575,1.20930076
4.58,1.20930076
4.585,1.20930076
4.59,1.20930076
4.595,1.20930076
4.6,1.20930076
4.605,1.20930076
4.61,1.20930076
4.615,1.20930076
4.62,1.20930076
4.625,1.20930076
4.63,1.20930076
4.635,1.20930076
4.64,1.20930076
4.645,1.20930076
4.65,1.20930076
4.655,1.20930076
4.66,1.20930076
4.665,1.20930076
4.67,1.20930076
4.675,1.20930076
4.68,1.20930076
4.685,1.20930076
4.69,1.20930076
4.695,1.20930076
4.7,1.20930076
4.705,1.20930076
4.71,1.20930076
4.715,1.20930076
4.72,1.20930076
4.725,1.20930076
4.73,1.20930076
4.735,1.20930076
4.74,1.20930076
4.745,1.20930076
4.75,1.20930076
4.755,1.20930076
4.76,1.20930076
4.765,1.20930076
4.77,1.20930076
4.775,1.20930076
4.78,1.20930076
4.785,1.20930076
4.79,1.20930076
4.795,1.20930076
4.8,1.20930076
4.805,1.20930076
4.81,1.20930076
4.815,1.20930076
4.82,1.20930076
4.825,1.20930076
4.83,1.20930076
4.835,1.20930076
4.84,1.20930076
4.845,1.20930076
4.85,1.20930076
4.855,1.20930076
4.86,1.20930076
4.865,1.20930076
4.87,1.20930076
4.875,1.20930076
4.88,1.20930076
4.885,1.20930076
4.89,1.20930076
4.895,1.20930076
4.9,1.20930076
4.905,1.20930076
4.91,1.20930076
4.915,1.20930076
4.92,1.20930076
4.925,1.20930076
4.93,1.20930076
4.935,1.20930076
4.94,1.20930076
4.945,1.20930076
4.95,1.20930076
4.955,1.20930076
4.96,1.20930076
4.965,1.20930076
4.97,1.20930076
4.975,1.20930076
4.98,1.20930076
4.985,1.20930076
4.99,1.20930076
4.995,1.20930076
5,1.20930076
5.005,1.20930076
5.01,1.20930076
5.015,1.20930076
5.02,1.20930076
5.025,1.20930076
5.03,1.20930076
5.035,1.20930076
5.04,1.20930076
5.045,1.20930076
5.05,1.20930076
5.055,1.20930076
5.06,1.20930076
5.065,1.20930076
5.07,1.20930076
5.075,1.20930076
5.08,1.20930076
5.085,1.20930076
5.09,1.20930076
5.095,1.20930076
5.1,1.20930076
5.105,1.20930076
5.11,1.20930076
5.115,1.20930076
5.12,1.20930076
5.125,1.20930076
5.13,1.20930076
5.135,1.20930076
5.14,1.20930076
5.145,1.20930076
5.15,1.20930076
5.155,1.20930076
5.16,1.20930076
5.165,1.20930076
5.17,1.20930076
5.175,1.20930076
5.18,1.20930076
5.185,1.20930076
5.19,1.20930076
5.195,1.20930076
5.2,1.20930076
5.205,1.20930076
5.21,1.20930076
5.215,1.20930076
5.22,1.20930076
5.225,1.20930076
5.23,1.20930076
5.235,1.20930076
5.24,1.20930076
5.245,1.20930076
5.25,1.20930076
5.255,1.20930076
5.26,1.20930076
5.265,1.20930076
5.27,1.20930076
5.275,1.20930076
5.28,1.20930076
5.285,1.20930076
5.29,1.20930076
5.295,1.20930076
5.3,1.20930076
5.305,1.20930076
5.31,1.20930076
5.315,1.20930076
5.32,1.20930076
5.325,1.20930076
5.33,1.20930076
5.335,1.20930076
5.34,1.20930076
5.345,1.20930076
5.35,1.20930076
5.355,1.20930076
5.36,1.20930076
5.365,1.20930076
5.37,1.20930076
5.375,1.20930076
5.38,1.20930076
5.385,1.20930076
5.39,1.20930076
5.395,1.20930076
5.4,1.20930076
5.405,1.20930076
5.41,1.20930076
5.415,1.20930076
5.42,1.20930076
5.425,1.20930076
5.43,1.20930076
5.435,1.20930076
5.44,1.20930076
5.445,1.20930076
5.45,1.20930076
5.455,1.20930076
5.46,1.20930076
5.465,1.20930076
5.47,1.20930076
5.475,1.20930076
5.48,1.20930076
5.485,1.20930076
5.49,1.20930076
5.495,1.20930076
5.5,1.20930076
5.505,1.20930076
5.51,1.20930076
5.515,1.20930076
5.52,1.20930076
5.525,1.20930076
5.53,1.20930076
5.535,1.20930076
5.54,1.20930076
5.545,1.20930076
5.55,1.20930076
5.555,1.20930076
5.56,1.20930076
5.565,1.20930076
5.57,1.20930076
5.575,1.20930076
5.58,1.20930076
5.585,1.20930076
5.59,1.20930076
5.595,1.20930076
5.6,1.20930076
5.605,1.20930076
5.61,1.20930076
5.615,1.20930076
5.62,1.20930076
5.625,1.20930076
5.63,1.20930076
5.635,1.20930076
5.64,1.20930076
5.645,1.20930076
5.65,1.20930076
5.655,1.20930076
5.66,1.20930076
5.665,1.20930076
5.67,1.20930076
5.675,1.20930076
5.68,1.20930076
5.685,1.20930076
5.69,1.20930076
5.695,1.20930076
5.7,1.20930076
5.705,1.20930076
5.71,1.20930076
5.715,1.20930076
5.72,1.20930076
5.725,1.20930076
5.73,1.20930076
5.735,1.20930076
5.74,1.20930076
5.745,1.20930076
5.75,1.20930076
5.755,1.20930076
5.76,1.20930076
5.765,1.20930076
5.77,1.20930076
5.775,1.20930076
5.78,1.20930076
5.785,1.20930076
5.79,1.20930076
5.795,1.20930076
5.8,1.20930076
5.805,1.20930076
5.81,1.20930076
5.815,1.20930076
5.82,1.20930076
5.825,1.20930076
5.83,1.20930076
5.835,1.20930076
5.84,1.20930076
5.845,1.20930076
5.85,1.20930076
5.855,1.20930076
5.86,1.20930076
5.865,1.20930076
5.87,1.20930076
5.875,1.20930076
5.88,1.20930076
5.885,1.20930076
5.89,1.20930076
5.895,1.20930076
5.9,1.20930076
5.905,1.20930076
5.91,1.20930076
5.915,1.20930076
5.92,1.20930076
5.925,1.20930076
5.93,1.20930076
5.935,1.20930076
5.94,1.20930076
5.945,1.20930076
5.95,1.20930076
5.955,1.20930076
5.96,1.20930076
5.965,1.20930076
5.97,1.20930076
5.975,1.20930076
5.98,1.20930076
5.985,1.20930076
5.99,1.20930076
5.995,1.20930076
6,1.20930076
6.005,1.20930076
6.01,1.20930076
6.015,1.20930076
6.02,1.20930076
6.025,1.20930076
6.03,1.20930076
6.035,1.20930076
6.04,1.20930076
6.045,1.20930076
6.05,1.20930076
6.055,1.20930076
6.06,1.20930076
6.065,1.20930076
6.07,1.20930076
6.075,1.20930076
6.08,1.20930076
6.085,1.20930076
6.09,1.20930076
6.095,1.20930076
6.1,1.20930076
6.105,1.20930076
6.11,1.20930076
6.115,1.20930076
6.12,1.20930076
6.125,1.20930076
6.13,1.20930076
6.135,1.20930076
6.14,1.20930076
6.145,1.20930076
6.15,1.20930076
6.155,1.20930076
6.16,1.20930076
6.165,1.20930076
6.17,1.20930076
6.175,1.20930076
6.18,1.20930076
6.185,1.20930076
6.19,1.20930076
6.195,1.20930076
6.2,1.20930076
6.205,1.20930076
6.21,1.20930076
6.215,1.20930076
6.22,1.20930076
6.225,1.20930076
6.23,1.20930076
6.235,1.20930076
6.24,1.20930076
6.245,1.20930076
6.25,1.20930076
6.255,1.20930076
6.26,1.20930076
6.265,1.20930076
6.27,1.20930076
6.275,1.20930076
6.28,1.20930076
6.285,1.20930076
6.29,1.20930076
6.295,1.20930076
6.3,1.20930076
6.305,1.20930076
6.31,1.20930076
6.315,1.20930076
6.32,1.20930076
6.325,1.20930076
6.33,1.20930076
6.335,1.20930076
6.34,1.20930076
6.345,1.20930076
6.35,1.20930076
6.355,1.20930076
6.36,1.20930076
6.365,1.20930076
6.37,1.20930076
6.375,1.20930076
6.38,1.20930076
6.385,1.20930076
6.39,1.20930076
6.395,1.20930076
6.4,1.20930076
6.405,1.20930076
6.41,1.20930076
6.415,1.20930076
6.42,1.20930076
6.425,1.20930076
6.43,1.20930076
6.435,1.20930076
6.44,1.20930076
6.445,1.20930076
6.45,1.20930076
6.455,1.20930076
6.46,1.20930076
6.465,1.20930076
6.47,1.20930076
6.475,1.20930076
6.48,1.20930076
6.485,1.20930076
6.49,1.20930076
6.495,1.20930076
6.5,1.20930076
6.505,1.20930076
6.51,1.20930076
6.515,1.20930076
6.52,1.20930076
6.525,1.20930076
6.53,1.20930076
6.535,1.20930076
6.54,1.20930076
6.545,1.20930076
6.55,1.20930076
6.555,1.20930076
6.56,1.20930076
6.565,1.20930076
6.57,1.20930076
6.575,1.20930076
6.58,1.20930076
6.585,1.20930076
6.59,1.20930076
6.595,1.20930076
6.6,1.20930076
6.605,1.20930076
6.61,1.20930076
6.615,1.20930076
6.62,1.20930076
6.625,1.20930076
6.63,1.20930076
6.635,1.20930076
6.64,1.20930076
6.645,1.20930076
6.65,1.20930076
6.655,1.20930076
6.66,1.20930076
6.665,1.20930076
6.67,1.20930076
6.675,1.20930076
6.68,1.20930076
6.685,1.20930076
6.69,1.20930076
6.695,1.20930076
6.7,1.20930076
6.705,1.20930076
6.71,1.20930076
6.715,1.20930076
6.72,1.20930076
6.725,1.20930076
6.73,1.20930076
6.735,1.20930076
6.74,1.20930076
6.745,1.20930076
6.75,1.20930076
6.755,1.20930076
6.76,1.20930076
6.765,1.20930076
6.77,1.20930076
6.775,1.20930076
6.78,1.20930076
6.785,1.20930076
6.79,1.20930076
6.795,1.20930076
6.8,1.20930076
6.805,1.20930076
6.81,1.20930076
6.815,1.20930076
6.82,1.20930076
6.825,1.20930076
6.83,1.20930076
6.835,1.20930076
6.84,1.20930076
6.845,1.20930076
6.85,1.20930076
6.855,1.20930076
6.86,1.20930076
6.865,1.20930076
6.87,1.20930076
6.875,1.20930076
6.88,1.20930076
6.885,1.20930076
6.89,1.20930076
6.895,1.20930076
6.9,1.20930076
6.905,1.20930076
6.91,1.20930076
6.915,1.20930076
6.92,1.20930076
6.925,1.20930076
6.93,1.20930076
6.935,1.20930076
6.94,1.20930076
6.945,1.20930076
6.95,1.20930076
6.955,1.20930076
6.96,1.20930076
6.965,1.20930076
6.97,1.20930076
6.975,1.20930076
6.98,1.20930076
6.985,1.20930076
6.99,1.20930076
6.995,1.20930076
7,1.20930076
7.005,1.20930076
7.01,1.20930076
7.015,1.20930076
7.02,1.20930076
7.025,1.20930076
7.03,1.20930076
7.035,1.20930076
7.04,1.20930076
7.045,1.20930076
7.05,1.20930076
7.055,1.20930076
7.06,1.20930076
7.065,1.20930076
7.07,1.20930076
7.075,1.20930076
7.08,1.20930076
7.085,1.20930076
7.09,1.20930076
7.095,1.20930076
7.1,1.20930076
7.105,1.20930076
7.11,1.20930076
7.115,1.20930076
7.12,1.20930076
7.125,1.20930076
7.13,1.20930076
7.135,1.20930076
7.14,1.20930076
7.145,1.20930076
7.15,1.20930076
7.155,1.20930076
7.16,1.20930076
7.165,1.20930076
7.17,1.20930076
7.175,1.20930076
7.18,1.20930076
7.185,1.20930076
7.19,1.20930076
7.195,1.20930076
7.2,1.20930076
7.205,1.20930076
7.21,1.20930076
7.215,1.20930076
