time_s,src1_x
2.25,0
2.255,0
2.26,0
2.265,0
2.27,0
2.275,0
2.28,0
2.285,0
2.29,0
2.295,0
2.3,0
2.305,0
2.31,0
2.315,0
2.32,0
2.325,0
2.33,0
2.335,0
2.34,0
2.345,0
2.35,0
2.355,0
2.36,0
2.365,0
2.37,0
2.375,0
2.38,0
2.385,0
2.39,0
2.395,0
2.4,0
2.405,0
2.41,0
2.415,0
2.42,0
2.425,0
2.43,0
2.435,0
2.44,0
2.445,0
2.45,0
2.455,0
2.46,0
2.465,0
2.47,0
2.475,0
2.48,0
2.485,0
2.49,0
2.495,0
2.5,0
2.505,0
2.51,0
2.515,0
2.52,0
2.525,0
2.53,0
2.535,0
2.54,0
2.545,0
2.55,0
2.555,0
2.56,0
2.565,0
2.57,0
2.575,0
2.58,0
2.585,0
2.59,0
2.595,0
2.6,0
2.605,0
2.61,0
2.615,0
2.62,0
2.625,0
2.63,0
2.635,0
2.64,0
2.645,0
2.65,0
2.655,0
2.66,0
2.665,0
2.67,0
2.675,0
2.68,0
2.685,0
2.69,0
2.695,0
2.7,0
2.705,0
2.71,0
2.715,0
2.72,0
2.725,0
2.73,0
2.735,0
2.74,0
2.745,0
2.75,0.00353267416
2.755,0.00345920282
2.76,0.00361458748
2.765,0.00361458748
2.77,0.00361458748
2.775,0.00364127755
2.78,0.00364127755
2.785,0.00367722078
2.79,0.00367722078
2.795,0.00295404531
2.8,0.00283386605
2.805,0.00283386605
2.81,0.00283386605
2.815,0.00520301564
2.82,0.00558128441
2.825,0.00558128441
2.83,0.00558128441
2.835,0.00375515292
2.84,0.00548558403
2.845,0.00548558403
2.85,0.00548558403
2.855,0.00585821224
2.86,0.00571779488
2.865,0.00571779488
2.87,0.00571779488
2.875,0.003894686
2.88,0.003894686
2.885,0.0038787236
2.89,0.0038787236
2.895,0.00416306127
2.9,0.00381336245
2.905,0.00381336245
2.91,0.00381336245
2.915,0.00382062467
2.92,0.00382062467
2.925,0.00358859799
2.93,0.00358859799
2.935,0.00401515979
2.94,0.00401515979
2.945,0.00424718671
2.95,0.00424718671
2.955,0.00630571367
2.96,0.00630571367
2.965,0.00630571367
2.97,0.00630571367
2.975,0.00777388876
2.98,0.00420114258
2.985,0.00420114258
2.99,0.00420114258
2.995,0.00673662545
3,0.00673662545
3.005,0.00780518679
3.01,0.00876481272
3.015,0.00876481272
3.02,0.00876481272
3.025,0.0155066
3.03,0.0161315668
3.035,0.0161315668
3.04,0.0161315668
3.045,0.0252694152
3.05,0.0272786897
3.055,0.0272786897
3.06,0.0272786897
3.065,0.0331601277
3.07,0.0331601277
3.075,0.0393527746
3.08,0.0393527746
3.085,0.040430259
3.09,0.040430259
3.095,0.049103722
3.1,0.049103722
3.105,0.0489648879
3.11,0.0528611206
3.115,0.0528611206
3.12,0.0528611206
3.125,0.0657465309
3.13,0.0657465309
3.135,0.065627642
3.14,0.065627642
3.145,0.0733167082
3.15,0.0733167082
3.155,0.0762461573
3.16,0.0762461573
3.165,0.0762461573
3.17,0.0862946436
3.175,0.0914951414
3.18,0.0914951414
3.185,0.103857115
3.19,0.103857115
3.195,0.113760941
3.2,0.113760941
3.205,0.116011009
3.21,0.116011009
3.215,0.118162282
3.22,0.118162282
3.225,0.128410682
3.23,0.128410682
3.235,0.135545373
3.24,0.135545373
3.245,0.146962568
3.25,0.146962568
3.255,0.152910084
3.26,0.152910084
3.265,0.169787526
3.27,0.176134661
3.275,0.176134661
3.28,0.176134661
3.285,0.191860437
3.29,0.193530545
3.295,0.193530545
3.3,0.193530545
3.305,0.202594817
3.31,0.202594817
3.315,0.203568041
3.32,0.203568041
3.325,0.209250078
3.33,0.209250078
3.335,0.214731947
3.34,0.214731947
3.345,0.227805823
3.35,0.227805823
3.355,0.23853226
3.36,0.249023438
3.365,0.249023438
3.37,0.252311051
3.375,0.252311051
3.38,0.250513196
3.385,0.250513196
3.39,0.250513196
3.395,0.256814927
3.4,0.255630225
3.405,0.255630225
3.41,0.250208914
3.415,0.250208914
3.42,0.25921154
3.425,0.25921154
3.43,0.260098368
3.435,0.260098368
3.44,0.262347251
3.445,0.262347251
3.45,0.258442968
3.455,0.258442968
3.46,0.258658171
3.465,0.258658171
3.47,0.254345834
3.475,0.254345834
3.48,0.24862276
3.485,0.24862276
3.49,0.246984825
3.495,0.246984825
3.5,0.246984825
3.505,0.247417614
3.51,0.243137881
3.515,0.243137881
3.52,0.243333012
3.525,0.243333012
3.53,0.234090567
3.535,0.234090567
3.54,0.234090567
3.545,0.225236878
3.55,0.221937597
3.555,0.221937597
3.56,0.214324728
3.565,0.214324728
3.57,0.202201545
3.575,0.202201545
3.58,0.198513865
3.585,0.198513865
3.59,0.19206138
3.595,0.19206138
3.6,0.192057654
3.605,0.192057654
3.61,0.191776559
3.615,0.191776559
3.62,0.192803755
3.625,0.192803755
3.63,0.186528981
3.635,0.186528981
3.64,0.187244907
3.645,0.187244907
3.65,0.18640618
3.655,0.18640618
3.66,0.187215433
3.665,0.187215433
3.67,0.17765151
3.675,0.17765151
3.68,0.179985628
3.685,0.179985628
3.69,0.179985628
3.695,0.179985628
3.7,0.179985628
3.705,0.179985628
3.71,0.179985628
3.715,0.179985628
3.72,0.172448605
3.725,0.172448605
3.73,0.164023176
3.735,0.164023176
3.74,0.152420178
3.745,0.152420178
3.75,0.148048684
3.755,0.148048684
3.76,0.148048684
3.765,0.129236907
3.77,0.129236907
3.775,0.0950405449
3.78,0.0950405449
3.785,0.0777171701
3.79,0.0777171701
3.795,0.0713887513
3.8,0.0713887513
3.805,0.0598056279
3.81,0.0598056279
3.815,0.0598056279
3.82,0.0468118377
3.825,0.024861468
3.83,0.024861468
3.835,0.0170146991
3.84,0.00639536884
3.845,0.00639536884
3.85,-0.0135606574
3.855,-0.0135606574
3.86,-0.0441095792
3.865,-0.0441095792
3.87,-0.049081862
3.875,-0.049081862
3.88,-0.0654173642
3.885,-0.0654173642
3.89,-0.0712941214
3.895,-0.0712941214
3.9,-0.0858668983
3.905,-0.0858668983
3.91,-0.0924410224
3.915,-0.0924410224
3.92,-0.103394754
3.925,-0.103394754
3.93,-0.109846041
3.935,-0.109846041
3.94,-0.109846041
3.945,-0.126235157
3.95,-0.126235157
3.955,-0.126235157
3.96,-0.140695602
3.965,-0.149141833
3.97,-0.149141833
3.975,-0.149141833
3.98,-0.163114235
3.985,-0.16934076
3.99,-0.16934076
3.995,-0.16934076
4,-0.176968217
4.005,-0.18327862
4.01,-0.18327862
4.015,-0.188256279
4.02,-0.197309405
4.025,-0.197309405
4.03,-0.200814515
4.035,-0.200814515
4.04,-0.20999217
4.045,-0.20999217
4.05,-0.20999217
4.055,-0.217225447
4.06,-0.218786255
4.065,-0.218786255
4.07,-0.221976131
4.075,-0.221976131
4.08,-0.217549041
4.085,-0.217549041
4.09,-0.209601358
4.095,-0.209601358
4.1,-0.232069582
4.105,-0.232069582
4.11,-0.22012794
4.115,-0.22012794
4.12,-0.22012794
4.125,-0.234900832
4.13,-0.230573505
4.135,-0.230573505
4.14,-0.230573505
4.145,-0.23540844
4.15,-0.23540844
4.155,-0.235364541
4.16,-0.230582267
4.165,-0.230582267
4.17,-0.250316054
4.175,-0.250316054
4.18,-0.262647659
4.185,-0.262647659
4.19,-0.262647659
4.195,-0.269892216
4.2,-0.269947976
4.205,-0.269947976
4.21,-0.269947976
4.215,-0.261097729
4.22,-0.256294131
4.225,-0.256294131
4.23,-0.250503749
4.235,-0.250503749
4.24,-0.250503749
4.245,-0.245249197
4.25,-0.245305702
4.255,-0.245305702
4.26,-0.245305702
4.265,-0.242810443
4.27,-0.24043718
4.275,-0.24043718
4.28,-0.24043718
4.285,-0.235378847
4.29,-0.231843412
4.295,-0.231843412
4.3,-0.231843412
4.305,-0.226324171
4.31,-0.221759945
4.315,-0.221759945
4.32,-0.209275082
4.325,-0.209275082
4.33,-0.203344941
4.335,-0.203344941
4.34,-0.194742471
4.345,-0.194742471
4.35,-0.193619087
4.355,-0.193619087
4.36,-0.183484092
4.365,-0.183484092
4.37,-0.163202822
4.375,-0.163202822
4.38,-0.163202822
4.385,-0.156727195
4.39,-0.146221817
4.395,-0.146221817
4.4,-0.146221817
4.405,-0.133619189
4.41,-0.121270172
4.415,-0.121270172
4.42,-0.106911831
4.425,-0.106911831
4.43,-0.0983234942
4.435,-0.0983234942
4.44,-0.0843475163
4.445,-0.0843475163
4.45,-0.078581728
4.455,-0.078581728
4.46,-0.078581728
4.465,-0.0631585866
4.47,-0.0531989858
4.475,-0.0531989858
4.48,-0.0384686477
4.485,-0.0384686477
4.49,-0.0280137733
4.495,-0.0280137733
4.5,-0.0280137733
4.505,-0.0129346196
4.51,-0.00846727751
4.515,-0.00846727751
4.52,-0.00846727751
4.525,0.00197119452
4.53,0.00197119452
4.535,0.00846971106
4.54,0.0136914905
4.545,0.0136914905
4.55,0.0267484654
4.555,0.0267484654
4.56,0.0267484654
4.565,0.0286089182
4.57,0.0308236033
4.575,0.0308236033
4.58,0.0302856006
4.585,0.0302856006
4.59,0.0302856006
4.595,0.0216724481
4.6,0.0216724481
4.605,0.0216724481
4.61,0.00929466914
4.615,0.00494238175
4.62,0.00494238175
4.625,0.00494238175
4.63,0.00494238175
4.635,-0.0101266336
4.64,-0.0101266336
4.645,-0.0173430536
4.65,-0.0420662798
4.655,-0.0420662798
4.66,-0.0506038591
4.665,-0.0506038591
4.67,-0.069465816
4.675,-0.069465816
4.68,-0.069465816
4.685,-0.0813056976
4.69,-0.100148521
4.695,-0.100148521
4.7,-0.112505279
4.705,-0.112505279
4.71,-0.112505279
4.715,-0.136477798
4.72,-0.143049419
4.725,-0.143049419
4.73,-0.143049419
4.735,-0.15365912
4.74,-0.16177468
4.745,-0.16177468
4.75,-0.16177468
4.755,-0.178865954
4.76,-0.186594889
4.765,-0.186594889
4.77,-0.186594889
4.775,-0.20263198
4.78,-0.203075945
4.785,-0.203075945
4.79,-0.203075945
4.795,-0.211416364
4.8,-0.211416364
4.805,-0.217045501
4.81,-0.201335222
4.815,-0.201335222
4.82,-0.201335222
4.825,-0.221768275
4.83,-0.221768275
4.835,-0.224352375
4.84,-0.224352375
4.845,-0.226927876
4.85,-0.226927876
4.855,-0.234282047
4.86,-0.232573047
4.865,-0.232573047
4.87,-0.237758324
4.875,-0.240568668
4.88,-0.240568668
4.885,-0.246634096
4.89,-0.246634096
4.895,-0.252630442
4.9,-0.252630442
4.905,-0.265525699
4.91,-0.265525699
4.915,-0.272064507
4.92,-0.272064507
4.925,-0.287393004
4.93,-0.287393004
4.935,-0.291457474
4.94,-0.291457474
4.945,-0.293549508
4.95,-0.295383096
4.955,-0.295383096
4.96,-0.295383096
4.965,-0.291993022
4.97,-0.291993022
4.975,-0.286072642
4.98,-0.286072642
4.985,-0.274217874
4.99,-0.274217874
4.995,-0.265373081
5,-0.265373081
5.005,-0.252411872
5.01,-0.252411872
5.015,-0.24540709
5.02,-0.238972008
5.025,-0.238972008
5.03,-0.238972008
5.035,-0.216415599
5.04,-0.216415599
5.045,-0.213245034
5.05,-0.213245034
5.055,-0.209317714
5.06,-0.209317714
5.065,-0.205701783
5.07,-0.205701783
5.075,-0.198233455
5.08,-0.198233455
5.085,-0.200774327
5.09,-0.200774327
5.095,-0.200808302
5.1,-0.200808302
5.105,-0.200499415
5.11,-0.200499415
5.115,-0.202069491
5.12,-0.202069491
5.125,-0.202029094
5.13,-0.202029094
5.135,-0.198828205
5.14,-0.198828205
5.145,-0.196916133
5.15,-0.196916133
5.155,-0.18440479
5.16,-0.18440479
5.165,-0.173475772
5.17,-0.173475772
5.175,-0.164765909
5.18,-0.164765909
5.185,-0.141990989
5.19,-0.141990989
5.195,-0.131675676
5.2,-0.131675676
5.205,-0.112475872
5.21,-0.112475872
5.215,-0.104817249
5.22,-0.104817249
5.225,-0.0909696817
5.23,-0.0909696817
5.235,-0.0790357888
5.24,-0.0790357888
5.245,-0.065895237
5.25,-0.065895237
5.255,-0.0543085039
5.26,-0.0543085039
5.265,-0.0372861773
5.27,-0.0372861773
5.275,-0.0289586168
5.28,-0.0289586168
5.285,-0.00716820126
5.29,-0.00716820126
5.295,0.00436589075
5.3,0.00436589075
5.305,0.031896662
5.31,0.031896662
5.315,0.0442257039
5.32,0.0442257039
5.325,0.0726194456
5.33,0.0726194456
5.335,0.0809123516
5.34,0.0809123516
5.345,0.0809123516
5.35,0.0994651914
5.355,0.111715019
5.36,0.111715019
5.365,0.133183748
5.37,0.133183748
5.375,0.154758871
5.38,0.154758871
5.385,0.154758871
5.39,0.169525757
5.395,0.169525757
5.4,0.181552723
5.405,0.181552723
5.41,0.1846136
5.415,0.1846136
5.42,0.1846136
5.425,0.194862708
5.43,0.194524288
5.435,0.194524288
5.44,0.203888103
5.445,0.210656956
5.45,0.210656956
5.455,0.212710068
5.46,0.212710068
5.465,0.212710068
5.47,0.212710068
5.475,0.229101941
5.48,0.232522115
5.485,0.232522115
5.49,0.231077284
5.495,0.231077284
5.5,0.229233533
5.505,0.226950794
5.51,0.226950794
5.515,0.226950794
5.52,0.216569915
5.525,0.216569915
5.53,0.21763666
5.535,0.21763666
5.54,0.209067717
5.545,0.209067717
5.55,0.203751996
5.555,0.203751996
5.56,0.195546687
5.565,0.195546687
5.57,0.195018813
5.575,0.195018813
5.58,0.17641747
5.585,0.1772798
5.59,0.1772798
5.595,0.1772798
5.6,0.1772798
5.605,0.169110686
5.61,0.164104745
5.615,0.164104745
5.62,0.161844507
5.625,0.161844507
5.63,0.141317472
5.635,0.141317472
5.64,0.12529093
5.645,0.12529093
5.65,0.124382995
5.655,0.124382995
5.66,0.117238715
5.665,0.117238715
5.67,0.118854314
5.675,0.118854314
5.68,0.115288354
5.685,0.115288354
5.69,0.115288354
5.695,0.109847337
5.7,0.108414337
5.705,0.108414337
5.71,0.104860798
5.715,0.104860798
5.72,0.100576073
5.725,0.100576073
5.73,0.0929309949
5.735,0.0929309949
5.74,0.089830257
5.745,0.089830257
5.75,0.0765328556
5.755,0.0765328556
5.76,0.0765328556
5.765,0.0765328556
5.77,0.0765328556
5.775,0.0765328556
5.78,0.0765328556
5.785,0.0765328556
5.79,0.0765328556
5.795,0.0765328556
5.8,0.0765328556
5.805,0.0765328556
5.81,0.0765328556
5.815,0.0765328556
5.82,0.0765328556
5.825,0.0765328556
5.83,0.0765328556
5.835,0.0765328556
5.84,0.0765328556
5.845,0.0765328556
5.85,0.0765328556
5.855,0.0765328556
5.86,0.0765328556
5.865,0.0765328556
5.87,0.0765328556
5.875,0.0765328556
5.88,0.0765328556
5.885,0.0765328556
5.89,0.0765328556
5.895,0.0765328556
5.9,0.0765328556
5.905,0.0765328556
5.91,0.0765328556
5.915,0.0765328556
5.92,0.0765328556
5.925,0.0765328556
5.93,0.0765328556
5.935,0.0765328556
5.94,0.0765328556
5.945,0.0765328556
5.95,0.0765328556
5.955,0.0765328556
5.96,0.0765328556
5.965,0.0765328556
5.97,0.0765328556
5.975,0.0765328556
5.98,0.0765328556
5.985,0.0765328556
5.99,0.0765328556
5.995,0.0765328556
6,0.0765328556
6.005,0.0765328556
6.01,0.0765328556
6.015,0.0765328556
6.02,0.0765328556
6.025,0.0765328556
6.03,0.0765328556
6.035,0.0765328556
6.04,0.0765328556
6.045,0.0765328556
6.05,0.0765328556
6.055,0.0765328556
6.06,0.0765328556
6.065,0.0765328556
6.07,0.0765328556
6.075,0.0765328556
6.08,0.0765328556
6.085,0.0765328556
6.09,0.0765328556
6.095,0.0765328556
6.1,0.0765328556
6.105,0.0765328556
6.11,0.0765328556
6.115,0.0765328556
6.12,0.0765328556
6.125,0.0765328556
6.13,0.0765328556
6.135,0.0765328556
6.14,0.0765328556
6.145,0.0765328556
6.15,0.0765328556
6.155,0.0765328556
6.16,0.0765328556
6.165,0.0765328556
6.17,0.0765328556
6.175,0.0765328556
6.18,0.0765328556
6.185,0.0765328556
6.19,0.0765328556
6.195,0.0765328556
6.2,0.0765328556
6.205,0.0765328556
6.21,0.0765328556
6.215,0.0765328556
6.22,0.0765328556
6.225,0.0765328556
6.23,0.0765328556
6.235,0.0765328556
6.24,0.0765328556
6.245,0.0765328556
6.25,0.0765328556
6.255,0.0765328556
6.26,0.0765328556
6.265,0.0765328556
6.27,0.0765328556
6.275,0.0765328556
6.28,0.0765328556
6.285,0.0765328556
6.29,0.0765328556
6.295,0.0765328556
6.3,0.0765328556
6.305,0.0765328556
6.31,0.0765328556
6.315,0.0765328556
6.32,0.0765328556
6.325,0.0765328556
6.33,0.0765328556
6.335,0.0765328556
6.34,0.0765328556
6.345,0.0765328556
6.35,0.0765328556
6.355,0.0765328556
6.36,0.0765328556
6.365,0.0765328556
6.37,0.0765328556
6.375,0.0765328556
6.38,0.0765328556
6.385,0.0765328556
6.39,0.0765328556
6.395,0.0765328556
6.4,0.0765328556
6.405,0.0765328556
6.41,0.0765328556
6.415,0.0765328556
6.42,0.0765328556
6.425,0.0765328556
6.43,0.0765328556
6.435,0.0765328556
6.44,0.0765328556
6.445,0.0765328556
6.45,0.0765328556
6.455,0.0765328556
6.46,0.0765328556
6.465,0.0765328556
6.47,0.0765328556
6.475,0.0765328556
6.48,0.0765328556
6.485,0.0765328556
6.49,0.0765328556
6.495,0.0765328556
6.5,0.0765328556
6.505,0.0765328556
6.51,0.0765328556
6.515,0.0765328556
6.52,0.0765328556
6.525,0.0765328556
6.53,0.0765328556
6.535,0.0765328556
6.54,0.0765328556
6.545,0.0765328556
6.55,0.0765328556
6.555,0.0765328556
6.56,0.0765328556
6.565,0.0765328556
6.57,0.0765328556
6.575,0.0765328556
6.58,0.0765328556
6.585,0.0765328556
6.59,0.0765328556
6.595,0.0765328556
6.6,0.0765328556
6.605,0.0765328556
6.61,0.0765328556
6.615,0.0765328556
6.62,0.0765328556
6.625,0.0765328556
6.63,0.0765328556
6.635,0.0765328556
6.64,0.0765328556
6.645,0.0765328556
6.65,0.0765328556
6.655,0.0765328556
6.66,0.0765328556
6.665,0.0765328556
6.67,0.0765328556
6.675,0.0765328556
6.68,0.0765328556
6.685,0.0765328556
6.69,0.0765328556
6.695,0.0765328556
6.7,0.0765328556
6.705,0.0765328556
6.71,0.0765328556
6.715,0.0765328556
6.72,0.0765328556
6.725,0.0765328556
6.73,0.0765328556
6.735,0.0765328556
6.74,0.0765328556
6.745,0.0765328556
6.75,0.0765328556
6.755,0.0765328556
6.76,0.0765328556
6.765,0.0765328556
6.77,0.0765328556
6.775,0.0765328556
6.78,0.0765328556
6.785,0.0765328556
6.79,0.0765328556
6.795,0.0765328556
6.8,0.0765328556
6.805,0.0765328556
6.81,0.0765328556
6.815,0.0765328556
6.82,0.0765328556
6.825,0.0765328556
6.83,0.0765328556
6.835,0.0765328556
6.84,0.0765328556
6.845,0.0765328556
6.85,0.0765328556
6.855,0.0765328556
6.86,0.0765328556
6.865,0.0765328556
6.87,0.0765328556
6.875,0.0765328556
6.88,0.0765328556
6.885,0.0765328556
6.89,0.0765328556
6.895,0.0765328556
6.9,0.0765328556
6.905,0.0765328556
6.91,0.0765328556
6.915,0.0765328556
6.92,0.0765328556
6.925,0.0765328556
6.93,0.0765328556
6.935,0.0765328556
6.94,0.0765328556
6.945,0.0765328556
6.95,0.0765328556
6.955,0.0765328556
6.96,0.0765328556
6.965,0.0765328556
6.97,0.0765328556
6.975,0.0765328556
6.98,0.0765328556
6.985,0.0765328556
6.99,0.0765328556
6.995,0.0765328556
7,0.0765328556
7.005,0.0765328556
7.01,0.0765328556
7.015,0.0765328556
7.02,0.0765328556
7.025,0.0765328556
7.03,0.0765328556
7.035,0.0765328556
7.04,0.0765328556
7.045,0.0765328556
7.05,0.0765328556
7.055,0.0765328556
7.06,0.0765328556
7.065,0.0765328556
7.07,0.0765328556
7.075,0.0765328556
7.08,0.0765328556
7.085,0.0765328556
7.09,0.0765328556
7.095,0.0765328556
7.1,0.0765328556
7.105,0.0765328556
7.11,0.0765328556
7.115,0.0765328556
7.12,0.0765328556
7.125,0.0765328556
7.13,0.0765328556
7.135,0.0765328556
7.14,0.0765328556
7.145,0.0765328556
7.15,0.0765328556
7.155,0.0765328556
7.16,0.0765328556
7.165,0.0765328556
7.17,0.0765328556
7.175,0.0765328556
7.18,0.0765328556
7.185,0.0765328556
7.19,0.0765328556
7.195,0.0765328556
7.2,0.0765328556
7.205,0.0765328556
7.21,0.0765328556
7.215,0.0765328556
7.22,0.0765328556
7.225,0.0765328556
7.23,0.0765328556
7.235,0.0765328556
7.24,0.0765328556
7.245,0.0765328556
7.25,0.0765328556
7.255,0.0765328556
7.26,0.0765328556
7.265,0.0765328556
7.27,0.0765328556
7.275,0.0765328556
7.28,0.0765328556
7.285,0.0765328556
7.29,0.0765328556
7.295,0.0765328556
7.3,0.0765328556
7.305,0.0765328556
7.31,0.0765328556
7.315,0.0765328556
7.32,0.0765328556
7.325,0.0765328556
7.33,0.0765328556
7.335,0.0765328556
7.34,0.0765328556
7.345,0.0765328556
7.35,0.0765328556
7.355,0.0765328556
7.36,0.0765328556
7.365,0.0765328556
7.37,0.0765328556
7.375,0.0765328556
7.38,0.0765328556
7.385,0.0765328556
7.39,0.0765328556
7.395,0.0765328556
7.4,0.0765328556
7.405,0.0765328556
7.41,0.0765328556
7.415,0.0765328556
7.42,0.0765328556
7.425,0.0765328556
7.43,0.0765328556
7.435,0.0765328556
7.44,0.0765328556
7.445,0.0765328556
7.45,0.0765328556
7.455,0.0765328556
7.46,0.0765328556
7.465,0.0765328556
7.47,0.0765328556
7.475,0.0765328556
7.48,0.0765328556
7.485,0.0765328556
7.49,0.0765328556
7.495,0.0765328556
7.5,0.0765328556
7.505,0.0765328556
7.51,0.0765328556
7.515,0.0765328556
7.52,0.0765328556
7.525,0.0765328556
7.53,0.0765328556
7.535,0.0765328556
7.54,0.0765328556
7.545,0.0765328556
7.55,0.0765328556
7.555,0.0765328556
7.56,0.0765328556
7.565,0.0765328556
7.57,0.0765328556
7.575,0.0765328556
7.58,0.0765328556
7.585,0.0765328556
7.59,0.0765328556
7.595,0.0765328556
7.6,0.0765328556
7.605,0.0765328556
7.61,0.0765328556
7.615,0.0765328556
7.62,0.0765328556
7.625,0.0765328556
7.63,0.0765328556
7.635,0.0765328556
7.64,0.0765328556
7.645,0.0765328556
7.65,0.0765328556
7.655,0.0765328556
7.66,0.0765328556
7.665,0.0765328556
7.67,0.0765328556
7.675,0.0765328556
7.68,0.0765328556
