time_s,src2_x
2.25,0
2.255,0
2.26,0
2.265,0
2.27,0
2.275,0
2.28,0
2.285,0
2.29,0
2.295,0
2.3,0
2.305,0
2.31,0
2.315,0
2.32,0
2.325,0
2.33,0
2.335,0
2.34,0
2.345,0
2.35,0
2.355,0
2.36,0
2.365,0
2.37,0
2.375,0
2.38,0
2.385,0
2.39,0
2.395,0
2.4,0
2.405,0
2.41,0
2.415,0
2.42,0
2.425,0
2.43,0
2.435,0
2.44,0
2.445,0
2.45,0
2.455,0
2.46,0
2.465,0
2.47,0
2.475,0
2.48,0
2.485,0
2.49,0
2.495,0
2.5,0
2.505,0
2.51,0
2.515,0
2.52,0
2.525,0
2.53,0
2.535,0
2.54,0
2.545,0
2.55,0
2.555,0
2.56,0
2.565,0
2.57,0
2.575,0
2.58,0
2.585,0
2.59,0
2.595,0
2.6,0
2.605,0
2.61,0
2.615,0
2.62,0
2.625,0
2.63,0
2.635,0
2.64,0
2.645,0
2.65,0
2.655,0
2.66,0
2.665,0
2.67,0
2.675,0
2.68,0
2.685,0
2.69,0
2.695,0
2.7,0
2.705,0
2.71,0
2.715,0
2.72,0
2.725,0
2.73,0
2.735,0
2.74,-0.00587287592
2.745,-0.00602619257
2.75,-0.00602619257
2.755,-0.00602619257
2.76,-0.00602619257
2.765,-0.00394790154
2.77,-0.00497171516
2.775,-0.00497171516
2.78,-0.00515207509
2.785,-0.00515207509
2.79,-0.00470334059
2.795,-0.00470334059
2.8,-0.00470334059
2.805,-0.00439259037
2.81,-0.00365574821
2.815,-0.00365574821
2.82,-0.00365574821
2.825,-0.00373347127
2.83,-0.00360946939
2.835,-0.00360946939
2.84,-0.00360946939
2.845,-0.00382226729
2.85,-0.00443312014
2.855,-0.00443312014
2.86,-0.00443312014
2.865,-0.00405131932
2.87,-0.00403804565
2.875,-0.00403804565
2.88,-0.00431515137
2.885,-0.00431515137
2.89,-0.00360783678
2.895,-0.00360783678
2.9,-0.00360783678
2.905,-0.00389445364
2.91,-0.00446016341
2.915,-0.00446016341
2.92,-0.00449047191
2.925,-0.00449047191
2.93,-0.00275728479
2.935,-0.00275728479
2.94,-0.00239876541
2.945,-0.00239876541
2.95,-0.00265819672
2.955,-0.00265819672
2.96,-0.00265819672
2.965,-0.00265819672
2.97,0.00417205598
2.975,0.00417205598
2.98,0.00417205598
2.985,0.00417205598
2.99,-0.000409483007
2.995,-0.000409483007
3,0.00188664545
3.005,0.00188664545
3.01,0.00188664545
3.015,0.00508386409
3.02,0.0125908386
3.025,0.0125908386
3.03,0.0125908386
3.035,0.0119073726
3.04,0.0178980771
3.045,0.0178980771
3.05,0.0178980771
3.055,0.0217241067
3.06,0.0250445437
3.065,0.0250445437
3.07,0.0354296826
3.075,0.0354296826
3.08,0.0379068814
3.085,0.0379068814
3.09,0.0433018506
3.095,0.0433018506
3.1,0.0470408574
3.105,0.0470408574
3.11,0.0470408574
3.115,0.0606390424
3.12,0.0585659333
3.125,0.0585659333
3.13,0.062022727
3.135,0.062022727
3.14,0.073184669
3.145,0.073184669
3.15,0.0749381483
3.155,0.0749381483
3.16,0.0869722292
3.165,0.0941158533
3.17,0.0941158533
3.175,0.0941158533
3.18,0.103889219
3.185,0.103889219
3.19,0.111746341
3.195,0.111746341
3.2,0.118022382
3.205,0.118022382
3.21,0.119858272
3.215,0.119858272
3.22,0.135249764
3.225,0.135249764
3.23,0.147455111
3.235,0.147455111
3.24,0.157856718
3.245,0.157856718
3.25,0.167442337
3.255,0.167442337
3.26,0.187091276
3.265,0.187091276
3.27,0.187091276
3.275,0.18871136
3.28,0.19988431
3.285,0.19988431
3.29,0.19988431
3.295,0.213325202
3.3,0.218443498
3.305,0.218443498
3.31,0.219733924
3.315,0.219733924
3.32,0.224813044
3.325,0.224813044
3.33,0.226426214
3.335,0.226426214
3.34,0.241844445
3.345,0.241844445
3.35,0.256893098
3.355,0.256893098
3.36,0.256893098
3.365,0.273741305
3.37,0.273741305
3.375,0.277186722
3.38,0.277186722
3.385,0.280906528
3.39,0.281155765
3.395,0.281155765
3.4,0.281155765
3.405,0.279247552
3.41,0.279247552
3.415,0.279527307
3.42,0.279527307
3.425,0.281580478
3.43,0.281580478
3.435,0.281160086
3.44,0.281160086
3.445,0.278659403
3.45,0.278659403
3.455,0.277660638
3.46,0.277660638
3.465,0.272862673
3.47,0.272862673
3.475,0.270381361
3.48,0.270381361
3.485,0.267980635
3.49,0.267980635
3.495,0.251246005
3.5,0.263807744
3.505,0.263807744
3.51,0.263807744
3.515,0.256653458
3.52,0.256653458
3.525,0.252770692
3.53,0.252770692
3.535,0.249384612
3.54,0.24199824
3.545,0.24199824
3.55,0.24199824
3.555,0.227487341
3.56,0.227487341
3.565,0.220323101
3.57,0.220323101
3.575,0.205242708
3.58,0.205242708
3.585,0.203985095
3.59,0.203985095
3.595,0.198070943
3.6,0.198070943
3.605,0.198306248
3.61,0.198306248
3.615,0.201978639
3.62,0.201978639
3.625,0.1999055
3.63,0.1999055
3.635,0.198647484
3.64,0.198647484
3.645,0.19481191
3.65,0.19481191
3.655,0.192047879
3.66,0.192047879
3.665,0.190632969
3.67,0.190632969
3.675,0.184591711
3.68,0.184591711
3.685,0.180921569
3.69,0.180921569
3.695,0.180921569
3.7,0.180921569
3.705,0.180921569
3.71,0.180921569
3.715,0.180921569
3.72,0.180921569
3.725,0.169117033
3.73,0.169117033
3.735,0.167035982
3.74,0.167035982
3.745,0.150322214
3.75,0.150322214
3.755,0.14309375
3.76,0.131193548
3.765,0.131193548
3.77,0.103018649
3.775,0.103018649
3.78,0.0929159373
3.785,0.0929159373
3.79,0.0895737112
3.795,0.0895737112
3.8,0.0838721767
3.805,0.0838721767
3.81,0.0610469654
3.815,0.0518720336
3.82,0.0518720336
3.825,0.0518720336
3.83,0.0247089509
3.835,0.0247089509
3.84,0.0247089509
3.845,-0.00501011545
3.85,-0.00501011545
3.855,-0.0121528218
3.86,-0.0121528218
3.865,-0.0507607013
3.87,-0.0507607013
3.875,-0.0591959506
3.88,-0.0591959506
3.885,-0.0651168823
3.89,-0.0651168823
3.895,-0.0773823485
3.9,-0.0773823485
3.905,-0.0839742497
3.91,-0.0839742497
3.915,-0.0942442566
3.92,-0.0942442566
3.925,-0.110364646
3.93,-0.110364646
3.935,-0.117834352
3.94,-0.124476433
3.945,-0.124476433
3.95,-0.13398008
3.955,-0.139444679
3.96,-0.139444679
3.965,-0.139444679
3.97,-0.149105534
3.975,-0.158331797
3.98,-0.158331797
3.985,-0.158331797
3.99,-0.165099233
3.995,-0.173020154
4,-0.173020154
4.005,-0.173020154
4.01,-0.191222176
4.015,-0.191222176
4.02,-0.191222176
4.025,-0.183735698
4.03,-0.183735698
4.035,-0.189854324
4.04,-0.189854324
4.045,-0.201876685
4.05,-0.207831115
4.055,-0.207831115
4.06,-0.207831115
4.065,-0.210034758
4.07,-0.210034758
4.075,-0.214808226
4.08,-0.214808226
4.085,-0.215943679
4.09,-0.215943679
4.095,-0.215246648
4.1,-0.215246648
4.105,-0.221466124
4.11,-0.221466124
4.115,-0.228182808
4.12,-0.21837984
4.125,-0.21837984
4.13,-0.21837984
4.135,-0.216503933
4.14,-0.216167554
4.145,-0.216167554
4.15,-0.221050754
4.155,-0.221050754
4.16,-0.221050754
4.165,-0.228662714
4.17,-0.228662714
4.175,-0.228662714
4.18,-0.228662714
4.185,-0.249477342
4.19,-0.253563166
4.195,-0.253563166
4.2,-0.253563166
4.205,-0.255045503
4.21,-0.247496441
4.215,-0.247496441
4.22,-0.247496441
4.225,-0.238876432
4.23,-0.238876432
4.235,-0.232065633
4.24,-0.227628827
4.245,-0.227628827
4.25,-0.227628827
4.255,-0.227344245
4.26,-0.228075355
4.265,-0.228075355
4.27,-0.228075355
4.275,-0.224729866
4.28,-0.220281824
4.285,-0.220281824
4.29,-0.220281824
4.295,-0.216286734
4.3,-0.215234458
4.305,-0.215234458
4.31,-0.215234458
4.315,-0.207256109
4.32,-0.207256109
4.325,-0.198097423
4.33,-0.198097423
4.335,-0.184385106
4.34,-0.184385106
4.345,-0.18296884
4.35,-0.18296884
4.355,-0.181865945
4.36,-0.181865945
4.365,-0.179462925
4.37,-0.179462925
4.375,-0.173994705
4.38,-0.153504163
4.385,-0.153504163
4.39,-0.153504163
4.395,-0.142797127
4.4,-0.135696933
4.405,-0.135696933
4.41,-0.135696933
4.415,-0.111296184
4.42,-0.111296184
4.425,-0.103366092
4.43,-0.103366092
4.435,-0.0913726315
4.44,-0.0913726315
4.445,-0.0777729526
4.45,-0.0777729526
4.455,-0.0725911334
4.46,-0.0600845478
4.465,-0.0600845478
4.47,-0.0600845478
4.475,-0.045021411
4.48,-0.045021411
4.485,-0.0296385046
4.49,-0.0296385046
4.495,-0.0260352101
4.5,-0.0175780989
4.505,-0.0175780989
4.51,-0.0175780989
4.515,-0.00744742295
4.52,0.00232331385
4.525,0.00232331385
4.53,0.00654228777
4.535,0.00654228777
4.54,0.00654228777
4.545,0.0202891044
4.55,0.0202891044
4.555,0.027204603
4.56,0.0260826964
4.565,0.0260826964
4.57,0.0260826964
4.575,0.0254985318
4.58,0.0254985318
4.585,0.0261508375
4.59,0.025633961
4.595,0.025633961
4.6,0.0197532792
4.605,0.00706455763
4.61,0.00706455763
4.615,0.00706455763
4.62,0.00246080174
4.625,0.00246080174
4.63,-0.00628746953
4.635,-0.00628746953
4.64,-0.0150829423
4.645,-0.0150829423
4.65,-0.0150829423
4.655,-0.0415039286
4.66,-0.0415039286
4.665,-0.0535646901
4.67,-0.0535646901
4.675,-0.0715299845
4.68,-0.0779823363
4.685,-0.0779823363
4.69,-0.0779823363
4.695,-0.0967201069
4.7,-0.0967201069
4.705,-0.110245474
4.71,-0.122709751
4.715,-0.122709751
4.72,-0.122709751
4.725,-0.135545194
4.73,-0.143805549
4.735,-0.143805549
4.74,-0.143805549
4.745,-0.15201585
4.75,-0.162251711
4.755,-0.162251711
4.76,-0.162251711
4.765,-0.180695429
4.77,-0.182427391
4.775,-0.182427391
4.78,-0.182427391
4.785,-0.195236146
4.79,-0.195838347
4.795,-0.195838347
4.8,-0.197309822
4.805,-0.197309822
4.81,-0.197309822
4.815,-0.195198596
4.82,-0.197192922
4.825,-0.197192922
4.83,-0.199914426
4.835,-0.199914426
4.84,-0.206551895
4.845,-0.206551895
4.85,-0.214280397
4.855,-0.214280397
4.86,-0.214280397
4.865,-0.216572136
4.87,-0.216572136
4.875,-0.216572136
4.88,-0.228040785
4.885,-0.228040785
4.89,-0.229211316
4.895,-0.229211316
4.9,-0.238416478
4.905,-0.238416478
4.91,-0.246029571
4.915,-0.246029571
4.92,-0.261437178
4.925,-0.261437178
4.93,-0.260555387
4.935,-0.260555387
4.94,-0.266764432
4.945,-0.266764432
4.95,-0.266764432
4.955,-0.27569136
4.96,-0.268971056
4.965,-0.268971056
4.97,-0.264440387
4.975,-0.264440387
4.98,-0.25447318
4.985,-0.25447318
4.99,-0.243490905
4.995,-0.243490905
5,-0.233990967
5.005,-0.233990967
5.01,-0.227521151
5.015,-0.227521151
5.02,-0.227521151
5.025,-0.224595413
5.03,-0.212767959
5.035,-0.212767959
5.04,-0.196305677
5.045,-0.196305677
5.05,-0.192891181
5.055,-0.192891181
5.06,-0.193593457
5.065,-0.193593457
5.07,-0.201299399
5.075,-0.201299399
5.08,-0.198876292
5.085,-0.198876292
5.09,-0.198667809
5.095,-0.198667809
5.1,-0.198245198
5.105,-0.198245198
5.11,-0.198953792
5.115,-0.198953792
5.12,-0.199026972
5.125,-0.199026972
5.13,-0.190139502
5.135,-0.190139502
5.14,-0.188495263
5.145,-0.188495263
5.15,-0.17631419
5.155,-0.17631419
5.16,-0.16869165
5.165,-0.16869165
5.17,-0.137486771
5.175,-0.137486771
5.18,-0.137486771
5.185,-0.137486771
5.19,-0.117320679
5.195,-0.117320679
5.2,-0.10347335
5.205,-0.10347335
5.21,-0.0941744894
5.215,-0.0941744894
5.22,-0.0788964182
5.225,-0.0788964182
5.23,-0.0697191432
5.235,-0.0697191432
5.24,-0.0568509884
5.245,-0.0568509884
5.25,-0.0405433588
5.255,-0.0405433588
5.26,-0.0196722187
5.265,-0.0196722187
5.27,-0.0147485565
5.275,-0.0147485565
5.28,0.00848805904
5.285,0.00848805904
5.29,0.0155971209
5.295,0.0155971209
5.3,0.0280528124
5.305,0.0280528124
5.31,0.0539878719
5.315,0.0539878719
5.32,0.0681955591
5.325,0.0681955591
5.33,0.0929759145
5.335,0.0929759145
5.34,0.115083814
5.345,0.124727853
5.35,0.124727853
5.355,0.124727853
5.36,0.154250234
5.365,0.154250234
5.37,0.164419591
5.375,0.164419591
5.38,0.174076125
5.385,0.183399394
5.39,0.183399394
5.395,0.198433265
5.4,0.198433265
5.405,0.205185413
5.41,0.205185413
5.415,0.219949186
5.42,0.227328897
5.425,0.227328897
5.43,0.227328897
5.435,0.239611641
5.44,0.239611641
5.445,0.239611641
5.45,0.248464495
5.455,0.248464495
5.46,0.261032283
5.465,0.261032283
5.47,0.260245562
5.475,0.260245562
5.48,0.260245562
5.485,0.265209645
5.49,0.265209645
5.495,0.260976225
5.5,0.260976225
5.505,0.260976225
5.51,0.25518322
5.515,0.251543909
5.52,0.251543909
5.525,0.244344428
5.53,0.244344428
5.535,0.240481466
5.54,0.240481466
5.545,0.230090335
5.55,0.230090335
5.555,0.224221379
5.56,0.224221379
5.565,0.212407634
5.57,0.212407634
5.575,0.204893604
5.58,0.204893604
5.585,0.204893604
5.59,0.192058697
5.595,0.185476378
5.6,0.181312948
5.605,0.181312948
5.61,0.181312948
5.615,0.16452308
5.62,0.16452308
5.625,0.1528586
5.63,0.1528586
5.635,0.13555491
5.64,0.13555491
5.645,0.129562855
5.65,0.129562855
5.655,0.125116184
5.66,0.125116184
5.665,0.121476971
5.67,0.121476971
5.675,0.114465654
5.68,0.114465654
5.685,0.114428528
5.69,0.10939683
5.695,0.10939683
5.7,0.10939683
5.705,0.102312334
5.71,0.102312334
5.715,0.104548268
5.72,0.104548268
5.725,0.0966501907
5.73,0.0966501907
5.735,0.0938495398
5.74,0.0938495398
5.745,0.0827182606
5.75,0.0827182606
5.755,0.0827182606
5.76,0.0827182606
5.765,0.0827182606
5.77,0.0827182606
5.775,0.0827182606
5.78,0.0827182606
5.785,0.0827182606
5.79,0.0827182606
5.795,0.0827182606
5.8,0.0827182606
5.805,0.0827182606
5.81,0.0827182606
5.815,0.0827182606
5.82,0.0827182606
5.825,0.0827182606
5.83,0.0827182606
5.835,0.0827182606
5.84,0.0827182606
5.845,0.0827182606
5.85,0.0827182606
5.855,0.0827182606
5.86,0.0827182606
5.865,0.0827182606
5.87,0.0827182606
5.875,0.0827182606
5.88,0.0827182606
5.885,0.0827182606
5.89,0.0827182606
5.895,0.0827182606
5.9,0.0827182606
5.905,0.0827182606
5.91,0.0827182606
5.915,0.0827182606
5.92,0.0827182606
5.925,0.0827182606
5.93,0.0827182606
5.935,0.0827182606
5.94,0.0827182606
5.945,0.0827182606
5.95,0.0827182606
5.955,0.0827182606
5.96,0.0827182606
5.965,0.0827182606
5.97,0.0827182606
5.975,0.0827182606
5.98,0.0827182606
5.985,0.0827182606
5.99,0.0827182606
5.995,0.0827182606
6,0.0827182606
6.005,0.0827182606
6.01,0.0827182606
6.015,0.0827182606
6.02,0.0827182606
6.025,0.0827182606
6.03,0.0827182606
6.035,0.0827182606
6.04,0.0827182606
6.045,0.0827182606
6.05,0.0827182606
6.055,0.0827182606
6.06,0.0827182606
6.065,0.0827182606
6.07,0.0827182606
6.075,0.0827182606
6.08,0.0827182606
6.085,0.0827182606
6.09,0.0827182606
6.095,0.0827182606
6.1,0.0827182606
6.105,0.0827182606
6.11,0.0827182606
6.115,0.0827182606
6.12,0.0827182606
6.125,0.0827182606
6.13,0.0827182606
6.135,0.0827182606
6.14,0.0827182606
6.145,0.0827182606
6.15,0.0827182606
6.155,0.0827182606
6.16,0.0827182606
6.165,0.0827182606
6.17,0.0827182606
6.175,0.0827182606
6.18,0.0827182606
6.185,0.0827182606
6.19,0.0827182606
6.195,0.0827182606
6.2,0.0827182606
6.205,0.0827182606
6.21,0.0827182606
6.215,0.0827182606
6.22,0.0827182606
6.225,0.0827182606
6.23,0.0827182606
6.235,0.0827182606
6.24,0.0827182606
6.245,0.0827182606
6.25,0.0827182606
6.255,0.0827182606
6.26,0.0827182606
6.265,0.0827182606
6.27,0.0827182606
6.275,0.0827182606
6.28,0.0827182606
6.285,0.0827182606
6.29,0.0827182606
6.295,0.0827182606
6.3,0.0827182606
6.305,0.0827182606
6.31,0.0827182606
6.315,0.0827182606
6.32,0.0827182606
6.325,0.0827182606
6.33,0.0827182606
6.335,0.0827182606
6.34,0.0827182606
6.345,0.0827182606
6.35,0.0827182606
6.355,0.0827182606
6.36,0.0827182606
6.365,0.0827182606
6.37,0.0827182606
6.375,0.0827182606
6.38,0.0827182606
6.385,0.0827182606
6.39,0.0827182606
6.395,0.0827182606
6.4,0.0827182606
6.405,0.0827182606
6.41,0.0827182606
6.415,0.0827182606
6.42,0.0827182606
6.425,0.0827182606
6.43,0.0827182606
6.435,0.0827182606
6.44,0.0827182606
6.445,0.0827182606
6.45,0.0827182606
6.455,0.0827182606
6.46,0.0827182606
6.465,0.0827182606
6.47,0.0827182606
6.475,0.0827182606
6.48,0.0827182606
6.485,0.0827182606
6.49,0.0827182606
6.495,0.0827182606
6.5,0.0827182606
6.505,0.0827182606
6.51,0.0827182606
6.515,0.0827182606
6.52,0.0827182606
6.525,0.0827182606
6.53,0.0827182606
6.535,0.0827182606
6.54,0.0827182606
6.545,0.0827182606
6.55,0.0827182606
6.555,0.0827182606
6.56,0.0827182606
6.565,0.0827182606
6.57,0.0827182606
6.575,0.0827182606
6.58,0.0827182606
6.585,0.0827182606
6.59,0.0827182606
6.595,0.0827182606
6.6,0.0827182606
6.605,0.0827182606
6.61,0.0827182606
6.615,0.0827182606
6.62,0.0827182606
6.625,0.0827182606
6.63,0.0827182606
6.635,0.0827182606
6.64,0.0827182606
6.645,0.0827182606
6.65,0.0827182606
6.655,0.0827182606
6.66,0.0827182606
6.665,0.0827182606
6.67,0.0827182606
6.675,0.0827182606
6.68,0.0827182606
6.685,0.0827182606
6.69,0.0827182606
6.695,0.0827182606
6.7,0.0827182606
6.705,0.0827182606
6.71,0.0827182606
6.715,0.0827182606
6.72,0.0827182606
6.725,0.0827182606
6.73,0.0827182606
6.735,0.0827182606
6.74,0.0827182606
6.745,0.0827182606
6.75,0.0827182606
6.755,0.0827182606
6.76,0.0827182606
6.765,0.0827182606
6.77,0.0827182606
6.775,0.0827182606
6.78,0.0827182606
6.785,0.0827182606
6.79,0.0827182606
6.795,0.0827182606
6.8,0.0827182606
6.805,0.0827182606
6.81,0.0827182606
6.815,0.0827182606
6.82,0.0827182606
6.825,0.0827182606
6.83,0.0827182606
6.835,0.0827182606
6.84,0.0827182606
6.845,0.0827182606
6.85,0.0827182606
6.855,0.0827182606
6.86,0.0827182606
6.865,0.0827182606
6.87,0.0827182606
6.875,0.0827182606
6.88,0.0827182606
6.885,0.0827182606
6.89,0.0827182606
6.895,0.0827182606
6.9,0.0827182606
6.905,0.0827182606
6.91,0.0827182606
6.915,0.0827182606
6.92,0.0827182606
6.925,0.0827182606
6.93,0.0827182606
6.935,0.0827182606
6.94,0.0827182606
6.945,0.0827182606
6.95,0.0827182606
6.955,0.0827182606
6.96,0.0827182606
6.965,0.0827182606
6.97,0.0827182606
6.975,0.0827182606
6.98,0.0827182606
6.985,0.0827182606
6.99,0.0827182606
6.995,0.0827182606
7,0.0827182606
7.005,0.0827182606
7.01,0.0827182606
7.015,0.0827182606
7.02,0.0827182606
7.025,0.0827182606
7.03,0.0827182606
7.035,0.0827182606
7.04,0.0827182606
7.045,0.0827182606
7.05,0.0827182606
7.055,0.0827182606
7.06,0.0827182606
7.065,0.0827182606
7.07,0.0827182606
7.075,0.0827182606
7.08,0.0827182606
7.085,0.0827182606
7.09,0.0827182606
7.095,0.0827182606
7.1,0.0827182606
7.105,0.0827182606
7.11,0.0827182606
7.115,0.0827182606
7.12,0.0827182606
7.125,0.0827182606
7.13,0.0827182606
7.135,0.0827182606
7.14,0.0827182606
7.145,0.0827182606
7.15,0.0827182606
7.155,0.0827182606
7.16,0.0827182606
7.165,0.0827182606
7.17,0.0827182606
7.175,0.0827182606
7.18,0.0827182606
7.185,0.0827182606
7.19,0.0827182606
7.195,0.0827182606
7.2,0.0827182606
7.205,0.0827182606
7.21,0.0827182606
7.215,0.0827182606
7.22,0.0827182606
7.225,0.0827182606
7.23,0.0827182606
7.235,0.0827182606
7.24,0.0827182606
7.245,0.0827182606
7.25,0.0827182606
7.255,0.0827182606
7.26,0.0827182606
7.265,0.0827182606
7.27,0.0827182606
7.275,0.0827182606
7.28,0.0827182606
7.285,0.0827182606
7.29,0.0827182606
7.295,0.0827182606
7.3,0.0827182606
7.305,0.0827182606
7.31,0.0827182606
7.315,0.0827182606
7.32,0.0827182606
7.325,0.0827182606
7.33,0.0827182606
7.335,0.0827182606
7.34,0.0827182606
7.345,0.0827182606
7.35,0.0827182606
7.355,0.0827182606
7.36,0.0827182606
7.365,0.0827182606
7.37,0.0827182606
7.375,0.0827182606
7.38,0.0827182606
7.385,0.0827182606
7.39,0.0827182606
7.395,0.0827182606
7.4,0.0827182606
7.405,0.0827182606
7.41,0.0827182606
7.415,0.0827182606
7.42,0.0827182606
7.425,0.0827182606
7.43,0.0827182606
7.435,0.0827182606
7.44,0.0827182606
7.445,0.0827182606
7.45,0.0827182606
7.455,0.0827182606
7.46,0.0827182606
7.465,0.0827182606
7.47,0.0827182606
7.475,0.0827182606
7.48,0.0827182606
7.485,0.0827182606
7.49,0.0827182606
7.495,0.0827182606
7.5,0.0827182606
7.505,0.0827182606
7.51,0.0827182606
7.515,0.0827182606
7.52,0.0827182606
7.525,0.0827182606
7.53,0.0827182606
7.535,0.0827182606
7.54,0.0827182606
7.545,0.0827182606
7.55,0.0827182606
7.555,0.0827182606
7.56,0.0827182606
7.565,0.0827182606
7.57,0.0827182606
7.575,0.0827182606
7.58,0.0827182606
7.585,0.0827182606
7.59,0.0827182606
7.595,0.0827182606
7.6,0.0827182606
7.605,0.0827182606
7.61,0.0827182606
7.615,0.0827182606
7.62,0.0827182606
7.625,0.0827182606
7.63,0.0827182606
7.635,0.0827182606
7.64,0.0827182606
7.645,0.0827182606
