time_s,src1_yaw
2.22,361.489807
2.225,361.489807
2.23,361.624481
2.235,361.664429
2.24,361.664429
2.245,361.664429
2.25,361.531158
2.255,361.548431
2.26,361.548431
2.265,361.548431
2.27,360.378052
2.275,361.272919
2.28,361.272919
2.285,361.272919
2.29,360.37207
2.295,360.435394
2.3,360.435394
2.305,360.435394
2.31,360.343018
2.315,360.453003
2.32,360.453003
2.325,360.453003
2.33,360.157959
2.335,361.848846
2.34,358.625732
2.345,358.625732
2.35,357.268921
2.355,357.268921
2.36,357.268921
2.365,357.268921
2.37,357.70282
2.375,357.528412
2.38,357.957733
2.385,357.957733
2.39,358.154236
2.395,358.823303
2.4,358.823303
2.405,358.823303
2.41,359.083862
2.415,357.080017
2.42,357.080017
2.425,357.080017
2.43,359.739807
2.435,359.154938
2.44,359.154938
2.445,359.154938
2.45,362.309235
2.455,362.476898
2.46,362.476898
2.465,362.476898
2.47,360.026642
2.475,364.166565
2.48,364.166565
2.485,364.166565
2.49,365.374146
2.495,364.55014
2.5,364.55014
2.505,364.55014
2.51,362.382202
2.515,362.426361
2.52,362.426361
2.525,362.426361
2.53,368.148132
2.535,367.012756
2.54,367.012756
2.545,367.012756
2.55,367.012756
2.555,367.012756
2.56,362.214569
2.565,362.189819
2.57,366.937317
2.575,366.937317
2.58,368.42395
2.585,366.168182
2.59,366.168182
2.595,366.168182
2.6,366.283051
2.605,366.428864
2.61,366.428864
2.615,366.428864
2.62,366.245392
2.625,365.972717
2.63,365.972717
2.635,365.972717
2.64,365.041504
2.645,364.042877
2.65,364.042877
2.655,364.042877
2.66,363.399933
2.665,361.395905
2.67,361.395905
2.675,361.395905
2.68,365.437286
2.685,366.259247
2.69,366.259247
2.695,366.259247
2.7,361.363861
2.705,365.11557
2.71,365.11557
2.715,365.11557
2.72,366.447968
2.725,367.634186
2.73,367.634186
2.735,367.634186
2.74,368.026184
2.745,367.506989
2.75,367.506989
2.755,367.506989
2.76,368.271484
2.765,366.162231
2.77,366.162231
2.775,366.162231
2.78,369.225708
2.785,369.364319
2.79,369.364319
2.795,369.364319
2.8,367.959381
2.805,370.224365
2.81,370.224365
2.815,370.224365
2.82,370.267273
2.825,371.989716
2.83,371.659302
2.835,371.659302
2.84,371.302673
2.845,371.403748
2.85,371.403748
2.855,371.403748
2.86,372.623627
2.865,368.544128
2.87,368.544128
2.875,368.544128
2.88,372.317657
2.885,371.507568
2.89,371.507568
2.895,371.507568
2.9,372.555542
2.905,372.555542
2.91,372.555542
2.915,372.555542
2.92,364.368988
2.925,364.210114
2.93,372.937042
2.935,372.937042
2.94,370.791046
2.945,370.288361
2.95,370.288361
2.955,370.288361
2.96,370.288361
2.965,370.288361
2.97,366.981781
2.975,367.389191
2.98,371.592438
2.985,366.102325
2.99,366.102325
2.995,366.102325
3,366.102325
3.005,366.102325
3.01,372.669434
3.015,370.665497
3.02,370.665497
3.025,370.665497
3.03,370.003143
3.035,369.922485
3.04,369.922485
3.045,369.922485
3.05,365.724701
3.055,364.748352
3.06,364.748352
3.065,364.748352
3.07,369.661804
3.075,363.818878
3.08,363.818878
3.085,363.818878
3.09,368.541595
3.095,369.033508
3.1,369.033508
3.105,369.033508
3.11,365.504303
3.115,381.092407
3.12,381.092407
3.125,381.092407
3.13,364.470459
3.135,369.018524
3.14,369.018524
3.145,369.018524
3.15,362.599579
3.155,361.617889
3.16,361.511932
3.165,361.511932
3.17,360.722717
3.175,360.516876
3.18,360.516876
3.185,360.516876
3.19,359.68573
3.195,359.68573
3.2,359.68573
3.205,359.68573
3.21,359.919067
3.215,359.679657
3.22,360.832733
3.225,360.832733
3.23,360.576141
3.235,359.025299
3.24,359.025299
3.245,359.025299
3.25,357.140839
3.255,356.855194
3.26,356.855194
3.265,356.855194
3.27,357.957581
3.275,359.120392
3.28,359.120392
3.285,359.120392
3.29,361.475342
3.295,363.405273
3.3,363.405273
3.305,363.405273
3.31,363.474152
3.315,363.044983
3.32,363.044983
3.325,363.044983
3.33,362.808441
3.335,364.376984
3.34,364.376984
3.345,364.376984
3.35,364.376984
3.355,364.376984
3.36,363.442383
3.365,363.827423
3.37,365.095795
3.375,363.980957
3.38,363.980957
3.385,363.980957
3.39,363.980957
3.395,363.980957
3.4,364.790283
3.405,366.156219
3.41,366.156219
3.415,366.156219
3.42,365.79837
3.425,363.72821
3.43,363.032196
3.435,363.032196
3.44,362.230011
3.445,362.230011
3.45,362.230011
3.455,362.230011
3.46,362.04538
3.465,360.466125
3.47,360.626312
3.475,360.626312
3.48,360.780914
3.485,263.088379
3.49,263.088379
3.495,263.088379
3.5,360.991943
3.505,360.523407
3.51,360.523407
3.515,360.523407
3.52,361.524475
3.525,361.367462
3.53,361.367462
3.535,361.367462
3.54,363.75769
3.545,364.934448
3.55,364.934448
3.555,364.934448
3.56,364.318237
3.565,363.784119
3.57,363.784119
3.575,363.784119
3.58,359.678406
3.585,361.373718
3.59,361.373718
3.595,361.373718
3.6,361.343414
3.605,361.12326
3.61,361.12326
3.615,361.12326
3.62,360.342651
3.625,360.342651
3.63,360.342651
3.635,360.342651
3.64,360.023621
3.645,360.545776
3.65,360.545776
3.655,360.545776
3.66,360.82132
3.665,360.841034
3.67,360.841034
3.675,360.841034
3.68,361.724243
3.685,361.489868
3.69,361.489868
3.695,361.489868
3.7,361.722412
3.705,360.731018
3.71,360.731018
3.715,360.731018
3.72,360.569336
3.725,368.114441
3.73,368.114441
3.735,368.114441
3.74,368.114441
3.745,368.114441
3.75,361.070343
3.755,365.927765
3.76,365.927765
3.765,365.927765
3.77,361.58371
3.775,364.19516
3.78,364.19516
3.785,364.19516
3.79,362.504425
3.795,362.460724
3.8,362.460724
3.805,362.460724
3.81,364.517242
3.815,365.66153
3.82,365.66153
3.825,365.66153
3.83,367.219391
3.835,367.219391
3.84,367.219391
3.845,367.219391
3.85,367.308533
3.855,367.066345
3.86,366.912201
3.865,366.912201
3.87,367.11496
3.875,366.57724
3.88,366.764771
3.885,366.764771
3.89,366.526154
3.895,366.526154
3.9,366.526154
3.905,366.526154
3.91,366.836578
3.915,366.382507
3.92,365.582184
3.925,365.582184
3.93,365.202057
3.935,366.179932
3.94,366.179932
3.945,366.179932
3.95,366.052002
3.955,365.225586
3.96,365.225586
3.965,365.225586
3.97,365.450531
3.975,365.407837
3.98,365.407837
3.985,365.407837
3.99,365.242981
3.995,365.135223
4,365.135223
4.005,365.135223
4.01,364.528351
4.015,363.602875
4.02,363.602875
4.025,363.602875
4.03,363.602875
4.035,363.602875
4.04,363.602875
4.045,363.602875
4.05,363.264618
4.055,363.089752
4.06,362.921387
4.065,362.546509
4.07,362.66925
4.075,362.805084
4.08,362.826477
4.085,362.826477
4.09,360.926178
4.095,360.251526
4.1,360.251526
4.105,360.251526
4.11,357.574585
4.115,357.574585
4.12,357.574585
4.125,357.574585
4.13,358.024384
4.135,360.117249
4.14,361.303223
4.145,361.303223
4.15,361.303223
4.155,365.60025
4.16,366.668152
4.165,366.668152
4.17,366.668152
4.175,366.668152
4.18,366.668152
4.185,366.668152
4.19,366.668152
4.195,366.668152
4.2,366.668152
4.205,366.668152
4.21,366.668152
4.215,366.668152
4.22,366.668152
4.225,366.668152
4.23,366.668152
4.235,366.668152
4.24,366.668152
4.245,366.668152
4.25,366.668152
4.255,366.668152
4.26,366.668152
4.265,366.668152
4.27,366.668152
4.275,366.668152
4.28,366.668152
4.285,366.668152
4.29,366.668152
4.295,366.668152
4.3,366.668152
4.305,366.668152
4.31,366.668152
4.315,366.668152
4.32,366.668152
4.325,366.668152
4.33,366.668152
4.335,366.668152
4.34,366.668152
4.345,366.668152
4.35,366.668152
4.355,366.668152
4.36,366.668152
4.365,366.668152
4.37,366.668152
4.375,366.668152
4.38,366.668152
4.385,366.668152
4.39,366.668152
4.395,366.668152
4.4,366.668152
4.405,366.668152
4.41,366.668152
4.415,366.668152
4.42,366.668152
4.425,366.668152
4.43,366.668152
4.435,366.668152
4.44,366.668152
4.445,366.668152
4.45,366.668152
4.455,366.668152
4.46,366.668152
4.465,366.668152
4.47,366.668152
4.475,366.668152
4.48,366.668152
4.485,366.668152
4.49,366.668152
4.495,366.668152
4.5,366.668152
4.505,366.668152
4.51,366.668152
4.515,366.668152
4.52,366.668152
4.525,366.668152
4.53,366.668152
4.535,366.668152
4.54,366.668152
4.545,366.668152
4.55,366.668152
4.555,366.668152
4.56,366.668152
4.565,366.668152
4.57,366.668152
4.575,366.668152
4.58,366.668152
4.585,366.668152
4.59,366.668152
4.595,366.668152
4.6,366.668152
4.605,366.668152
4.61,366.668152
4.615,366.668152
4.62,366.668152
4.625,366.668152
4.63,366.668152
4.635,366.668152
4.64,366.668152
4.645,366.668152
4.65,366.668152
4.655,366.668152
4.66,366.668152
4.665,366.668152
4.67,366.668152
4.675,366.668152
4.68,366.668152
4.685,366.668152
4.69,366.668152
4.695,366.668152
4.7,366.668152
4.705,366.668152
4.71,366.668152
4.715,366.668152
4.72,366.668152
4.725,366.668152
4.73,366.668152
4.735,366.668152
4.74,366.668152
4.745,366.668152
4.75,366.668152
4.755,366.668152
4.76,366.668152
4.765,366.668152
4.77,366.668152
4.775,366.668152
4.78,366.668152
4.785,366.668152
4.79,366.668152
4.795,366.668152
4.8,366.668152
4.805,366.668152
4.81,366.668152
4.815,366.668152
4.82,366.668152
4.825,366.668152
4.83,366.668152
4.835,366.668152
4.84,366.668152
4.845,366.668152
4.85,366.668152
4.855,366.668152
4.86,366.668152
4.865,366.668152
4.87,366.668152
4.875,366.668152
4.88,366.668152
4.885,366.668152
4.89,366.668152
4.895,366.668152
4.9,366.668152
4.905,366.668152
4.91,366.668152
4.915,366.668152
4.92,366.668152
4.925,366.668152
4.93,366.668152
4.935,366.668152
4.94,366.668152
4.945,366.668152
4.95,366.668152
4.955,366.668152
4.96,366.668152
4.965,366.668152
4.97,366.668152
4.975,366.668152
4.98,366.668152
4.985,366.668152
4.99,366.668152
4.995,366.668152
5,366.668152
5.005,366.668152
5.01,366.668152
5.015,366.668152
5.02,366.668152
5.025,366.668152
5.03,366.668152
5.035,366.668152
5.04,366.668152
5.045,366.668152
5.05,366.668152
5.055,366.668152
5.06,366.668152
5.065,366.668152
5.07,366.668152
5.075,366.668152
5.08,366.668152
5.085,366.668152
5.09,366.668152
5.095,366.668152
5.1,366.668152
5.105,366.668152
5.11,366.668152
5.115,366.668152
5.12,366.668152
5.125,366.668152
5.13,366.668152
5.135,366.668152
5.14,366.668152
5.145,366.668152
5.15,366.668152
5.155,366.668152
5.16,366.668152
5.165,366.668152
5.17,366.668152
5.175,366.668152
5.18,366.668152
5.185,366.668152
5.19,366.668152
5.195,366.668152
5.2,366.668152
5.205,366.668152
5.21,366.668152
5.215,366.668152
5.22,366.668152
5.225,366.668152
5.23,366.668152
5.235,366.668152
5.24,366.668152
5.245,366.668152
5.25,366.668152
5.255,366.668152
5.26,366.668152
5.265,366.668152
5.27,366.668152
5.275,366.668152
5.28,366.668152
5.285,366.668152
5.29,366.668152
5.295,366.668152
5.3,366.668152
5.305,366.668152
5.31,366.668152
5.315,366.668152
5.32,366.668152
5.325,366.668152
5.33,366.668152
5.335,366.668152
5.34,366.668152
5.345,366.668152
5.35,366.668152
5.355,366.668152
5.36,366.668152
5.365,366.668152
5.37,366.668152
5.375,366.668152
5.38,366.668152
5.385,366.668152
5.39,366.668152
5.395,366.668152
5.4,366.668152
5.405,366.668152
5.41,366.668152
5.415,366.668152
5.42,366.668152
5.425,366.668152
5.43,366.668152
5.435,366.668152
5.44,366.668152
5.445,366.668152
5.45,366.668152
5.455,366.668152
5.46,366.668152
5.465,366.668152
5.47,366.668152
5.475,366.668152
5.48,366.668152
5.485,366.668152
5.49,366.668152
5.495,366.668152
5.5,366.668152
5.505,366.668152
5.51,366.668152
5.515,366.668152
5.52,366.668152
5.525,366.668152
5.53,366.668152
5.535,366.668152
5.54,366.668152
5.545,366.668152
5.55,366.668152
5.555,366.668152
5.56,366.668152
5.565,366.668152
5.57,366.668152
5.575,366.668152
5.58,366.668152
5.585,366.668152
5.59,366.668152
5.595,366.668152
5.6,366.668152
5.605,366.668152
5.61,366.668152
5.615,366.668152
5.62,366.668152
5.625,366.668152
5.63,366.668152
5.635,366.668152
5.64,366.668152
5.645,366.668152
5.65,366.668152
5.655,366.668152
5.66,366.668152
5.665,366.668152
5.67,366.668152
5.675,366.668152
5.68,366.668152
5.685,366.668152
5.69,366.668152
5.695,366.668152
5.7,366.668152
5.705,366.668152
5.71,366.668152
5.715,366.668152
5.72,366.668152
5.725,366.668152
5.73,366.668152
5.735,366.668152
5.74,366.668152
5.745,366.668152
5.75,366.668152
5.755,366.668152
5.76,366.668152
5.765,366.668152
5.77,366.668152
5.775,366.668152
5.78,366.668152
5.785,366.668152
5.79,366.668152
5.795,366.668152
5.8,366.668152
5.805,366.668152
5.81,366.668152
5.815,366.668152
5.82,366.668152
5.825,366.668152
5.83,366.668152
5.835,366.668152
5.84,366.668152
5.845,366.668152
5.85,366.668152
5.855,366.668152
5.86,366.668152
5.865,366.668152
5.87,366.668152
5.875,366.668152
5.88,366.668152
5.885,366.668152
5.89,366.668152
5.895,366.668152
5.9,366.668152
5.905,366.668152
5.91,366.668152
5.915,366.668152
5.92,366.668152
5.925,366.668152
5.93,366.668152
5.935,366.668152
5.94,366.668152
5.945,366.668152
5.95,366.668152
5.955,366.668152
5.96,366.668152
5.965,366.668152
5.97,366.668152
5.975,366.668152
5.98,366.668152
5.985,366.668152
5.99,366.668152
5.995,366.668152
6,366.668152
6.005,366.668152
6.01,366.668152
6.015,366.668152
6.02,366.668152
6.025,366.668152
6.03,366.668152
6.035,366.668152
6.04,366.668152
6.045,366.668152
6.05,366.668152
6.055,366.668152
6.06,366.668152
6.065,366.668152
6.07,366.668152
6.075,366.668152
6.08,366.668152
6.085,366.668152
6.09,366.668152
6.095,366.668152
6.1,366.668152
6.105,366.668152
6.11,366.668152
6.115,366.668152
6.12,366.668152
6.125,366.668152
6.13,366.668152
6.135,366.668152
6.14,366.668152
6.145,366.668152
6.15,366.668152
6.155,366.668152
6.16,366.668152
6.165,366.668152
6.17,366.668152
6.175,366.668152
6.18,366.668152
6.185,366.668152
6.19,366.668152
6.195,366.668152
6.2,366.668152
6.205,366.668152
6.21,366.668152
6.215,366.668152
6.22,366.668152
6.225,366.668152
6.23,366.668152
6.235,366.668152
6.24,366.668152
6.245,366.668152
6.25,366.668152
6.255,366.668152
6.26,366.668152
6.265,366.668152
6.27,366.668152
6.275,366.668152
6.28,366.668152
6.285,366.668152
6.29,366.668152
6.295,366.668152
6.3,366.668152
6.305,366.668152
6.31,366.668152
6.315,366.668152
6.32,366.668152
6.325,366.668152
6.33,366.668152
6.335,366.668152
6.34,366.668152
6.345,366.668152
6.35,366.668152
6.355,366.668152
6.36,366.668152
6.365,366.668152
6.37,366.668152
6.375,366.668152
6.38,366.668152
6.385,366.668152
6.39,366.668152
6.395,366.668152
6.4,366.668152
6.405,366.668152
6.41,366.668152
6.415,366.668152
6.42,366.668152
6.425,366.668152
6.43,366.668152
6.435,366.668152
6.44,366.668152
6.445,366.668152
6.45,366.668152
6.455,366.668152
6.46,366.668152
6.465,366.668152
6.47,366.668152
6.475,366.668152
6.48,366.668152
6.485,366.668152
6.49,366.668152
6.495,366.668152
6.5,366.668152
6.505,366.668152
6.51,366.668152
6.515,366.668152
6.52,366.668152
6.525,366.668152
6.53,366.668152
6.535,366.668152
6.54,366.668152
6.545,366.668152
6.55,366.668152
6.555,366.668152
6.56,366.668152
6.565,366.668152
6.57,366.668152
6.575,366.668152
6.58,366.668152
6.585,366.668152
6.59,366.668152
6.595,366.668152
6.6,366.668152
6.605,366.668152
6.61,366.668152
6.615,366.668152
6.62,366.668152
6.625,366.668152
6.63,366.668152
6.635,366.668152
6.64,366.668152
6.645,366.668152
6.65,366.668152
6.655,366.668152
6.66,366.668152
6.665,366.668152
6.67,366.668152
6.675,366.668152
6.68,366.668152
6.685,366.668152
6.69,366.668152
6.695,366.668152
6.7,366.668152
6.705,366.668152
6.71,366.668152
6.715,366.668152
6.72,366.668152
6.725,366.668152
6.73,366.668152
6.735,366.668152
6.74,366.668152
6.745,366.668152
6.75,366.668152
6.755,366.668152
6.76,366.668152
6.765,366.668152
6.77,366.668152
6.775,366.668152
6.78,366.668152
6.785,366.668152
6.79,366.668152
6.795,366.668152
6.8,366.668152
6.805,366.668152
6.81,366.668152
6.815,366.668152
