time_s,src2_y
2.15,-0.284695923
2.155,-0.284695923
2.16,-0.286786348
2.165,-0.286786348
2.17,-0.28707999
2.175,-0.28707999
2.18,-0.287075669
2.185,-0.287075669
2.19,-0.287266374
2.195,-0.287266374
2.2,-0.28646037
2.205,-0.28646037
2.21,-0.286371499
2.215,-0.286371499
2.22,-0.286308736
2.225,-0.286308736
2.23,-0.286378413
2.235,-0.286378413
2.24,-0.286325127
2.245,-0.286325127
2.25,-0.286325127
2.255,-0.284190178
2.26,-0.28251487
2.265,-0.28251487
2.27,-0.281733632
2.275,-0.281733632
2.28,-0.276120812
2.285,-0.276120812
2.29,-0.268913031
2.295,-0.268913031
2.3,-0.26092279
2.305,-0.26092279
2.31,-0.256441295
2.315,-0.256441295
2.32,-0.249560878
2.325,-0.249560878
2.33,-0.237450019
2.335,-0.237450019
2.34,-0.228928596
2.345,-0.228928596
2.35,-0.212347284
2.355,-0.212347284
2.36,-0.201213285
2.365,-0.201213285
2.37,-0.201213285
2.375,-0.201213285
2.38,-0.201213285
2.385,-0.12959978
2.39,-0.12959978
2.395,-0.119771786
2.4,-0.119771786
2.405,-0.109371632
2.41,-0.109371632
2.415,-0.109371632
2.42,-0.109371632
2.425,-0.0893063918
2.43,-0.0893063918
2.435,-0.0893063918
2.44,-0.0893063918
2.445,-0.0788306445
2.45,-0.0703148395
2.455,-0.0703148395
2.46,-0.0703148395
2.465,-0.0529116988
2.47,-0.0529116988
2.475,-0.0434977114
2.48,-0.0434977114
2.485,-0.0259606522
2.49,-0.0172167197
2.495,-0.0172167197
2.5,-0.0172167197
2.505,-0.00398203637
2.51,0.0110649578
2.515,0.0110649578
2.52,0.0258254874
2.525,0.0258254874
2.53,0.0505400449
2.535,0.0505400449
2.54,0.0505400449
2.545,0.0505400449
2.55,0.0505400449
2.555,0.0592690967
2.56,0.0592690967
2.565,0.0780489817
2.57,0.0780489817
2.575,0.0880222693
2.58,0.0880222693
2.585,0.0880222693
2.59,0.118738867
2.595,0.118738867
2.6,0.146682456
2.605,0.146682456
2.61,0.146682456
2.615,0.146682456
2.62,0.163218573
2.625,0.163218573
2.63,0.170364618
2.635,0.170364618
2.64,0.18724294
2.645,0.18724294
2.65,0.18724294
2.655,0.18724294
2.66,0.201050505
2.665,0.207645476
2.67,0.207645476
2.675,0.207645476
2.68,0.218231112
2.685,0.224062726
2.69,0.224062726
2.695,0.237147108
2.7,0.237147108
2.705,0.237147108
2.71,0.249303088
2.715,0.249303088
2.72,0.254830718
2.725,0.254830718
2.73,0.267434001
2.735,0.267434001
2.74,0.272268534
2.745,0.272268534
2.75,0.283060908
2.755,0.283060908
2.76,0.288774997
2.765,0.288774997
2.77,0.295936942
2.775,0.295936942
2.78,0.299716502
2.785,0.299716502
2.79,0.305278689
2.795,0.305278689
2.8,0.309577554
2.805,0.309577554
2.81,0.31191197
2.815,0.312342525
2.82,0.312342525
2.825,0.312342525
2.83,0.317484677
2.835,0.317484677
2.84,0.317484677
2.845,0.317484677
2.85,0.314391047
2.855,0.314391047
2.86,0.314391047
2.865,0.314391047
2.87,0.314391047
2.875,0.314391047
2.88,0.311596036
2.885,0.311596036
2.89,0.311596036
2.895,0.297768265
2.9,0.2921561
2.905,0.2921561
2.91,0.2921561
2.915,0.2921561
2.92,0.2921561
2.925,0.270342708
2.93,0.270342708
2.935,0.270342708
2.94,0.254946887
2.945,0.248547226
2.95,0.248547226
2.955,0.248547226
2.96,0.233974203
2.965,0.223352998
2.97,0.223352998
2.975,0.214872226
2.98,0.214872226
2.985,0.214872226
2.99,0.205342591
2.995,0.186573207
3,0.186573207
3.005,0.186573207
3.01,0.17649211
3.015,0.158306837
3.02,0.158306837
3.025,0.148497283
3.03,0.148497283
3.035,0.132742435
3.04,0.132742435
3.045,0.125718802
3.05,0.125718802
3.055,0.108514182
3.06,0.100642532
3.065,0.100642532
3.07,0.0854080841
3.075,0.0854080841
3.08,0.06873025
3.085,0.06873025
3.09,0.06873025
3.095,0.0536010638
3.1,0.0536010638
3.105,0.0468864962
3.11,0.0401262864
3.115,0.0401262864
3.12,0.0401262864
3.125,0.0266112965
3.13,0.0194395892
3.135,0.0194395892
3.14,0.0127643617
3.145,0.0127643617
3.15,-0.00202738727
3.155,-0.00202738727
3.16,-0.00202738727
3.165,-0.0151822474
3.17,-0.0224599149
3.175,-0.0224599149
3.18,-0.029162297
3.185,-0.029162297
3.19,-0.0430304185
3.195,-0.0430304185
3.2,-0.0430304185
3.205,-0.0567442924
3.21,-0.0567442924
3.215,-0.0567442924
3.22,-0.0787180886
3.225,-0.0860749409
3.23,-0.0935881808
3.235,-0.0935881808
3.24,-0.0935881808
3.245,-0.108989395
3.25,-0.116536595
3.255,-0.116536595
3.26,-0.116536595
3.265,-0.134076759
3.27,-0.14235504
3.275,-0.14235504
3.28,-0.14235504
3.285,-0.14235504
3.29,-0.14235504
3.295,-0.161801726
3.3,-0.170789629
3.305,-0.170789629
3.31,-0.170789629
3.315,-0.190815076
3.32,-0.190815076
3.325,-0.190815076
3.33,-0.190815076
3.335,-0.217132598
3.34,-0.224690422
3.345,-0.224690422
3.35,-0.237997636
3.355,-0.244039118
3.36,-0.244039118
3.365,-0.244039118
3.37,-0.244039118
3.375,-0.254184783
3.38,-0.260728627
3.385,-0.260728627
3.39,-0.260728627
3.395,-0.270344317
3.4,-0.275437534
3.405,-0.275437534
3.41,-0.275437534
3.415,-0.285141736
3.42,-0.289242327
3.425,-0.289242327
3.43,-0.289242327
3.435,-0.296715558
3.44,-0.299672693
3.445,-0.299672693
3.45,-0.301719069
3.455,-0.301719069
3.46,-0.299458802
3.465,-0.299458802
3.47,-0.297706813
3.475,-0.297706813
3.48,-0.297706813
3.485,-0.297706813
3.49,-0.297706813
3.495,-0.280383945
3.5,-0.280383945
3.505,-0.276187658
3.51,-0.276187658
3.515,-0.262911111
3.52,-0.262911111
3.525,-0.250410378
3.53,-0.250410378
3.535,-0.227798253
3.54,-0.227798253
3.545,-0.227798253
3.55,-0.189286619
3.555,-0.189286619
3.56,-0.175717101
3.565,-0.175717101
3.57,-0.150239781
3.575,-0.150239781
3.58,-0.150239781
3.585,-0.1363222
3.59,-0.1363222
3.595,-0.1363222
3.6,-0.1363222
3.605,-0.1363222
3.61,-0.0869430006
3.615,-0.0869430006
3.62,-0.0869430006
3.625,-0.0630817786
3.63,-0.0630817786
3.635,-0.0479722582
3.64,-0.0479722582
3.645,-0.0241763797
3.65,-0.0241763797
3.655,-0.0146670882
3.66,-0.0146670882
3.665,0.008030314
3.67,0.008030314
3.675,0.008030314
3.68,0.0301885903
3.685,0.0301885903
3.69,0.0301885903
3.695,0.0301885903
3.7,0.0624981858
3.705,0.0624981858
3.71,0.0815939605
3.715,0.0815939605
3.72,0.0905923918
3.725,0.0905923918
3.73,0.0905923918
3.735,0.0905923918
3.74,0.0905923918
3.745,0.104259022
3.75,0.118187986
3.755,0.118187986
3.76,0.126425281
3.765,0.126425281
3.77,0.138724044
3.775,0.138724044
3.78,0.149180785
3.785,0.149180785
3.79,0.164075539
3.795,0.164075539
3.8,0.171400785
3.805,0.171400785
3.81,0.186526209
3.815,0.186526209
3.82,0.186526209
3.825,0.186526209
3.83,0.186526209
3.835,0.186526209
3.84,0.215009168
3.845,0.215009168
3.85,0.215009168
3.855,0.218487963
3.86,0.225648046
3.865,0.225648046
3.87,0.238855198
3.875,0.238855198
3.88,0.242948025
3.885,0.249404535
3.89,0.249404535
3.895,0.249404535
3.9,0.249404535
3.905,0.256094962
3.91,0.256094962
3.915,0.261182189
3.92,0.261182189
3.925,0.263698369
3.93,0.268250525
3.935,0.268250525
3.94,0.268250525
3.945,0.277383298
3.95,0.282322556
3.955,0.282322556
3.96,0.282322556
3.965,0.294900537
3.97,0.294900537
3.975,0.306238741
3.98,0.306238741
3.985,0.311177403
3.99,0.311177403
3.995,0.317849934
4,0.317849934
4.005,0.325594425
4.01,0.327459961
4.015,0.327459961
4.02,0.327459961
4.025,0.330381572
4.03,0.330882996
4.035,0.330882996
4.04,0.330882996
4.045,0.32567963
4.05,0.32567963
4.055,0.32567963
4.06,0.32567963
4.065,0.32567963
4.07,0.32567963
4.075,0.32567963
4.08,0.32567963
4.085,0.32567963
4.09,0.32567963
4.095,0.32567963
4.1,0.32567963
4.105,0.32567963
4.11,0.32567963
4.115,0.32567963
4.12,0.32567963
4.125,0.32567963
4.13,0.32567963
4.135,0.32567963
4.14,0.32567963
4.145,0.32567963
4.15,0.32567963
4.155,0.32567963
4.16,0.32567963
4.165,0.32567963
4.17,0.32567963
4.175,0.32567963
4.18,0.32567963
4.185,0.32567963
4.19,0.32567963
4.195,0.32567963
4.2,0.32567963
4.205,0.32567963
4.21,0.32567963
4.215,0.32567963
4.22,0.32567963
4.225,0.32567963
4.23,0.32567963
4.235,0.32567963
4.24,0.32567963
4.245,0.32567963
4.25,0.32567963
4.255,0.32567963
4.26,0.32567963
4.265,0.32567963
4.27,0.32567963
4.275,0.32567963
4.28,0.32567963
4.285,0.32567963
4.29,0.32567963
4.295,0.32567963
4.3,0.32567963
4.305,0.32567963
4.31,0.32567963
4.315,0.32567963
4.32,0.32567963
4.325,0.32567963
4.33,0.32567963
4.335,0.32567963
4.34,0.32567963
4.345,0.32567963
4.35,0.32567963
4.355,0.32567963
4.36,0.32567963
4.365,0.32567963
4.37,0.32567963
4.375,0.32567963
4.38,0.32567963
4.385,0.32567963
4.39,0.32567963
4.395,0.32567963
4.4,0.32567963
4.405,0.32567963
4.41,0.32567963
4.415,0.32567963
4.42,0.32567963
4.425,0.32567963
4.43,0.32567963
4.435,0.32567963
4.44,0.32567963
4.445,0.32567963
4.45,0.32567963
4.455,0.32567963
4.46,0.32567963
4.465,0.32567963
4.47,0.32567963
4.475,0.32567963
4.48,0.32567963
4.485,0.32567963
4.49,0.32567963
4.495,0.32567963
4.5,0.32567963
4.505,0.32567963
4.51,0.32567963
4.515,0.32567963
4.52,0.32567963
4.525,0.32567963
4.53,0.32567963
4.535,0.32567963
4.54,0.32567963
4.545,0.32567963
4.55,0.32567963
4.555,0.32567963
4.56,0.32567963
4.565,0.32567963
4.57,0.32567963
4.575,0.32567963
4.58,0.32567963
4.585,0.32567963
4.59,0.32567963
4.595,0.32567963
4.6,0.32567963
4.605,0.32567963
4.61,0.32567963
4.615,0.32567963
4.62,0.32567963
4.625,0.32567963
4.63,0.32567963
4.635,0.32567963
4.64,0.32567963
4.645,0.32567963
4.65,0.32567963
4.655,0.32567963
4.66,0.32567963
4.665,0.32567963
4.67,0.32567963
4.675,0.32567963
4.68,0.32567963
4.685,0.32567963
4.69,0.32567963
4.695,0.32567963
4.7,0.32567963
4.705,0.32567963
4.71,0.32567963
4.715,0.32567963
4.72,0.32567963
4.725,0.32567963
4.73,0.32567963
4.735,0.32567963
4.74,0.32567963
4.745,0.32567963
4.75,0.32567963
4.755,0.32567963
4.76,0.32567963
4.765,0.32567963
4.77,0.32567963
4.775,0.32567963
4.78,0.32567963
4.785,0.32567963
4.79,0.32567963
4.795,0.32567963
4.8,0.32567963
4.805,0.32567963
4.81,0.32567963
4.815,0.32567963
4.82,0.32567963
4.825,0.32567963
4.83,0.32567963
4.835,0.32567963
4.84,0.32567963
4.845,0.32567963
4.85,0.32567963
4.855,0.32567963
4.86,0.32567963
4.865,0.32567963
4.87,0.32567963
4.875,0.32567963
4.88,0.32567963
4.885,0.32567963
4.89,0.32567963
4.895,0.32567963
4.9,0.32567963
4.905,0.32567963
4.91,0.32567963
4.915,0.32567963
4.92,0.32567963
4.925,0.32567963
4.93,0.32567963
4.935,0.32567963
4.94,0.32567963
4.945,0.32567963
4.95,0.32567963
4.955,0.32567963
4.96,0.32567963
4.965,0.32567963
4.97,0.32567963
4.975,0.32567963
4.98,0.32567963
4.985,0.32567963
4.99,0.32567963
4.995,0.32567963
5,0.32567963
5.005,0.32567963
5.01,0.32567963
5.015,0.32567963
5.02,0.32567963
5.025,0.32567963
5.03,0.32567963
5.035,0.32567963
5.04,0.32567963
5.045,0.32567963
5.05,0.32567963
5.055,0.32567963
5.06,0.32567963
5.065,0.32567963
5.07,0.32567963
5.075,0.32567963
5.08,0.32567963
5.085,0.32567963
5.09,0.32567963
5.095,0.32567963
5.1,0.32567963
5.105,0.32567963
5.11,0.32567963
5.115,0.32567963
5.12,0.32567963
5.125,0.32567963
5.13,0.32567963
5.135,0.32567963
5.14,0.32567963
5.145,0.32567963
5.15,0.32567963
5.155,0.32567963
5.16,0.32567963
5.165,0.32567963
5.17,0.32567963
5.175,0.32567963
5.18,0.32567963
5.185,0.32567963
5.19,0.32567963
5.195,0.32567963
5.2,0.32567963
5.205,0.32567963
5.21,0.32567963
5.215,0.32567963
5.22,0.32567963
5.225,0.32567963
5.23,0.32567963
5.235,0.32567963
5.24,0.32567963
5.245,0.32567963
5.25,0.32567963
5.255,0.32567963
5.26,0.32567963
5.265,0.32567963
5.27,0.32567963
5.275,0.32567963
5.28,0.32567963
5.285,0.32567963
5.29,0.32567963
5.295,0.32567963
5.3,0.32567963
5.305,0.32567963
5.31,0.32567963
5.315,0.32567963
5.32,0.32567963
5.325,0.32567963
5.33,0.32567963
5.335,0.32567963
5.34,0.32567963
5.345,0.32567963
5.35,0.32567963
5.355,0.32567963
5.36,0.32567963
5.365,0.32567963
5.37,0.32567963
5.375,0.32567963
5.38,0.32567963
5.385,0.32567963
5.39,0.32567963
5.395,0.32567963
5.4,0.32567963
5.405,0.32567963
5.41,0.32567963
5.415,0.32567963
5.42,0.32567963
5.425,0.32567963
5.43,0.32567963
5.435,0.32567963
5.44,0.32567963
5.445,0.32567963
5.45,0.32567963
5.455,0.32567963
5.46,0.32567963
5.465,0.32567963
5.47,0.32567963
5.475,0.32567963
5.48,0.32567963
5.485,0.32567963
5.49,0.32567963
5.495,0.32567963
5.5,0.32567963
5.505,0.32567963
5.51,0.32567963
5.515,0.32567963
5.52,0.32567963
5.525,0.32567963
5.53,0.32567963
5.535,0.32567963
5.54,0.32567963
5.545,0.32567963
5.55,0.32567963
5.555,0.32567963
5.56,0.32567963
5.565,0.32567963
5.57,0.32567963
5.575,0.32567963
5.58,0.32567963
5.585,0.32567963
5.59,0.32567963
5.595,0.32567963
5.6,0.32567963
5.605,0.32567963
5.61,0.32567963
5.615,0.32567963
5.62,0.32567963
5.625,0.32567963
5.63,0.32567963
5.635,0.32567963
5.64,0.32567963
5.645,0.32567963
5.65,0.32567963
5.655,0.32567963
5.66,0.32567963
5.665,0.32567963
5.67,0.32567963
5.675,0.32567963
5.68,0.32567963
5.685,0.32567963
5.69,0.32567963
5.695,0.32567963
5.7,0.32567963
5.705,0.32567963
5.71,0.32567963
5.715,0.32567963
5.72,0.32567963
5.725,0.32567963
5.73,0.32567963
5.735,0.32567963
5.74,0.32567963
5.745,0.32567963
5.75,0.32567963
5.755,0.32567963
5.76,0.32567963
5.765,0.32567963
5.77,0.32567963
5.775,0.32567963
5.78,0.32567963
5.785,0.32567963
5.79,0.32567963
5.795,0.32567963
5.8,0.32567963
5.805,0.32567963
5.81,0.32567963
5.815,0.32567963
5.82,0.32567963
5.825,0.32567963
5.83,0.32567963
5.835,0.32567963
5.84,0.32567963
5.845,0.32567963
5.85,0.32567963
5.855,0.32567963
5.86,0.32567963
5.865,0.32567963
5.87,0.32567963
5.875,0.32567963
5.88,0.32567963
5.885,0.32567963
5.89,0.32567963
5.895,0.32567963
5.9,0.32567963
5.905,0.32567963
5.91,0.32567963
5.915,0.32567963
5.92,0.32567963
5.925,0.32567963
5.93,0.32567963
5.935,0.32567963
5.94,0.32567963
5.945,0.32567963
5.95,0.32567963
5.955,0.32567963
5.96,0.32567963
5.965,0.32567963
5.97,0.32567963
5.975,0.32567963
5.98,0.32567963
5.985,0.32567963
5.99,0.32567963
5.995,0.32567963
6,0.32567963
6.005,0.32567963
6.01,0.32567963
6.015,0.32567963
6.02,0.32567963
6.025,0.32567963
6.03,0.32567963
6.035,0.32567963
6.04,0.32567963
6.045,0.32567963
6.05,0.32567963
6.055,0.32567963
6.06,0.32567963
6.065,0.32567963
6.07,0.32567963
6.075,0.32567963
6.08,0.32567963
6.085,0.32567963
6.09,0.32567963
6.095,0.32567963
6.1,0.32567963
6.105,0.32567963
