time_s,src2_x
7.435,-0.311576396
7.44,-0.311576396
7.445,-0.311576396
7.45,-0.311576396
7.455,-0.311576396
7.46,-0.311576396
7.465,-0.311576396
7.47,-0.311576396
7.475,-0.311576396
7.48,-0.311576396
7.485,-0.311576396
7.49,-0.311576396
7.495,-0.311576396
7.5,-0.311576396
7.505,-0.311576396
7.51,-0.311576396
7.515,-0.311576396
7.52,-0.311576396
7.525,-0.311576396
7.53,-0.311576396
7.535,-0.311576396
7.54,-0.311576396
7.545,-0.311576396
7.55,-0.311576396
7.555,-0.311576396
7.56,-0.311576396
7.565,-0.311576396
7.57,-0.311576396
7.575,-0.311576396
7.58,-0.311576396
7.585,-0.311576396
7.59,-0.311576396
7.595,-0.311576396
7.6,-0.311576396
7.605,-0.311576396
7.61,-0.311576396
7.615,-0.311576396
7.62,-0.311576396
7.625,-0.311576396
7.63,-0.311576396
7.635,-0.311576396
7.64,-0.311576396
7.645,-0.311576396
7.65,-0.311576396
7.655,-0.311576396
7.66,-0.311576396
7.665,-0.311576396
7.67,-0.311576396
7.675,-0.311576396
7.68,-0.311576396
7.685,-0.311576396
7.69,-0.311576396
7.695,-0.311576396
7.7,-0.311576396
7.705,-0.311576396
7.71,-0.311576396
7.715,-0.311576396
7.72,-0.311576396
7.725,-0.311576396
7.73,-0.311576396
7.735,-0.311576396
7.74,-0.311576396
7.745,-0.311576396
7.75,-0.311576396
7.755,-0.311576396
7.76,-0.311576396
7.765,-0.311576396
7.77,-0.311576396
7.775,-0.311576396
7.78,-0.311576396
7.785,-0.311576396
7.79,-0.311576396
7.795,-0.311576396
7.8,-0.311576396
7.805,-0.311576396
7.81,-0.311576396
7.815,-0.311576396
7.82,-0.311576396
7.825,-0.311576396
7.83,-0.311576396
7.835,-0.311576396
7.84,-0.311576396
7.845,-0.311576396
7.85,-0.311576396
7.855,-0.311576396
7.86,-0.311576396
7.865,-0.311576396
7.87,-0.311576396
7.875,-0.311576396
7.88,-0.311576396
7.885,-0.311576396
7.89,-0.311576396
7.895,-0.311576396
7.9,-0.311576396
7.905,-0.311576396
7.91,-0.311576396
7.915,-0.311576396
7.92,-0.311576396
7.925,-0.311576396
7.93,-0.311576396
7.935,-0.311576396
7.94,-0.311576396
7.945,-0.311576396
7.95,-0.311576396
7.955,-0.311576396
7.96,-0.311576396
7.965,-0.311576396
7.97,-0.311576396
7.975,-0.311576396
7.98,-0.311576396
7.985,-0.311576396
7.99,-0.311576396
7.995,-0.311576396
8,-0.311576396
8.005,-0.311576396
8.01,-0.311576396
8.015,-0.311576396
8.02,-0.311576396
8.025,-0.311576396
8.03,-0.311576396
8.035,-0.311576396
8.04,-0.311576396
8.045,-0.311576396
8.05,-0.311576396
8.055,-0.311576396
8.06,-0.311576396
8.065,-0.311576396
8.07,-0.311576396
8.075,-0.311576396
8.08,-0.311576396
8.085,-0.311576396
8.09,-0.311576396
8.095,-0.311576396
8.1,-0.311576396
8.105,-0.311576396
8.11,-0.311576396
8.115,-0.311576396
8.12,-0.311576396
8.125,-0.311576396
8.13,-0.311576396
8.135,-0.311576396
8.14,-0.311576396
8.145,-0.311576396
8.15,-0.311576396
8.155,-0.311576396
8.16,-0.311576396
8.165,-0.311576396
8.17,-0.311576396
8.175,-0.311576396
8.18,-0.311576396
8.185,-0.311576396
8.19,-0.311576396
8.195,-0.311576396
8.2,-0.311576396
8.205,-0.311576396
8.21,-0.311576396
8.215,-0.311576396
8.22,-0.311576396
8.225,-0.311576396
8.23,-0.311576396
8.235,-0.311576396
8.24,-0.311576396
8.245,-0.311576396
8.25,-0.311576396
8.255,-0.311576396
8.26,-0.311576396
8.265,-0.311576396
8.27,-0.311576396
8.275,-0.311576396
8.28,-0.311576396
8.285,-0.311576396
8.29,-0.311576396
8.295,-0.311576396
8.3,-0.311576396
8.305,-0.311576396
8.31,-0.311576396
8.315,-0.311576396
8.32,-0.311576396
8.325,-0.311576396
8.33,-0.311576396
8.335,-0.311576396
8.34,-0.311576396
8.345,-0.311576396
8.35,-0.311576396
8.355,-0.311576396
8.36,-0.311576396
8.365,-0.311576396
8.37,-0.311576396
8.375,-0.311576396
8.38,-0.311576396
8.385,-0.311576396
8.39,-0.311576396
8.395,-0.311576396
8.4,-0.311576396
8.405,-0.311576396
8.41,-0.311576396
8.415,-0.311576396
8.42,-0.311576396
8.425,-0.311576396
8.43,-0.311576396
8.435,-0.311576396
8.44,-0.311576396
8.445,-0.311576396
8.45,-0.311576396
8.455,-0.311576396
8.46,-0.311576396
8.465,-0.311576396
8.47,-0.311576396
8.475,-0.311576396
8.48,-0.311576396
8.485,-0.311576396
8.49,-0.311576396
8.495,-0.311576396
8.5,-0.311576396
8.505,-0.311576396
8.51,-0.311576396
8.515,-0.311576396
8.52,-0.311576396
8.525,-0.311576396
8.53,-0.311576396
8.535,-0.311576396
8.54,-0.311576396
8.545,-0.311576396
8.55,-0.311576396
8.555,-0.311576396
8.56,-0.311576396
8.565,-0.311576396
8.57,-0.311576396
8.575,-0.311576396
8.58,-0.311576396
8.585,-0.311576396
8.59,-0.311576396
8.595,-0.311576396
8.6,-0.311576396
8.605,-0.311576396
8.61,-0.311576396
8.615,-0.311576396
8.62,-0.311576396
8.625,-0.311576396
8.63,-0.311576396
8.635,-0.311576396
8.64,-0.311576396
8.645,-0.311576396
8.65,-0.311576396
8.655,-0.311576396
8.66,-0.311576396
8.665,-0.311576396
8.67,-0.311576396
8.675,-0.311576396
8.68,-0.311576396
8.685,-0.311576396
8.69,-0.311576396
8.695,-0.311576396
8.7,-0.311576396
8.705,-0.311576396
8.71,-0.311576396
8.715,-0.311576396
8.72,-0.311576396
8.725,-0.311576396
8.73,-0.311576396
8.735,-0.311576396
8.74,-0.311576396
8.745,-0.311576396
8.75,-0.311576396
8.755,-0.311576396
8.76,-0.311576396
8.765,-0.311576396
8.77,-0.311576396
8.775,-0.311576396
8.78,-0.311576396
8.785,-0.311576396
8.79,-0.311576396
8.795,-0.311576396
8.8,-0.311576396
8.805,-0.311576396
8.81,-0.311576396
8.815,-0.311576396
8.82,-0.311576396
8.825,-0.311576396
8.83,-0.311576396
8.835,-0.311576396
8.84,-0.311576396
8.845,-0.311576396
8.85,-0.311576396
8.855,-0.311576396
8.86,-0.311576396
8.865,-0.311576396
8.87,-0.311576396
8.875,-0.311576396
8.88,-0.311576396
8.885,-0.311576396
8.89,-0.311576396
8.895,-0.311576396
8.9,-0.311576396
8.905,-0.311576396
8.91,-0.311576396
8.915,-0.311576396
8.92,-0.311576396
8.925,-0.311576396
8.93,-0.311576396
8.935,-0.311576396
8.94,-0.311576396
8.945,-0.311576396
8.95,-0.311576396
8.955,-0.311576396
8.96,-0.311576396
8.965,-0.311576396
8.97,-0.311576396
8.975,-0.311576396
8.98,-0.311576396
8.985,-0.311576396
8.99,-0.311576396
8.995,-0.311576396
9,-0.311576396
9.005,-0.311576396
9.01,-0.311576396
9.015,-0.311576396
9.02,-0.311576396
9.025,-0.311576396
9.03,-0.311576396
9.035,-0.311576396
9.04,-0.311576396
9.045,-0.311576396
9.05,-0.311576396
9.055,-0.311576396
9.06,-0.311576396
9.065,-0.311576396
9.07,-0.311576396
9.075,-0.311576396
9.08,-0.311576396
9.085,-0.311576396
9.09,-0.311576396
9.095,-0.311576396
9.1,-0.311576396
9.105,-0.311576396
9.11,-0.311576396
9.115,-0.311576396
9.12,-0.311576396
9.125,-0.311576396
9.13,-0.311576396
9.135,-0.311576396
9.14,-0.311576396
9.145,-0.311576396
9.15,-0.311576396
9.155,-0.311576396
9.16,-0.311576396
9.165,-0.311576396
9.17,-0.311576396
9.175,-0.311576396
9.18,-0.311576396
9.185,-0.311576396
9.19,-0.311576396
9.195,-0.311576396
9.2,-0.311576396
9.205,-0.311576396
9.21,-0.311576396
9.215,-0.311576396
9.22,-0.311576396
9.225,-0.311576396
9.23,-0.311576396
9.235,-0.311576396
9.24,-0.311576396
9.245,-0.311576396
9.25,-0.311576396
9.255,-0.311576396
9.26,-0.311576396
9.265,-0.311576396
9.27,-0.311576396
9.275,-0.311576396
9.28,-0.311576396
9.285,-0.311576396
9.29,-0.311576396
9.295,-0.311576396
9.3,-0.311576396
9.305,-0.311576396
9.31,-0.311576396
9.315,-0.311576396
9.32,-0.311576396
9.325,-0.311576396
9.33,-0.311576396
9.335,-0.311576396
9.34,-0.311576396
9.345,-0.311576396
9.35,-0.311576396
9.355,-0.311576396
9.36,-0.311576396
9.365,-0.311576396
9.37,-0.311576396
9.375,-0.311576396
9.38,-0.311576396
9.385,-0.311576396
9.39,-0.311576396
9.395,-0.311576396
9.4,-0.311576396
9.405,-0.311576396
9.41,-0.311576396
9.415,-0.311576396
9.42,-0.311576396
9.425,-0.311576396
9.43,-0.311576396
9.435,-0.311576396
9.44,-0.311576396
9.445,-0.311576396
9.45,-0.311576396
9.455,-0.311576396
9.46,-0.311576396
9.465,-0.311576396
9.47,-0.311576396
9.475,-0.311576396
9.48,-0.311576396
9.485,-0.311576396
9.49,-0.311576396
9.495,-0.311576396
9.5,-0.311576396
9.505,-0.311576396
9.51,-0.311576396
9.515,-0.311576396
9.52,-0.311576396
9.525,-0.311576396
9.53,-0.311576396
9.535,-0.311576396
9.54,-0.311576396
9.545,-0.311576396
9.55,-0.311576396
9.555,-0.311576396
9.56,-0.311576396
9.565,-0.311576396
9.57,-0.311576396
9.575,-0.311576396
9.58,-0.311576396
9.585,-0.311576396
9.59,-0.311576396
9.595,-0.311576396
9.6,-0.311576396
9.605,-0.311576396
9.61,-0.311576396
9.615,-0.311576396
9.62,-0.311576396
9.625,-0.311576396
9.63,-0.311576396
9.635,-0.311576396
9.64,-0.311576396
9.645,-0.311576396
9.65,-0.311576396
9.655,-0.311576396
9.66,-0.311576396
9.665,-0.311576396
9.67,-0.311576396
9.675,-0.311576396
9.68,-0.311576396
9.685,-0.311576396
9.69,-0.311576396
9.695,-0.311576396
9.7,-0.311576396
9.705,-0.311576396
9.71,-0.311576396
9.715,-0.311576396
9.72,-0.311576396
9.725,-0.311576396
9.73,-0.311576396
9.735,-0.311576396
9.74,-0.311576396
9.745,-0.311576396
9.75,-0.311576396
9.755,-0.311576396
9.76,-0.311576396
9.765,-0.311576396
9.77,-0.311576396
9.775,-0.311576396
9.78,-0.311576396
9.785,-0.311576396
9.79,-0.311576396
9.795,-0.311576396
9.8,-0.311576396
9.805,-0.311576396
9.81,-0.311576396
9.815,-0.311576396
9.82,-0.311576396
9.825,-0.311576396
9.83,-0.311576396
9.835,-0.311576396
9.84,-0.311576396
9.845,-0.311576396
9.85,-0.311576396
9.855,-0.311576396
9.86,-0.311576396
9.865,-0.311576396
9.87,-0.311576396
9.875,-0.311576396
9.88,-0.311576396
9.885,-0.311576396
9.89,-0.311576396
9.895,-0.311576396
9.9,-0.311576396
9.905,-0.311576396
9.91,-0.311576396
9.915,-0.311576396
9.92,-0.311576396
9.925,-0.311576396
9.93,-0.311576396
9.935,-0.311576396
9.94,-0.311576396
9.945,-0.311576396
9.95,-0.311576396
9.955,-0.311576396
9.96,-0.311576396
9.965,-0.311576396
9.97,-0.311576396
9.975,-0.311576396
9.98,-0.311576396
9.985,-0.311576396
9.99,-0.311576396
9.995,-0.311576396
10,-0.311576396
10.005,-0.311576396
10.01,-0.311576396
10.015,-0.311576396
10.02,-0.311576396
10.025,-0.311576396
10.03,-0.311576396
10.035,-0.311576396
10.04,-0.311576396
10.045,-0.311576396
10.05,-0.311576396
10.055,-0.311576396
10.06,-0.311576396
10.065,-0.311576396
10.07,-0.311576396
10.075,-0.311576396
10.08,-0.311576396
10.085,-0.311576396
10.09,-0.311576396
10.095,-0.311576396
10.1,-0.311576396
10.105,-0.311576396
10.11,-0.311576396
10.115,-0.311576396
10.12,-0.311576396
10.125,-0.311576396
10.13,-0.311576396
10.135,-0.311576396
10.14,-0.311576396
10.145,-0.311576396
10.15,-0.311576396
10.155,-0.311576396
10.16,-0.311576396
10.165,-0.311576396
10.17,-0.311576396
10.175,-0.311576396
10.18,-0.311576396
10.185,-0.311576396
10.19,-0.311576396
10.195,-0.311576396
10.2,-0.311576396
10.205,-0.311576396
10.21,-0.311576396
10.215,-0.311576396
10.22,-0.311576396
10.225,-0.311576396
10.23,-0.311576396
10.235,-0.311576396
10.24,-0.311576396
10.245,-0.311576396
10.25,-0.311576396
10.255,-0.311576396
10.26,-0.311576396
10.265,-0.311576396
10.27,-0.311576396
10.275,-0.311576396
10.28,-0.311576396
10.285,-0.311576396
10.29,-0.311576396
10.295,-0.311576396
10.3,-0.311576396
10.305,-0.311576396
10.31,-0.311576396
10.315,-0.311576396
10.32,-0.311576396
10.325,-0.311576396
10.33,-0.311576396
10.335,-0.311576396
10.34,-0.311576396
10.345,-0.311576396
10.35,-0.311576396
10.355,-0.311576396
10.36,-0.311576396
10.365,-0.311576396
10.37,-0.311576396
10.375,-0.311576396
10.38,-0.311576396
10.385,-0.311576396
10.39,-0.311576396
10.395,-0.311576396
10.4,-0.311576396
10.405,-0.311576396
10.41,-0.311576396
10.415,-0.311576396
10.42,-0.311576396
10.425,-0.311576396
10.43,-0.311576396
10.435,-0.311576396
10.44,-0.311576396
10.445,-0.311576396
10.45,-0.311576396
10.455,-0.311576396
10.46,-0.311576396
10.465,-0.311576396
10.47,-0.311576396
10.475,-0.311576396
10.48,-0.311576396
10.485,-0.311576396
10.49,-0.311576396
10.495,-0.311576396
10.5,-0.311576396
10.505,-0.311576396
10.51,-0.311576396
10.515,-0.311576396
10.52,-0.311576396
10.525,-0.311576396
10.53,-0.311576396
10.535,-0.311576396
10.54,-0.311576396
10.545,-0.311576396
10.55,-0.311576396
10.555,-0.311576396
10.56,-0.311576396
10.565,-0.311576396
10.57,-0.311576396
10.575,-0.311576396
10.58,-0.311576396
10.585,-0.311576396
10.59,-0.311576396
10.595,-0.311576396
10.6,-0.311576396
10.605,-0.311576396
10.61,-0.311576396
10.615,-0.311576396
10.62,-0.311576396
10.625,-0.311576396
10.63,-0.311576396
10.635,-0.311576396
10.64,-0.311576396
10.645,-0.311576396
10.65,-0.311576396
10.655,-0.311576396
10.66,-0.311576396
10.665,-0.311576396
10.67,-0.311576396
10.675,-0.311576396
10.68,-0.311576396
10.685,-0.311576396
10.69,-0.311576396
10.695,-0.311576396
10.7,-0.311576396
10.705,-0.311576396
10.71,-0.311576396
10.715,-0.311576396
10.72,-0.311576396
10.725,-0.311576396
10.73,-0.311576396
10.735,-0.311576396
10.74,-0.311576396
10.745,-0.311576396
10.75,-0.311576396
10.755,-0.311576396
10.76,-0.311576396
10.765,-0.311576396
10.77,-0.311576396
10.775,-0.311576396
10.78,-0.311576396
10.785,-0.311576396
10.79,-0.311576396
10.795,-0.311576396
10.8,-0.311576396
10.805,-0.311576396
10.81,-0.311576396
10.815,-0.311576396
10.82,-0.311576396
10.825,-0.311576396
10.83,-0.311576396
10.835,-0.311576396
10.84,-0.311576396
10.845,-0.311576396
10.85,-0.311576396
10.855,-0.311576396
10.86,-0.311576396
10.865,-0.311576396
10.87,-0.311576396
10.875,-0.311576396
10.88,-0.311576396
10.885,-0.311576396
10.89,-0.311576396
10.895,-0.311576396
10.9,-0.311576396
10.905,-0.311576396
10.91,-0.311576396
10.915,-0.311576396
10.92,-0.311576396
10.925,-0.311576396
10.93,-0.311576396
10.935,-0.311576396
10.94,-0.311576396
10.945,-0.311576396
10.95,-0.311576396
10.955,-0.311576396
10.96,-0.311576396
10.965,-0.311576396
10.97,-0.311576396
10.975,-0.311576396
10.98,-0.311576396
10.985,-0.311576396
10.99,-0.311576396
10.995,-0.311576396
11,-0.311576396
11.005,-0.311576396
11.01,-0.311576396
11.015,-0.311576396
11.02,-0.311576396
11.025,-0.311576396
11.03,-0.311576396
11.035,-0.311576396
11.04,-0.311576396
11.045,-0.311576396
11.05,-0.311576396
11.055,-0.311576396
11.06,-0.311576396
11.065,-0.311576396
11.07,-0.311576396
11.075,-0.311576396
11.08,-0.311576396
11.085,-0.311576396
11.09,-0.311576396
11.095,-0.311576396
11.1,-0.311576396
11.105,-0.311576396
11.11,-0.311576396
11.115,-0.311576396
11.12,-0.311576396
11.125,-0.311576396
11.13,-0.311576396
11.135,-0.311576396
11.14,-0.311576396
11.145,-0.311576396
11.15,-0.311576396
11.155,-0.311576396
11.16,-0.311576396
11.165,-0.311576396
11.17,-0.311576396
11.175,-0.311576396
11.18,-0.311576396
11.185,-0.311576396
11.19,-0.311576396
11.195,-0.311576396
11.2,-0.311576396
11.205,-0.311576396
11.21,-0.311576396
11.215,-0.311576396
11.22,-0.311576396
11.225,-0.311576396
11.23,-0.311576396
11.235,-0.311576396
11.24,-0.311576396
11.245,-0.311576396
11.25,-0.311576396
11.255,-0.311576396
11.26,-0.311576396
11.265,-0.311576396
11.27,-0.311576396
11.275,-0.311576396
11.28,-0.311576396
11.285,-0.311576396
11.29,-0.311576396
11.295,-0.311576396
11.3,-0.311576396
11.305,-0.311576396
11.31,-0.311576396
11.315,-0.311576396
11.32,-0.311576396
11.325,-0.311576396
11.33,-0.311576396
11.335,-0.311576396
11.34,-0.311576396
11.345,-0.311576396
11.35,-0.311576396
11.355,-0.311576396
11.36,-0.311576396
11.365,-0.311576396
11.37,-0.311576396
11.375,-0.311576396
11.38,-0.311576396
11.385,-0.311576396
11.39,-0.311576396
11.395,-0.311576396
11.4,-0.311576396
11.405,-0.311576396
11.41,-0.311576396
11.415,-0.311576396
11.42,-0.311576396
11.425,-0.311576396
11.43,-0.311576396
11.435,-0.311576396
11.44,-0.311576396
11.445,-0.311576396
11.45,-0.311576396
11.455,-0.311576396
11.46,-0.311576396
11.465,-0.311576396
11.47,-0.311576396
11.475,-0.311576396
11.48,-0.311576396
11.485,-0.311576396
11.49,-0.311576396
11.495,-0.311576396
11.5,-0.311576396
11.505,-0.311576396
11.51,-0.311576396
11.515,-0.311576396
11.52,-0.311576396
11.525,-0.311576396
11.53,-0.311576396
11.535,-0.311576396
11.54,-0.311576396
11.545,-0.311576396
11.55,-0.311576396
11.555,-0.311576396
11.56,-0.311576396
11.565,-0.311576396
11.57,-0.311576396
11.575,-0.311576396
11.58,-0.311576396
11.585,-0.311576396
11.59,-0.311576396
11.595,-0.311576396
11.6,-0.311576396
11.605,-0.311576396
11.61,-0.311576396
11.615,-0.311576396
11.62,-0.311576396
11.625,-0.311576396
11.63,-0.311576396
11.635,-0.311576396
11.64,-0.311576396
11.645,-0.311576396
11.65,-0.311576396
11.655,-0.311576396
11.66,-0.311576396
11.665,-0.311576396
11.67,-0.311576396
11.675,-0.311576396
11.68,-0.311576396
11.685,-0.311576396
11.69,-0.311576396
11.695,-0.311576396
11.7,-0.311576396
11.705,-0.311576396
11.71,-0.311576396
11.715,-0.311576396
11.72,-0.311576396
11.725,-0.311576396
11.73,-0.311576396
11.735,-0.311576396
11.74,-0.311576396
11.745,-0.311576396
11.75,-0.311576396
11.755,-0.311576396
11.76,-0.311576396
11.765,-0.311576396
11.77,-0.311576396
11.775,-0.311576396
11.78,-0.311576396
11.785,-0.311576396
11.79,-0.311576396
11.795,-0.311576396
11.8,-0.311576396
11.805,-0.311576396
11.81,-0.311576396
11.815,-0.311576396
11.82,-0.311576396
11.825,-0.311576396
11.83,-0.311576396
11.835,-0.311576396
11.84,-0.311576396
11.845,-0.311576396
11.85,-0.311576396
11.855,-0.311576396
11.86,-0.311576396
11.865,-0.311576396
11.87,-0.311576396
11.875,-0.311576396
11.88,-0.311576396
11.885,-0.311576396
11.89,-0.311576396
11.895,-0.311576396
11.9,-0.311576396
11.905,-0.311576396
11.91,-0.311576396
11.915,-0.311576396
11.92,-0.311576396
11.925,-0.311576396
11.93,-0.311576396
11.935,-0.311576396
11.94,-0.311576396
11.945,-0.311576396
11.95,-0.311576396
11.955,-0.311576396
11.96,-0.311576396
11.965,-0.311576396
11.97,-0.311576396
11.975,-0.311576396
11.98,-0.311576396
11.985,-0.311576396
11.99,-0.311576396
11.995,-0.311576396
12,-0.311576396
12.005,-0.311576396
12.01,-0.311576396
12.015,-0.311576396
12.02,-0.311576396
12.025,-0.311576396
12.03,-0.311576396
12.035,-0.311576396
12.04,-0.311576396
12.045,-0.311576396
12.05,-0.311576396
12.055,-0.311576396
12.06,-0.311576396
12.065,-0.311576396
12.07,-0.311576396
12.075,-0.311576396
12.08,-0.311576396
12.085,-0.311576396
12.09,-0.311576396
12.095,-0.311576396
12.1,-0.311576396
12.105,-0.311576396
12.11,-0.311576396
12.115,-0.311576396
12.12,-0.311576396
12.125,-0.311576396
12.13,-0.311576396
12.135,-0.311576396
12.14,-0.311576396
12.145,-0.311576396
12.15,-0.311576396
12.155,-0.311576396
12.16,-0.311576396
12.165,-0.311576396
12.17,-0.311576396
12.175,-0.311576396
12.18,-0.311576396
12.185,-0.311576396
12.19,-0.311576396
12.195,-0.311576396
12.2,-0.311576396
12.205,-0.311576396
12.21,-0.311576396
12.215,-0.311576396
12.22,-0.311576396
12.225,-0.311576396
12.23,-0.311576396
12.235,-0.311576396
12.24,-0.311576396
12.245,-0.311576396
12.25,-0.311576396
12.255,-0.311576396
12.26,-0.311576396
12.265,-0.311576396
12.27,-0.311576396
12.275,-0.311576396
12.28,-0.311576396
12.285,-0.311576396
12.29,-0.311576396
12.295,-0.311576396
12.3,-0.311576396
12.305,-0.311576396
12.31,-0.311576396
12.315,-0.311576396
12.32,-0.311576396
12.325,-0.311576396
12.33,-0.311576396
12.335,-0.311576396
12.34,-0.311576396
12.345,-0.311576396
12.35,-0.311576396
12.355,-0.311576396
12.36,-0.311576396
12.365,-0.311576396
12.37,-0.311576396
12.375,-0.311576396
12.38,-0.311576396
12.385,-0.311576396
12.39,-0.311576396
12.395,-0.311576396
12.4,-0.311576396
12.405,-0.311576396
12.41,-0.311576396
12.415,-0.311576396
12.42,-0.311576396
12.425,-0.311576396
12.43,-0.311576396
12.435,-0.311576396
12.44,-0.311576396
12.445,-0.311576396
12.45,-0.311576396
12.455,-0.311576396
12.46,-0.311576396
12.465,-0.311576396
12.47,-0.311576396
12.475,-0.311576396
12.48,-0.311576396
12.485,-0.311576396
12.49,-0.311576396
12.495,-0.311576396
12.5,-0.311576396
12.505,-0.311576396
12.51,-0.311576396
12.515,-0.311576396
12.52,-0.311576396
12.525,-0.311576396
12.53,-0.311576396
12.535,-0.311576396
12.54,-0.311576396
12.545,-0.311576396
12.55,-0.311576396
12.555,-0.311576396
12.56,-0.311576396
12.565,-0.311576396
12.57,-0.311576396
12.575,-0.311576396
12.58,-0.311576396
12.585,-0.311576396
12.59,-0.311576396
12.595,-0.311576396
12.6,-0.311576396
12.605,-0.311576396
12.61,-0.311576396
12.615,-0.311576396
12.62,-0.311576396
12.625,-0.311576396
12.63,-0.311576396
12.635,-0.311576396
12.64,-0.311576396
12.645,-0.311576396
12.65,-0.311576396
12.655,-0.311576396
12.66,-0.311576396
12.665,-0.311576396
12.67,-0.311576396
12.675,-0.311576396
12.68,-0.311576396
12.685,-0.311576396
12.69,-0.311576396
12.695,-0.311576396
12.7,-0.311576396
12.705,-0.311576396
12.71,-0.311576396
12.715,-0.311576396
12.72,-0.311576396
12.725,-0.311576396
12.73,-0.311576396
12.735,-0.311576396
12.74,-0.311576396
12.745,-0.311576396
12.75,-0.311576396
12.755,-0.311576396
12.76,-0.311576396
12.765,-0.311576396
12.77,-0.311576396
12.775,-0.311576396
12.78,-0.311576396
12.785,-0.311576396
12.79,-0.311576396
12.795,-0.311576396
12.8,-0.311576396
12.805,-0.311576396
12.81,-0.311576396
12.815,-0.311576396
12.82,-0.311576396
12.825,-0.311576396
12.83,-0.311576396
12.835,-0.311576396
12.84,-0.311576396
12.845,-0.311576396
12.85,-0.311576396
12.855,-0.311576396
12.86,-0.311576396
12.865,-0.311576396
12.87,-0.311576396
12.875,-0.311576396
12.88,-0.311576396
12.885,-0.311576396
12.89,-0.311576396
12.895,-0.311576396
12.9,-0.311576396
12.905,-0.311576396
12.91,-0.311576396
12.915,-0.311576396
12.92,-0.311576396
12.925,-0.311576396
12.93,-0.311576396
12.935,-0.311576396
12.94,-0.311576396
12.945,-0.311576396
12.95,-0.311576396
12.955,-0.311576396
12.96,-0.311576396
12.965,-0.311576396
12.97,-0.311576396
12.975,-0.311576396
12.98,-0.311576396
12.985,-0.311576396
12.99,-0.311576396
12.995,-0.311576396
13,-0.311576396
13.005,-0.311576396
13.01,-0.311576396
13.015,-0.311576396
13.02,-0.311576396
13.025,-0.311576396
13.03,-0.311576396
13.035,-0.311576396
13.04,-0.311576396
13.045,-0.311576396
13.05,-0.311576396
13.055,-0.311576396
13.06,-0.311576396
13.065,-0.311576396
13.07,-0.311576396
13.075,-0.311576396
13.08,-0.311576396
13.085,-0.311576396
13.09,-0.311576396
13.095,-0.311576396
13.1,-0.311576396
13.105,-0.311576396
13.11,-0.311576396
13.115,-0.311576396
13.12,-0.311576396
13.125,-0.311576396
13.13,-0.311576396
13.135,-0.311576396
13.14,-0.311576396
13.145,-0.311576396
13.15,-0.311576396
13.155,-0.311576396
13.16,-0.311576396
13.165,-0.311576396
13.17,-0.311576396
13.175,-0.311576396
13.18,-0.311576396
13.185,-0.311576396
13.19,-0.311576396
13.195,-0.311576396
13.2,-0.311576396
13.205,-0.311576396
13.21,-0.311576396
13.215,-0.311576396
13.22,-0.311576396
13.225,-0.311576396
13.23,-0.311576396
13.235,-0.311576396
13.24,-0.311576396
13.245,-0.311576396
13.25,-0.311576396
13.255,-0.311576396
13.26,-0.311576396
13.265,-0.311576396
13.27,-0.311576396
13.275,-0.311576396
13.28,-0.311576396
13.285,-0.311576396
13.29,-0.311576396
13.295,-0.311576396
13.3,-0.311576396
13.305,-0.311576396
13.31,-0.311576396
13.315,-0.311576396
13.32,-0.311576396
13.325,-0.311576396
13.33,-0.311576396
13.335,-0.311576396
13.34,-0.311576396
13.345,-0.311576396
13.35,-0.311576396
13.355,-0.311576396
13.36,-0.311576396
13.365,-0.311576396
13.37,-0.311576396
13.375,-0.311576396
13.38,-0.311576396
13.385,-0.311576396
13.39,-0.311576396
13.395,-0.311576396
13.4,-0.311576396
13.405,-0.311576396
13.41,-0.311576396
13.415,-0.311576396
13.42,-0.311576396
13.425,-0.311576396
13.43,-0.311576396
13.435,-0.311576396
13.44,-0.311576396
13.445,-0.311576396
13.45,-0.311576396
13.455,-0.311576396
13.46,-0.311576396
13.465,-0.311576396
13.47,-0.311576396
13.475,-0.311576396
13.48,-0.311576396
13.485,-0.311576396
13.49,-0.311576396
13.495,-0.311576396
13.5,-0.311576396
13.505,-0.311576396
13.51,-0.311576396
13.515,-0.311576396
13.52,-0.311576396
13.525,-0.311576396
13.53,-0.311576396
13.535,-0.311576396
13.54,-0.311576396
13.545,-0.311576396
13.55,-0.311576396
13.555,-0.311576396
13.56,-0.311576396
13.565,-0.311576396
13.57,-0.311576396
13.575,-0.311576396
13.58,-0.311576396
13.585,-0.311576396
13.59,-0.311576396
13.595,-0.311576396
13.6,-0.311576396
13.605,-0.311576396
13.61,-0.311576396
13.615,-0.311576396
13.62,-0.311576396
13.625,-0.311576396
13.63,-0.311576396
13.635,-0.311576396
13.64,-0.311576396
13.645,-0.311576396
13.65,-0.311576396
13.655,-0.311576396
13.66,-0.311576396
13.665,-0.311576396
13.67,-0.311576396
13.675,-0.311576396
13.68,-0.311576396
13.685,-0.311576396
13.69,-0.311576396
13.695,-0.311576396
13.7,-0.311576396
13.705,-0.311576396
13.71,-0.311576396
13.715,-0.311576396
13.72,-0.311576396
13.725,-0.311576396
13.73,-0.311576396
13.735,-0.311576396
13.74,-0.311576396
13.745,-0.311576396
13.75,-0.311576396
13.755,-0.311576396
13.76,-0.311576396
13.765,-0.311576396
13.77,-0.311576396
13.775,-0.311576396
13.78,-0.311576396
13.785,-0.311576396
13.79,-0.311576396
13.795,-0.311576396
