time_s,src1_yaw
2.22,361.954651
2.225,361.964539
2.23,361.964539
2.235,361.900635
2.24,361.900635
2.245,361.956879
2.25,361.956879
2.255,361.956879
2.26,361.953278
2.265,361.953278
2.27,361.962769
2.275,361.962769
2.28,361.924652
2.285,362.01767
2.29,362.01767
2.295,362.129578
2.3,362.129578
2.305,362.129578
2.31,362.119873
2.315,362.048981
2.32,362.048981
2.325,362.048981
2.33,362.010803
2.335,362.004608
2.34,362.004608
2.345,362.004608
2.35,361.994904
2.355,361.994904
2.36,361.992065
2.365,361.992065
2.37,361.974701
2.375,362.02179
2.38,362.02179
2.385,362.02179
2.39,362.000763
2.395,362.013306
2.4,362.013306
2.405,362.013306
2.41,362.207306
2.415,362.852539
2.42,362.852539
2.425,362.852539
2.43,363.868286
2.435,364.400177
2.44,364.400177
2.445,364.400177
2.45,363.107788
2.455,362.765594
2.46,362.765594
2.465,362.765594
2.47,361.440704
2.475,361.184479
2.48,361.184479
2.485,361.184479
2.49,361.31189
2.495,361.31189
2.5,361.501129
2.505,361.501129
2.51,361.102417
2.515,361.102417
2.52,361.680786
2.525,361.680786
2.53,360.957031
2.535,361.776154
2.54,361.776154
2.545,361.776154
2.55,362.067566
2.555,362.067566
2.56,362.102509
2.565,362.102509
2.57,362.102509
2.575,361.920135
2.58,363.323029
2.585,363.323029
2.59,422.468689
2.595,422.468689
2.6,360.650757
2.605,360.650757
2.61,360.733459
2.615,360.733459
2.62,360.879456
2.625,360.879456
2.63,360.383667
2.635,360.383667
2.64,359.694275
2.645,359.058441
2.65,359.058441
2.655,359.058441
2.66,358.605316
2.665,358.605316
2.67,358.288177
2.675,358.288177
2.68,358.178253
2.685,358.175659
2.69,358.175659
2.695,358.175659
2.7,357.452118
2.705,357.452118
2.71,356.953613
2.715,356.953613
2.72,356.953613
2.725,356.087646
2.73,356.087646
2.735,356.187683
2.74,356.187683
2.745,355.735718
2.75,355.735718
2.755,355.325562
2.76,354.99173
2.765,354.99173
2.77,355.466278
2.775,355.466278
2.78,355.658356
2.785,355.658356
2.79,355.658356
2.795,355.824005
2.8,355.824005
2.805,355.451202
2.81,355.451202
2.815,355.297394
2.82,355.297394
2.825,355.631744
2.83,355.631744
2.835,355.539246
2.84,355.539246
2.845,355.18924
2.85,355.18924
2.855,355.449249
2.86,355.449249
2.865,356.106354
2.87,356.106354
2.875,355.759155
2.88,355.759155
2.885,354.917084
2.89,354.917084
2.895,355.168274
2.9,355.168274
2.905,354.472992
2.91,354.472992
2.915,354.84433
2.92,354.84433
2.925,354.726929
2.93,355.234589
2.935,355.234589
2.94,355.234589
2.945,355.174011
2.95,355.174011
2.955,355.097443
2.96,355.097443
2.965,355.097443
2.97,354.700897
2.975,354.983032
2.98,354.983032
2.985,355.360901
2.99,355.360901
2.995,354.921631
3,354.921631
3.005,354.567841
3.01,354.567841
3.015,355.210236
3.02,355.210236
3.025,358.00647
3.03,358.00647
3.035,357.56897
3.04,357.56897
3.045,357.796661
3.05,357.796661
3.055,356.427124
3.06,356.869171
3.065,356.869171
3.07,356.869171
3.075,357.172852
3.08,357.172852
3.085,356.940186
3.09,356.940186
3.095,358.178406
3.1,358.178406
3.105,358.600922
3.11,358.600922
3.115,358.600922
3.12,358.672516
3.125,357.456024
3.13,357.456024
3.135,358.152191
3.14,358.152191
3.145,358.342102
3.15,358.342102
3.155,357.842163
3.16,357.842163
3.165,355.594238
3.17,355.594238
3.175,353.651367
3.18,353.651367
3.185,349.933136
3.19,349.933136
3.195,348.453278
3.2,348.453278
3.205,346.192261
3.21,346.192261
3.215,345.240448
3.22,345.240448
3.225,345.049744
3.23,345.049744
3.235,345.653351
3.24,345.653351
3.245,345.454529
3.25,345.454529
3.255,345.989349
3.26,345.989349
3.265,348.643494
3.27,348.643494
3.275,349.422577
3.28,349.422577
3.285,349.422577
3.29,347.450684
3.295,347.410492
3.3,347.410492
3.305,348.208832
3.31,348.208832
3.315,348.243591
3.32,348.243591
3.325,348.925171
3.33,348.925171
3.335,349.063324
3.34,349.063324
3.345,349.796631
3.35,349.796631
3.355,350.885956
3.36,350.885956
3.365,350.885956
3.37,351.277802
3.375,351.277802
3.38,352.198273
3.385,352.122406
3.39,352.122406
3.395,351.999542
3.4,351.999542
3.405,351.553162
3.41,351.553162
3.415,352.829712
3.42,352.829712
3.425,353.105042
3.43,353.105042
3.435,353.091736
3.44,353.091736
3.445,353.967163
3.45,353.967163
3.455,354.677582
3.46,354.607727
3.465,354.607727
3.47,354.610443
3.475,354.610443
3.48,354.477692
3.485,354.477692
3.49,354.477692
3.495,354.892944
3.5,354.950714
3.505,354.950714
3.51,355.648895
3.515,355.648895
3.52,355.140656
3.525,355.140656
3.53,355.083527
3.535,355.083527
3.54,355.416534
3.545,355.416534
3.55,355.416534
3.555,355.454193
3.56,355.903046
3.565,355.903046
3.57,355.903046
3.575,355.877289
3.58,361.188507
3.585,361.188507
3.59,355.319946
3.595,355.319946
3.6,372.315674
3.605,372.315674
3.61,371.928864
3.615,371.928864
3.62,372.600891
3.625,372.600891
3.63,372.600891
3.635,355.954926
3.64,354.87912
3.645,354.87912
3.65,354.87912
3.655,354.415375
3.66,356.205505
3.665,356.205505
3.67,358.497833
3.675,358.497833
3.68,354.263397
3.685,354.263397
3.69,354.013916
3.695,354.013916
3.7,371.201935
3.705,371.201935
3.71,355.807404
3.715,355.807404
3.72,370.694519
3.725,370.694519
3.73,355.877991
3.735,355.877991
3.74,356.068939
3.745,356.068939
3.75,355.950104
3.755,355.950104
3.76,355.782501
3.765,355.782501
3.77,356.070587
3.775,356.070587
3.78,357.250397
3.785,357.250397
3.79,355.701172
3.795,355.701172
3.8,355.817841
3.805,355.817841
3.81,364.539734
3.815,364.539734
3.82,364.539734
3.825,365.344818
3.83,365.344818
3.835,364.739044
3.84,360.076721
3.845,360.076721
3.85,360.076721
3.855,359.192688
3.86,359.192688
3.865,359.798767
3.87,362.101868
3.875,361.714355
3.88,361.714355
3.885,361.714355
3.89,360.351379
3.895,360.397095
3.9,360.397095
3.905,360.397095
3.91,360.285278
3.915,359.206696
3.92,359.206696
3.925,359.206696
3.93,361.14267
3.935,360.953491
3.94,360.953491
3.945,360.953491
3.95,360.418854
3.955,358.470306
3.96,358.470306
3.965,358.470306
3.97,360.925446
3.975,360.925446
3.98,358.986023
3.985,358.986023
3.99,358.269501
3.995,361.900909
4,361.900909
4.005,361.900909
4.01,358.790863
4.015,361.575867
4.02,361.575867
4.025,361.575867
4.03,361.469635
4.035,358.242371
4.04,358.242371
4.045,358.242371
4.05,363.223175
4.055,363.223175
4.06,359.44635
4.065,359.042938
4.07,359.042938
4.075,359.042938
4.08,361.648224
4.085,361.648224
4.09,360.668091
4.095,360.668091
4.1,360.357635
4.105,360.357635
4.11,359.062836
4.115,359.062836
4.12,359.260925
4.125,359.260925
4.13,359.674408
4.135,359.674408
4.14,359.44693
4.145,359.44693
4.15,359.093689
4.155,359.093689
4.16,359.558502
4.165,359.558502
4.17,358.071136
4.175,358.071136
4.18,357.845917
4.185,357.845917
4.19,357.460846
4.195,357.460846
4.2,356.286011
4.205,360.892212
4.21,360.892212
4.215,360.892212
4.22,354.497711
4.225,354.35083
4.23,354.35083
4.235,354.35083
4.24,353.631012
4.245,353.631012
4.25,355.93576
4.255,355.93576
4.26,355.93576
4.265,363.261871
4.27,363.261871
4.275,353.334259
4.28,353.334259
4.285,353.053589
4.29,353.053589
4.295,355.574951
4.3,355.574951
4.305,352.843842
4.31,352.843842
4.315,365.399292
4.32,365.399292
4.325,351.729706
4.33,351.729706
4.335,351.164459
4.34,351.164459
4.345,366.661316
4.35,351.136047
4.355,351.136047
4.36,351.136047
4.365,351.509705
4.37,351.509705
4.375,351.549408
4.38,351.549408
4.385,361.565948
4.39,361.565948
4.395,353.082855
4.4,353.082855
4.405,354.251984
4.41,354.251984
4.415,359.597351
4.42,359.597351
4.425,362.539398
4.43,362.539398
4.435,371.096497
4.44,371.096497
4.445,371.096497
4.45,371.096497
4.455,371.096497
4.46,370.688416
4.465,370.688416
4.47,370.688416
4.475,366.423126
4.48,366.423126
4.485,351.756958
4.49,351.756958
4.495,350.881683
4.5,350.881683
4.505,373.949829
4.51,347.902893
4.515,347.902893
4.52,347.902893
4.525,347.360291
4.53,347.7099
4.535,347.7099
4.54,347.645996
4.545,349.894867
4.55,349.894867
4.555,357.867828
4.56,357.867828
4.565,360.099426
4.57,360.099426
4.575,352.396332
4.58,348.483459
4.585,348.483459
4.59,348.483459
4.595,351.073822
4.6,351.073822
4.605,351.485931
4.61,351.485931
4.615,350.421478
4.62,350.781372
4.625,350.781372
4.63,349.379059
4.635,349.379059
4.64,349.379059
4.645,350.800323
4.65,350.800323
4.655,350.630676
4.66,350.630676
4.665,352.07196
4.67,352.07196
4.675,351.831818
4.68,351.831818
4.685,351.560913
4.69,351.461029
4.695,351.461029
4.7,351.461029
4.705,351.04425
4.71,351.970062
4.715,351.970062
4.72,351.333038
4.725,351.782013
4.73,351.782013
4.735,351.782013
4.74,349.420807
4.745,349.420807
4.75,349.420807
4.755,349.443939
4.76,349.443939
4.765,350.196533
4.77,350.196533
4.775,349.895752
4.78,349.895752
4.785,350.368469
4.79,350.368469
4.795,351.195374
4.8,351.195374
4.805,351.595917
4.81,351.595917
4.815,352.179657
4.82,352.179657
4.825,352.179657
4.83,353.657532
4.835,354.596039
4.84,354.596039
4.845,355.55127
4.85,355.55127
4.855,355.237671
4.86,355.237671
4.865,356.908447
4.87,356.908447
4.875,358.425934
4.88,358.425934
4.885,360.640625
4.89,360.640625
4.895,361.123413
4.9,361.123413
4.905,361.123413
4.91,359.346497
4.915,360.186615
4.92,360.186615
4.925,360.186615
4.93,360.249176
4.935,361.006958
4.94,361.006958
4.945,363.262054
4.95,363.262054
4.955,361.722412
4.96,361.722412
4.965,361.840393
4.97,361.840393
4.975,363.336365
4.98,363.336365
4.985,362.756683
4.99,362.756683
4.995,362.324493
5,359.844666
5.005,359.844666
5.01,359.047546
5.015,359.047546
5.02,359.398834
5.025,359.398834
5.03,359.666534
5.035,359.666534
5.04,360.591248
5.045,360.591248
5.05,360.612061
5.055,360.612061
5.06,360.554047
5.065,360.554047
5.07,360.860168
5.075,360.860168
5.08,360.909912
5.085,360.909912
5.09,360.899353
5.095,360.899353
5.1,361.156525
5.105,361.156525
5.11,361.629456
5.115,361.629456
5.12,360.715881
5.125,360.715881
5.13,360.673676
5.135,360.673676
5.14,360.673676
5.145,362.147888
5.15,361.97699
5.155,361.97699
5.16,361.97699
5.165,361.97699
5.17,361.97699
5.175,361.97699
5.18,361.97699
5.185,361.97699
5.19,361.97699
5.195,361.97699
5.2,361.97699
5.205,361.97699
5.21,361.97699
5.215,361.97699
5.22,361.97699
5.225,361.97699
5.23,361.97699
5.235,361.97699
5.24,361.97699
5.245,361.97699
5.25,361.97699
5.255,361.97699
5.26,361.97699
5.265,361.97699
5.27,361.97699
5.275,361.97699
5.28,361.97699
5.285,361.97699
5.29,361.97699
5.295,361.97699
5.3,361.97699
5.305,361.97699
5.31,361.97699
5.315,361.97699
5.32,361.97699
5.325,361.97699
5.33,361.97699
5.335,361.97699
5.34,361.97699
5.345,361.97699
5.35,361.97699
5.355,361.97699
5.36,361.97699
5.365,361.97699
5.37,361.97699
5.375,361.97699
5.38,361.97699
5.385,361.97699
5.39,361.97699
5.395,361.97699
5.4,361.97699
5.405,361.97699
5.41,361.97699
5.415,361.97699
5.42,361.97699
5.425,361.97699
5.43,361.97699
5.435,361.97699
5.44,361.97699
5.445,361.97699
5.45,361.97699
5.455,361.97699
5.46,361.97699
5.465,361.97699
5.47,361.97699
5.475,361.97699
5.48,361.97699
5.485,361.97699
5.49,361.97699
5.495,361.97699
5.5,361.97699
5.505,361.97699
5.51,361.97699
5.515,361.97699
5.52,361.97699
5.525,361.97699
5.53,361.97699
5.535,361.97699
5.54,361.97699
5.545,361.97699
5.55,361.97699
5.555,361.97699
5.56,361.97699
5.565,361.97699
5.57,361.97699
5.575,361.97699
5.58,361.97699
5.585,361.97699
5.59,361.97699
5.595,361.97699
5.6,361.97699
5.605,361.97699
5.61,361.97699
5.615,361.97699
5.62,361.97699
5.625,361.97699
5.63,361.97699
5.635,361.97699
5.64,361.97699
5.645,361.97699
5.65,361.97699
5.655,361.97699
5.66,361.97699
5.665,361.97699
5.67,361.97699
5.675,361.97699
5.68,361.97699
5.685,361.97699
5.69,361.97699
5.695,361.97699
5.7,361.97699
5.705,361.97699
5.71,361.97699
5.715,361.97699
5.72,361.97699
5.725,361.97699
5.73,361.97699
5.735,361.97699
5.74,361.97699
5.745,361.97699
5.75,361.97699
5.755,361.97699
5.76,361.97699
5.765,361.97699
5.77,361.97699
5.775,361.97699
5.78,361.97699
5.785,361.97699
5.79,361.97699
5.795,361.97699
5.8,361.97699
5.805,361.97699
5.81,361.97699
5.815,361.97699
5.82,361.97699
5.825,361.97699
5.83,361.97699
5.835,361.97699
5.84,361.97699
5.845,361.97699
5.85,361.97699
5.855,361.97699
5.86,361.97699
5.865,361.97699
5.87,361.97699
5.875,361.97699
5.88,361.97699
5.885,361.97699
5.89,361.97699
5.895,361.97699
5.9,361.97699
5.905,361.97699
5.91,361.97699
5.915,361.97699
5.92,361.97699
5.925,361.97699
5.93,361.97699
5.935,361.97699
5.94,361.97699
5.945,361.97699
5.95,361.97699
5.955,361.97699
5.96,361.97699
5.965,361.97699
5.97,361.97699
5.975,361.97699
5.98,361.97699
5.985,361.97699
5.99,361.97699
5.995,361.97699
6,361.97699
6.005,361.97699
6.01,361.97699
6.015,361.97699
6.02,361.97699
6.025,361.97699
6.03,361.97699
6.035,361.97699
6.04,361.97699
6.045,361.97699
6.05,361.97699
6.055,361.97699
6.06,361.97699
6.065,361.97699
6.07,361.97699
6.075,361.97699
6.08,361.97699
6.085,361.97699
6.09,361.97699
6.095,361.97699
6.1,361.97699
6.105,361.97699
6.11,361.97699
6.115,361.97699
6.12,361.97699
6.125,361.97699
6.13,361.97699
6.135,361.97699
6.14,361.97699
6.145,361.97699
6.15,361.97699
6.155,361.97699
6.16,361.97699
6.165,361.97699
6.17,361.97699
6.175,361.97699
6.18,361.97699
6.185,361.97699
6.19,361.97699
6.195,361.97699
6.2,361.97699
6.205,361.97699
6.21,361.97699
6.215,361.97699
6.22,361.97699
6.225,361.97699
6.23,361.97699
6.235,361.97699
6.24,361.97699
6.245,361.97699
6.25,361.97699
6.255,361.97699
6.26,361.97699
6.265,361.97699
6.27,361.97699
6.275,361.97699
6.28,361.97699
6.285,361.97699
6.29,361.97699
6.295,361.97699
6.3,361.97699
6.305,361.97699
6.31,361.97699
6.315,361.97699
6.32,361.97699
6.325,361.97699
6.33,361.97699
6.335,361.97699
6.34,361.97699
6.345,361.97699
6.35,361.97699
6.355,361.97699
6.36,361.97699
6.365,361.97699
6.37,361.97699
6.375,361.97699
6.38,361.97699
6.385,361.97699
6.39,361.97699
6.395,361.97699
6.4,361.97699
6.405,361.97699
6.41,361.97699
6.415,361.97699
6.42,361.97699
6.425,361.97699
6.43,361.97699
6.435,361.97699
6.44,361.97699
6.445,361.97699
6.45,361.97699
6.455,361.97699
6.46,361.97699
6.465,361.97699
6.47,361.97699
6.475,361.97699
6.48,361.97699
6.485,361.97699
6.49,361.97699
6.495,361.97699
6.5,361.97699
6.505,361.97699
6.51,361.97699
6.515,361.97699
6.52,361.97699
6.525,361.97699
6.53,361.97699
6.535,361.97699
6.54,361.97699
6.545,361.97699
6.55,361.97699
6.555,361.97699
6.56,361.97699
6.565,361.97699
6.57,361.97699
6.575,361.97699
6.58,361.97699
6.585,361.97699
6.59,361.97699
6.595,361.97699
6.6,361.97699
6.605,361.97699
6.61,361.97699
6.615,361.97699
6.62,361.97699
6.625,361.97699
6.63,361.97699
6.635,361.97699
6.64,361.97699
6.645,361.97699
6.65,361.97699
6.655,361.97699
6.66,361.97699
6.665,361.97699
6.67,361.97699
6.675,361.97699
6.68,361.97699
6.685,361.97699
6.69,361.97699
6.695,361.97699
6.7,361.97699
6.705,361.97699
6.71,361.97699
6.715,361.97699
6.72,361.97699
6.725,361.97699
6.73,361.97699
6.735,361.97699
6.74,361.97699
6.745,361.97699
6.75,361.97699
6.755,361.97699
6.76,361.97699
6.765,361.97699
6.77,361.97699
6.775,361.97699
6.78,361.97699
6.785,361.97699
6.79,361.97699
6.795,361.97699
6.8,361.97699
6.805,361.97699
6.81,361.97699
6.815,361.97699
6.82,361.97699
6.825,361.97699
6.83,361.97699
6.835,361.97699
6.84,361.97699
6.845,361.97699
6.85,361.97699
6.855,361.97699
6.86,361.97699
6.865,361.97699
6.87,361.97699
6.875,361.97699
6.88,361.97699
6.885,361.97699
6.89,361.97699
6.895,361.97699
6.9,361.97699
6.905,361.97699
6.91,361.97699
6.915,361.97699
6.92,361.97699
6.925,361.97699
6.93,361.97699
6.935,361.97699
6.94,361.97699
6.945,361.97699
6.95,361.97699
6.955,361.97699
6.96,361.97699
6.965,361.97699
6.97,361.97699
6.975,361.97699
6.98,361.97699
6.985,361.97699
6.99,361.97699
6.995,361.97699
7,361.97699
7.005,361.97699
7.01,361.97699
7.015,361.97699
7.02,361.97699
7.025,361.97699
7.03,361.97699
7.035,361.97699
7.04,361.97699
7.045,361.97699
7.05,361.97699
7.055,361.97699
7.06,361.97699
7.065,361.97699
7.07,361.97699
7.075,361.97699
7.08,361.97699
7.085,361.97699
7.09,361.97699
7.095,361.97699
7.1,361.97699
7.105,361.97699
7.11,361.97699
7.115,361.97699
7.12,361.97699
7.125,361.97699
7.13,361.97699
7.135,361.97699
7.14,361.97699
7.145,361.97699
7.15,361.97699
7.155,361.97699
7.16,361.97699
7.165,361.97699
7.17,361.97699
7.175,361.97699
7.18,361.97699
7.185,361.97699
7.19,361.97699
7.195,361.97699
7.2,361.97699
7.205,361.97699
7.21,361.97699
7.215,361.97699
7.22,361.97699
7.225,361.97699
7.23,361.97699
7.235,361.97699
7.24,361.97699
7.245,361.97699
7.25,361.97699
7.255,361.97699
7.26,361.97699
7.265,361.97699
7.27,361.97699
7.275,361.97699
7.28,361.97699
7.285,361.97699
7.29,361.97699
7.295,361.97699
7.3,361.97699
7.305,361.97699
7.31,361.97699
7.315,361.97699
7.32,361.97699
7.325,361.97699
7.33,361.97699
7.335,361.97699
7.34,361.97699
7.345,361.97699
7.35,361.97699
7.355,361.97699
7.36,361.97699
7.365,361.97699
7.37,361.97699
7.375,361.97699
7.38,361.97699
7.385,361.97699
7.39,361.97699
7.395,361.97699
7.4,361.97699
7.405,361.97699
7.41,361.97699
7.415,361.97699
7.42,361.97699
7.425,361.97699
7.43,361.97699
7.435,361.97699
7.44,361.97699
7.445,361.97699
7.45,361.97699
7.455,361.97699
7.46,361.97699
7.465,361.97699
7.47,361.97699
7.475,361.97699
7.48,361.97699
7.485,361.97699
7.49,361.97699
7.495,361.97699
7.5,361.97699
7.505,361.97699
7.51,361.97699
7.515,361.97699
7.52,361.97699
7.525,361.97699
