time_s,src1_x
2.25,0
2.255,0
2.26,0
2.265,0
2.27,0
2.275,0
2.28,0
2.285,0
2.29,0
2.295,0
2.3,0
2.305,0
2.31,0
2.315,0
2.32,0
2.325,0
2.33,0
2.335,0
2.34,0
2.345,0
2.35,0
2.355,0
2.36,0
2.365,0
2.37,0
2.375,0
2.38,0
2.385,0
2.39,0
2.395,0
2.4,0
2.405,0
2.41,0
2.415,0
2.42,0
2.425,0
2.43,0
2.435,0
2.44,0
2.445,0
2.45,0
2.455,0
2.46,0
2.465,0
2.47,0
2.475,0
2.48,0
2.485,0
2.49,0
2.495,0
2.5,0
2.505,0
2.51,0
2.515,0
2.52,0
2.525,0
2.53,0
2.535,0
2.54,0
2.545,0
2.55,0.295030683
2.555,0.295030683
2.56,0.295083791
2.565,0.295083791
2.57,0.29510051
2.575,0.29510051
2.58,0.305669069
2.585,0.305669069
2.59,0.306513041
2.595,0.306513041
2.6,0.294535547
2.605,0.294535547
2.61,0.305845946
2.615,0.305845946
2.62,0.30608952
2.625,0.30608952
2.63,0.306138158
2.635,0.306138158
2.64,0.306145579
2.645,0.306145579
2.65,0.305913955
2.655,0.305913955
2.66,0.295009226
2.665,0.295009226
2.67,0.305741221
2.675,0.305741221
2.68,0.305237085
2.685,0.305237085
2.69,0.306049198
2.695,0.306049198
2.7,0.306242347
2.705,0.306242347
2.71,0.29402703
2.715,0.29402703
2.72,0.300172597
2.725,0.300172597
2.73,0.299159378
2.735,0.299159378
2.74,0.299206913
2.745,0.299206913
2.75,0.299849778
2.755,0.299849778
2.76,0.300311208
2.765,0.300311208
2.77,0.300311208
2.775,0.30086875
2.78,0.30086875
2.785,0.295110345
2.79,0.297915995
2.795,0.297915995
2.8,0.297915995
2.805,0.29587093
2.81,0.29587093
2.815,0.296747953
2.82,0.296747953
2.825,0.296747953
2.83,0.296747953
2.835,0.296747953
2.84,0.296747953
2.845,0.296747953
2.85,0.297554165
2.855,0.297554165
2.86,0.29887116
2.865,0.29887116
2.87,0.294531673
2.875,0.294531673
2.88,0.287920237
2.885,0.287920237
2.89,0.287920237
2.895,0.275653809
2.9,0.275653809
2.905,0.275653809
2.91,0.262822807
2.915,0.262822807
2.92,0.259495974
2.925,0.259495974
2.93,0.261376053
2.935,0.261376053
2.94,0.253805131
2.945,0.253805131
2.95,0.246710807
2.955,0.246710807
2.96,0.243667632
2.965,0.243667632
2.97,0.226896539
2.975,0.226896539
2.98,0.226896539
2.985,0.219168425
2.99,0.209916458
2.995,0.209916458
3,0.204581454
3.005,0.204581454
3.01,0.186951712
3.015,0.186951712
3.02,0.186951712
3.025,0.186951712
3.03,0.186951712
3.035,0.187019512
3.04,0.187019512
3.045,0.187019512
3.05,0.187019512
3.055,0.187019512
3.06,0.178710327
3.065,0.172146931
3.07,0.172146931
3.075,0.172146931
3.08,0.172146931
3.085,0.172146931
3.09,0.172146931
3.095,0.161736876
3.1,0.161736876
3.105,0.157264501
3.11,0.157264501
3.115,0.148764968
3.12,0.123262227
3.125,0.123262227
3.13,0.142158434
3.135,0.142158434
3.14,0.142158434
3.145,0.111484945
3.15,0.111484945
3.155,0.105064288
3.16,0.105064288
3.165,0.0880242959
3.17,0.076307945
3.175,0.076307945
3.18,0.0685507208
3.185,0.0685507208
3.19,0.0551130436
3.195,0.0551130436
3.2,0.0522431619
3.205,0.0522431619
3.21,0.0522431619
3.215,0.0522431619
3.22,0.0522431619
3.225,0.0400461666
3.23,0.0344677567
3.235,0.0344677567
3.24,0.0173065569
3.245,0.0173065569
3.25,0.0173065569
3.255,-0.0183034539
3.26,-0.0360701196
3.265,-0.0461356305
3.27,-0.0461356305
3.275,-0.0616374724
3.28,-0.0616374724
3.285,-0.0717676431
3.29,-0.0717676431
3.295,-0.0717676431
3.3,-0.0883860141
3.305,-0.0966703668
3.31,-0.0966703668
3.315,-0.109322488
3.32,-0.109322488
3.325,-0.111974314
3.33,-0.111974314
3.335,-0.121608108
3.34,-0.121608108
3.345,-0.130834848
3.35,-0.130834848
3.355,-0.130834848
3.36,-0.130834848
3.365,-0.146986976
3.37,-0.146986976
3.375,-0.146986976
3.38,-0.157041356
3.385,-0.157041356
3.39,-0.163600773
3.395,-0.165516809
3.4,-0.165516809
3.405,-0.165516809
3.41,-0.183729902
3.415,-0.183729902
3.42,-0.19675459
3.425,-0.19675459
3.43,-0.210101798
3.435,-0.210101798
3.44,-0.212695643
3.445,-0.212695643
3.45,-0.21872443
3.455,-0.21872443
3.46,-0.21872443
3.465,-0.230464414
3.47,-0.237889633
3.475,-0.237889633
3.48,-0.237889633
3.485,-0.249121025
3.49,-0.244713768
3.495,-0.244713768
3.5,-0.244713768
3.505,-0.263996601
3.51,-0.26673913
3.515,-0.26673913
3.52,-0.26673913
3.525,-0.276521236
3.53,-0.276521236
3.535,-0.281126916
3.54,-0.281126916
3.545,-0.281126916
3.55,-0.28936097
3.555,-0.28936097
3.56,-0.28936097
3.565,-0.299928904
3.57,-0.30193916
3.575,-0.30193916
3.58,-0.303533196
3.585,-0.303533196
3.59,-0.303533196
3.595,-0.312985092
3.6,-0.320294142
3.605,-0.320294142
3.61,-0.331009179
3.615,-0.331009179
3.62,-0.335700691
3.625,-0.335700691
3.63,-0.335700691
3.635,-0.335963696
3.64,-0.33601737
3.645,-0.33601737
3.65,-0.338529021
3.655,-0.338529021
3.66,-0.338529021
3.665,-0.338529021
3.67,-0.338529021
3.675,-0.338052362
3.68,-0.338052362
3.685,-0.338052362
3.69,-0.338052362
3.695,-0.333517849
3.7,-0.333517849
3.705,-0.333878547
3.71,-0.333290815
3.715,-0.333290815
3.72,-0.333290815
3.725,-0.3306095
3.73,-0.323671252
3.735,-0.323671252
3.74,-0.323671252
3.745,-0.318008095
3.75,-0.318008095
3.755,-0.311805129
3.76,-0.311805129
3.765,-0.303095609
3.77,-0.303095609
3.775,-0.302670002
3.78,-0.290094614
3.785,-0.290094614
3.79,-0.285145015
3.795,-0.285145015
3.8,-0.281801343
3.805,-0.281801343
3.81,-0.272806734
3.815,-0.272806734
3.82,-0.258364826
3.825,-0.258364826
3.83,-0.258364826
3.835,-0.255164981
3.84,-0.255164981
3.845,-0.241388828
3.85,-0.241388828
3.855,-0.236047238
3.86,-0.230377451
3.865,-0.230377451
3.87,-0.230377451
3.875,-0.218876824
3.88,-0.212822467
3.885,-0.212822467
3.89,-0.212822467
3.895,-0.204434648
3.9,-0.204434648
3.905,-0.196628958
3.91,-0.184633583
3.915,-0.184633583
3.92,-0.176638827
3.925,-0.176638827
3.93,-0.159436524
3.935,-0.159436524
3.94,-0.153680623
3.945,-0.153680623
3.95,-0.153680623
3.955,-0.13421984
3.96,-0.127488032
3.965,-0.127488032
3.97,-0.111077033
3.975,-0.111077033
3.98,-0.111077033
3.985,-0.103933759
3.99,-0.103933759
3.995,-0.103933759
4,-0.103933759
4.005,-0.0865935758
4.01,-0.0865935758
4.015,-0.0823621973
4.02,-0.0628545284
4.025,-0.0628545284
4.03,-0.0628545284
4.035,-0.0628545284
4.04,-0.011718194
4.045,-0.011718194
4.05,-0.00675439462
4.055,-0.00675439462
4.06,0.00232730783
4.065,0.00232730783
4.07,0.0124879666
4.075,0.0221579205
4.08,0.0221579205
4.085,0.0221579205
4.09,0.0333026461
4.095,0.0395352207
4.1,0.0395352207
4.105,0.0395352207
4.11,0.0499260239
4.115,0.0499260239
4.12,0.0580964684
4.125,0.0580964684
4.13,0.0709738061
4.135,0.0761418641
4.14,0.0761418641
4.145,0.0849738866
4.15,0.0849738866
4.155,0.0849738866
4.16,0.0942705795
4.165,0.104661055
4.17,0.117331252
4.175,0.117331252
4.18,0.117331252
4.185,0.127940923
4.19,0.133127794
4.195,0.133127794
4.2,0.14383243
4.205,0.14383243
4.21,0.145533875
4.215,0.145533875
4.22,0.145533875
4.225,0.145533875
4.23,0.171502352
4.235,0.171502352
4.24,0.171502352
4.245,0.171502352
4.25,0.171502352
4.255,0.171502352
4.26,0.194937602
4.265,0.194937602
4.27,0.207170099
4.275,0.207170099
4.28,0.207170099
4.285,0.207170099
4.29,0.22542499
4.295,0.22542499
4.3,0.22542499
4.305,0.22542499
4.31,0.244250163
4.315,0.246270716
4.32,0.246270716
4.325,0.246270716
4.33,0.260825485
4.335,0.260825485
4.34,0.262105614
4.345,0.262105614
4.35,0.282227337
4.355,0.282227337
4.36,0.2806288
4.365,0.2806288
4.37,0.288571954
4.375,0.288571954
4.38,0.288571954
4.385,0.303933501
4.39,0.303933501
4.395,0.317306638
4.4,0.321531117
4.405,0.321531117
4.41,0.321531117
4.415,0.338062137
4.42,0.338062137
4.425,0.337634832
4.43,0.337634832
4.435,0.338463604
4.44,0.338463604
4.445,0.338552415
4.45,0.338552415
4.455,0.3377693
4.46,0.3377693
4.465,0.336457819
4.47,0.336457819
4.475,0.324375153
4.48,0.324375153
4.485,0.320213854
4.49,0.320213854
4.495,0.307082534
4.5,0.307082534
4.505,0.309501529
4.51,0.309501529
4.515,0.302830786
4.52,0.302830786
4.525,0.302830786
4.53,0.289932966
4.535,0.289932966
4.54,0.275438339
4.545,0.275438339
4.55,0.272943616
4.555,0.272943616
4.56,0.272943616
4.565,0.272943616
4.57,0.272943616
4.575,0.272943616
4.58,0.272943616
4.585,0.272943616
4.59,0.272943616
4.595,0.272943616
4.6,0.272943616
4.605,0.272943616
4.61,0.272943616
4.615,0.272943616
4.62,0.272943616
4.625,0.272943616
4.63,0.272943616
4.635,0.272943616
4.64,0.272943616
4.645,0.272943616
4.65,0.272943616
4.655,0.272943616
4.66,0.272943616
4.665,0.272943616
4.67,0.272943616
4.675,0.272943616
4.68,0.272943616
4.685,0.272943616
4.69,0.272943616
4.695,0.272943616
4.7,0.272943616
4.705,0.272943616
4.71,0.272943616
4.715,0.272943616
4.72,0.272943616
4.725,0.272943616
4.73,0.272943616
4.735,0.272943616
4.74,0.272943616
4.745,0.272943616
4.75,0.272943616
4.755,0.272943616
4.76,0.272943616
4.765,0.272943616
4.77,0.272943616
4.775,0.272943616
4.78,0.272943616
4.785,0.272943616
4.79,0.272943616
4.795,0.272943616
4.8,0.272943616
4.805,0.272943616
4.81,0.272943616
4.815,0.272943616
4.82,0.272943616
4.825,0.272943616
4.83,0.272943616
4.835,0.272943616
4.84,0.272943616
4.845,0.272943616
4.85,0.272943616
4.855,0.272943616
4.86,0.272943616
4.865,0.272943616
4.87,0.272943616
4.875,0.272943616
4.88,0.272943616
4.885,0.272943616
4.89,0.272943616
4.895,0.272943616
4.9,0.272943616
4.905,0.272943616
4.91,0.272943616
4.915,0.272943616
4.92,0.272943616
4.925,0.272943616
4.93,0.272943616
4.935,0.272943616
4.94,0.272943616
4.945,0.272943616
4.95,0.272943616
4.955,0.272943616
4.96,0.272943616
4.965,0.272943616
4.97,0.272943616
4.975,0.272943616
4.98,0.272943616
4.985,0.272943616
4.99,0.272943616
4.995,0.272943616
5,0.272943616
5.005,0.272943616
5.01,0.272943616
5.015,0.272943616
5.02,0.272943616
5.025,0.272943616
5.03,0.272943616
5.035,0.272943616
5.04,0.272943616
5.045,0.272943616
5.05,0.272943616
5.055,0.272943616
5.06,0.272943616
5.065,0.272943616
5.07,0.272943616
5.075,0.272943616
5.08,0.272943616
5.085,0.272943616
5.09,0.272943616
5.095,0.272943616
5.1,0.272943616
5.105,0.272943616
5.11,0.272943616
5.115,0.272943616
5.12,0.272943616
5.125,0.272943616
5.13,0.272943616
5.135,0.272943616
5.14,0.272943616
5.145,0.272943616
5.15,0.272943616
5.155,0.272943616
5.16,0.272943616
5.165,0.272943616
5.17,0.272943616
5.175,0.272943616
5.18,0.272943616
5.185,0.272943616
5.19,0.272943616
5.195,0.272943616
5.2,0.272943616
5.205,0.272943616
5.21,0.272943616
5.215,0.272943616
5.22,0.272943616
5.225,0.272943616
5.23,0.272943616
5.235,0.272943616
5.24,0.272943616
5.245,0.272943616
5.25,0.272943616
5.255,0.272943616
5.26,0.272943616
5.265,0.272943616
5.27,0.272943616
5.275,0.272943616
5.28,0.272943616
5.285,0.272943616
5.29,0.272943616
5.295,0.272943616
5.3,0.272943616
5.305,0.272943616
5.31,0.272943616
5.315,0.272943616
5.32,0.272943616
5.325,0.272943616
5.33,0.272943616
5.335,0.272943616
5.34,0.272943616
5.345,0.272943616
5.35,0.272943616
5.355,0.272943616
5.36,0.272943616
5.365,0.272943616
5.37,0.272943616
5.375,0.272943616
5.38,0.272943616
5.385,0.272943616
5.39,0.272943616
5.395,0.272943616
5.4,0.272943616
5.405,0.272943616
5.41,0.272943616
5.415,0.272943616
5.42,0.272943616
5.425,0.272943616
5.43,0.272943616
5.435,0.272943616
5.44,0.272943616
5.445,0.272943616
5.45,0.272943616
5.455,0.272943616
5.46,0.272943616
5.465,0.272943616
5.47,0.272943616
5.475,0.272943616
5.48,0.272943616
5.485,0.272943616
5.49,0.272943616
5.495,0.272943616
5.5,0.272943616
5.505,0.272943616
5.51,0.272943616
5.515,0.272943616
5.52,0.272943616
5.525,0.272943616
5.53,0.272943616
5.535,0.272943616
5.54,0.272943616
5.545,0.272943616
5.55,0.272943616
5.555,0.272943616
5.56,0.272943616
5.565,0.272943616
5.57,0.272943616
5.575,0.272943616
5.58,0.272943616
5.585,0.272943616
5.59,0.272943616
5.595,0.272943616
5.6,0.272943616
5.605,0.272943616
5.61,0.272943616
5.615,0.272943616
5.62,0.272943616
5.625,0.272943616
5.63,0.272943616
5.635,0.272943616
5.64,0.272943616
5.645,0.272943616
5.65,0.272943616
5.655,0.272943616
5.66,0.272943616
5.665,0.272943616
5.67,0.272943616
5.675,0.272943616
5.68,0.272943616
5.685,0.272943616
5.69,0.272943616
5.695,0.272943616
5.7,0.272943616
5.705,0.272943616
5.71,0.272943616
5.715,0.272943616
5.72,0.272943616
5.725,0.272943616
5.73,0.272943616
5.735,0.272943616
5.74,0.272943616
5.745,0.272943616
5.75,0.272943616
5.755,0.272943616
5.76,0.272943616
5.765,0.272943616
5.77,0.272943616
5.775,0.272943616
5.78,0.272943616
5.785,0.272943616
5.79,0.272943616
5.795,0.272943616
5.8,0.272943616
5.805,0.272943616
5.81,0.272943616
5.815,0.272943616
5.82,0.272943616
5.825,0.272943616
5.83,0.272943616
5.835,0.272943616
5.84,0.272943616
5.845,0.272943616
5.85,0.272943616
5.855,0.272943616
5.86,0.272943616
5.865,0.272943616
5.87,0.272943616
5.875,0.272943616
5.88,0.272943616
5.885,0.272943616
5.89,0.272943616
5.895,0.272943616
5.9,0.272943616
5.905,0.272943616
5.91,0.272943616
5.915,0.272943616
5.92,0.272943616
5.925,0.272943616
5.93,0.272943616
5.935,0.272943616
5.94,0.272943616
5.945,0.272943616
5.95,0.272943616
5.955,0.272943616
5.96,0.272943616
5.965,0.272943616
5.97,0.272943616
5.975,0.272943616
5.98,0.272943616
5.985,0.272943616
5.99,0.272943616
5.995,0.272943616
6,0.272943616
6.005,0.272943616
6.01,0.272943616
6.015,0.272943616
6.02,0.272943616
6.025,0.272943616
6.03,0.272943616
6.035,0.272943616
6.04,0.272943616
6.045,0.272943616
6.05,0.272943616
6.055,0.272943616
6.06,0.272943616
6.065,0.272943616
6.07,0.272943616
6.075,0.272943616
6.08,0.272943616
6.085,0.272943616
6.09,0.272943616
6.095,0.272943616
6.1,0.272943616
6.105,0.272943616
6.11,0.272943616
6.115,0.272943616
6.12,0.272943616
6.125,0.272943616
6.13,0.272943616
6.135,0.272943616
6.14,0.272943616
6.145,0.272943616
6.15,0.272943616
6.155,0.272943616
6.16,0.272943616
6.165,0.272943616
6.17,0.272943616
6.175,0.272943616
6.18,0.272943616
6.185,0.272943616
6.19,0.272943616
6.195,0.272943616
6.2,0.272943616
6.205,0.272943616
