time_s,src2_yaw
7.475,-11.0792351
7.48,-11.0792351
7.485,-11.0792351
7.49,-11.0792351
7.495,-11.0792351
7.5,-11.0792351
7.505,-11.0792351
7.51,-11.0792351
7.515,-11.0792351
7.52,-11.0792351
7.525,-11.0792351
7.53,-11.0792351
7.535,-11.0792351
7.54,-11.0792351
7.545,-11.0792351
7.55,-11.0792351
7.555,-11.0792351
7.56,-11.0792351
7.565,-11.0792351
7.57,-11.0792351
7.575,-11.0792351
7.58,-11.0792351
7.585,-11.0792351
7.59,-11.0792351
7.595,-11.0792351
7.6,-11.0792351
7.605,-11.0792351
7.61,-11.0792351
7.615,-11.0792351
7.62,-11.0792351
7.625,-11.0792351
7.63,-11.0792351
7.635,-11.0792351
7.64,-11.0792351
7.645,-11.0792351
7.65,-11.0792351
7.655,-11.0792351
7.66,-11.0792351
7.665,-11.0792351
7.67,-11.0792351
7.675,-11.0792351
7.68,-11.0792351
7.685,-11.0792351
7.69,-11.0792351
7.695,-11.0792351
7.7,-11.0792351
7.705,-11.0792351
7.71,-11.0792351
7.715,-11.0792351
7.72,-11.0792351
7.725,-11.0792351
7.73,-11.0792351
7.735,-11.0792351
7.74,-11.0792351
7.745,-11.0792351
7.75,-11.0792351
7.755,-11.0792351
7.76,-11.0792351
7.765,-11.0792351
7.77,-11.0792351
7.775,-11.0792351
7.78,-11.0792351
7.785,-11.0792351
7.79,-11.0792351
7.795,-11.0792351
7.8,-11.0792351
7.805,-11.0792351
7.81,-11.0792351
7.815,-11.0792351
7.82,-11.0792351
7.825,-11.0792351
7.83,-11.0792351
7.835,-11.0792351
7.84,-11.0792351
7.845,-11.0792351
7.85,-11.0792351
7.855,-11.0792351
7.86,-11.0792351
7.865,-11.0792351
7.87,-11.0792351
7.875,-11.0792351
7.88,-11.0792351
7.885,-11.0792351
7.89,-11.0792351
7.895,-11.0792351
7.9,-11.0792351
7.905,-11.0792351
7.91,-11.0792351
7.915,-11.0792351
7.92,-11.0792351
7.925,-11.0792351
7.93,-11.0792351
7.935,-11.0792351
7.94,-11.0792351
7.945,-11.0792351
7.95,-11.0792351
7.955,-11.0792351
7.96,-11.0792351
7.965,-11.0792351
7.97,-11.0792351
7.975,-11.0792351
7.98,-11.0792351
7.985,-11.0792351
7.99,-11.0792351
7.995,-11.0792351
8,-11.0792351
8.005,-11.0792351
8.01,-11.0792351
8.015,-11.0792351
8.02,-11.0792351
8.025,-11.0792351
8.03,-11.0792351
8.035,-11.0792351
8.04,-11.0792351
8.045,-11.0792351
8.05,-11.0792351
8.055,-11.0792351
8.06,-11.0792351
8.065,-11.0792351
8.07,-11.0792351
8.075,-11.0792351
8.08,-11.0792351
8.085,-11.0792351
8.09,-11.0792351
8.095,-11.0792351
8.1,-11.0792351
8.105,-11.0792351
8.11,-11.0792351
8.115,-11.0792351
8.12,-11.0792351
8.125,-11.0792351
8.13,-11.0792351
8.135,-11.0792351
8.14,-11.0792351
8.145,-11.0792351
8.15,-11.0792351
8.155,-11.0792351
8.16,-11.0792351
8.165,-11.0792351
8.17,-11.0792351
8.175,-11.0792351
8.18,-11.0792351
8.185,-11.0792351
8.19,-11.0792351
8.195,-11.0792351
8.2,-11.0792351
8.205,-11.0792351
