time_s,src1_x
2.22,0.460555315
2.225,0.460555315
2.23,0.460686058
2.235,0.460807681
2.24,0.460807681
2.245,0.460807681
2.25,0.460555077
2.255,0.460682482
2.26,0.460682482
2.265,0.460682482
2.27,0.460761338
2.275,0.460841954
2.28,0.460841954
2.285,0.460841954
2.29,0.460198641
2.295,0.459333152
2.3,0.459333152
2.305,0.459333152
2.31,0.460996747
2.315,0.460266978
2.32,0.460266978
2.325,0.460266978
2.33,0.460224867
2.335,0.462649465
2.34,0.462649465
2.345,0.462649465
2.35,0.461743623
2.355,0.457186073
2.36,0.456371039
2.365,0.456371039
2.37,0.454063594
2.375,0.454063594
2.38,0.454063594
2.385,0.454063594
2.39,0.452272385
2.395,0.453542411
2.4,0.453542411
2.405,0.453542411
2.41,0.448673069
2.415,0.448714912
2.42,0.453495741
2.425,0.453495741
2.43,0.453499228
2.435,0.453090996
2.44,0.453090996
2.445,0.453090996
2.45,0.447452724
2.455,0.447255433
2.46,0.447255433
2.465,0.447255433
2.47,0.446681112
2.475,0.448309183
2.48,0.448309183
2.485,0.448309183
2.49,0.445211381
2.495,0.445211381
2.5,0.445211381
2.505,0.445211381
2.51,0.449503779
2.515,0.446105123
2.52,0.440210938
2.525,0.440210938
2.53,0.451759845
2.535,0.447074115
2.54,0.447074115
2.545,0.447074115
2.55,0.451358616
2.555,0.452941895
2.56,0.452941895
2.565,0.452941895
2.57,0.44382593
2.575,0.442301154
2.58,0.442301154
2.585,0.442301154
2.59,0.442301154
2.595,0.442301154
2.6,0.443226844
2.605,0.447341323
2.61,0.447341323
2.615,0.447341323
2.62,0.447554916
2.625,0.449430138
2.63,0.449430138
2.635,0.449430138
2.64,0.449073464
2.645,0.449736983
2.65,0.449736983
2.655,0.449736983
2.66,0.447770238
2.665,0.448787987
2.67,0.448787987
2.675,0.448787987
2.68,0.447596014
2.685,0.447395712
2.69,0.447395712
2.695,0.447395712
2.7,0.448883146
2.705,0.448780328
2.71,0.448780328
2.715,0.448780328
2.72,0.447601348
2.725,0.448966861
2.73,0.448966861
2.735,0.448966861
2.74,0.446736634
2.745,0.449765176
2.75,0.449765176
2.755,0.449765176
2.76,0.451924592
2.765,0.446160108
2.77,0.446160108
2.775,0.446160108
2.78,0.447762638
2.785,0.452074319
2.79,0.44281131
2.795,0.44281131
2.8,0.451450378
2.805,0.451450378
2.81,0.451450378
2.815,0.451450378
2.82,0.45130071
2.825,0.46133399
2.83,0.457759857
2.835,0.457759857
2.84,0.452242643
2.845,0.454333812
2.85,0.454333812
2.855,0.454333812
2.86,0.453993827
2.865,0.454369098
2.87,0.454369098
2.875,0.454369098
2.88,0.450138479
2.885,0.452134788
2.89,0.452134788
2.895,0.452134788
2.9,0.455558538
2.905,0.444509774
2.91,0.444509774
2.915,0.444509774
2.92,0.46181643
2.925,0.456216693
2.93,0.456216693
2.935,0.456216693
2.94,0.455670893
2.945,0.452641189
2.95,0.452641189
2.955,0.452641189
2.96,0.447772086
2.965,0.444998324
2.97,0.444998324
2.975,0.444998324
2.98,0.444998324
2.985,0.444998324
2.99,0.446377844
2.995,0.441040933
3,0.441040933
3.005,0.441040933
3.01,0.451554328
3.015,0.453470618
3.02,0.453470618
3.025,0.453470618
3.03,0.457911313
3.035,0.449777961
3.04,0.449777961
3.045,0.449777961
3.05,0.458540827
3.055,0.448528945
3.06,0.448528945
3.065,0.448528945
3.07,0.448885381
3.075,0.445591718
3.08,0.440747619
3.085,0.440747619
3.09,0.436867028
3.095,0.436867028
3.1,0.436867028
3.105,0.436867028
3.11,0.452108443
3.115,0.453781188
3.12,0.445632786
3.125,0.445632786
3.13,0.445632786
3.135,0.445632786
3.14,0.445632786
3.145,0.445632786
3.15,0.439453781
3.155,0.450318038
3.16,0.439373285
3.165,0.439295083
3.17,0.441279471
3.175,0.441351324
3.18,0.441351324
3.185,0.441351324
3.19,0.444352269
3.195,0.436308891
3.2,0.436308891
3.205,0.436308891
3.21,0.439686686
3.215,0.438155472
3.22,0.438155472
3.225,0.438155472
3.23,0.441563398
3.235,0.447344244
3.24,0.447344244
3.245,0.447344244
3.25,0.442057341
3.255,0.442694962
3.26,0.442694962
3.265,0.442694962
3.27,0.436333895
3.275,0.433357507
3.28,0.433357507
3.285,0.433357507
3.29,0.444548994
3.295,0.444187194
3.3,0.444187194
3.305,0.444187194
3.31,0.447871476
3.315,0.438549221
3.32,0.438549221
3.325,0.438549221
3.33,0.439054728
3.335,0.443601072
3.34,0.443601072
3.345,0.443601072
3.35,0.435478985
3.355,0.434688866
3.36,0.434688866
3.365,0.434688866
3.37,0.434688866
3.375,0.434688866
3.38,0.442072123
3.385,0.438948601
3.39,0.438948601
3.395,0.438948601
3.4,0.443182588
3.405,0.445231378
3.41,0.449820489
3.415,0.453910589
3.42,0.446899325
3.425,0.446899325
3.43,0.446899325
3.435,0.446899325
3.44,0.442145884
3.445,0.442145884
3.45,0.442145884
3.455,0.442145884
3.46,0.443347394
3.465,0.437305629
3.47,0.444645643
3.475,0.444645643
3.48,0.440077484
3.485,0.441900343
3.49,0.441900343
3.495,0.441900343
3.5,0.443904072
3.505,0.440986037
3.51,0.440986037
3.515,0.440986037
3.52,0.444436133
3.525,0.443151683
3.53,0.443151683
3.535,0.443151683
3.54,0.445788413
3.545,0.446284384
3.55,0.446284384
3.555,0.446284384
3.56,0.442587256
3.565,0.444971323
3.57,0.444971323
3.575,0.444971323
3.58,0.453981489
3.585,0.455592126
3.59,0.455592126
3.595,0.455592126
3.6,0.449707657
3.605,0.461065114
3.61,0.461065114
3.615,0.461065114
3.62,0.459205478
3.625,0.461817354
3.63,0.461817354
3.635,0.461817354
3.64,0.462925613
3.645,0.458920419
3.65,0.458920419
3.655,0.458920419
3.66,0.455684572
3.665,0.468995094
3.67,0.468995094
3.675,0.468995094
3.68,0.457597405
3.685,0.46740666
3.69,0.471185058
3.695,0.471185058
3.7,0.475449592
3.705,0.469899714
3.71,0.469899714
3.715,0.469899714
3.72,0.466371834
3.725,0.461284578
3.73,0.461284578
3.735,0.461284578
3.74,0.463164538
3.745,0.463164538
3.75,0.463164538
3.755,0.463164538
3.76,0.461243719
3.765,0.458118796
3.77,0.457804382
3.775,0.457804382
3.78,0.457804382
3.785,0.457804382
3.79,0.459974557
3.795,0.459321469
3.8,0.45893994
3.805,0.45893994
3.81,0.451544464
3.815,0.451544464
3.82,0.451544464
3.825,0.451544464
3.83,0.458886623
3.835,0.450948626
3.84,0.450948626
3.845,0.450948626
3.85,0.454256177
3.855,0.451542526
3.86,0.451542526
3.865,0.451542526
3.87,0.450742722
3.875,0.446204543
3.88,0.446204543
3.885,0.446204543
3.89,0.44558093
3.895,0.442155689
3.9,0.442155689
3.905,0.442155689
3.91,0.445433259
3.915,0.441976041
3.92,0.441976041
3.925,0.441976041
3.93,0.441918373
3.935,0.441884458
3.94,0.441884458
3.945,0.441884458
3.95,0.445320874
3.955,0.446611017
3.96,0.445538014
3.965,0.445538014
3.97,0.447881132
3.975,0.447881132
3.98,0.447881132
3.985,0.447881132
3.99,0.451447517
3.995,0.449475139
4,0.449475139
4.005,0.449475139
4.01,0.442191005
4.015,0.44285816
4.02,0.44285816
4.025,0.44285816
4.03,0.443142295
4.035,0.442006797
4.04,0.446177125
4.045,0.446177125
4.05,0.439386815
4.055,0.439386815
4.06,0.439386815
4.065,0.439386815
4.07,0.444208562
4.075,0.443221331
4.08,0.443221331
4.085,0.443221331
4.09,0.444798827
4.095,0.445845097
4.1,0.451380789
4.105,0.451380789
4.11,0.438467622
4.115,0.444530219
4.12,0.444530219
4.125,0.444530219
4.13,0.438260645
4.135,0.441331744
4.14,0.441331744
4.145,0.441331744
4.15,0.444579184
4.155,0.449003875
4.16,0.449003875
4.165,0.449003875
4.17,0.449003875
4.175,0.449003875
4.18,0.449003875
4.185,0.449003875
4.19,0.449003875
4.195,0.449003875
4.2,0.449003875
4.205,0.449003875
4.21,0.449003875
4.215,0.449003875
4.22,0.449003875
4.225,0.449003875
4.23,0.449003875
4.235,0.449003875
4.24,0.449003875
4.245,0.449003875
4.25,0.449003875
4.255,0.449003875
4.26,0.449003875
4.265,0.449003875
4.27,0.449003875
4.275,0.449003875
4.28,0.449003875
4.285,0.449003875
4.29,0.449003875
4.295,0.449003875
4.3,0.449003875
4.305,0.449003875
4.31,0.449003875
4.315,0.449003875
4.32,0.449003875
4.325,0.449003875
4.33,0.449003875
4.335,0.449003875
4.34,0.449003875
4.345,0.449003875
4.35,0.449003875
4.355,0.449003875
4.36,0.449003875
4.365,0.449003875
4.37,0.449003875
4.375,0.449003875
4.38,0.449003875
4.385,0.449003875
4.39,0.449003875
4.395,0.449003875
4.4,0.449003875
4.405,0.449003875
4.41,0.449003875
4.415,0.449003875
4.42,0.449003875
4.425,0.449003875
4.43,0.449003875
4.435,0.449003875
4.44,0.449003875
4.445,0.449003875
4.45,0.449003875
4.455,0.449003875
4.46,0.449003875
4.465,0.449003875
4.47,0.449003875
4.475,0.449003875
4.48,0.449003875
4.485,0.449003875
4.49,0.449003875
4.495,0.449003875
4.5,0.449003875
4.505,0.449003875
4.51,0.449003875
4.515,0.449003875
4.52,0.449003875
4.525,0.449003875
4.53,0.449003875
4.535,0.449003875
4.54,0.449003875
4.545,0.449003875
4.55,0.449003875
4.555,0.449003875
4.56,0.449003875
4.565,0.449003875
4.57,0.449003875
4.575,0.449003875
4.58,0.449003875
4.585,0.449003875
4.59,0.449003875
4.595,0.449003875
4.6,0.449003875
4.605,0.449003875
4.61,0.449003875
4.615,0.449003875
4.62,0.449003875
4.625,0.449003875
4.63,0.449003875
4.635,0.449003875
4.64,0.449003875
4.645,0.449003875
4.65,0.449003875
4.655,0.449003875
4.66,0.449003875
4.665,0.449003875
4.67,0.449003875
4.675,0.449003875
4.68,0.449003875
4.685,0.449003875
4.69,0.449003875
4.695,0.449003875
4.7,0.449003875
4.705,0.449003875
4.71,0.449003875
4.715,0.449003875
4.72,0.449003875
4.725,0.449003875
4.73,0.449003875
4.735,0.449003875
4.74,0.449003875
4.745,0.449003875
4.75,0.449003875
4.755,0.449003875
4.76,0.449003875
4.765,0.449003875
4.77,0.449003875
4.775,0.449003875
4.78,0.449003875
4.785,0.449003875
4.79,0.449003875
4.795,0.449003875
4.8,0.449003875
4.805,0.449003875
4.81,0.449003875
4.815,0.449003875
4.82,0.449003875
4.825,0.449003875
4.83,0.449003875
4.835,0.449003875
4.84,0.449003875
4.845,0.449003875
4.85,0.449003875
4.855,0.449003875
4.86,0.449003875
4.865,0.449003875
4.87,0.449003875
4.875,0.449003875
4.88,0.449003875
4.885,0.449003875
4.89,0.449003875
4.895,0.449003875
4.9,0.449003875
4.905,0.449003875
4.91,0.449003875
4.915,0.449003875
4.92,0.449003875
4.925,0.449003875
4.93,0.449003875
4.935,0.449003875
4.94,0.449003875
4.945,0.449003875
4.95,0.449003875
4.955,0.449003875
4.96,0.449003875
4.965,0.449003875
4.97,0.449003875
4.975,0.449003875
4.98,0.449003875
4.985,0.449003875
4.99,0.449003875
4.995,0.449003875
5,0.449003875
5.005,0.449003875
5.01,0.449003875
5.015,0.449003875
5.02,0.449003875
5.025,0.449003875
5.03,0.449003875
5.035,0.449003875
5.04,0.449003875
5.045,0.449003875
5.05,0.449003875
5.055,0.449003875
5.06,0.449003875
5.065,0.449003875
5.07,0.449003875
5.075,0.449003875
5.08,0.449003875
5.085,0.449003875
5.09,0.449003875
5.095,0.449003875
5.1,0.449003875
5.105,0.449003875
5.11,0.449003875
5.115,0.449003875
5.12,0.449003875
5.125,0.449003875
5.13,0.449003875
5.135,0.449003875
5.14,0.449003875
5.145,0.449003875
5.15,0.449003875
5.155,0.449003875
5.16,0.449003875
5.165,0.449003875
5.17,0.449003875
5.175,0.449003875
5.18,0.449003875
5.185,0.449003875
5.19,0.449003875
5.195,0.449003875
5.2,0.449003875
5.205,0.449003875
5.21,0.449003875
5.215,0.449003875
5.22,0.449003875
5.225,0.449003875
5.23,0.449003875
5.235,0.449003875
5.24,0.449003875
5.245,0.449003875
5.25,0.449003875
5.255,0.449003875
5.26,0.449003875
5.265,0.449003875
5.27,0.449003875
5.275,0.449003875
5.28,0.449003875
5.285,0.449003875
5.29,0.449003875
5.295,0.449003875
5.3,0.449003875
5.305,0.449003875
5.31,0.449003875
5.315,0.449003875
5.32,0.449003875
5.325,0.449003875
5.33,0.449003875
5.335,0.449003875
5.34,0.449003875
5.345,0.449003875
5.35,0.449003875
5.355,0.449003875
5.36,0.449003875
5.365,0.449003875
5.37,0.449003875
5.375,0.449003875
5.38,0.449003875
5.385,0.449003875
5.39,0.449003875
5.395,0.449003875
5.4,0.449003875
5.405,0.449003875
5.41,0.449003875
5.415,0.449003875
5.42,0.449003875
5.425,0.449003875
5.43,0.449003875
5.435,0.449003875
5.44,0.449003875
5.445,0.449003875
5.45,0.449003875
5.455,0.449003875
5.46,0.449003875
5.465,0.449003875
5.47,0.449003875
5.475,0.449003875
5.48,0.449003875
5.485,0.449003875
5.49,0.449003875
5.495,0.449003875
5.5,0.449003875
5.505,0.449003875
5.51,0.449003875
5.515,0.449003875
5.52,0.449003875
5.525,0.449003875
5.53,0.449003875
5.535,0.449003875
5.54,0.449003875
5.545,0.449003875
5.55,0.449003875
5.555,0.449003875
5.56,0.449003875
5.565,0.449003875
5.57,0.449003875
5.575,0.449003875
5.58,0.449003875
5.585,0.449003875
5.59,0.449003875
5.595,0.449003875
5.6,0.449003875
5.605,0.449003875
5.61,0.449003875
5.615,0.449003875
5.62,0.449003875
5.625,0.449003875
5.63,0.449003875
5.635,0.449003875
5.64,0.449003875
5.645,0.449003875
5.65,0.449003875
5.655,0.449003875
5.66,0.449003875
5.665,0.449003875
5.67,0.449003875
5.675,0.449003875
5.68,0.449003875
5.685,0.449003875
5.69,0.449003875
5.695,0.449003875
5.7,0.449003875
5.705,0.449003875
5.71,0.449003875
5.715,0.449003875
5.72,0.449003875
5.725,0.449003875
5.73,0.449003875
5.735,0.449003875
5.74,0.449003875
5.745,0.449003875
5.75,0.449003875
5.755,0.449003875
5.76,0.449003875
5.765,0.449003875
5.77,0.449003875
5.775,0.449003875
5.78,0.449003875
5.785,0.449003875
5.79,0.449003875
5.795,0.449003875
5.8,0.449003875
5.805,0.449003875
5.81,0.449003875
5.815,0.449003875
5.82,0.449003875
5.825,0.449003875
5.83,0.449003875
5.835,0.449003875
5.84,0.449003875
5.845,0.449003875
5.85,0.449003875
5.855,0.449003875
