time_s,src1_x
7.855,0.445332319
7.86,0.445332319
7.865,0.445332319
7.87,0.445332319
7.875,0.445332319
7.88,0.445332319
7.885,0.445332319
7.89,0.445332319
7.895,0.445332319
7.9,0.445332319
7.905,0.445332319
7.91,0.445332319
7.915,0.445332319
7.92,0.445332319
7.925,0.445332319
7.93,0.445332319
7.935,0.445332319
7.94,0.445332319
7.945,0.445332319
7.95,0.445332319
7.955,0.445332319
7.96,0.445332319
7.965,0.445332319
7.97,0.445332319
7.975,0.445332319
7.98,0.445332319
7.985,0.445332319
7.99,0.445332319
7.995,0.445332319
8,0.445332319
8.005,0.445332319
8.01,0.445332319
8.015,0.445332319
8.02,0.445332319
8.025,0.445332319
8.03,0.445332319
8.035,0.445332319
8.04,0.445332319
8.045,0.445332319
8.05,0.445332319
8.055,0.445332319
8.06,0.445332319
8.065,0.445332319
8.07,0.445332319
8.075,0.445332319
8.08,0.445332319
8.085,0.445332319
8.09,0.445332319
8.095,0.445332319
8.1,0.445332319
8.105,0.445332319
8.11,0.445332319
8.115,0.445332319
8.12,0.445332319
8.125,0.445332319
8.13,0.445332319
8.135,0.445332319
8.14,0.445332319
8.145,0.445332319
8.15,0.445332319
8.155,0.445332319
8.16,0.445332319
8.165,0.445332319
8.17,0.445332319
8.175,0.445332319
8.18,0.445332319
8.185,0.445332319
8.19,0.445332319
8.195,0.445332319
8.2,0.445332319
8.205,0.445332319
8.21,0.445332319
8.215,0.445332319
8.22,0.445332319
8.225,0.445332319
8.23,0.445332319
8.235,0.445332319
8.24,0.445332319
8.245,0.445332319
8.25,0.445332319
8.255,0.445332319
8.26,0.445332319
8.265,0.445332319
8.27,0.445332319
8.275,0.445332319
8.28,0.445332319
8.285,0.445332319
8.29,0.445332319
8.295,0.445332319
8.3,0.445332319
8.305,0.445332319
8.31,0.445332319
8.315,0.445332319
8.32,0.445332319
8.325,0.445332319
8.33,0.445332319
8.335,0.445332319
8.34,0.445332319
8.345,0.445332319
8.35,0.445332319
8.355,0.445332319
8.36,0.445332319
8.365,0.445332319
8.37,0.445332319
8.375,0.445332319
8.38,0.445332319
8.385,0.445332319
8.39,0.445332319
8.395,0.445332319
8.4,0.445332319
8.405,0.445332319
8.41,0.445332319
8.415,0.445332319
8.42,0.445332319
8.425,0.445332319
8.43,0.445332319
8.435,0.445332319
8.44,0.445332319
8.445,0.445332319
8.45,0.445332319
8.455,0.445332319
8.46,0.445332319
8.465,0.445332319
8.47,0.445332319
8.475,0.445332319
8.48,0.445332319
8.485,0.445332319
8.49,0.445332319
8.495,0.445332319
8.5,0.445332319
8.505,0.445332319
8.51,0.445332319
8.515,0.445332319
8.52,0.445332319
8.525,0.445332319
8.53,0.445332319
8.535,0.445332319
8.54,0.445332319
8.545,0.445332319
8.55,0.445332319
8.555,0.445332319
8.56,0.445332319
8.565,0.445332319
8.57,0.445332319
8.575,0.445332319
8.58,0.445332319
8.585,0.445332319
8.59,0.445332319
8.595,0.445332319
8.6,0.445332319
8.605,0.445332319
8.61,0.445332319
8.615,0.445332319
8.62,0.445332319
8.625,0.445332319
8.63,0.445332319
8.635,0.445332319
8.64,0.445332319
8.645,0.445332319
8.65,0.445332319
8.655,0.445332319
8.66,0.445332319
8.665,0.445332319
8.67,0.445332319
8.675,0.445332319
8.68,0.445332319
8.685,0.445332319
8.69,0.445332319
8.695,0.445332319
8.7,0.445332319
8.705,0.445332319
8.71,0.445332319
8.715,0.445332319
8.72,0.445332319
8.725,0.445332319
8.73,0.445332319
8.735,0.445332319
8.74,0.445332319
8.745,0.445332319
8.75,0.445332319
8.755,0.445332319
8.76,0.445332319
8.765,0.445332319
8.77,0.445332319
8.775,0.445332319
8.78,0.445332319
8.785,0.445332319
8.79,0.445332319
8.795,0.445332319
8.8,0.445332319
8.805,0.445332319
8.81,0.445332319
8.815,0.445332319
8.82,0.445332319
8.825,0.445332319
8.83,0.445332319
8.835,0.445332319
8.84,0.445332319
8.845,0.445332319
8.85,0.445332319
8.855,0.445332319
8.86,0.445332319
8.865,0.445332319
8.87,0.445332319
8.875,0.445332319
8.88,0.445332319
8.885,0.445332319
8.89,0.445332319
8.895,0.445332319
8.9,0.445332319
8.905,0.445332319
8.91,0.445332319
8.915,0.445332319
8.92,0.445332319
8.925,0.445332319
8.93,0.445332319
8.935,0.445332319
8.94,0.445332319
8.945,0.445332319
8.95,0.445332319
8.955,0.445332319
8.96,0.445332319
8.965,0.445332319
8.97,0.445332319
8.975,0.445332319
8.98,0.445332319
8.985,0.445332319
8.99,0.445332319
8.995,0.445332319
9,0.445332319
9.005,0.445332319
9.01,0.445332319
9.015,0.445332319
9.02,0.445332319
9.025,0.445332319
9.03,0.445332319
9.035,0.445332319
9.04,0.445332319
9.045,0.445332319
9.05,0.445332319
9.055,0.445332319
9.06,0.445332319
9.065,0.445332319
9.07,0.445332319
9.075,0.445332319
9.08,0.445332319
9.085,0.445332319
9.09,0.445332319
9.095,0.445332319
9.1,0.445332319
9.105,0.445332319
9.11,0.445332319
9.115,0.445332319
9.12,0.445332319
9.125,0.445332319
9.13,0.445332319
9.135,0.445332319
9.14,0.445332319
9.145,0.445332319
9.15,0.445332319
9.155,0.445332319
9.16,0.445332319
9.165,0.445332319
9.17,0.445332319
9.175,0.445332319
9.18,0.445332319
9.185,0.445332319
9.19,0.445332319
9.195,0.445332319
9.2,0.445332319
9.205,0.445332319
9.21,0.445332319
9.215,0.445332319
9.22,0.445332319
9.225,0.445332319
9.23,0.445332319
9.235,0.445332319
9.24,0.445332319
9.245,0.445332319
9.25,0.445332319
9.255,0.445332319
9.26,0.445332319
9.265,0.445332319
9.27,0.445332319
9.275,0.445332319
9.28,0.445332319
9.285,0.445332319
9.29,0.445332319
9.295,0.445332319
