time_s,src2_x
2.2,0.473194957
2.205,0.474433392
2.21,0.474433392
2.215,0.474433392
2.22,0.469331086
2.225,0.471426785
2.23,0.471426785
2.235,0.471426785
2.24,0.471727341
2.245,0.471727341
2.25,0.471785039
2.255,0.471785039
2.26,0.47147283
2.265,0.47147283
2.27,0.471695304
2.275,0.47184968
2.28,0.47184968
2.285,0.47184968
2.29,0.471893489
2.295,0.471893489
2.3,0.470012426
2.305,0.470012426
2.31,0.472492605
2.315,0.472492605
2.32,0.4754816
2.325,0.4754816
2.33,0.475827873
2.335,0.474399775
2.34,0.474399775
2.345,0.473475754
2.35,0.466957122
2.355,0.466957122
2.36,0.465509981
2.365,0.465509981
2.37,0.465509981
2.375,0.473138303
2.38,0.473138303
2.385,0.477047324
2.39,0.477047324
2.395,0.476193994
2.4,0.476193994
2.405,0.463303536
2.41,0.459887654
2.415,0.459887654
2.42,0.464065433
2.425,0.464065433
2.43,0.464065433
2.435,0.466983169
2.44,0.471822679
2.445,0.471822679
2.45,0.474356502
2.455,0.474356502
2.46,0.474356502
2.465,0.471235484
2.47,0.469084114
2.475,0.469084114
2.48,0.468198508
2.485,0.468198508
2.49,0.468198508
2.495,0.477355808
2.5,0.479908705
2.505,0.479908705
2.51,0.478903919
2.515,0.478903919
2.52,0.478903919
2.525,0.479018807
2.53,0.479018807
2.535,0.476725966
2.54,0.476558626
2.545,0.476558626
2.55,0.476558626
2.555,0.476558626
2.56,0.476558626
2.565,0.4763484
2.57,0.471254408
2.575,0.471254408
2.58,0.471254408
2.585,0.46957913
2.59,0.470663726
2.595,0.470663726
2.6,0.470663726
2.605,0.477013201
2.61,0.473686278
2.615,0.473686278
2.62,0.474795669
2.625,0.474795669
2.63,0.474795669
2.635,0.473510325
2.64,0.472999096
2.645,0.472999096
2.65,0.471112996
2.655,0.471112996
2.66,0.472045213
2.665,0.472045213
2.67,0.472490251
2.675,0.472490251
2.68,0.475607663
2.685,0.475607663
2.69,0.473162025
2.695,0.473162025
2.7,0.47270301
2.705,0.47270301
2.71,0.472261995
2.715,0.472261995
2.72,0.472261995
2.725,0.474026769
2.73,0.478428841
2.735,0.478428841
2.74,0.475423425
2.745,0.475423425
2.75,0.479883254
2.755,0.479883254
2.76,0.479048699
2.765,0.479048699
2.77,0.479572386
2.775,0.479572386
2.78,0.479572386
2.785,0.478258759
2.79,0.4788059
2.795,0.4788059
2.8,0.4788059
2.805,0.478656143
2.81,0.477392435
2.815,0.477392435
2.82,0.475018173
2.825,0.475018173
2.83,0.472058475
2.835,0.472058475
2.84,0.472011
2.845,0.472011
2.85,0.469397247
2.855,0.469397247
2.86,0.469727159
2.865,0.469727159
2.87,0.469741404
2.875,0.469741404
2.88,0.470325321
2.885,0.470325321
2.89,0.46614036
2.895,0.46614036
2.9,0.46614036
2.905,0.465364099
2.91,0.467464954
2.915,0.467464954
2.92,0.468057722
2.925,0.468057722
2.93,0.473276436
2.935,0.473276436
2.94,0.473276436
2.945,0.473761767
2.95,0.473920971
2.955,0.473920971
2.96,0.473920971
2.965,0.471113741
2.97,0.471113741
2.975,0.472100079
2.98,0.472100079
2.985,0.47351262
2.99,0.47351262
2.995,0.475445688
3,0.475445688
3.005,0.479938239
3.01,0.479938239
3.015,0.479938239
3.02,0.484540671
3.025,0.484950185
3.03,0.484950185
3.035,0.485745788
3.04,0.485745788
3.045,0.485346854
3.05,0.485346854
3.055,0.484315723
3.06,0.484315723
3.065,0.484146535
3.07,0.484146535
3.075,0.481343627
3.08,0.481343627
3.085,0.477979779
3.09,0.477979779
3.095,0.478191525
3.1,0.478191525
3.105,0.475280315
3.11,0.475280315
3.115,0.475129545
3.12,0.475129545
3.125,0.47879979
3.13,0.47879979
3.135,0.482736915
3.14,0.482736915
3.145,0.478913873
3.15,0.478913873
3.155,0.480410844
3.16,0.480410844
3.165,0.483204037
3.17,0.483204037
3.175,0.49066183
3.18,0.49066183
3.185,0.493300617
3.19,0.493300617
3.195,0.494722188
3.2,0.494722188
3.205,0.495925754
3.21,0.495925754
3.215,0.496457458
3.22,0.496457458
3.225,0.494931698
3.23,0.492696702
3.235,0.492696702
3.24,0.492696702
3.245,0.494981378
3.25,0.494981378
3.255,0.49453181
3.26,0.49453181
3.265,0.49526
3.27,0.49526
3.275,0.493624449
3.28,0.493624449
3.285,0.492203325
3.29,0.492203325
3.295,0.493991494
3.3,0.493991494
3.305,0.493191421
3.31,0.49315846
3.315,0.49315846
3.32,0.491794795
3.325,0.489618272
3.33,0.489618272
3.335,0.489618272
3.34,0.484520912
3.345,0.484314471
3.35,0.484314471
3.355,0.484314471
3.36,0.484314471
3.365,0.484314471
3.37,0.487567276
3.375,0.491891116
3.38,0.491891116
3.385,0.493718356
3.39,0.493718356
3.395,0.498705149
3.4,0.498705149
3.405,0.499840021
3.41,0.499840021
3.415,0.498875976
3.42,0.498875976
3.425,0.497371048
3.43,0.497371048
3.435,0.489731342
3.44,0.489731342
3.445,0.487275094
3.45,0.487275094
3.455,0.484078437
3.46,0.493757367
3.465,0.493757367
3.47,0.493757367
3.475,0.489085585
3.48,0.489085585
3.485,0.491199166
3.49,0.491199166
3.495,0.491417021
3.5,0.491417021
3.505,0.490953952
3.51,0.490953952
3.515,0.494796783
3.52,0.494796783
3.525,0.499844313
3.53,0.499844313
3.535,0.50143075
3.54,0.501772046
3.545,0.501772046
3.55,0.501772046
3.555,0.510096073
3.56,0.506783426
3.565,0.506783426
3.57,0.506783426
3.575,0.501090527
3.58,0.507495701
3.585,0.507495701
3.59,0.507495701
3.595,0.507495701
3.6,0.507495701
3.605,0.507495701
3.61,0.507495701
3.615,0.490749389
3.62,0.495858043
3.625,0.495858043
3.63,0.497940719
3.635,0.497940719
3.64,0.500135422
3.645,0.500135422
3.65,0.500135422
3.655,0.496613979
3.66,0.494482726
3.665,0.496081501
3.67,0.496081501
3.675,0.496081501
3.68,0.487734705
3.685,0.487734705
3.69,0.484142065
3.695,0.484681576
3.7,0.484681576
3.705,0.484681576
3.71,0.486187488
3.715,0.486187488
3.72,0.487797469
3.725,0.481820494
3.73,0.481820494
3.735,0.481820494
3.74,0.488500595
3.745,0.488500595
3.75,0.488500595
3.755,0.48973453
3.76,0.48973453
3.765,0.48581475
3.77,0.48581475
3.775,0.482081681
3.78,0.478529155
3.785,0.478529155
3.79,0.478529155
3.795,0.473233819
3.8,0.473233819
3.805,0.472814471
3.81,0.472814471
3.815,0.474646568
3.82,0.474646568
3.825,0.476034105
3.83,0.476034105
3.835,0.476034105
3.84,0.47737968
3.845,0.47737968
3.85,0.479429215
3.855,0.479429215
3.86,0.477696449
3.865,0.477696449
3.87,0.473709643
3.875,0.470850438
3.88,0.470850438
3.885,0.470850438
3.89,0.464984238
3.895,0.466887116
3.9,0.466887116
3.905,0.468392015
3.91,0.468392015
3.915,0.473522365
3.92,0.473522365
3.925,0.473639369
3.93,0.473639369
3.935,0.475618392
3.94,0.475618392
3.945,0.477881908
3.95,0.479392856
3.955,0.479392856
3.96,0.481625557
3.965,0.481625557
3.97,0.481592804
3.975,0.481592804
3.98,0.48365736
3.985,0.48365736
3.99,0.482953131
3.995,0.482953131
4,0.482953131
4.005,0.481211275
4.01,0.481211275
4.015,0.481183678
4.02,0.47975421
4.025,0.47975421
4.03,0.47975421
4.035,0.479899913
4.04,0.479541987
4.045,0.479541987
4.05,0.479541987
4.055,0.479126424
4.06,0.481233984
4.065,0.481233984
4.07,0.48077172
4.075,0.48077172
4.08,0.483611733
4.085,0.483611733
4.09,0.483611733
4.095,0.483967334
4.1,0.487097472
4.105,0.487097472
4.11,0.487097472
4.115,0.485582709
4.12,0.489688993
4.125,0.489688993
4.13,0.489688993
4.135,0.493156523
4.14,0.493156523
4.145,0.493766129
4.15,0.493766129
4.155,0.493766129
4.16,0.493766129
4.165,0.493766129
4.17,0.493766129
4.175,0.493766129
4.18,0.493766129
4.185,0.493766129
4.19,0.493766129
4.195,0.493766129
4.2,0.493766129
4.205,0.493766129
4.21,0.493766129
4.215,0.493766129
4.22,0.493766129
4.225,0.493766129
4.23,0.493766129
4.235,0.493766129
4.24,0.493766129
4.245,0.493766129
4.25,0.493766129
4.255,0.493766129
4.26,0.493766129
4.265,0.493766129
4.27,0.493766129
4.275,0.493766129
4.28,0.493766129
4.285,0.493766129
4.29,0.493766129
4.295,0.493766129
4.3,0.493766129
4.305,0.493766129
4.31,0.493766129
4.315,0.493766129
4.32,0.493766129
4.325,0.493766129
4.33,0.493766129
4.335,0.493766129
4.34,0.493766129
4.345,0.493766129
4.35,0.493766129
4.355,0.493766129
4.36,0.493766129
4.365,0.493766129
4.37,0.493766129
4.375,0.493766129
4.38,0.493766129
4.385,0.493766129
4.39,0.493766129
4.395,0.493766129
4.4,0.493766129
4.405,0.493766129
4.41,0.493766129
4.415,0.493766129
4.42,0.493766129
4.425,0.493766129
4.43,0.493766129
4.435,0.493766129
4.44,0.493766129
4.445,0.493766129
4.45,0.493766129
4.455,0.493766129
4.46,0.493766129
4.465,0.493766129
4.47,0.493766129
4.475,0.493766129
4.48,0.493766129
4.485,0.493766129
4.49,0.493766129
4.495,0.493766129
4.5,0.493766129
4.505,0.493766129
4.51,0.493766129
4.515,0.493766129
4.52,0.493766129
4.525,0.493766129
4.53,0.493766129
4.535,0.493766129
4.54,0.493766129
4.545,0.493766129
4.55,0.493766129
4.555,0.493766129
4.56,0.493766129
4.565,0.493766129
4.57,0.493766129
4.575,0.493766129
4.58,0.493766129
4.585,0.493766129
4.59,0.493766129
4.595,0.493766129
4.6,0.493766129
4.605,0.493766129
4.61,0.493766129
4.615,0.493766129
4.62,0.493766129
4.625,0.493766129
4.63,0.493766129
4.635,0.493766129
4.64,0.493766129
4.645,0.493766129
4.65,0.493766129
4.655,0.493766129
4.66,0.493766129
4.665,0.493766129
4.67,0.493766129
4.675,0.493766129
4.68,0.493766129
4.685,0.493766129
4.69,0.493766129
4.695,0.493766129
4.7,0.493766129
4.705,0.493766129
4.71,0.493766129
4.715,0.493766129
4.72,0.493766129
4.725,0.493766129
4.73,0.493766129
4.735,0.493766129
4.74,0.493766129
4.745,0.493766129
4.75,0.493766129
4.755,0.493766129
4.76,0.493766129
4.765,0.493766129
4.77,0.493766129
4.775,0.493766129
4.78,0.493766129
4.785,0.493766129
4.79,0.493766129
4.795,0.493766129
4.8,0.493766129
4.805,0.493766129
4.81,0.493766129
4.815,0.493766129
4.82,0.493766129
4.825,0.493766129
4.83,0.493766129
4.835,0.493766129
4.84,0.493766129
4.845,0.493766129
4.85,0.493766129
4.855,0.493766129
4.86,0.493766129
4.865,0.493766129
4.87,0.493766129
4.875,0.493766129
4.88,0.493766129
4.885,0.493766129
4.89,0.493766129
4.895,0.493766129
4.9,0.493766129
4.905,0.493766129
4.91,0.493766129
4.915,0.493766129
4.92,0.493766129
4.925,0.493766129
4.93,0.493766129
4.935,0.493766129
4.94,0.493766129
4.945,0.493766129
4.95,0.493766129
4.955,0.493766129
4.96,0.493766129
4.965,0.493766129
4.97,0.493766129
4.975,0.493766129
4.98,0.493766129
4.985,0.493766129
4.99,0.493766129
4.995,0.493766129
5,0.493766129
5.005,0.493766129
5.01,0.493766129
5.015,0.493766129
5.02,0.493766129
5.025,0.493766129
5.03,0.493766129
5.035,0.493766129
5.04,0.493766129
5.045,0.493766129
5.05,0.493766129
5.055,0.493766129
5.06,0.493766129
5.065,0.493766129
5.07,0.493766129
5.075,0.493766129
5.08,0.493766129
5.085,0.493766129
5.09,0.493766129
5.095,0.493766129
5.1,0.493766129
5.105,0.493766129
5.11,0.493766129
5.115,0.493766129
5.12,0.493766129
5.125,0.493766129
5.13,0.493766129
5.135,0.493766129
5.14,0.493766129
5.145,0.493766129
5.15,0.493766129
5.155,0.493766129
5.16,0.493766129
5.165,0.493766129
5.17,0.493766129
5.175,0.493766129
5.18,0.493766129
5.185,0.493766129
5.19,0.493766129
5.195,0.493766129
5.2,0.493766129
5.205,0.493766129
5.21,0.493766129
5.215,0.493766129
5.22,0.493766129
5.225,0.493766129
5.23,0.493766129
5.235,0.493766129
5.24,0.493766129
5.245,0.493766129
5.25,0.493766129
5.255,0.493766129
5.26,0.493766129
5.265,0.493766129
5.27,0.493766129
5.275,0.493766129
5.28,0.493766129
5.285,0.493766129
5.29,0.493766129
5.295,0.493766129
5.3,0.493766129
5.305,0.493766129
5.31,0.493766129
5.315,0.493766129
5.32,0.493766129
5.325,0.493766129
5.33,0.493766129
5.335,0.493766129
5.34,0.493766129
5.345,0.493766129
5.35,0.493766129
5.355,0.493766129
5.36,0.493766129
5.365,0.493766129
5.37,0.493766129
5.375,0.493766129
5.38,0.493766129
5.385,0.493766129
5.39,0.493766129
5.395,0.493766129
5.4,0.493766129
5.405,0.493766129
5.41,0.493766129
5.415,0.493766129
5.42,0.493766129
5.425,0.493766129
5.43,0.493766129
5.435,0.493766129
5.44,0.493766129
5.445,0.493766129
5.45,0.493766129
5.455,0.493766129
5.46,0.493766129
5.465,0.493766129
5.47,0.493766129
5.475,0.493766129
5.48,0.493766129
5.485,0.493766129
5.49,0.493766129
5.495,0.493766129
5.5,0.493766129
5.505,0.493766129
5.51,0.493766129
5.515,0.493766129
5.52,0.493766129
5.525,0.493766129
5.53,0.493766129
5.535,0.493766129
5.54,0.493766129
5.545,0.493766129
5.55,0.493766129
5.555,0.493766129
5.56,0.493766129
5.565,0.493766129
5.57,0.493766129
5.575,0.493766129
5.58,0.493766129
5.585,0.493766129
5.59,0.493766129
5.595,0.493766129
5.6,0.493766129
5.605,0.493766129
5.61,0.493766129
5.615,0.493766129
5.62,0.493766129
5.625,0.493766129
5.63,0.493766129
5.635,0.493766129
5.64,0.493766129
5.645,0.493766129
5.65,0.493766129
5.655,0.493766129
5.66,0.493766129
5.665,0.493766129
5.67,0.493766129
5.675,0.493766129
5.68,0.493766129
5.685,0.493766129
5.69,0.493766129
5.695,0.493766129
5.7,0.493766129
5.705,0.493766129
5.71,0.493766129
5.715,0.493766129
5.72,0.493766129
5.725,0.493766129
5.73,0.493766129
5.735,0.493766129
5.74,0.493766129
5.745,0.493766129
5.75,0.493766129
5.755,0.493766129
5.76,0.493766129
5.765,0.493766129
5.77,0.493766129
5.775,0.493766129
5.78,0.493766129
5.785,0.493766129
5.79,0.493766129
5.795,0.493766129
5.8,0.493766129
5.805,0.493766129
5.81,0.493766129
5.815,0.493766129
5.82,0.493766129
5.825,0.493766129
5.83,0.493766129
5.835,0.493766129
5.84,0.493766129
5.845,0.493766129
5.85,0.493766129
5.855,0.493766129
5.86,0.493766129
5.865,0.493766129
5.87,0.493766129
5.875,0.493766129
5.88,0.493766129
5.885,0.493766129
5.89,0.493766129
5.895,0.493766129
5.9,0.493766129
5.905,0.493766129
5.91,0.493766129
5.915,0.493766129
5.92,0.493766129
5.925,0.493766129
5.93,0.493766129
5.935,0.493766129
5.94,0.493766129
5.945,0.493766129
5.95,0.493766129
5.955,0.493766129
5.96,0.493766129
5.965,0.493766129
5.97,0.493766129
5.975,0.493766129
5.98,0.493766129
5.985,0.493766129
5.99,0.493766129
5.995,0.493766129
6,0.493766129
6.005,0.493766129
6.01,0.493766129
6.015,0.493766129
6.02,0.493766129
6.025,0.493766129
6.03,0.493766129
6.035,0.493766129
6.04,0.493766129
6.045,0.493766129
6.05,0.493766129
6.055,0.493766129
6.06,0.493766129
6.065,0.493766129
6.07,0.493766129
6.075,0.493766129
6.08,0.493766129
6.085,0.493766129
6.09,0.493766129
6.095,0.493766129
6.1,0.493766129
6.105,0.493766129
6.11,0.493766129
6.115,0.493766129
6.12,0.493766129
6.125,0.493766129
6.13,0.493766129
6.135,0.493766129
6.14,0.493766129
6.145,0.493766129
6.15,0.493766129
6.155,0.493766129
6.16,0.493766129
6.165,0.493766129
6.17,0.493766129
6.175,0.493766129
6.18,0.493766129
6.185,0.493766129
6.19,0.493766129
6.195,0.493766129
6.2,0.493766129
6.205,0.493766129
6.21,0.493766129
6.215,0.493766129
6.22,0.493766129
6.225,0.493766129
6.23,0.493766129
6.235,0.493766129
6.24,0.493766129
6.245,0.493766129
6.25,0.493766129
6.255,0.493766129
6.26,0.493766129
6.265,0.493766129
6.27,0.493766129
6.275,0.493766129
6.28,0.493766129
6.285,0.493766129
6.29,0.493766129
6.295,0.493766129
6.3,0.493766129
6.305,0.493766129
6.31,0.493766129
6.315,0.493766129
6.32,0.493766129
6.325,0.493766129
6.33,0.493766129
6.335,0.493766129
6.34,0.493766129
6.345,0.493766129
6.35,0.493766129
6.355,0.493766129
6.36,0.493766129
6.365,0.493766129
6.37,0.493766129
6.375,0.493766129
6.38,0.493766129
6.385,0.493766129
6.39,0.493766129
6.395,0.493766129
6.4,0.493766129
6.405,0.493766129
6.41,0.493766129
6.415,0.493766129
6.42,0.493766129
6.425,0.493766129
6.43,0.493766129
6.435,0.493766129
6.44,0.493766129
6.445,0.493766129
6.45,0.493766129
6.455,0.493766129
6.46,0.493766129
6.465,0.493766129
6.47,0.493766129
6.475,0.493766129
6.48,0.493766129
6.485,0.493766129
6.49,0.493766129
6.495,0.493766129
6.5,0.493766129
6.505,0.493766129
6.51,0.493766129
6.515,0.493766129
6.52,0.493766129
6.525,0.493766129
6.53,0.493766129
6.535,0.493766129
6.54,0.493766129
6.545,0.493766129
6.55,0.493766129
6.555,0.493766129
6.56,0.493766129
6.565,0.493766129
6.57,0.493766129
6.575,0.493766129
6.58,0.493766129
6.585,0.493766129
6.59,0.493766129
6.595,0.493766129
6.6,0.493766129
6.605,0.493766129
6.61,0.493766129
6.615,0.493766129
6.62,0.493766129
6.625,0.493766129
6.63,0.493766129
6.635,0.493766129
6.64,0.493766129
6.645,0.493766129
6.65,0.493766129
6.655,0.493766129
6.66,0.493766129
6.665,0.493766129
6.67,0.493766129
6.675,0.493766129
6.68,0.493766129
6.685,0.493766129
6.69,0.493766129
6.695,0.493766129
6.7,0.493766129
6.705,0.493766129
6.71,0.493766129
6.715,0.493766129
6.72,0.493766129
6.725,0.493766129
6.73,0.493766129
6.735,0.493766129
6.74,0.493766129
6.745,0.493766129
6.75,0.493766129
6.755,0.493766129
6.76,0.493766129
6.765,0.493766129
6.77,0.493766129
6.775,0.493766129
6.78,0.493766129
6.785,0.493766129
6.79,0.493766129
6.795,0.493766129
6.8,0.493766129
6.805,0.493766129
6.81,0.493766129
6.815,0.493766129
6.82,0.493766129
6.825,0.493766129
6.83,0.493766129
6.835,0.493766129
6.84,0.493766129
6.845,0.493766129
6.85,0.493766129
6.855,0.493766129
6.86,0.493766129
6.865,0.493766129
6.87,0.493766129
6.875,0.493766129
6.88,0.493766129
6.885,0.493766129
6.89,0.493766129
6.895,0.493766129
6.9,0.493766129
6.905,0.493766129
6.91,0.493766129
6.915,0.493766129
6.92,0.493766129
6.925,0.493766129
6.93,0.493766129
6.935,0.493766129
6.94,0.493766129
6.945,0.493766129
6.95,0.493766129
6.955,0.493766129
6.96,0.493766129
6.965,0.493766129
6.97,0.493766129
6.975,0.493766129
6.98,0.493766129
6.985,0.493766129
6.99,0.493766129
6.995,0.493766129
7,0.493766129
7.005,0.493766129
7.01,0.493766129
7.015,0.493766129
7.02,0.493766129
7.025,0.493766129
7.03,0.493766129
7.035,0.493766129
7.04,0.493766129
7.045,0.493766129
7.05,0.493766129
7.055,0.493766129
7.06,0.493766129
7.065,0.493766129
7.07,0.493766129
7.075,0.493766129
7.08,0.493766129
7.085,0.493766129
7.09,0.493766129
7.095,0.493766129
7.1,0.493766129
7.105,0.493766129
7.11,0.493766129
7.115,0.493766129
7.12,0.493766129
7.125,0.493766129
7.13,0.493766129
7.135,0.493766129
7.14,0.493766129
7.145,0.493766129
7.15,0.493766129
7.155,0.493766129
7.16,0.493766129
7.165,0.493766129
7.17,0.493766129
7.175,0.493766129
7.18,0.493766129
7.185,0.493766129
7.19,0.493766129
7.195,0.493766129
7.2,0.493766129
7.205,0.493766129
7.21,0.493766129
7.215,0.493766129
7.22,0.493766129
7.225,0.493766129
7.23,0.493766129
7.235,0.493766129
7.24,0.493766129
7.245,0.493766129
7.25,0.493766129
7.255,0.493766129
7.26,0.493766129
7.265,0.493766129
7.27,0.493766129
7.275,0.493766129
7.28,0.493766129
7.285,0.493766129
7.29,0.493766129
7.295,0.493766129
7.3,0.493766129
7.305,0.493766129
7.31,0.493766129
7.315,0.493766129
7.32,0.493766129
7.325,0.493766129
7.33,0.493766129
7.335,0.493766129
7.34,0.493766129
7.345,0.493766129
7.35,0.493766129
7.355,0.493766129
7.36,0.493766129
7.365,0.493766129
7.37,0.493766129
7.375,0.493766129
7.38,0.493766129
7.385,0.493766129
7.39,0.493766129
7.395,0.493766129
7.4,0.493766129
7.405,0.493766129
7.41,0.493766129
7.415,0.493766129
7.42,0.493766129
7.425,0.493766129
7.43,0.493766129
7.435,0.493766129
7.44,0.493766129
7.445,0.493766129
7.45,0.493766129
7.455,0.493766129
7.46,0.493766129
7.465,0.493766129
7.47,0.493766129
7.475,0.493766129
7.48,0.493766129
7.485,0.493766129
7.49,0.493766129
7.495,0.493766129
7.5,0.493766129
7.505,0.493766129
7.51,0.493766129
7.515,0.493766129
7.52,0.493766129
7.525,0.493766129
7.53,0.493766129
7.535,0.493766129
7.54,0.493766129
7.545,0.493766129
7.55,0.493766129
7.555,0.493766129
7.56,0.493766129
7.565,0.493766129
7.57,0.493766129
7.575,0.493766129
7.58,0.493766129
7.585,0.493766129
7.59,0.493766129
7.595,0.493766129
7.6,0.493766129
7.605,0.493766129
7.61,0.493766129
7.615,0.493766129
7.62,0.493766129
7.625,0.493766129
7.63,0.493766129
7.635,0.493766129
7.64,0.493766129
7.645,0.493766129
7.65,0.493766129
7.655,0.493766129
7.66,0.493766129
7.665,0.493766129
7.67,0.493766129
7.675,0.493766129
7.68,0.493766129
7.685,0.493766129
7.69,0.493766129
7.695,0.493766129
7.7,0.493766129
7.705,0.493766129
7.71,0.493766129
7.715,0.493766129
7.72,0.493766129
7.725,0.493766129
7.73,0.493766129
7.735,0.493766129
7.74,0.493766129
7.745,0.493766129
7.75,0.493766129
7.755,0.493766129
7.76,0.493766129
7.765,0.493766129
7.77,0.493766129
7.775,0.493766129
7.78,0.493766129
7.785,0.493766129
7.79,0.493766129
7.795,0.493766129
7.8,0.493766129
7.805,0.493766129
7.81,0.493766129
7.815,0.493766129
7.82,0.493766129
7.825,0.493766129
7.83,0.493766129
7.835,0.493766129
7.84,0.493766129
7.845,0.493766129
