time_s,src1_yaw
2.25,0
2.255,0
2.26,0
2.265,0
2.27,0
2.275,0
2.28,0
2.285,0
2.29,0
2.295,0
2.3,0
2.305,0
2.31,0
2.315,0
2.32,0
2.325,0
2.33,0
2.335,0
2.34,0
2.345,0
2.35,0
2.355,0
2.36,0
2.365,0
2.37,0
2.375,0
2.38,0
2.385,0
2.39,0
2.395,0
2.4,0
2.405,0
2.41,0
2.415,0
2.42,0
2.425,0
2.43,0
2.435,0
2.44,0
2.445,0
2.45,0
2.455,0
2.46,0
2.465,0
2.47,0
2.475,0
2.48,0
2.485,0
2.49,0
2.495,0
2.5,0
2.505,0
2.51,0
2.515,0
2.52,0
2.525,0
2.53,0
2.535,0
2.54,0
2.545,0
2.55,0
2.555,0
2.56,0
2.565,0
2.57,0
2.575,0
2.58,0
2.585,0
2.59,0
2.595,0
2.6,0
2.605,0
2.61,0
2.615,0
2.62,0
2.625,0
2.63,0
2.635,0
2.64,0
2.645,0
2.65,0
2.655,0
2.66,0
2.665,0
2.67,0
2.675,0
2.68,0
2.685,0
2.69,0
2.695,0
2.7,0
2.705,0
2.71,0
2.715,0
2.72,0
2.725,0
2.73,0
2.735,0
2.74,0
2.745,0
2.75,452.100677
2.755,452.153992
2.76,452.111511
2.765,452.111511
2.77,452.111511
2.775,452.067657
2.78,452.067657
2.785,452.041809
2.79,452.041809
2.795,451.901886
2.8,451.795135
2.805,451.795135
2.81,451.795135
2.815,452.130951
2.82,452.240845
2.825,452.240845
2.83,452.240845
2.835,451.946838
2.84,452.158234
2.845,452.158234
2.85,452.158234
2.855,452.126709
2.86,451.691772
2.865,451.691772
2.87,451.691772
2.875,451.957184
2.88,451.957184
2.885,451.938873
2.89,451.938873
2.895,451.908081
2.9,451.79776
2.905,451.79776
2.91,451.79776
2.915,451.802094
2.92,451.802094
2.925,451.711761
2.93,451.711761
2.935,451.778046
2.94,451.778046
2.945,451.854156
2.95,451.854156
2.955,451.729889
2.96,451.729889
2.965,451.729889
2.97,451.729889
2.975,451.023743
2.98,450.500305
2.985,450.500305
2.99,450.500305
2.995,449.650757
3,449.650757
3.005,448.825378
3.01,447.56601
3.015,447.56601
3.02,447.56601
3.025,446.360657
3.03,445.927979
3.035,445.927979
3.04,445.927979
3.045,444.166382
3.05,442.939148
3.055,442.939148
3.06,442.939148
3.065,441.3237
3.07,441.3237
3.075,439.319885
3.08,439.319885
3.085,437.853577
3.09,437.853577
3.095,435.846069
3.1,435.846069
3.105,434.627014
3.11,433.466858
3.115,433.466858
3.12,433.466858
3.125,430.650757
3.13,430.650757
3.135,429.670197
3.14,429.670197
3.145,427.502533
3.15,427.502533
3.155,426.843384
3.16,426.843384
3.165,426.843384
3.17,424.164001
3.175,422.158173
3.18,422.158173
3.185,418.979614
3.19,418.979614
3.195,416.298737
3.2,416.298737
3.205,415.600433
3.21,415.600433
3.215,414.757172
3.22,414.757172
3.225,411.735352
3.23,411.735352
3.235,409.486053
3.24,409.486053
3.245,406.240875
3.25,406.240875
3.255,404.771271
3.26,404.771271
3.265,398.850861
3.27,396.500031
3.275,396.500031
3.28,396.500031
3.285,391.808594
3.29,390.307739
3.295,390.307739
3.3,390.307739
3.305,387.472534
3.31,387.472534
3.315,386.024536
3.32,386.024536
3.325,381.507324
3.33,381.507324
3.335,379.793823
3.34,379.793823
3.345,373.346161
3.35,373.346161
3.355,369.448822
3.36,362.798553
3.365,362.798553
3.37,361.091064
3.375,361.091064
3.38,358.411987
3.385,358.411987
3.39,358.411987
3.395,354.349792
3.4,353.295197
3.405,353.295197
3.41,351.335327
3.415,351.335327
3.42,348.024689
3.425,348.024689
3.43,346.897858
3.435,346.897858
3.44,345.079742
3.445,345.079742
3.45,342.399811
3.455,342.399811
3.46,342.37915
3.465,342.37915
3.47,340.702667
3.475,340.702667
3.48,339.502472
3.485,339.502472
3.49,336.651672
3.495,336.651672
3.5,336.651672
3.505,332.527985
3.51,330.850342
3.515,330.850342
3.52,329.022308
3.525,329.022308
3.53,327.28891
3.535,327.28891
3.54,327.28891
3.545,325.389679
3.55,324.363708
3.555,324.363708
3.56,322.819946
3.565,322.819946
3.57,321.757141
3.575,321.757141
3.58,321.583038
3.585,321.583038
3.59,321.529205
3.595,321.529205
3.6,321.472473
3.605,321.472473
3.61,321.429504
3.615,321.429504
3.62,320.841431
3.625,320.841431
3.63,319.016327
3.635,319.016327
3.64,317.864075
3.645,317.864075
3.65,314.806915
3.655,314.806915
3.66,313.144501
3.665,313.144501
3.67,308.970245
3.675,308.970245
3.68,306.453705
3.685,306.453705
3.69,306.453705
3.695,306.453705
3.7,306.453705
3.705,306.453705
3.71,306.453705
3.715,306.453705
3.72,301.479095
3.725,301.479095
3.73,299.837463
3.735,299.837463
3.74,296.997253
3.745,296.997253
3.75,295.45575
3.755,295.45575
3.76,295.45575
3.765,291.83783
3.77,291.83783
3.775,285.096802
3.78,285.096802
3.785,280.705597
3.79,280.705597
3.795,276.591644
3.8,276.591644
3.805,268.462433
3.81,268.462433
3.815,268.462433
3.82,263.970428
3.825,258.017609
3.83,258.017609
3.835,255.24942
3.84,253.431671
3.845,253.431671
3.85,249.611938
3.855,249.611938
3.86,245.947937
3.865,245.947937
3.87,245.057312
3.875,245.057312
3.88,243.915527
3.885,243.915527
3.89,244.186188
3.895,244.186188
3.9,242.646118
3.905,242.646118
3.91,242.552612
3.915,242.552612
3.92,242.795013
3.925,242.795013
3.93,247.270081
3.935,247.270081
3.94,247.270081
3.945,250.883545
3.95,250.883545
3.955,250.883545
3.96,253.786652
3.965,255.469208
3.97,255.469208
3.975,255.469208
3.98,259.871826
3.985,262.275024
3.99,262.275024
3.995,262.275024
4,266.846252
4.005,268.493042
4.01,268.493042
4.015,269.582947
4.02,273.422852
4.025,273.422852
4.03,276.371002
4.035,276.371002
4.04,281.939087
4.045,281.939087
4.05,281.939087
4.055,286.929047
4.06,289.073853
4.065,289.073853
4.07,290.049866
4.075,290.049866
4.08,294.498962
4.085,294.498962
4.09,296.037415
4.095,296.037415
4.1,299.527618
4.105,299.527618
4.11,304.233185
4.115,304.233185
4.12,304.233185
4.125,297.582794
4.13,308.124268
4.135,308.124268
4.14,308.124268
4.145,313.276306
4.15,313.276306
4.155,316.139038
4.16,323.965668
4.165,323.965668
4.17,326.140533
4.175,326.140533
4.18,333.713715
4.185,333.713715
4.19,333.713715
4.195,338.178284
4.2,339.052032
4.205,339.052032
4.21,339.052032
4.215,339.647736
4.22,339.381927
4.225,339.381927
4.23,338.931152
4.235,338.931152
4.24,338.931152
4.245,340.23468
4.25,341.670807
4.255,341.670807
4.26,341.670807
4.265,337.542908
4.27,344.185303
4.275,344.185303
4.28,344.185303
4.285,345.440887
4.29,345.966888
4.295,345.966888
4.3,345.966888
4.305,347.608093
4.31,347.707764
4.315,347.707764
4.32,345.75119
4.325,345.75119
4.33,345.084778
4.335,345.084778
4.34,344.323486
4.345,344.323486
4.35,330.85553
4.355,330.85553
4.36,344.192352
4.365,344.192352
4.37,342.232483
4.375,342.232483
4.38,342.232483
4.385,339.574677
4.39,337.95636
4.395,337.95636
4.4,337.95636
4.405,334.973022
4.41,334.044617
4.415,334.044617
4.42,331.623871
4.425,331.623871
4.43,330.144806
4.435,330.144806
4.44,326.684509
4.445,326.684509
4.45,325.141296
4.455,325.141296
4.46,325.141296
4.465,322.434204
4.47,319.611206
4.475,319.611206
4.48,314.514618
4.485,314.514618
4.49,313.399292
4.495,313.399292
4.5,313.399292
4.505,311.548767
4.51,310.809784
4.515,310.809784
4.52,310.809784
4.525,308.162994
4.53,308.162994
4.535,307.622681
4.54,305.859375
4.545,305.859375
4.55,302.298553
4.555,302.298553
4.56,302.298553
4.565,301.538147
4.57,301.484589
4.575,301.484589
4.58,301.144531
4.585,301.144531
4.59,301.144531
4.595,302.372681
4.6,302.372681
4.605,302.372681
4.61,304.129089
4.615,304.950928
4.62,304.950928
4.625,304.950928
4.63,304.950928
4.635,305.365814
4.64,305.365814
4.645,306.143677
4.65,308.924438
4.655,308.924438
4.66,310.284393
4.665,310.284393
4.67,312.665588
4.675,312.665588
4.68,312.665588
4.685,312.522705
4.69,315.503876
4.695,315.503876
4.7,317.492065
4.705,317.492065
4.71,317.492065
4.715,322.24115
4.72,323.614349
4.725,323.614349
4.73,323.614349
4.735,324.825073
4.74,326.347595
4.745,326.347595
4.75,326.347595
4.755,328.430603
4.76,331.10434
4.765,331.10434
4.77,331.10434
4.775,318.252319
4.78,332.844543
4.785,332.844543
4.79,332.844543
4.795,333.705322
4.8,333.705322
4.805,334.858032
4.81,333.539459
4.815,333.539459
4.82,333.539459
4.825,336.50058
4.83,336.50058
4.835,336.431061
4.84,336.431061
4.845,335.306305
4.85,335.306305
4.855,327.921753
4.86,335.596008
4.865,335.596008
4.87,335.818634
4.875,336.932037
4.88,336.932037
4.885,339.253815
4.89,339.253815
4.895,341.292084
4.9,341.292084
4.905,345.954163
4.91,345.954163
4.915,348.403046
4.92,348.403046
4.925,354.303589
4.93,354.303589
4.935,356.233459
4.94,356.233459
4.945,360.00943
4.95,372.071808
4.955,372.071808
4.96,372.071808
4.965,363.739288
4.97,363.739288
4.975,367.397156
4.98,367.397156
4.985,370.958313
4.99,370.958313
4.995,372.6604
5,372.6604
5.005,375.50058
5.01,375.50058
5.015,376.98111
5.02,378.98764
5.025,378.98764
5.03,378.98764
5.035,384.837036
5.04,384.837036
5.045,386.02887
5.05,386.02887
5.055,387.396057
5.06,387.396057
5.065,387.66748
5.07,387.66748
5.075,388.296051
5.08,388.296051
5.085,388.147736
5.09,388.147736
5.095,388.219116
5.1,388.219116
5.105,387.848602
5.11,387.848602
5.115,387.555969
5.12,387.555969
5.125,387.57605
5.13,387.57605
5.135,388.517303
5.14,388.517303
5.145,389.3909
5.15,389.3909
5.155,390.649078
5.16,390.649078
5.165,390.893341
5.17,390.893341
5.175,391.350555
5.18,391.350555
5.185,390.768646
5.19,390.768646
5.195,389.731262
5.2,389.731262
5.205,389.614746
5.21,389.614746
5.215,388.683197
5.22,388.683197
5.225,387.652435
5.23,387.652435
5.235,387.938049
5.24,387.938049
5.245,386.02243
5.25,386.02243
5.255,386.028625
5.26,386.028625
5.265,384.880249
5.27,384.880249
5.275,384.582458
5.28,384.582458
5.285,384.733063
5.29,384.733063
5.295,384.359711
5.3,384.359711
5.305,382.448608
5.31,382.448608
5.315,380.554413
5.32,380.554413
5.325,377.987793
5.33,377.987793
5.335,376.480011
5.34,376.480011
5.345,376.480011
5.35,374.925049
5.355,373.750092
5.36,373.750092
5.365,370.949371
5.37,370.949371
5.375,369.052917
5.38,369.052917
5.385,369.052917
5.39,367.183899
5.395,367.183899
5.4,365.798889
5.405,365.798889
5.41,364.950806
5.415,364.950806
5.42,364.950806
5.425,364.30838
5.43,363.90918
5.435,363.90918
5.44,364.269592
5.445,363.314575
5.45,363.314575
5.455,361.500092
5.46,361.500092
5.465,361.500092
5.47,361.500092
5.475,360.134735
5.48,359.971436
5.485,359.971436
5.49,359.580078
5.495,359.580078
5.5,359.261017
5.505,359.095459
5.51,359.095459
5.515,359.095459
5.52,359.075317
5.525,359.075317
5.53,359.257141
5.535,359.257141
5.54,359.192169
5.545,359.192169
5.55,359.577454
5.555,359.577454
5.56,361.063019
5.565,361.063019
5.57,361.164276
5.575,361.164276
5.58,360.932129
5.585,362.263794
5.59,362.263794
5.595,362.263794
5.6,362.263794
5.605,363.724487
5.61,363.971558
5.615,363.971558
5.62,365.975922
5.625,365.975922
5.63,370.970093
5.635,370.970093
5.64,374.521149
5.645,374.521149
5.65,374.8703
5.655,374.8703
5.66,375.304657
5.665,375.304657
5.67,374.205658
5.675,374.205658
5.68,374.446594
5.685,374.446594
5.69,374.446594
5.695,375.080353
5.7,374.59375
5.705,374.59375
5.71,375.640991
5.715,375.640991
5.72,376.911133
5.725,376.911133
5.73,378.602386
5.735,378.602386
5.74,379.821289
5.745,379.821289
5.75,381.734344
5.755,381.734344
5.76,381.734344
5.765,381.734344
5.77,381.734344
5.775,381.734344
5.78,381.734344
5.785,381.734344
5.79,381.734344
5.795,381.734344
5.8,381.734344
5.805,381.734344
5.81,381.734344
5.815,381.734344
5.82,381.734344
5.825,381.734344
5.83,381.734344
5.835,381.734344
5.84,381.734344
5.845,381.734344
5.85,381.734344
5.855,381.734344
5.86,381.734344
5.865,381.734344
5.87,381.734344
5.875,381.734344
5.88,381.734344
5.885,381.734344
5.89,381.734344
5.895,381.734344
5.9,381.734344
5.905,381.734344
5.91,381.734344
5.915,381.734344
5.92,381.734344
5.925,381.734344
5.93,381.734344
5.935,381.734344
5.94,381.734344
5.945,381.734344
5.95,381.734344
5.955,381.734344
5.96,381.734344
5.965,381.734344
5.97,381.734344
5.975,381.734344
5.98,381.734344
5.985,381.734344
5.99,381.734344
5.995,381.734344
6,381.734344
6.005,381.734344
6.01,381.734344
6.015,381.734344
6.02,381.734344
6.025,381.734344
6.03,381.734344
6.035,381.734344
6.04,381.734344
6.045,381.734344
6.05,381.734344
6.055,381.734344
6.06,381.734344
6.065,381.734344
6.07,381.734344
6.075,381.734344
6.08,381.734344
6.085,381.734344
6.09,381.734344
6.095,381.734344
6.1,381.734344
6.105,381.734344
6.11,381.734344
6.115,381.734344
6.12,381.734344
6.125,381.734344
6.13,381.734344
6.135,381.734344
6.14,381.734344
6.145,381.734344
6.15,381.734344
6.155,381.734344
6.16,381.734344
6.165,381.734344
6.17,381.734344
6.175,381.734344
6.18,381.734344
6.185,381.734344
6.19,381.734344
6.195,381.734344
6.2,381.734344
6.205,381.734344
6.21,381.734344
6.215,381.734344
6.22,381.734344
6.225,381.734344
6.23,381.734344
6.235,381.734344
6.24,381.734344
6.245,381.734344
6.25,381.734344
6.255,381.734344
6.26,381.734344
6.265,381.734344
6.27,381.734344
6.275,381.734344
6.28,381.734344
6.285,381.734344
6.29,381.734344
6.295,381.734344
6.3,381.734344
6.305,381.734344
6.31,381.734344
6.315,381.734344
6.32,381.734344
6.325,381.734344
6.33,381.734344
6.335,381.734344
6.34,381.734344
6.345,381.734344
6.35,381.734344
6.355,381.734344
6.36,381.734344
6.365,381.734344
6.37,381.734344
6.375,381.734344
6.38,381.734344
6.385,381.734344
6.39,381.734344
6.395,381.734344
6.4,381.734344
6.405,381.734344
6.41,381.734344
6.415,381.734344
6.42,381.734344
6.425,381.734344
6.43,381.734344
6.435,381.734344
6.44,381.734344
6.445,381.734344
6.45,381.734344
6.455,381.734344
6.46,381.734344
6.465,381.734344
6.47,381.734344
6.475,381.734344
6.48,381.734344
6.485,381.734344
6.49,381.734344
6.495,381.734344
6.5,381.734344
6.505,381.734344
6.51,381.734344
6.515,381.734344
6.52,381.734344
6.525,381.734344
6.53,381.734344
6.535,381.734344
6.54,381.734344
6.545,381.734344
6.55,381.734344
6.555,381.734344
6.56,381.734344
6.565,381.734344
6.57,381.734344
6.575,381.734344
6.58,381.734344
6.585,381.734344
6.59,381.734344
6.595,381.734344
6.6,381.734344
6.605,381.734344
6.61,381.734344
6.615,381.734344
6.62,381.734344
6.625,381.734344
6.63,381.734344
6.635,381.734344
6.64,381.734344
6.645,381.734344
6.65,381.734344
6.655,381.734344
6.66,381.734344
6.665,381.734344
6.67,381.734344
6.675,381.734344
6.68,381.734344
6.685,381.734344
6.69,381.734344
6.695,381.734344
6.7,381.734344
6.705,381.734344
6.71,381.734344
6.715,381.734344
6.72,381.734344
6.725,381.734344
6.73,381.734344
6.735,381.734344
6.74,381.734344
6.745,381.734344
6.75,381.734344
6.755,381.734344
6.76,381.734344
6.765,381.734344
6.77,381.734344
6.775,381.734344
6.78,381.734344
6.785,381.734344
6.79,381.734344
6.795,381.734344
6.8,381.734344
6.805,381.734344
6.81,381.734344
6.815,381.734344
6.82,381.734344
6.825,381.734344
6.83,381.734344
6.835,381.734344
6.84,381.734344
6.845,381.734344
6.85,381.734344
6.855,381.734344
6.86,381.734344
6.865,381.734344
6.87,381.734344
6.875,381.734344
6.88,381.734344
6.885,381.734344
6.89,381.734344
6.895,381.734344
6.9,381.734344
6.905,381.734344
6.91,381.734344
6.915,381.734344
6.92,381.734344
6.925,381.734344
6.93,381.734344
6.935,381.734344
6.94,381.734344
6.945,381.734344
6.95,381.734344
6.955,381.734344
6.96,381.734344
6.965,381.734344
6.97,381.734344
6.975,381.734344
6.98,381.734344
6.985,381.734344
6.99,381.734344
6.995,381.734344
7,381.734344
7.005,381.734344
7.01,381.734344
7.015,381.734344
7.02,381.734344
7.025,381.734344
7.03,381.734344
7.035,381.734344
7.04,381.734344
7.045,381.734344
7.05,381.734344
7.055,381.734344
7.06,381.734344
7.065,381.734344
7.07,381.734344
7.075,381.734344
7.08,381.734344
7.085,381.734344
7.09,381.734344
7.095,381.734344
7.1,381.734344
7.105,381.734344
7.11,381.734344
7.115,381.734344
7.12,381.734344
7.125,381.734344
7.13,381.734344
7.135,381.734344
7.14,381.734344
7.145,381.734344
7.15,381.734344
7.155,381.734344
7.16,381.734344
7.165,381.734344
7.17,381.734344
7.175,381.734344
7.18,381.734344
7.185,381.734344
7.19,381.734344
7.195,381.734344
7.2,381.734344
7.205,381.734344
7.21,381.734344
7.215,381.734344
7.22,381.734344
7.225,381.734344
7.23,381.734344
7.235,381.734344
7.24,381.734344
7.245,381.734344
7.25,381.734344
7.255,381.734344
7.26,381.734344
7.265,381.734344
7.27,381.734344
7.275,381.734344
7.28,381.734344
7.285,381.734344
7.29,381.734344
7.295,381.734344
7.3,381.734344
7.305,381.734344
7.31,381.734344
7.315,381.734344
7.32,381.734344
7.325,381.734344
7.33,381.734344
7.335,381.734344
7.34,381.734344
7.345,381.734344
7.35,381.734344
7.355,381.734344
7.36,381.734344
7.365,381.734344
7.37,381.734344
7.375,381.734344
7.38,381.734344
7.385,381.734344
7.39,381.734344
7.395,381.734344
7.4,381.734344
7.405,381.734344
7.41,381.734344
7.415,381.734344
7.42,381.734344
7.425,381.734344
7.43,381.734344
7.435,381.734344
7.44,381.734344
7.445,381.734344
7.45,381.734344
7.455,381.734344
7.46,381.734344
7.465,381.734344
7.47,381.734344
7.475,381.734344
7.48,381.734344
7.485,381.734344
7.49,381.734344
7.495,381.734344
7.5,381.734344
7.505,381.734344
7.51,381.734344
7.515,381.734344
7.52,381.734344
7.525,381.734344
7.53,381.734344
7.535,381.734344
7.54,381.734344
7.545,381.734344
7.55,381.734344
7.555,381.734344
7.56,381.734344
7.565,381.734344
7.57,381.734344
7.575,381.734344
7.58,381.734344
7.585,381.734344
7.59,381.734344
7.595,381.734344
7.6,381.734344
7.605,381.734344
7.61,381.734344
7.615,381.734344
7.62,381.734344
7.625,381.734344
7.63,381.734344
7.635,381.734344
7.64,381.734344
7.645,381.734344
7.65,381.734344
7.655,381.734344
7.66,381.734344
7.665,381.734344
7.67,381.734344
7.675,381.734344
7.68,381.734344
7.685,381.734344
7.69,381.734344
7.695,381.734344
7.7,381.734344
7.705,381.734344
7.71,381.734344
7.715,381.734344
7.72,381.734344
7.725,381.734344
7.73,381.734344
7.735,381.734344
7.74,381.734344
7.745,381.734344
7.75,381.734344
7.755,381.734344
7.76,381.734344
7.765,381.734344
7.77,381.734344
7.775,381.734344
7.78,381.734344
7.785,381.734344
7.79,381.734344
7.795,381.734344
7.8,381.734344
7.805,381.734344
7.81,381.734344
7.815,381.734344
7.82,381.734344
7.825,381.734344
7.83,381.734344
7.835,381.734344
7.84,381.734344
7.845,381.734344
7.85,381.734344
7.855,381.734344
7.86,381.734344
7.865,381.734344
7.87,381.734344
7.875,381.734344
7.88,381.734344
7.885,381.734344
7.89,381.734344
7.895,381.734344
7.9,381.734344
7.905,381.734344
7.91,381.734344
7.915,381.734344
7.92,381.734344
7.925,381.734344
7.93,381.734344
7.935,381.734344
7.94,381.734344
7.945,381.734344
7.95,381.734344
7.955,381.734344
7.96,381.734344
7.965,381.734344
7.97,381.734344
7.975,381.734344
7.98,381.734344
7.985,381.734344
7.99,381.734344
7.995,381.734344
8,381.734344
8.005,381.734344
8.01,381.734344
8.015,381.734344
8.02,381.734344
8.025,381.734344
8.03,381.734344
8.035,381.734344
