time_s,src2_x
2.16,0.470043838
2.165,0.470043838
2.17,0.47022441
2.175,0.47022441
2.18,0.470601946
2.185,0.470601946
2.19,0.470118195
2.195,0.470118195
2.2,0.471286386
2.205,0.471286386
2.21,0.471203476
2.215,0.471203476
2.22,0.471667826
2.225,0.471667826
2.23,0.470786244
2.235,0.470786244
2.24,0.470845819
2.245,0.470845819
2.25,0.470845819
2.255,0.472435445
2.26,0.472721279
2.265,0.472721279
2.27,0.469700575
2.275,0.469700575
2.28,0.47503528
2.285,0.47503528
2.29,0.475275338
2.295,0.475275338
2.3,0.474860132
2.305,0.474860132
2.31,0.475262046
2.315,0.475262046
2.32,0.479479969
2.325,0.479479969
2.33,0.481131315
2.335,0.481131315
2.34,0.484253913
2.345,0.484253913
2.35,0.493543476
2.355,0.493543476
2.36,0.486387491
2.365,0.486387491
2.37,0.486387491
2.375,0.486387491
2.38,0.486387491
2.385,0.488199383
2.39,0.488199383
2.395,0.487362444
2.4,0.487362444
2.405,0.487535894
2.41,0.487535894
2.415,0.487535894
2.42,0.487535894
2.425,0.487642169
2.43,0.487642169
2.435,0.487642169
2.44,0.487642169
2.445,0.49034968
2.45,0.483182043
2.455,0.483182043
2.46,0.483182043
2.465,0.484337747
2.47,0.484337747
2.475,0.484342456
2.48,0.484342456
2.485,0.484268248
2.49,0.482288688
2.495,0.482288688
2.5,0.482288688
2.505,0.488802314
2.51,0.484243065
2.515,0.484243065
2.52,0.481092662
2.525,0.481092662
2.53,0.481791794
2.535,0.481791794
2.54,0.481791794
2.545,0.481791794
2.55,0.481791794
2.555,0.483803868
2.56,0.483803868
2.565,0.483164519
2.57,0.483164519
2.575,0.482978463
2.58,0.482978463
2.585,0.482978463
2.59,0.477826387
2.595,0.477826387
2.6,0.47500962
2.605,0.47500962
2.61,0.47500962
2.615,0.47500962
2.62,0.476788044
2.625,0.476788044
2.63,0.477424055
2.635,0.477424055
2.64,0.479167402
2.645,0.479167402
2.65,0.479167402
2.655,0.479167402
2.66,0.469626963
2.665,0.470668346
2.67,0.470668346
2.675,0.470668346
2.68,0.470898747
2.685,0.470771551
2.69,0.470771551
2.695,0.471797347
2.7,0.471797347
2.705,0.471797347
2.71,0.475990653
2.715,0.475990653
2.72,0.47754401
2.725,0.47754401
2.73,0.476044357
2.735,0.476044357
2.74,0.477237493
2.745,0.477237493
2.75,0.482532263
2.755,0.482532263
2.76,0.483553857
2.765,0.483553857
2.77,0.48576349
2.775,0.48576349
2.78,0.479345083
2.785,0.479345083
2.79,0.484386742
2.795,0.484386742
2.8,0.480535507
2.805,0.480535507
2.81,0.476029992
2.815,0.473746359
2.82,0.473746359
2.825,0.473746359
2.83,0.463359803
2.835,0.463359803
2.84,0.463359803
2.845,0.463359803
2.85,0.466490984
2.855,0.466490984
2.86,0.466490984
2.865,0.466490984
2.87,0.466490984
2.875,0.466490984
2.88,0.472246796
2.885,0.472246796
2.89,0.472246796
2.895,0.47350654
2.9,0.468728125
2.905,0.468728125
2.91,0.468728125
2.915,0.468728125
2.92,0.468728125
2.925,0.475763261
2.93,0.475763261
2.935,0.475763261
2.94,0.479589045
2.945,0.47381264
2.95,0.47381264
2.955,0.47381264
2.96,0.476048559
2.965,0.483378917
2.97,0.483378917
2.975,0.481970668
2.98,0.481970668
2.985,0.481970668
2.99,0.479739994
2.995,0.474320292
3,0.474320292
3.005,0.474320292
3.01,0.473903447
3.015,0.468482465
3.02,0.468482465
3.025,0.468377441
3.03,0.468377441
3.035,0.468279094
3.04,0.468279094
3.045,0.472221136
3.05,0.472221136
3.055,0.475238115
3.06,0.473676056
3.065,0.473676056
3.07,0.468779922
3.075,0.468779922
3.08,0.466131628
3.085,0.466131628
3.09,0.466131628
3.095,0.473105609
3.1,0.473105609
3.105,0.47490555
3.11,0.476150841
3.115,0.476150841
3.12,0.476150841
3.125,0.477136642
3.13,0.473966271
3.135,0.473966271
3.14,0.470541656
3.145,0.470541656
3.15,0.469954461
3.155,0.469954461
3.16,0.469954461
3.165,0.474017978
3.17,0.475324988
3.175,0.475324988
3.18,0.469995916
3.185,0.469995916
3.19,0.471468091
3.195,0.471468091
3.2,0.471468091
3.205,0.478171825
3.21,0.478171825
3.215,0.478171825
3.22,0.474409103
3.225,0.47409752
3.23,0.478023767
3.235,0.478023767
3.24,0.478023767
3.245,0.482683718
3.25,0.4866108
3.255,0.4866108
3.26,0.4866108
3.265,0.487728208
3.27,0.491251737
3.275,0.491251737
3.28,0.491251737
3.285,0.491251737
3.29,0.491251737
3.295,0.490401775
3.3,0.493873268
3.305,0.493873268
3.31,0.493873268
3.315,0.49252525
3.32,0.49252525
3.325,0.49252525
3.33,0.49252525
3.335,0.492738694
3.34,0.491981238
3.345,0.491981238
3.35,0.491350859
3.355,0.490546197
3.36,0.490546197
3.365,0.490546197
3.37,0.490546197
3.375,0.490478128
3.38,0.481268018
3.385,0.481268018
3.39,0.481268018
3.395,0.489922106
3.4,0.488775074
3.405,0.488775074
3.41,0.488775074
3.415,0.48424533
3.42,0.485074103
3.425,0.485074103
3.43,0.485074103
3.435,0.477959096
3.44,0.477505535
3.445,0.477505535
3.45,0.483270824
3.455,0.483270824
3.46,0.477642417
3.465,0.477642417
3.47,0.470958799
3.475,0.470958799
3.48,0.470958799
3.485,0.470958799
3.49,0.470958799
3.495,0.48772943
3.5,0.48772943
3.505,0.478607953
3.51,0.478607953
3.515,0.477810025
3.52,0.477810025
3.525,0.484223545
3.53,0.484223545
3.535,0.488946974
3.54,0.488946974
3.545,0.488946974
3.55,0.496073127
3.555,0.496073127
3.56,0.494595528
3.565,0.494595528
3.57,0.491459519
3.575,0.491459519
3.58,0.491459519
3.585,0.496171057
3.59,0.496171057
3.595,0.496171057
3.6,0.496171057
3.605,0.496171057
3.61,0.482372612
3.615,0.482372612
3.62,0.482372612
3.625,0.479479969
3.63,0.479479969
3.635,0.485688895
3.64,0.485688895
3.645,0.488111109
3.65,0.488111109
3.655,0.487659454
3.66,0.487659454
3.665,0.486486673
3.67,0.486486673
3.675,0.486486673
3.68,0.486925125
3.685,0.486925125
3.69,0.486925125
3.695,0.486925125
3.7,0.486538321
3.705,0.486538321
3.71,0.478336841
3.715,0.478336841
3.72,0.485049307
3.725,0.485049307
3.73,0.485049307
3.735,0.485049307
3.74,0.485049307
3.745,0.48085165
3.75,0.486183792
3.755,0.486183792
3.76,0.485608488
3.765,0.485608488
3.77,0.479168743
3.775,0.479168743
3.78,0.48660481
3.785,0.48660481
3.79,0.485462189
3.795,0.485462189
3.8,0.484336436
3.805,0.484336436
3.81,0.480285853
3.815,0.480285853
3.82,0.480285853
3.825,0.480285853
3.83,0.480285853
3.835,0.480285853
3.84,0.482487291
3.845,0.482487291
3.85,0.482487291
3.855,0.486295044
3.86,0.48442778
3.865,0.48442778
3.87,0.484971374
3.875,0.484971374
3.88,0.484071106
3.885,0.480044156
3.89,0.480044156
3.895,0.480044156
3.9,0.480044156
3.905,0.478236437
3.91,0.478236437
3.915,0.480116338
3.92,0.480116338
3.925,0.479481548
3.93,0.477651834
3.935,0.477651834
3.94,0.477651834
3.945,0.476837665
3.95,0.477182209
3.955,0.477182209
3.96,0.477182209
3.965,0.473522365
3.97,0.473522365
3.975,0.470303386
3.98,0.470303386
3.985,0.469223112
3.99,0.469223112
3.995,0.466014683
4,0.466014683
4.005,0.466400683
4.01,0.46926704
4.015,0.46926704
4.02,0.46926704
4.025,0.462008715
4.03,0.467898935
4.035,0.467898935
4.04,0.467898935
4.045,0.473038375
4.05,0.473038375
4.055,0.473038375
4.06,0.473038375
4.065,0.473038375
4.07,0.473038375
4.075,0.473038375
4.08,0.473038375
4.085,0.473038375
4.09,0.473038375
4.095,0.473038375
4.1,0.473038375
4.105,0.473038375
4.11,0.473038375
4.115,0.473038375
4.12,0.473038375
4.125,0.473038375
4.13,0.473038375
4.135,0.473038375
4.14,0.473038375
4.145,0.473038375
4.15,0.473038375
4.155,0.473038375
4.16,0.473038375
4.165,0.473038375
4.17,0.473038375
4.175,0.473038375
4.18,0.473038375
4.185,0.473038375
4.19,0.473038375
4.195,0.473038375
4.2,0.473038375
4.205,0.473038375
4.21,0.473038375
4.215,0.473038375
4.22,0.473038375
4.225,0.473038375
4.23,0.473038375
4.235,0.473038375
4.24,0.473038375
4.245,0.473038375
4.25,0.473038375
4.255,0.473038375
4.26,0.473038375
4.265,0.473038375
4.27,0.473038375
4.275,0.473038375
4.28,0.473038375
4.285,0.473038375
4.29,0.473038375
4.295,0.473038375
4.3,0.473038375
4.305,0.473038375
4.31,0.473038375
4.315,0.473038375
4.32,0.473038375
4.325,0.473038375
4.33,0.473038375
4.335,0.473038375
4.34,0.473038375
4.345,0.473038375
4.35,0.473038375
4.355,0.473038375
4.36,0.473038375
4.365,0.473038375
4.37,0.473038375
4.375,0.473038375
4.38,0.473038375
4.385,0.473038375
4.39,0.473038375
4.395,0.473038375
4.4,0.473038375
4.405,0.473038375
4.41,0.473038375
4.415,0.473038375
4.42,0.473038375
4.425,0.473038375
4.43,0.473038375
4.435,0.473038375
4.44,0.473038375
4.445,0.473038375
4.45,0.473038375
4.455,0.473038375
4.46,0.473038375
4.465,0.473038375
4.47,0.473038375
4.475,0.473038375
4.48,0.473038375
4.485,0.473038375
4.49,0.473038375
4.495,0.473038375
4.5,0.473038375
4.505,0.473038375
4.51,0.473038375
4.515,0.473038375
4.52,0.473038375
4.525,0.473038375
4.53,0.473038375
4.535,0.473038375
4.54,0.473038375
4.545,0.473038375
4.55,0.473038375
4.555,0.473038375
4.56,0.473038375
4.565,0.473038375
4.57,0.473038375
4.575,0.473038375
4.58,0.473038375
4.585,0.473038375
4.59,0.473038375
4.595,0.473038375
4.6,0.473038375
4.605,0.473038375
4.61,0.473038375
4.615,0.473038375
4.62,0.473038375
4.625,0.473038375
4.63,0.473038375
4.635,0.473038375
4.64,0.473038375
4.645,0.473038375
4.65,0.473038375
4.655,0.473038375
4.66,0.473038375
4.665,0.473038375
4.67,0.473038375
4.675,0.473038375
4.68,0.473038375
4.685,0.473038375
4.69,0.473038375
4.695,0.473038375
4.7,0.473038375
4.705,0.473038375
4.71,0.473038375
4.715,0.473038375
4.72,0.473038375
4.725,0.473038375
4.73,0.473038375
4.735,0.473038375
4.74,0.473038375
4.745,0.473038375
4.75,0.473038375
4.755,0.473038375
4.76,0.473038375
4.765,0.473038375
4.77,0.473038375
4.775,0.473038375
4.78,0.473038375
4.785,0.473038375
4.79,0.473038375
4.795,0.473038375
4.8,0.473038375
4.805,0.473038375
4.81,0.473038375
4.815,0.473038375
4.82,0.473038375
4.825,0.473038375
4.83,0.473038375
4.835,0.473038375
4.84,0.473038375
4.845,0.473038375
4.85,0.473038375
4.855,0.473038375
4.86,0.473038375
4.865,0.473038375
4.87,0.473038375
4.875,0.473038375
4.88,0.473038375
4.885,0.473038375
4.89,0.473038375
4.895,0.473038375
4.9,0.473038375
4.905,0.473038375
4.91,0.473038375
4.915,0.473038375
4.92,0.473038375
4.925,0.473038375
4.93,0.473038375
4.935,0.473038375
4.94,0.473038375
4.945,0.473038375
4.95,0.473038375
4.955,0.473038375
4.96,0.473038375
4.965,0.473038375
4.97,0.473038375
4.975,0.473038375
4.98,0.473038375
4.985,0.473038375
4.99,0.473038375
4.995,0.473038375
5,0.473038375
5.005,0.473038375
5.01,0.473038375
5.015,0.473038375
5.02,0.473038375
5.025,0.473038375
5.03,0.473038375
5.035,0.473038375
5.04,0.473038375
5.045,0.473038375
5.05,0.473038375
5.055,0.473038375
5.06,0.473038375
5.065,0.473038375
5.07,0.473038375
5.075,0.473038375
5.08,0.473038375
5.085,0.473038375
5.09,0.473038375
5.095,0.473038375
5.1,0.473038375
5.105,0.473038375
5.11,0.473038375
5.115,0.473038375
5.12,0.473038375
5.125,0.473038375
5.13,0.473038375
5.135,0.473038375
5.14,0.473038375
5.145,0.473038375
5.15,0.473038375
5.155,0.473038375
5.16,0.473038375
5.165,0.473038375
5.17,0.473038375
5.175,0.473038375
5.18,0.473038375
5.185,0.473038375
5.19,0.473038375
5.195,0.473038375
5.2,0.473038375
5.205,0.473038375
5.21,0.473038375
5.215,0.473038375
5.22,0.473038375
5.225,0.473038375
5.23,0.473038375
5.235,0.473038375
5.24,0.473038375
5.245,0.473038375
5.25,0.473038375
5.255,0.473038375
5.26,0.473038375
5.265,0.473038375
5.27,0.473038375
5.275,0.473038375
5.28,0.473038375
5.285,0.473038375
5.29,0.473038375
5.295,0.473038375
5.3,0.473038375
5.305,0.473038375
5.31,0.473038375
5.315,0.473038375
5.32,0.473038375
5.325,0.473038375
5.33,0.473038375
5.335,0.473038375
5.34,0.473038375
5.345,0.473038375
5.35,0.473038375
5.355,0.473038375
5.36,0.473038375
5.365,0.473038375
5.37,0.473038375
5.375,0.473038375
5.38,0.473038375
5.385,0.473038375
5.39,0.473038375
5.395,0.473038375
5.4,0.473038375
5.405,0.473038375
5.41,0.473038375
5.415,0.473038375
5.42,0.473038375
5.425,0.473038375
5.43,0.473038375
5.435,0.473038375
5.44,0.473038375
5.445,0.473038375
5.45,0.473038375
5.455,0.473038375
5.46,0.473038375
5.465,0.473038375
5.47,0.473038375
5.475,0.473038375
5.48,0.473038375
5.485,0.473038375
5.49,0.473038375
5.495,0.473038375
5.5,0.473038375
5.505,0.473038375
5.51,0.473038375
5.515,0.473038375
5.52,0.473038375
5.525,0.473038375
5.53,0.473038375
5.535,0.473038375
5.54,0.473038375
5.545,0.473038375
5.55,0.473038375
5.555,0.473038375
5.56,0.473038375
5.565,0.473038375
5.57,0.473038375
5.575,0.473038375
5.58,0.473038375
5.585,0.473038375
5.59,0.473038375
5.595,0.473038375
5.6,0.473038375
5.605,0.473038375
5.61,0.473038375
5.615,0.473038375
5.62,0.473038375
5.625,0.473038375
5.63,0.473038375
5.635,0.473038375
5.64,0.473038375
5.645,0.473038375
5.65,0.473038375
5.655,0.473038375
5.66,0.473038375
5.665,0.473038375
5.67,0.473038375
5.675,0.473038375
5.68,0.473038375
5.685,0.473038375
5.69,0.473038375
5.695,0.473038375
5.7,0.473038375
5.705,0.473038375
5.71,0.473038375
5.715,0.473038375
5.72,0.473038375
5.725,0.473038375
5.73,0.473038375
5.735,0.473038375
5.74,0.473038375
5.745,0.473038375
5.75,0.473038375
5.755,0.473038375
5.76,0.473038375
5.765,0.473038375
5.77,0.473038375
5.775,0.473038375
5.78,0.473038375
5.785,0.473038375
5.79,0.473038375
5.795,0.473038375
5.8,0.473038375
5.805,0.473038375
5.81,0.473038375
5.815,0.473038375
5.82,0.473038375
5.825,0.473038375
5.83,0.473038375
5.835,0.473038375
5.84,0.473038375
5.845,0.473038375
5.85,0.473038375
5.855,0.473038375
5.86,0.473038375
5.865,0.473038375
5.87,0.473038375
5.875,0.473038375
5.88,0.473038375
5.885,0.473038375
5.89,0.473038375
5.895,0.473038375
5.9,0.473038375
5.905,0.473038375
5.91,0.473038375
5.915,0.473038375
5.92,0.473038375
5.925,0.473038375
5.93,0.473038375
5.935,0.473038375
5.94,0.473038375
5.945,0.473038375
5.95,0.473038375
5.955,0.473038375
5.96,0.473038375
5.965,0.473038375
5.97,0.473038375
5.975,0.473038375
5.98,0.473038375
5.985,0.473038375
5.99,0.473038375
5.995,0.473038375
6,0.473038375
6.005,0.473038375
6.01,0.473038375
6.015,0.473038375
6.02,0.473038375
6.025,0.473038375
6.03,0.473038375
6.035,0.473038375
6.04,0.473038375
6.045,0.473038375
6.05,0.473038375
6.055,0.473038375
6.06,0.473038375
6.065,0.473038375
6.07,0.473038375
6.075,0.473038375
6.08,0.473038375
6.085,0.473038375
6.09,0.473038375
6.095,0.473038375
6.1,0.473038375
6.105,0.473038375
