time_s,src1_x
2.17,0.450178444
2.175,0.451333314
2.18,0.451333314
2.185,0.453659773
2.19,0.453659773
2.195,0.454240173
2.2,0.454240173
2.205,0.458521277
2.21,0.458521277
2.215,0.458477795
2.22,0.458477795
2.225,0.458491236
2.23,0.458491236
2.235,0.459448963
2.24,0.459448963
2.245,0.45427379
2.25,0.452602535
2.255,0.452602535
2.26,0.452602535
2.265,0.448277026
2.27,0.448277026
2.275,0.455994368
2.28,0.455994368
2.285,0.454846114
2.29,0.454846114
2.295,0.451938391
2.3,0.451938391
2.305,0.446742952
2.31,0.446742952
2.315,0.452147424
2.32,0.452147424
2.325,0.454587281
2.33,0.454587281
2.335,0.444704562
2.34,0.444704562
2.345,0.449778825
2.35,0.449778825
2.355,0.449892908
2.36,0.449892908
2.365,0.450911969
2.37,0.450911969
2.375,0.450911969
2.38,0.451557845
2.385,0.451557845
2.39,0.449559152
2.395,0.449559152
2.4,0.450846642
2.405,0.450846642
2.41,0.450846642
2.415,0.450846642
2.42,0.455295861
2.425,0.455295861
2.43,0.455295861
2.435,0.455295861
2.44,0.450799465
2.445,0.450799465
2.45,0.450799465
2.455,0.44505623
2.46,0.45143047
2.465,0.45143047
2.47,0.452070773
2.475,0.452070773
2.48,0.445547163
2.485,0.445547163
2.49,0.445547163
2.495,0.445446581
2.5,0.446363896
2.505,0.446363896
2.51,0.446363896
2.515,0.441134244
2.52,0.441134244
2.525,0.441134244
2.53,0.441134244
2.535,0.433807731
2.54,0.433807731
2.545,0.433807731
2.55,0.4421601
2.555,0.4421601
2.56,0.437996149
2.565,0.437996149
2.57,0.435407877
2.575,0.435407877
2.58,0.435407877
2.585,0.435407877
2.59,0.435407877
2.595,0.431528002
2.6,0.431528002
2.605,0.431528002
2.61,0.4352175
2.615,0.434180051
2.62,0.434180051
2.625,0.434180051
2.63,0.434180051
2.635,0.444372416
2.64,0.444372416
2.645,0.444372416
2.65,0.441058248
2.655,0.441677034
2.66,0.441677034
2.665,0.441677034
2.67,0.433333665
2.675,0.440506995
2.68,0.440506995
2.685,0.440506995
2.69,0.43620941
2.695,0.43620941
2.7,0.441888273
2.705,0.441888273
2.71,0.441888273
2.715,0.440374315
2.72,0.440374315
2.725,0.443622708
2.73,0.443622708
2.735,0.442376554
2.74,0.442376554
2.745,0.44100529
2.75,0.44100529
2.755,0.449021399
2.76,0.449021399
2.765,0.454082519
2.77,0.454082519
2.775,0.459164917
2.78,0.459164917
2.785,0.453588158
2.79,0.453588158
2.795,0.452832699
2.8,0.452832699
2.805,0.443672478
2.81,0.443672478
2.815,0.443672478
2.82,0.443672478
2.825,0.443672478
2.83,0.443672478
2.835,0.443672478
2.84,0.446585774
2.845,0.446585774
2.85,0.446585774
2.855,0.449577242
2.86,0.449577242
2.865,0.449577242
2.87,0.449577242
2.875,0.449577242
2.88,0.449577242
2.885,0.436052829
2.89,0.442658871
2.895,0.442658871
2.9,0.442658871
2.905,0.442658871
2.91,0.442658871
2.915,0.442658871
2.92,0.438601404
2.925,0.438601404
2.93,0.43910116
2.935,0.43910116
2.94,0.43910116
2.945,0.43910116
2.95,0.440282255
2.955,0.437881291
2.96,0.437881291
2.965,0.437881291
2.97,0.43434906
2.975,0.43434906
2.98,0.438406736
2.985,0.436196834
2.99,0.436196834
2.995,0.436196834
3,0.430608809
3.005,0.431443393
3.01,0.431443393
3.015,0.431443393
3.02,0.435489178
3.025,0.435489178
3.03,0.427958578
3.035,0.427958578
3.04,0.432502389
3.045,0.432502389
3.05,0.436222106
3.055,0.436222106
3.06,0.436222106
3.065,0.437287599
3.07,0.437287599
3.075,0.431677461
3.08,0.431677461
3.085,0.432054102
3.09,0.429699928
3.095,0.429699928
3.1,0.43406564
3.105,0.43406564
3.11,0.43406564
3.115,0.434232891
3.12,0.431028664
3.125,0.431028664
3.13,0.431028664
3.135,0.430583566
3.14,0.430583566
3.145,0.433024198
3.15,0.433024198
3.155,0.426362634
3.16,0.426090866
3.165,0.426090866
3.17,0.426090866
3.175,0.436060756
3.18,0.436060756
3.185,0.436521977
3.19,0.436521977
3.195,0.427373648
3.2,0.430635393
3.205,0.430635393
3.21,0.430807769
3.215,0.430807769
3.22,0.430807769
3.225,0.430807769
3.23,0.430807769
3.235,0.435399801
3.24,0.430723876
3.245,0.430723876
3.25,0.430723876
3.255,0.435786158
3.26,0.441769451
3.265,0.441769451
3.27,0.441769451
3.275,0.443219483
3.28,0.443219483
3.285,0.443219483
3.29,0.451946288
3.295,0.451946288
3.3,0.451946288
3.305,0.444698721
3.31,0.449850887
3.315,0.449850887
3.32,0.449850887
3.325,0.449850887
3.33,0.455168456
3.335,0.455168456
3.34,0.455168456
3.345,0.45756048
3.35,0.45756048
3.355,0.45756048
3.36,0.455314249
3.365,0.455314249
3.37,0.454392672
3.375,0.454392672
3.38,0.454392672
3.385,0.457856774
3.39,0.454011112
3.395,0.454011112
3.4,0.454011112
3.405,0.454276532
3.41,0.456138432
3.415,0.456138432
3.42,0.456138432
3.425,0.456712991
3.43,0.453838944
3.435,0.453838944
3.44,0.453838944
3.445,0.453477651
3.45,0.453477651
3.455,0.457460284
3.46,0.457460284
3.465,0.457460284
3.47,0.457460284
3.475,0.450995713
3.48,0.450995713
3.485,0.450995713
3.49,0.451335073
3.495,0.451335073
3.5,0.462816209
3.505,0.462816209
3.51,0.459037602
3.515,0.459037602
3.52,0.45190376
3.525,0.45190376
3.53,0.451686621
3.535,0.451686621
3.54,0.450984448
3.545,0.450984448
3.55,0.450984448
3.555,0.448134571
3.56,0.448134571
3.565,0.455125093
3.57,0.455125093
3.575,0.450913161
3.58,0.449002683
3.585,0.449002683
3.59,0.444839627
3.595,0.444839627
3.6,0.444839627
3.605,0.444839627
3.61,0.444839627
3.615,0.444839627
3.62,0.44238174
3.625,0.44238174
3.63,0.438806623
3.635,0.438806623
3.64,0.441571027
3.645,0.441571027
3.65,0.440496236
3.655,0.440496236
3.66,0.443050861
3.665,0.443050861
3.67,0.440547466
3.675,0.440998524
3.68,0.440998524
3.685,0.44329077
3.69,0.44329077
3.695,0.44329077
3.7,0.44329077
3.705,0.443860561
3.71,0.443860561
3.715,0.443860561
3.72,0.443860561
3.725,0.447450221
3.73,0.447450221
3.735,0.447450221
3.74,0.453152955
3.745,0.453152955
3.75,0.453152955
3.755,0.44270131
3.76,0.44270131
3.765,0.442297637
3.77,0.442297637
3.775,0.445554584
3.78,0.445554584
3.785,0.444161713
3.79,0.444161713
3.795,0.444856703
3.8,0.444856703
3.805,0.44271335
3.81,0.44271335
3.815,0.436143607
3.82,0.440048724
3.825,0.440048724
3.83,0.440048724
3.835,0.440048724
3.84,0.440048724
3.845,0.446941078
3.85,0.453943789
3.855,0.453943789
3.86,0.453943789
3.865,0.454149693
3.87,0.454149693
3.875,0.455143243
3.88,0.455143243
3.885,0.455143243
3.89,0.452099562
3.895,0.452099562
3.9,0.448397934
3.905,0.448397934
3.91,0.446740359
3.915,0.446740359
3.92,0.44547528
3.925,0.44547528
3.93,0.44547528
3.935,0.445996374
3.94,0.445267677
3.945,0.445267677
3.95,0.445267677
3.955,0.442885637
3.96,0.446469843
3.965,0.446469843
3.97,0.449765295
3.975,0.449765295
3.98,0.443329513
3.985,0.443329513
3.99,0.444221258
3.995,0.444221258
4,0.444799334
4.005,0.444799334
4.01,0.444799334
4.015,0.443586349
4.02,0.444779843
4.025,0.444779843
4.03,0.444779843
4.035,0.441426396
4.04,0.442880839
4.045,0.442880839
4.05,0.446543008
4.055,0.446543008
4.06,0.446543008
4.065,0.446543008
4.07,0.446543008
4.075,0.446543008
4.08,0.446543008
4.085,0.446543008
4.09,0.446543008
4.095,0.446543008
4.1,0.446543008
4.105,0.446543008
4.11,0.446543008
4.115,0.446543008
4.12,0.446543008
4.125,0.446543008
4.13,0.446543008
4.135,0.446543008
4.14,0.446543008
4.145,0.446543008
4.15,0.446543008
4.155,0.446543008
4.16,0.446543008
4.165,0.446543008
4.17,0.446543008
4.175,0.446543008
4.18,0.446543008
4.185,0.446543008
4.19,0.446543008
4.195,0.446543008
4.2,0.446543008
4.205,0.446543008
4.21,0.446543008
4.215,0.446543008
4.22,0.446543008
4.225,0.446543008
4.23,0.446543008
4.235,0.446543008
4.24,0.446543008
4.245,0.446543008
4.25,0.446543008
4.255,0.446543008
4.26,0.446543008
4.265,0.446543008
4.27,0.446543008
4.275,0.446543008
4.28,0.446543008
4.285,0.446543008
4.29,0.446543008
4.295,0.446543008
4.3,0.446543008
4.305,0.446543008
4.31,0.446543008
4.315,0.446543008
4.32,0.446543008
4.325,0.446543008
4.33,0.446543008
4.335,0.446543008
4.34,0.446543008
4.345,0.446543008
4.35,0.446543008
4.355,0.446543008
4.36,0.446543008
4.365,0.446543008
4.37,0.446543008
4.375,0.446543008
4.38,0.446543008
4.385,0.446543008
4.39,0.446543008
4.395,0.446543008
4.4,0.446543008
4.405,0.446543008
4.41,0.446543008
4.415,0.446543008
4.42,0.446543008
4.425,0.446543008
4.43,0.446543008
4.435,0.446543008
4.44,0.446543008
4.445,0.446543008
4.45,0.446543008
4.455,0.446543008
4.46,0.446543008
4.465,0.446543008
4.47,0.446543008
4.475,0.446543008
4.48,0.446543008
4.485,0.446543008
4.49,0.446543008
4.495,0.446543008
4.5,0.446543008
4.505,0.446543008
4.51,0.446543008
4.515,0.446543008
4.52,0.446543008
4.525,0.446543008
4.53,0.446543008
4.535,0.446543008
4.54,0.446543008
4.545,0.446543008
4.55,0.446543008
4.555,0.446543008
4.56,0.446543008
4.565,0.446543008
4.57,0.446543008
4.575,0.446543008
4.58,0.446543008
4.585,0.446543008
4.59,0.446543008
4.595,0.446543008
4.6,0.446543008
4.605,0.446543008
4.61,0.446543008
4.615,0.446543008
4.62,0.446543008
4.625,0.446543008
4.63,0.446543008
4.635,0.446543008
4.64,0.446543008
4.645,0.446543008
4.65,0.446543008
4.655,0.446543008
4.66,0.446543008
4.665,0.446543008
4.67,0.446543008
4.675,0.446543008
4.68,0.446543008
4.685,0.446543008
4.69,0.446543008
4.695,0.446543008
4.7,0.446543008
4.705,0.446543008
4.71,0.446543008
4.715,0.446543008
4.72,0.446543008
4.725,0.446543008
4.73,0.446543008
4.735,0.446543008
4.74,0.446543008
4.745,0.446543008
4.75,0.446543008
4.755,0.446543008
4.76,0.446543008
4.765,0.446543008
4.77,0.446543008
4.775,0.446543008
4.78,0.446543008
4.785,0.446543008
4.79,0.446543008
4.795,0.446543008
4.8,0.446543008
4.805,0.446543008
4.81,0.446543008
4.815,0.446543008
4.82,0.446543008
4.825,0.446543008
4.83,0.446543008
4.835,0.446543008
4.84,0.446543008
4.845,0.446543008
4.85,0.446543008
4.855,0.446543008
4.86,0.446543008
4.865,0.446543008
4.87,0.446543008
4.875,0.446543008
4.88,0.446543008
4.885,0.446543008
4.89,0.446543008
4.895,0.446543008
4.9,0.446543008
4.905,0.446543008
4.91,0.446543008
4.915,0.446543008
4.92,0.446543008
4.925,0.446543008
4.93,0.446543008
4.935,0.446543008
4.94,0.446543008
4.945,0.446543008
4.95,0.446543008
4.955,0.446543008
4.96,0.446543008
4.965,0.446543008
4.97,0.446543008
4.975,0.446543008
4.98,0.446543008
4.985,0.446543008
4.99,0.446543008
4.995,0.446543008
5,0.446543008
5.005,0.446543008
5.01,0.446543008
5.015,0.446543008
5.02,0.446543008
5.025,0.446543008
5.03,0.446543008
5.035,0.446543008
5.04,0.446543008
5.045,0.446543008
5.05,0.446543008
5.055,0.446543008
5.06,0.446543008
5.065,0.446543008
5.07,0.446543008
5.075,0.446543008
5.08,0.446543008
5.085,0.446543008
5.09,0.446543008
5.095,0.446543008
5.1,0.446543008
5.105,0.446543008
5.11,0.446543008
5.115,0.446543008
5.12,0.446543008
5.125,0.446543008
5.13,0.446543008
5.135,0.446543008
5.14,0.446543008
5.145,0.446543008
5.15,0.446543008
5.155,0.446543008
5.16,0.446543008
5.165,0.446543008
5.17,0.446543008
5.175,0.446543008
5.18,0.446543008
5.185,0.446543008
5.19,0.446543008
5.195,0.446543008
5.2,0.446543008
5.205,0.446543008
5.21,0.446543008
5.215,0.446543008
5.22,0.446543008
5.225,0.446543008
5.23,0.446543008
5.235,0.446543008
5.24,0.446543008
5.245,0.446543008
5.25,0.446543008
5.255,0.446543008
5.26,0.446543008
5.265,0.446543008
5.27,0.446543008
5.275,0.446543008
5.28,0.446543008
5.285,0.446543008
5.29,0.446543008
5.295,0.446543008
5.3,0.446543008
5.305,0.446543008
5.31,0.446543008
5.315,0.446543008
5.32,0.446543008
5.325,0.446543008
5.33,0.446543008
5.335,0.446543008
5.34,0.446543008
5.345,0.446543008
5.35,0.446543008
5.355,0.446543008
5.36,0.446543008
5.365,0.446543008
5.37,0.446543008
5.375,0.446543008
5.38,0.446543008
5.385,0.446543008
5.39,0.446543008
5.395,0.446543008
5.4,0.446543008
5.405,0.446543008
5.41,0.446543008
5.415,0.446543008
5.42,0.446543008
5.425,0.446543008
5.43,0.446543008
5.435,0.446543008
5.44,0.446543008
5.445,0.446543008
5.45,0.446543008
5.455,0.446543008
5.46,0.446543008
5.465,0.446543008
5.47,0.446543008
5.475,0.446543008
5.48,0.446543008
5.485,0.446543008
5.49,0.446543008
5.495,0.446543008
5.5,0.446543008
5.505,0.446543008
5.51,0.446543008
5.515,0.446543008
5.52,0.446543008
5.525,0.446543008
5.53,0.446543008
5.535,0.446543008
5.54,0.446543008
5.545,0.446543008
5.55,0.446543008
5.555,0.446543008
5.56,0.446543008
5.565,0.446543008
5.57,0.446543008
5.575,0.446543008
5.58,0.446543008
5.585,0.446543008
5.59,0.446543008
5.595,0.446543008
5.6,0.446543008
5.605,0.446543008
5.61,0.446543008
5.615,0.446543008
5.62,0.446543008
5.625,0.446543008
5.63,0.446543008
5.635,0.446543008
5.64,0.446543008
5.645,0.446543008
5.65,0.446543008
5.655,0.446543008
5.66,0.446543008
5.665,0.446543008
5.67,0.446543008
5.675,0.446543008
5.68,0.446543008
5.685,0.446543008
5.69,0.446543008
5.695,0.446543008
5.7,0.446543008
5.705,0.446543008
5.71,0.446543008
5.715,0.446543008
5.72,0.446543008
5.725,0.446543008
5.73,0.446543008
5.735,0.446543008
5.74,0.446543008
5.745,0.446543008
5.75,0.446543008
5.755,0.446543008
5.76,0.446543008
5.765,0.446543008
5.77,0.446543008
5.775,0.446543008
5.78,0.446543008
5.785,0.446543008
5.79,0.446543008
5.795,0.446543008
5.8,0.446543008
5.805,0.446543008
5.81,0.446543008
5.815,0.446543008
5.82,0.446543008
5.825,0.446543008
5.83,0.446543008
5.835,0.446543008
5.84,0.446543008
5.845,0.446543008
5.85,0.446543008
5.855,0.446543008
5.86,0.446543008
5.865,0.446543008
5.87,0.446543008
5.875,0.446543008
5.88,0.446543008
5.885,0.446543008
5.89,0.446543008
5.895,0.446543008
5.9,0.446543008
5.905,0.446543008
5.91,0.446543008
5.915,0.446543008
5.92,0.446543008
5.925,0.446543008
5.93,0.446543008
5.935,0.446543008
5.94,0.446543008
5.945,0.446543008
5.95,0.446543008
5.955,0.446543008
5.96,0.446543008
5.965,0.446543008
5.97,0.446543008
5.975,0.446543008
5.98,0.446543008
5.985,0.446543008
5.99,0.446543008
5.995,0.446543008
6,0.446543008
6.005,0.446543008
6.01,0.446543008
6.015,0.446543008
6.02,0.446543008
6.025,0.446543008
6.03,0.446543008
6.035,0.446543008
6.04,0.446543008
6.045,0.446543008
6.05,0.446543008
6.055,0.446543008
6.06,0.446543008
6.065,0.446543008
6.07,0.446543008
6.075,0.446543008
6.08,0.446543008
6.085,0.446543008
6.09,0.446543008
6.095,0.446543008
6.1,0.446543008
6.105,0.446543008
