time_s,src2_yaw
2.24,72.6680679
2.245,72.6253738
2.25,72.6253738
2.255,72.490593
2.26,72.490593
2.265,72.490593
2.27,72.4964523
2.275,72.5080109
2.28,72.5080109
2.285,72.5080109
2.29,72.4400177
2.295,72.5081711
2.3,72.5081711
2.305,72.4654083
2.31,72.4654083
2.315,72.4654083
2.32,72.4985352
2.325,72.4985352
2.33,72.6909637
2.335,72.4193573
2.34,72.4193573
2.345,72.5251389
2.35,72.5251389
2.355,72.5251389
2.36,72.5981064
2.365,72.4770737
2.37,72.4770737
2.375,72.6650314
2.38,72.6650314
2.385,72.7293777
2.39,72.7293777
2.395,72.7293777
2.4,72.7057419
2.405,72.6568222
2.41,72.6568222
2.415,72.6367416
2.42,72.6367416
2.425,72.6367416
2.43,72.6546402
2.435,72.6546402
2.44,72.7446365
2.445,72.7906799
2.45,72.7906799
2.455,72.1149597
2.46,72.1149597
2.465,72.1149597
2.47,72.1149597
2.475,72.1149597
2.48,72.1149597
2.485,72.1149597
2.49,70.931427
2.495,70.8691711
2.5,70.8691711
2.505,68.8771362
2.51,68.8771362
2.515,68.0698242
2.52,68.0698242
2.525,66.46875
2.53,66.46875
2.535,64.9338379
2.54,62.7886353
2.545,62.7886353
2.55,62.7886353
2.555,61.0145569
2.56,61.0145569
2.565,58.2098999
2.57,58.2098999
2.575,57.6734619
2.58,57.6734619
2.585,54.3673706
2.59,53.2007751
2.595,53.2007751
2.6,53.2007751
2.605,50.8378601
2.61,47.8082275
2.615,47.8082275
2.62,47.8082275
2.625,47.0994263
2.63,45.413269
2.635,45.413269
2.64,44.4002075
2.645,44.4002075
2.65,42.1670837
2.655,42.1670837
2.66,40.6798096
2.665,40.6798096
2.67,39.8893433
2.675,39.8893433
2.68,39.8893433
2.685,37.7565002
2.69,36.7904053
2.695,36.7904053
2.7,37.1307449
2.705,37.1307449
2.71,36.050148
2.715,36.050148
2.72,34.6520157
2.725,34.6520157
2.73,34.6520157
2.735,34.5048599
2.74,34.5048599
2.745,34.4538918
2.75,34.4538918
2.755,34.4855347
2.76,34.4855347
2.765,34.4855347
2.77,33.5873108
2.775,32.6288757
2.78,32.6288757
2.785,33.0163803
2.79,33.0163803
2.795,33.2409782
2.8,33.2409782
2.805,33.2409782
2.81,35.7107162
2.815,35.5982895
2.82,35.4892807
2.825,35.4892807
2.83,35.4892807
2.835,36.8964806
2.84,36.8964806
2.845,36.8964806
2.85,37.6984253
2.855,38.3727646
2.86,38.3727646
2.865,38.0715866
2.87,38.0715866
2.875,38.021019
2.88,38.021019
2.885,38.021019
2.89,38.2449608
2.895,38.6605682
2.9,38.6605682
2.905,38.6605682
2.91,39.8399239
2.915,40.2798271
2.92,40.2798271
2.925,40.7411385
2.93,40.7411385
2.935,42.6959953
2.94,42.6959953
2.945,42.6959953
2.95,43.7330246
2.955,44.6561928
2.96,44.6561928
2.965,46.347126
2.97,46.347126
2.975,46.9463196
2.98,46.9463196
2.985,47.566227
2.99,47.566227
2.995,47.533371
3,47.533371
3.005,47.8502846
3.01,47.8502846
3.015,48.0930557
3.02,48.0930557
3.025,45.6365128
3.03,45.6365128
3.035,43.0646744
3.04,43.0646744
3.045,40.5194473
3.05,40.5194473
3.055,38.9712906
3.06,38.9712906
3.065,35.661171
3.07,35.661171
3.075,35.661171
3.08,33.7036819
3.085,31.8714066
3.09,29.0767288
3.095,29.0767288
3.1,21.6443253
3.105,21.6443253
3.11,14.8230972
3.115,14.8230972
3.12,12.3938065
3.125,12.3938065
3.13,11.0121536
3.135,11.0121536
3.14,7.54462433
3.145,7.54462433
3.15,1.66553497
3.155,1.66553497
3.16,-2.24684906
3.165,-2.24684906
3.17,-7.01869965
3.175,-11.4445419
3.18,-11.4445419
3.185,-11.4445419
3.19,-18.3336411
3.195,-18.3336411
3.2,-22.8730087
3.205,-22.8730087
3.21,-22.8730087
3.215,-24.5373421
3.22,-24.5373421
3.225,-25.2891731
3.23,-25.2891731
3.235,-28.7075081
3.24,-28.7075081
3.245,-28.7075081
3.25,-34.2582893
3.255,-34.2582893
3.26,-36.2247505
3.265,-36.2247505
3.27,-39.5603523
3.275,-39.5603523
3.28,-41.6566963
3.285,-41.6566963
3.29,-46.733448
3.295,-46.733448
3.3,-49.6215096
3.305,-49.6215096
3.31,-52.4897957
3.315,-52.4897957
3.32,-52.4897957
3.325,-50.9614258
3.33,-50.9614258
3.335,-50.4701538
3.34,-49.6518745
3.345,-49.6518745
3.35,-48.4174767
3.355,-48.4174767
3.36,-48.4174767
3.365,-51.0407372
3.37,-52.4234886
3.375,-52.4234886
3.38,-52.4234886
3.385,-52.4234886
3.39,-52.4234886
3.395,-52.4234886
3.4,-52.4234886
3.405,-52.4234886
3.41,-52.0731468
3.415,-52.0731468
3.42,-53.6351891
3.425,-53.6351891
3.43,-55.5884056
3.435,-55.5884056
3.44,-55.5884056
3.445,-55.5884056
3.45,-55.5884056
3.455,-55.5884056
3.46,-55.5884056
3.465,-55.5884056
3.47,-52.7004166
3.475,-52.7004166
3.48,-52.7004166
3.485,-52.7004166
3.49,-52.7004166
3.495,-52.7004166
3.5,-52.7004166
3.505,-52.7004166
3.51,-52.7004166
3.515,-52.7004166
3.52,-52.7004166
3.525,-52.7004166
3.53,-46.3258896
3.535,-46.3258896
3.54,-46.3258896
3.545,-46.0213203
3.55,-45.9878769
3.555,-45.8238525
3.56,-45.8238525
3.565,-45.8238525
3.57,-47.4094543
3.575,-47.4094543
3.58,-48.0854187
3.585,-48.0854187
3.59,-48.4716797
3.595,-48.4716797
3.6,-47.9882507
3.605,-47.9882507
3.61,-48.0907898
3.615,-48.0907898
3.62,-49.8110962
3.625,-49.8110962
3.63,-51.2148132
3.635,-51.2148132
3.64,-51.2148132
3.645,-60.1091614
3.65,-60.1091614
3.655,-60.1091614
3.66,-66.7955017
3.665,-66.7955017
3.67,-67.3001404
3.675,-67.3001404
3.68,-67.1489868
3.685,-67.1489868
3.69,-65.8612747
3.695,-64.980423
3.7,-64.980423
3.705,-64.980423
3.71,-65.3194046
3.715,-65.3194046
3.72,-66.1830826
3.725,-66.1830826
3.73,-66.4978409
3.735,-66.4978409
3.74,-66.9116592
3.745,-66.6368561
3.75,-66.6368561
3.755,-66.6368561
3.76,-68.3733673
3.765,-68.3733673
3.77,-68.8002167
3.775,-68.8002167
3.78,-69.3803864
3.785,-69.3803864
3.79,-69.5164948
3.795,-69.5164948
3.8,-70.2540741
3.805,-70.2540741
3.81,-70.1504822
3.815,-70.1504822
3.82,-70.5485535
3.825,-70.5485535
3.83,-70.5485535
3.835,-69.4646606
3.84,-68.0958862
3.845,-68.0958862
3.85,-68.0958862
3.855,-65.8326035
3.86,-66.2265244
3.865,-66.2265244
3.87,-66.2265244
3.875,-64.91465
3.88,-64.91465
3.885,-62.944809
3.89,-60.8941383
3.895,-60.8941383
3.9,-60.3386459
3.905,-60.3386459
3.91,-60.3386459
3.915,-57.4008942
3.92,-57.4008942
3.925,-54.1578064
3.93,-54.1578064
3.935,-52.684597
3.94,-52.684597
3.945,-49.1551361
3.95,-49.1551361
3.955,-46.1666985
3.96,-46.1666985
3.965,-42.9522057
3.97,-42.9522057
3.975,-42.9522057
3.98,-42.9522057
3.985,-34.5761681
3.99,-34.5761681
3.995,-31.0935211
4,-31.0935211
4.005,-25.9212284
4.01,-22.3881397
4.015,-22.3881397
4.02,-17.7582703
4.025,-17.7582703
4.03,-13.1998281
4.035,-10.757164
4.04,-10.757164
4.045,-10.757164
4.05,-3.70422602
4.055,-3.70422602
4.06,-0.133870602
4.065,3.25781178
4.07,3.25781178
4.075,3.25781178
4.08,8.447999
4.085,8.447999
4.09,10.2145157
4.095,10.2145157
4.1,11.4377203
4.105,12.446249
4.11,12.446249
4.115,12.446249
4.12,14.3412752
4.125,15.7233963
4.13,15.7233963
4.135,18.0385551
4.14,18.0385551
4.145,18.0385551
4.15,19.9709377
4.155,22.7456913
4.16,22.7456913
4.165,22.7456913
4.17,22.9081707
4.175,22.9081707
4.18,24.4037437
4.185,24.4037437
4.19,24.733757
4.195,24.733757
4.2,26.1741142
4.205,26.1741142
4.21,26.9345284
4.215,26.9345284
4.22,28.8146629
4.225,29.370863
4.23,29.370863
4.235,29.8172054
4.24,29.8172054
4.245,29.6066952
4.25,29.6066952
4.255,29.6066952
4.26,29.5986652
4.265,29.5986652
4.27,29.8948879
4.275,29.8948879
4.28,30.7126694
4.285,31.1245537
4.29,31.1245537
4.295,31.1245537
4.3,30.1428337
4.305,28.5872002
4.31,28.5872002
4.315,25.9460869
4.32,25.9460869
4.325,25.1751518
4.33,25.1751518
4.335,25.1751518
4.34,25.1973629
4.345,25.1973629
4.35,23.77915
4.355,23.6042538
4.36,23.6042538
4.365,23.6042538
4.37,22.1540279
4.375,20.269537
4.38,20.269537
4.385,17.1145687
4.39,17.1145687
4.395,16.6427059
4.4,16.6427059
4.405,14.4978085
4.41,14.4978085
4.415,13.1293087
4.42,13.1293087
4.425,10.1586971
4.43,8.81781578
4.435,8.81781578
4.44,8.81781578
4.445,6.4773922
4.45,5.00000572
4.455,5.00000572
4.46,5.00000572
4.465,3.3833065
4.47,2.44861412
4.475,2.44861412
4.48,0.347845078
4.485,0.347845078
4.49,-0.670251846
4.495,-0.670251846
4.5,-0.748254776
4.505,-0.748254776
4.51,-0.165073395
4.515,-0.165073395
4.52,-0.165073395
4.525,0.605410218
4.53,-0.134457946
4.535,-0.134457946
4.54,-0.134457946
4.545,-3.41067266
4.55,-5.90560675
4.555,-5.90560675
4.56,-5.90560675
4.565,-11.6074505
4.57,-13.3188457
4.575,-13.3188457
4.58,-13.8655682
4.585,-13.8655682
4.59,-13.4501915
4.595,-13.4501915
4.6,-7.42106628
4.605,-7.42106628
4.61,-7.42106628
4.615,1.16493845
4.62,5.46170092
4.625,5.46170092
4.63,12.3246698
4.635,12.3246698
4.64,15.1793118
4.645,15.1793118
4.65,17.2544098
4.655,17.2544098
4.66,19.2672195
4.665,19.2672195
4.67,19.2672195
4.675,19.0636215
4.68,18.2232895
4.685,18.2232895
4.69,18.2232895
4.695,14.9441757
4.7,12.7870407
4.705,12.7870407
4.71,12.7870407
4.715,10.2121201
4.72,10.2121201
4.725,13.8610458
4.73,13.8610458
4.735,24.0332088
4.74,27.2011929
4.745,27.2011929
4.75,30.389946
4.755,30.389946
4.76,32.6456146
4.765,32.6456146
4.77,35.9936943
4.775,35.9936943
4.78,36.6014595
4.785,36.6014595
4.79,36.2297859
4.795,36.2297859
4.8,36.3012924
4.805,36.3012924
4.81,36.5236664
4.815,36.5236664
4.82,36.3600006
4.825,36.3600006
4.83,35.8721161
4.835,35.8721161
4.84,35.1540375
4.845,35.1540375
4.85,34.7993088
4.855,34.7993088
4.86,35.1603928
4.865,35.1603928
4.87,36.2029037
4.875,36.2029037
4.88,36.2043839
4.885,36.2043839
4.89,36.209713
4.895,36.209713
4.9,36.209713
4.905,35.2745743
4.91,33.6536331
4.915,33.6536331
4.92,33.6536331
4.925,30.0839615
4.93,29.2685013
4.935,29.2685013
4.94,28.6856155
4.945,28.6856155
4.95,26.6070633
4.955,26.6070633
4.96,25.1971512
4.965,25.1971512
4.97,22.2464676
4.975,22.2464676
4.98,20.9310074
4.985,20.9310074
4.99,18.1877518
4.995,18.1877518
5,17.205452
5.005,17.205452
5.01,16.3249283
5.015,16.3249283
5.02,14.9106827
5.025,13.8820877
5.03,13.8820877
5.035,13.8820877
5.04,12.7516861
5.045,12.7516861
5.05,12.193841
5.055,12.193841
5.06,12.6061993
5.065,12.6061993
5.07,12.3283978
5.075,12.3283978
5.08,12.3283978
5.085,11.3752365
5.09,11.3752365
5.095,11.4198475
5.1,11.4198475
5.105,11.5528755
5.11,11.5528755
5.115,12.5413456
5.12,12.5413456
5.125,12.8055706
5.13,12.8055706
5.135,13.3978996
5.14,13.3978996
5.145,13.4362555
5.15,13.4362555
5.155,13.4111614
5.16,13.4111614
5.165,13.2397442
5.17,13.2397442
5.175,13.5689487
5.18,13.5689487
5.185,14.1052666
5.19,14.1052666
5.195,15.5641756
5.2,15.5641756
5.205,16.295351
5.21,16.295351
5.215,17.9301891
5.22,19.1623306
5.225,19.1623306
5.23,19.1623306
5.235,19.1623306
5.24,19.1623306
5.245,19.1623306
5.25,19.1623306
5.255,19.1623306
5.26,19.1623306
5.265,19.1623306
5.27,19.1623306
5.275,19.1623306
5.28,19.1623306
5.285,19.1623306
5.29,19.1623306
5.295,19.1623306
5.3,19.1623306
5.305,19.1623306
5.31,19.1623306
5.315,19.1623306
5.32,19.1623306
5.325,19.1623306
5.33,19.1623306
5.335,19.1623306
5.34,19.1623306
5.345,19.1623306
5.35,19.1623306
5.355,19.1623306
5.36,19.1623306
5.365,19.1623306
5.37,19.1623306
5.375,19.1623306
5.38,19.1623306
5.385,19.1623306
5.39,19.1623306
5.395,19.1623306
5.4,19.1623306
5.405,19.1623306
5.41,19.1623306
5.415,19.1623306
5.42,19.1623306
5.425,19.1623306
5.43,19.1623306
5.435,19.1623306
5.44,19.1623306
5.445,19.1623306
5.45,19.1623306
5.455,19.1623306
5.46,19.1623306
5.465,19.1623306
5.47,19.1623306
5.475,19.1623306
5.48,19.1623306
5.485,19.1623306
5.49,19.1623306
5.495,19.1623306
5.5,19.1623306
5.505,19.1623306
5.51,19.1623306
5.515,19.1623306
5.52,19.1623306
5.525,19.1623306
5.53,19.1623306
5.535,19.1623306
5.54,19.1623306
5.545,19.1623306
5.55,19.1623306
5.555,19.1623306
5.56,19.1623306
5.565,19.1623306
5.57,19.1623306
5.575,19.1623306
5.58,19.1623306
5.585,19.1623306
5.59,19.1623306
5.595,19.1623306
5.6,19.1623306
5.605,19.1623306
5.61,19.1623306
5.615,19.1623306
5.62,19.1623306
5.625,19.1623306
5.63,19.1623306
5.635,19.1623306
5.64,19.1623306
5.645,19.1623306
5.65,19.1623306
5.655,19.1623306
5.66,19.1623306
5.665,19.1623306
5.67,19.1623306
5.675,19.1623306
5.68,19.1623306
5.685,19.1623306
5.69,19.1623306
5.695,19.1623306
5.7,19.1623306
5.705,19.1623306
5.71,19.1623306
5.715,19.1623306
5.72,19.1623306
5.725,19.1623306
5.73,19.1623306
5.735,19.1623306
5.74,19.1623306
5.745,19.1623306
5.75,19.1623306
5.755,19.1623306
5.76,19.1623306
5.765,19.1623306
5.77,19.1623306
5.775,19.1623306
5.78,19.1623306
5.785,19.1623306
5.79,19.1623306
5.795,19.1623306
5.8,19.1623306
5.805,19.1623306
5.81,19.1623306
5.815,19.1623306
5.82,19.1623306
5.825,19.1623306
5.83,19.1623306
5.835,19.1623306
5.84,19.1623306
5.845,19.1623306
5.85,19.1623306
5.855,19.1623306
5.86,19.1623306
5.865,19.1623306
5.87,19.1623306
5.875,19.1623306
5.88,19.1623306
5.885,19.1623306
5.89,19.1623306
5.895,19.1623306
5.9,19.1623306
5.905,19.1623306
5.91,19.1623306
5.915,19.1623306
5.92,19.1623306
5.925,19.1623306
5.93,19.1623306
5.935,19.1623306
5.94,19.1623306
5.945,19.1623306
5.95,19.1623306
5.955,19.1623306
5.96,19.1623306
5.965,19.1623306
5.97,19.1623306
5.975,19.1623306
5.98,19.1623306
5.985,19.1623306
5.99,19.1623306
5.995,19.1623306
6,19.1623306
6.005,19.1623306
6.01,19.1623306
6.015,19.1623306
6.02,19.1623306
6.025,19.1623306
6.03,19.1623306
6.035,19.1623306
6.04,19.1623306
6.045,19.1623306
6.05,19.1623306
6.055,19.1623306
6.06,19.1623306
6.065,19.1623306
6.07,19.1623306
6.075,19.1623306
6.08,19.1623306
6.085,19.1623306
6.09,19.1623306
6.095,19.1623306
6.1,19.1623306
6.105,19.1623306
6.11,19.1623306
6.115,19.1623306
6.12,19.1623306
6.125,19.1623306
6.13,19.1623306
6.135,19.1623306
6.14,19.1623306
6.145,19.1623306
6.15,19.1623306
6.155,19.1623306
6.16,19.1623306
6.165,19.1623306
6.17,19.1623306
6.175,19.1623306
6.18,19.1623306
6.185,19.1623306
6.19,19.1623306
6.195,19.1623306
6.2,19.1623306
6.205,19.1623306
6.21,19.1623306
6.215,19.1623306
6.22,19.1623306
6.225,19.1623306
6.23,19.1623306
6.235,19.1623306
6.24,19.1623306
6.245,19.1623306
6.25,19.1623306
6.255,19.1623306
6.26,19.1623306
6.265,19.1623306
6.27,19.1623306
6.275,19.1623306
6.28,19.1623306
6.285,19.1623306
6.29,19.1623306
6.295,19.1623306
6.3,19.1623306
6.305,19.1623306
6.31,19.1623306
6.315,19.1623306
6.32,19.1623306
6.325,19.1623306
6.33,19.1623306
6.335,19.1623306
6.34,19.1623306
6.345,19.1623306
6.35,19.1623306
6.355,19.1623306
6.36,19.1623306
6.365,19.1623306
6.37,19.1623306
6.375,19.1623306
6.38,19.1623306
6.385,19.1623306
6.39,19.1623306
6.395,19.1623306
6.4,19.1623306
6.405,19.1623306
6.41,19.1623306
6.415,19.1623306
6.42,19.1623306
6.425,19.1623306
6.43,19.1623306
6.435,19.1623306
6.44,19.1623306
6.445,19.1623306
6.45,19.1623306
6.455,19.1623306
6.46,19.1623306
6.465,19.1623306
6.47,19.1623306
6.475,19.1623306
6.48,19.1623306
6.485,19.1623306
6.49,19.1623306
6.495,19.1623306
6.5,19.1623306
6.505,19.1623306
6.51,19.1623306
6.515,19.1623306
6.52,19.1623306
6.525,19.1623306
6.53,19.1623306
6.535,19.1623306
6.54,19.1623306
6.545,19.1623306
6.55,19.1623306
6.555,19.1623306
6.56,19.1623306
6.565,19.1623306
6.57,19.1623306
6.575,19.1623306
6.58,19.1623306
6.585,19.1623306
6.59,19.1623306
6.595,19.1623306
6.6,19.1623306
6.605,19.1623306
6.61,19.1623306
6.615,19.1623306
6.62,19.1623306
6.625,19.1623306
6.63,19.1623306
6.635,19.1623306
6.64,19.1623306
6.645,19.1623306
6.65,19.1623306
6.655,19.1623306
6.66,19.1623306
6.665,19.1623306
6.67,19.1623306
6.675,19.1623306
6.68,19.1623306
6.685,19.1623306
6.69,19.1623306
6.695,19.1623306
6.7,19.1623306
6.705,19.1623306
6.71,19.1623306
6.715,19.1623306
6.72,19.1623306
6.725,19.1623306
6.73,19.1623306
6.735,19.1623306
6.74,19.1623306
6.745,19.1623306
6.75,19.1623306
6.755,19.1623306
6.76,19.1623306
6.765,19.1623306
6.77,19.1623306
6.775,19.1623306
6.78,19.1623306
6.785,19.1623306
6.79,19.1623306
6.795,19.1623306
6.8,19.1623306
6.805,19.1623306
6.81,19.1623306
6.815,19.1623306
6.82,19.1623306
6.825,19.1623306
6.83,19.1623306
6.835,19.1623306
6.84,19.1623306
6.845,19.1623306
6.85,19.1623306
6.855,19.1623306
6.86,19.1623306
6.865,19.1623306
6.87,19.1623306
6.875,19.1623306
6.88,19.1623306
6.885,19.1623306
6.89,19.1623306
6.895,19.1623306
6.9,19.1623306
6.905,19.1623306
6.91,19.1623306
6.915,19.1623306
6.92,19.1623306
6.925,19.1623306
6.93,19.1623306
6.935,19.1623306
6.94,19.1623306
6.945,19.1623306
6.95,19.1623306
6.955,19.1623306
6.96,19.1623306
6.965,19.1623306
6.97,19.1623306
6.975,19.1623306
6.98,19.1623306
6.985,19.1623306
6.99,19.1623306
6.995,19.1623306
7,19.1623306
7.005,19.1623306
7.01,19.1623306
7.015,19.1623306
7.02,19.1623306
7.025,19.1623306
7.03,19.1623306
7.035,19.1623306
7.04,19.1623306
7.045,19.1623306
7.05,19.1623306
7.055,19.1623306
7.06,19.1623306
7.065,19.1623306
7.07,19.1623306
7.075,19.1623306
7.08,19.1623306
7.085,19.1623306
7.09,19.1623306
7.095,19.1623306
7.1,19.1623306
7.105,19.1623306
7.11,19.1623306
7.115,19.1623306
7.12,19.1623306
7.125,19.1623306
7.13,19.1623306
7.135,19.1623306
7.14,19.1623306
7.145,19.1623306
7.15,19.1623306
7.155,19.1623306
7.16,19.1623306
7.165,19.1623306
7.17,19.1623306
7.175,19.1623306
7.18,19.1623306
7.185,19.1623306
7.19,19.1623306
7.195,19.1623306
7.2,19.1623306
7.205,19.1623306
7.21,19.1623306
7.215,19.1623306
7.22,19.1623306
7.225,19.1623306
7.23,19.1623306
7.235,19.1623306
7.24,19.1623306
7.245,19.1623306
7.25,19.1623306
7.255,19.1623306
7.26,19.1623306
7.265,19.1623306
7.27,19.1623306
7.275,19.1623306
7.28,19.1623306
7.285,19.1623306
7.29,19.1623306
7.295,19.1623306
7.3,19.1623306
7.305,19.1623306
7.31,19.1623306
7.315,19.1623306
7.32,19.1623306
7.325,19.1623306
7.33,19.1623306
7.335,19.1623306
7.34,19.1623306
7.345,19.1623306
7.35,19.1623306
7.355,19.1623306
7.36,19.1623306
7.365,19.1623306
7.37,19.1623306
7.375,19.1623306
7.38,19.1623306
7.385,19.1623306
7.39,19.1623306
7.395,19.1623306
7.4,19.1623306
7.405,19.1623306
7.41,19.1623306
7.415,19.1623306
7.42,19.1623306
7.425,19.1623306
7.43,19.1623306
7.435,19.1623306
7.44,19.1623306
7.445,19.1623306
7.45,19.1623306
7.455,19.1623306
7.46,19.1623306
7.465,19.1623306
7.47,19.1623306
7.475,19.1623306
7.48,19.1623306
7.485,19.1623306
7.49,19.1623306
7.495,19.1623306
7.5,19.1623306
7.505,19.1623306
7.51,19.1623306
7.515,19.1623306
7.52,19.1623306
7.525,19.1623306
7.53,19.1623306
7.535,19.1623306
7.54,19.1623306
7.545,19.1623306
7.55,19.1623306
7.555,19.1623306
7.56,19.1623306
7.565,19.1623306
7.57,19.1623306
7.575,19.1623306
7.58,19.1623306
7.585,19.1623306
7.59,19.1623306
7.595,19.1623306
7.6,19.1623306
7.605,19.1623306
7.61,19.1623306
7.615,19.1623306
7.62,19.1623306
7.625,19.1623306
7.63,19.1623306
7.635,19.1623306
7.64,19.1623306
7.645,19.1623306
7.65,19.1623306
7.655,19.1623306
7.66,19.1623306
7.665,19.1623306
7.67,19.1623306
7.675,19.1623306
7.68,19.1623306
7.685,19.1623306
7.69,19.1623306
7.695,19.1623306
7.7,19.1623306
7.705,19.1623306
7.71,19.1623306
7.715,19.1623306
7.72,19.1623306
7.725,19.1623306
7.73,19.1623306
7.735,19.1623306
7.74,19.1623306
7.745,19.1623306
7.75,19.1623306
7.755,19.1623306
7.76,19.1623306
7.765,19.1623306
7.77,19.1623306
7.775,19.1623306
7.78,19.1623306
7.785,19.1623306
7.79,19.1623306
7.795,19.1623306
7.8,19.1623306
7.805,19.1623306
