time_s,src1_yaw
8.52,377.84787
8.525,377.84787
8.53,377.84787
8.535,377.84787
8.54,377.84787
8.545,377.84787
8.55,377.84787
8.555,377.84787
8.56,377.84787
8.565,377.84787
8.57,377.84787
8.575,377.84787
8.58,377.84787
8.585,377.84787
8.59,377.84787
8.595,377.84787
8.6,377.84787
8.605,377.84787
8.61,377.84787
8.615,377.84787
8.62,377.84787
8.625,377.84787
8.63,377.84787
8.635,377.84787
8.64,377.84787
8.645,377.84787
8.65,377.84787
8.655,377.84787
8.66,377.84787
8.665,377.84787
8.67,377.84787
8.675,377.84787
8.68,377.84787
8.685,377.84787
8.69,377.84787
8.695,377.84787
8.7,377.84787
8.705,377.84787
8.71,377.84787
8.715,377.84787
8.72,377.84787
8.725,377.84787
8.73,377.84787
8.735,377.84787
8.74,377.84787
8.745,377.84787
8.75,377.84787
8.755,377.84787
8.76,377.84787
8.765,377.84787
8.77,377.84787
8.775,377.84787
8.78,377.84787
8.785,377.84787
8.79,377.84787
8.795,377.84787
8.8,377.84787
8.805,377.84787
8.81,377.84787
8.815,377.84787
8.82,377.84787
8.825,377.84787
8.83,377.84787
8.835,377.84787
8.84,377.84787
8.845,377.84787
8.85,377.84787
8.855,377.84787
8.86,377.84787
8.865,377.84787
8.87,377.84787
8.875,377.84787
8.88,377.84787
8.885,377.84787
8.89,377.84787
8.895,377.84787
8.9,377.84787
8.905,377.84787
8.91,377.84787
8.915,377.84787
8.92,377.84787
8.925,377.84787
8.93,377.84787
8.935,377.84787
8.94,377.84787
8.945,377.84787
8.95,377.84787
8.955,377.84787
8.96,377.84787
8.965,377.84787
8.97,377.84787
8.975,377.84787
8.98,377.84787
8.985,377.84787
8.99,377.84787
8.995,377.84787
9,377.84787
9.005,377.84787
9.01,377.84787
9.015,377.84787
9.02,377.84787
9.025,377.84787
9.03,377.84787
9.035,377.84787
9.04,377.84787
9.045,377.84787
9.05,377.84787
9.055,377.84787
9.06,377.84787
9.065,377.84787
9.07,377.84787
9.075,377.84787
9.08,377.84787
9.085,377.84787
9.09,377.84787
9.095,377.84787
9.1,377.84787
9.105,377.84787
9.11,377.84787
9.115,377.84787
9.12,377.84787
9.125,377.84787
9.13,377.84787
9.135,377.84787
9.14,377.84787
9.145,377.84787
9.15,377.84787
9.155,377.84787
9.16,377.84787
9.165,377.84787
9.17,377.84787
9.175,377.84787
9.18,377.84787
9.185,377.84787
9.19,377.84787
9.195,377.84787
9.2,377.84787
9.205,377.84787
9.21,377.84787
9.215,377.84787
9.22,377.84787
9.225,377.84787
9.23,377.84787
9.235,377.84787
9.24,377.84787
9.245,377.84787
