time_s,src2_y
2.195,-0.277272791
2.2,-0.277904481
2.205,-0.276615769
2.21,-0.276615769
2.215,-0.276615769
2.22,-0.278908461
2.225,-0.277438045
2.23,-0.277438045
2.235,-0.277438045
2.24,-0.277461737
2.245,-0.277461737
2.25,-0.277402133
2.255,-0.277402133
2.26,-0.277438074
2.265,-0.277438074
2.27,-0.277326167
2.275,-0.277387053
2.28,-0.277387053
2.285,-0.277387053
2.29,-0.27752614
2.295,-0.27752614
2.3,-0.277279764
2.305,-0.277279764
2.31,-0.275146425
2.315,-0.275146425
2.32,-0.273299277
2.325,-0.273299277
2.33,-0.272195697
2.335,-0.270650506
2.34,-0.270650506
2.345,-0.267936409
2.35,-0.261515766
2.355,-0.261515766
2.36,-0.258680373
2.365,-0.258680373
2.37,-0.258680373
2.375,-0.248264164
2.38,-0.248264164
2.385,-0.242138475
2.39,-0.242138475
2.395,-0.226021051
2.4,-0.226021051
2.405,-0.224547774
2.41,-0.216585919
2.415,-0.216585919
2.42,-0.204896316
2.425,-0.204896316
2.43,-0.204896316
2.435,-0.190653995
2.44,-0.182053015
2.445,-0.182053015
2.45,-0.172662109
2.455,-0.172662109
2.46,-0.172662109
2.465,-0.154901221
2.47,-0.146797329
2.475,-0.146797329
2.48,-0.137848169
2.485,-0.137848169
2.49,-0.137848169
2.495,-0.107577205
2.5,-0.0974376276
2.505,-0.0974376276
2.51,-0.0877468884
2.515,-0.0877468884
2.52,-0.0877468884
2.525,-0.0685924664
2.53,-0.0685924664
2.535,-0.0599961393
2.54,-0.0504873879
2.545,-0.0504873879
2.55,-0.0504873879
2.555,-0.0504873879
2.56,-0.0504873879
2.565,-0.0331465118
2.57,-0.0246604215
2.575,-0.0246604215
2.58,-0.0246604215
2.585,-0.0079016909
2.59,0.000210765909
2.595,0.000210765909
2.6,0.000210765909
2.605,0.0159368031
2.61,0.0242176689
2.615,0.0242176689
2.62,0.0318033621
2.625,0.0318033621
2.63,0.0318033621
2.635,0.0645415857
2.64,0.0732018724
2.645,0.0732018724
2.65,0.080717504
2.655,0.080717504
2.66,0.0954912901
2.665,0.0954912901
2.67,0.110658564
2.675,0.110658564
2.68,0.125413358
2.685,0.125413358
2.69,0.133648247
2.695,0.133648247
2.7,0.148483455
2.705,0.148483455
2.71,0.157511577
2.715,0.157511577
2.72,0.157511577
2.725,0.174222559
2.73,0.183076039
2.735,0.183076039
2.74,0.204808384
2.745,0.204808384
2.75,0.21231766
2.755,0.21231766
2.76,0.233578786
2.765,0.233578786
2.77,0.241659969
2.775,0.241659969
2.78,0.241659969
2.785,0.258951008
2.79,0.265936077
2.795,0.265936077
2.8,0.265936077
2.805,0.283069462
2.81,0.290247262
2.815,0.290247262
2.82,0.302269191
2.825,0.302269191
2.83,0.308414578
2.835,0.308414578
2.84,0.312804341
2.845,0.312804341
2.85,0.316471368
2.855,0.316471368
2.86,0.317237824
2.865,0.317237824
2.87,0.316673219
2.875,0.316673219
2.88,0.310910493
2.885,0.310910493
2.89,0.309643775
2.895,0.309643775
2.9,0.309643775
2.905,0.300650984
2.91,0.294567883
2.915,0.294567883
2.92,0.285958916
2.925,0.285958916
2.93,0.278884172
2.935,0.278884172
2.94,0.278884172
2.945,0.266937345
2.95,0.259984463
2.955,0.259984463
2.96,0.259984463
2.965,0.236397684
2.97,0.236397684
2.975,0.226390645
2.98,0.226390645
2.985,0.208783463
2.99,0.208783463
2.995,0.198193774
3,0.198193774
3.005,0.176869169
3.01,0.176869169
3.015,0.176869169
3.02,0.156003371
3.025,0.144789293
3.03,0.144789293
3.035,0.133680418
3.04,0.133680418
3.045,0.111291558
3.05,0.111291558
3.055,0.0999197587
3.06,0.0999197587
3.065,0.0885745138
3.07,0.0885745138
3.075,0.0665014833
3.08,0.0665014833
3.085,0.0555785596
3.09,0.0555785596
3.095,0.033030767
3.1,0.033030767
3.105,0.0211672429
3.11,0.0211672429
3.115,0.00131048227
3.12,0.00131048227
3.125,-0.00812226534
3.13,-0.00812226534
3.135,-0.0263183117
3.14,-0.0263183117
3.145,-0.0352945663
3.15,-0.0352945663
3.155,-0.0529291444
3.16,-0.0529291444
3.165,-0.0623462833
3.17,-0.0623462833
3.175,-0.0800921097
3.18,-0.0800921097
3.185,-0.0904729888
3.19,-0.0904729888
3.195,-0.100274786
3.2,-0.100274786
3.205,-0.121506006
3.21,-0.121506006
3.215,-0.142594501
3.22,-0.142594501
3.225,-0.152192399
3.23,-0.16339469
3.235,-0.16339469
3.24,-0.16339469
3.245,-0.181398615
3.25,-0.181398615
3.255,-0.191327512
3.26,-0.191327512
3.265,-0.21149689
3.27,-0.21149689
3.275,-0.221868247
3.28,-0.221868247
3.285,-0.240619034
3.29,-0.240619034
3.295,-0.248210624
3.3,-0.248210624
3.305,-0.265323192
3.31,-0.27350226
3.315,-0.27350226
3.32,-0.286306739
3.325,-0.293089986
3.33,-0.293089986
3.335,-0.293089986
3.34,-0.300955236
3.345,-0.301241726
3.35,-0.301241726
3.355,-0.301241726
3.36,-0.301241726
3.365,-0.301241726
3.37,-0.299118549
3.375,-0.293692946
3.38,-0.293692946
3.385,-0.289744318
3.39,-0.289744318
3.395,-0.277012318
3.4,-0.277012318
3.405,-0.268191159
3.41,-0.268191159
3.415,-0.249237269
3.42,-0.249237269
3.425,-0.240783229
3.43,-0.240783229
3.435,-0.220529571
3.44,-0.220529571
3.445,-0.208324924
3.45,-0.208324924
3.455,-0.186830968
3.46,-0.173228025
3.465,-0.173228025
3.47,-0.173228025
3.475,-0.153661162
3.48,-0.153661162
3.485,-0.141977713
3.49,-0.141977713
3.495,-0.1218253
3.5,-0.1218253
3.505,-0.112440437
3.51,-0.112440437
3.515,-0.0916345865
3.52,-0.0916345865
3.525,-0.0837323815
3.53,-0.0837323815
3.535,-0.0647860393
3.54,-0.0559328198
3.545,-0.0559328198
3.55,-0.0559328198
3.555,-0.0355297662
3.56,-0.0275917184
3.565,-0.0275917184
3.57,-0.0275917184
3.575,-0.00426879711
3.58,0.00639672158
3.585,0.00639672158
3.59,0.00639672158
3.595,0.00639672158
3.6,0.00639672158
3.605,0.00639672158
3.61,0.00639672158
3.615,0.0642912611
3.62,0.0672624856
3.625,0.0672624856
3.63,0.097081095
3.635,0.097081095
3.64,0.107832409
3.645,0.107832409
3.65,0.107832409
3.655,0.127490833
3.66,0.13675639
3.665,0.144103348
3.67,0.144103348
3.675,0.144103348
3.68,0.165943027
3.685,0.165943027
3.69,0.176137179
3.695,0.192070663
3.7,0.192070663
3.705,0.192070663
3.71,0.200559929
3.715,0.200559929
3.72,0.217805773
3.725,0.226370066
3.73,0.226370066
3.735,0.226370066
3.74,0.24982962
3.745,0.24982962
3.75,0.24982962
3.755,0.265776664
3.76,0.265776664
3.765,0.272164583
3.77,0.272164583
3.775,0.27746284
3.78,0.283168226
3.785,0.283168226
3.79,0.283168226
3.795,0.291009605
3.8,0.291009605
3.805,0.300677568
3.81,0.300677568
3.815,0.302263469
3.82,0.302263469
3.825,0.30480504
3.83,0.30480504
3.835,0.30480504
3.84,0.308802843
3.845,0.308802843
3.85,0.308031827
3.855,0.308031827
3.86,0.308763266
3.865,0.308763266
3.87,0.308153182
3.875,0.305927157
3.88,0.305927157
3.885,0.305927157
3.89,0.30348441
3.895,0.299472094
3.9,0.299472094
3.905,0.292339712
3.91,0.292339712
3.915,0.277118891
3.92,0.277118891
3.925,0.269632757
3.93,0.269632757
3.935,0.260561377
3.94,0.260561377
3.945,0.241289422
3.95,0.231857345
3.955,0.231857345
3.96,0.211022317
3.965,0.211022317
3.97,0.200028971
3.975,0.200028971
3.98,0.176063091
3.985,0.176063091
3.99,0.164214894
3.995,0.164214894
4,0.164214894
4.005,0.141219676
4.01,0.141219676
4.015,0.128993168
4.02,0.117577106
4.025,0.117577106
4.03,0.117577106
4.035,0.0961191878
4.04,0.0869750306
4.045,0.0869750306
4.05,0.0869750306
4.055,0.0688834563
4.06,0.0604465455
4.065,0.0604465455
4.07,0.0447787456
4.075,0.0447787456
4.08,0.0348775424
4.085,0.0348775424
4.09,0.0348775424
4.095,0.0197899956
4.1,0.0111062797
4.105,0.0111062797
4.11,0.0111062797
4.115,-0.00485148327
4.12,-0.0125536481
4.125,-0.0125536481
4.13,-0.0125536481
4.135,-0.0320007019
4.14,-0.0320007019
4.145,-0.0417586714
4.15,-0.0417586714
4.155,-0.0417586714
4.16,-0.0417586714
4.165,-0.0417586714
4.17,-0.0417586714
4.175,-0.0417586714
4.18,-0.0417586714
4.185,-0.0417586714
4.19,-0.0417586714
4.195,-0.0417586714
4.2,-0.0417586714
4.205,-0.0417586714
4.21,-0.0417586714
4.215,-0.0417586714
4.22,-0.0417586714
4.225,-0.0417586714
4.23,-0.0417586714
4.235,-0.0417586714
4.24,-0.0417586714
4.245,-0.0417586714
4.25,-0.0417586714
4.255,-0.0417586714
4.26,-0.0417586714
4.265,-0.0417586714
4.27,-0.0417586714
4.275,-0.0417586714
4.28,-0.0417586714
4.285,-0.0417586714
4.29,-0.0417586714
4.295,-0.0417586714
4.3,-0.0417586714
4.305,-0.0417586714
4.31,-0.0417586714
4.315,-0.0417586714
4.32,-0.0417586714
4.325,-0.0417586714
4.33,-0.0417586714
4.335,-0.0417586714
4.34,-0.0417586714
4.345,-0.0417586714
4.35,-0.0417586714
4.355,-0.0417586714
4.36,-0.0417586714
4.365,-0.0417586714
4.37,-0.0417586714
4.375,-0.0417586714
4.38,-0.0417586714
4.385,-0.0417586714
4.39,-0.0417586714
4.395,-0.0417586714
4.4,-0.0417586714
4.405,-0.0417586714
4.41,-0.0417586714
4.415,-0.0417586714
4.42,-0.0417586714
4.425,-0.0417586714
4.43,-0.0417586714
4.435,-0.0417586714
4.44,-0.0417586714
4.445,-0.0417586714
4.45,-0.0417586714
4.455,-0.0417586714
4.46,-0.0417586714
4.465,-0.0417586714
4.47,-0.0417586714
4.475,-0.0417586714
4.48,-0.0417586714
4.485,-0.0417586714
4.49,-0.0417586714
4.495,-0.0417586714
4.5,-0.0417586714
4.505,-0.0417586714
4.51,-0.0417586714
4.515,-0.0417586714
4.52,-0.0417586714
4.525,-0.0417586714
4.53,-0.0417586714
4.535,-0.0417586714
4.54,-0.0417586714
4.545,-0.0417586714
4.55,-0.0417586714
4.555,-0.0417586714
4.56,-0.0417586714
4.565,-0.0417586714
4.57,-0.0417586714
4.575,-0.0417586714
4.58,-0.0417586714
4.585,-0.0417586714
4.59,-0.0417586714
4.595,-0.0417586714
4.6,-0.0417586714
4.605,-0.0417586714
4.61,-0.0417586714
4.615,-0.0417586714
4.62,-0.0417586714
4.625,-0.0417586714
4.63,-0.0417586714
4.635,-0.0417586714
4.64,-0.0417586714
4.645,-0.0417586714
4.65,-0.0417586714
4.655,-0.0417586714
4.66,-0.0417586714
4.665,-0.0417586714
4.67,-0.0417586714
4.675,-0.0417586714
4.68,-0.0417586714
4.685,-0.0417586714
4.69,-0.0417586714
4.695,-0.0417586714
4.7,-0.0417586714
4.705,-0.0417586714
4.71,-0.0417586714
4.715,-0.0417586714
4.72,-0.0417586714
4.725,-0.0417586714
4.73,-0.0417586714
4.735,-0.0417586714
4.74,-0.0417586714
4.745,-0.0417586714
4.75,-0.0417586714
4.755,-0.0417586714
4.76,-0.0417586714
4.765,-0.0417586714
4.77,-0.0417586714
4.775,-0.0417586714
4.78,-0.0417586714
4.785,-0.0417586714
4.79,-0.0417586714
4.795,-0.0417586714
4.8,-0.0417586714
4.805,-0.0417586714
4.81,-0.0417586714
4.815,-0.0417586714
4.82,-0.0417586714
4.825,-0.0417586714
4.83,-0.0417586714
4.835,-0.0417586714
4.84,-0.0417586714
4.845,-0.0417586714
4.85,-0.0417586714
4.855,-0.0417586714
4.86,-0.0417586714
4.865,-0.0417586714
4.87,-0.0417586714
4.875,-0.0417586714
4.88,-0.0417586714
4.885,-0.0417586714
4.89,-0.0417586714
4.895,-0.0417586714
4.9,-0.0417586714
4.905,-0.0417586714
4.91,-0.0417586714
4.915,-0.0417586714
4.92,-0.0417586714
4.925,-0.0417586714
4.93,-0.0417586714
4.935,-0.0417586714
4.94,-0.0417586714
4.945,-0.0417586714
4.95,-0.0417586714
4.955,-0.0417586714
4.96,-0.0417586714
4.965,-0.0417586714
4.97,-0.0417586714
4.975,-0.0417586714
4.98,-0.0417586714
4.985,-0.0417586714
4.99,-0.0417586714
4.995,-0.0417586714
5,-0.0417586714
5.005,-0.0417586714
5.01,-0.0417586714
5.015,-0.0417586714
5.02,-0.0417586714
5.025,-0.0417586714
5.03,-0.0417586714
5.035,-0.0417586714
5.04,-0.0417586714
5.045,-0.0417586714
5.05,-0.0417586714
5.055,-0.0417586714
5.06,-0.0417586714
5.065,-0.0417586714
5.07,-0.0417586714
5.075,-0.0417586714
5.08,-0.0417586714
5.085,-0.0417586714
5.09,-0.0417586714
5.095,-0.0417586714
5.1,-0.0417586714
5.105,-0.0417586714
5.11,-0.0417586714
5.115,-0.0417586714
5.12,-0.0417586714
5.125,-0.0417586714
5.13,-0.0417586714
5.135,-0.0417586714
5.14,-0.0417586714
5.145,-0.0417586714
5.15,-0.0417586714
5.155,-0.0417586714
5.16,-0.0417586714
5.165,-0.0417586714
5.17,-0.0417586714
5.175,-0.0417586714
5.18,-0.0417586714
5.185,-0.0417586714
5.19,-0.0417586714
5.195,-0.0417586714
5.2,-0.0417586714
5.205,-0.0417586714
5.21,-0.0417586714
5.215,-0.0417586714
5.22,-0.0417586714
5.225,-0.0417586714
5.23,-0.0417586714
5.235,-0.0417586714
5.24,-0.0417586714
5.245,-0.0417586714
5.25,-0.0417586714
5.255,-0.0417586714
5.26,-0.0417586714
5.265,-0.0417586714
5.27,-0.0417586714
5.275,-0.0417586714
5.28,-0.0417586714
5.285,-0.0417586714
5.29,-0.0417586714
5.295,-0.0417586714
5.3,-0.0417586714
5.305,-0.0417586714
5.31,-0.0417586714
5.315,-0.0417586714
5.32,-0.0417586714
5.325,-0.0417586714
5.33,-0.0417586714
5.335,-0.0417586714
5.34,-0.0417586714
5.345,-0.0417586714
5.35,-0.0417586714
5.355,-0.0417586714
5.36,-0.0417586714
5.365,-0.0417586714
5.37,-0.0417586714
5.375,-0.0417586714
5.38,-0.0417586714
5.385,-0.0417586714
5.39,-0.0417586714
5.395,-0.0417586714
5.4,-0.0417586714
5.405,-0.0417586714
5.41,-0.0417586714
5.415,-0.0417586714
5.42,-0.0417586714
5.425,-0.0417586714
5.43,-0.0417586714
5.435,-0.0417586714
5.44,-0.0417586714
5.445,-0.0417586714
5.45,-0.0417586714
5.455,-0.0417586714
5.46,-0.0417586714
5.465,-0.0417586714
5.47,-0.0417586714
5.475,-0.0417586714
5.48,-0.0417586714
5.485,-0.0417586714
5.49,-0.0417586714
5.495,-0.0417586714
5.5,-0.0417586714
5.505,-0.0417586714
5.51,-0.0417586714
5.515,-0.0417586714
5.52,-0.0417586714
5.525,-0.0417586714
5.53,-0.0417586714
5.535,-0.0417586714
5.54,-0.0417586714
5.545,-0.0417586714
5.55,-0.0417586714
5.555,-0.0417586714
5.56,-0.0417586714
5.565,-0.0417586714
5.57,-0.0417586714
5.575,-0.0417586714
5.58,-0.0417586714
5.585,-0.0417586714
5.59,-0.0417586714
5.595,-0.0417586714
5.6,-0.0417586714
5.605,-0.0417586714
5.61,-0.0417586714
5.615,-0.0417586714
5.62,-0.0417586714
5.625,-0.0417586714
5.63,-0.0417586714
5.635,-0.0417586714
5.64,-0.0417586714
5.645,-0.0417586714
5.65,-0.0417586714
5.655,-0.0417586714
5.66,-0.0417586714
5.665,-0.0417586714
5.67,-0.0417586714
5.675,-0.0417586714
5.68,-0.0417586714
5.685,-0.0417586714
5.69,-0.0417586714
5.695,-0.0417586714
5.7,-0.0417586714
5.705,-0.0417586714
5.71,-0.0417586714
5.715,-0.0417586714
5.72,-0.0417586714
5.725,-0.0417586714
5.73,-0.0417586714
5.735,-0.0417586714
5.74,-0.0417586714
5.745,-0.0417586714
5.75,-0.0417586714
5.755,-0.0417586714
5.76,-0.0417586714
5.765,-0.0417586714
5.77,-0.0417586714
5.775,-0.0417586714
5.78,-0.0417586714
5.785,-0.0417586714
5.79,-0.0417586714
5.795,-0.0417586714
5.8,-0.0417586714
5.805,-0.0417586714
5.81,-0.0417586714
5.815,-0.0417586714
5.82,-0.0417586714
5.825,-0.0417586714
5.83,-0.0417586714
5.835,-0.0417586714
5.84,-0.0417586714
5.845,-0.0417586714
5.85,-0.0417586714
5.855,-0.0417586714
5.86,-0.0417586714
5.865,-0.0417586714
5.87,-0.0417586714
5.875,-0.0417586714
5.88,-0.0417586714
5.885,-0.0417586714
5.89,-0.0417586714
5.895,-0.0417586714
5.9,-0.0417586714
5.905,-0.0417586714
5.91,-0.0417586714
5.915,-0.0417586714
5.92,-0.0417586714
5.925,-0.0417586714
5.93,-0.0417586714
5.935,-0.0417586714
5.94,-0.0417586714
5.945,-0.0417586714
5.95,-0.0417586714
5.955,-0.0417586714
5.96,-0.0417586714
5.965,-0.0417586714
5.97,-0.0417586714
5.975,-0.0417586714
5.98,-0.0417586714
5.985,-0.0417586714
5.99,-0.0417586714
5.995,-0.0417586714
6,-0.0417586714
6.005,-0.0417586714
6.01,-0.0417586714
6.015,-0.0417586714
6.02,-0.0417586714
6.025,-0.0417586714
6.03,-0.0417586714
6.035,-0.0417586714
6.04,-0.0417586714
6.045,-0.0417586714
6.05,-0.0417586714
6.055,-0.0417586714
6.06,-0.0417586714
6.065,-0.0417586714
6.07,-0.0417586714
6.075,-0.0417586714
6.08,-0.0417586714
6.085,-0.0417586714
6.09,-0.0417586714
6.095,-0.0417586714
6.1,-0.0417586714
6.105,-0.0417586714
6.11,-0.0417586714
6.115,-0.0417586714
6.12,-0.0417586714
6.125,-0.0417586714
6.13,-0.0417586714
6.135,-0.0417586714
6.14,-0.0417586714
6.145,-0.0417586714
6.15,-0.0417586714
6.155,-0.0417586714
6.16,-0.0417586714
6.165,-0.0417586714
6.17,-0.0417586714
6.175,-0.0417586714
6.18,-0.0417586714
6.185,-0.0417586714
6.19,-0.0417586714
6.195,-0.0417586714
6.2,-0.0417586714
6.205,-0.0417586714
6.21,-0.0417586714
6.215,-0.0417586714
6.22,-0.0417586714
6.225,-0.0417586714
6.23,-0.0417586714
6.235,-0.0417586714
6.24,-0.0417586714
6.245,-0.0417586714
6.25,-0.0417586714
6.255,-0.0417586714
6.26,-0.0417586714
6.265,-0.0417586714
6.27,-0.0417586714
6.275,-0.0417586714
6.28,-0.0417586714
6.285,-0.0417586714
6.29,-0.0417586714
6.295,-0.0417586714
6.3,-0.0417586714
6.305,-0.0417586714
6.31,-0.0417586714
6.315,-0.0417586714
6.32,-0.0417586714
6.325,-0.0417586714
6.33,-0.0417586714
6.335,-0.0417586714
6.34,-0.0417586714
6.345,-0.0417586714
6.35,-0.0417586714
6.355,-0.0417586714
6.36,-0.0417586714
6.365,-0.0417586714
6.37,-0.0417586714
6.375,-0.0417586714
6.38,-0.0417586714
6.385,-0.0417586714
6.39,-0.0417586714
6.395,-0.0417586714
6.4,-0.0417586714
6.405,-0.0417586714
6.41,-0.0417586714
6.415,-0.0417586714
6.42,-0.0417586714
6.425,-0.0417586714
6.43,-0.0417586714
6.435,-0.0417586714
6.44,-0.0417586714
6.445,-0.0417586714
6.45,-0.0417586714
6.455,-0.0417586714
6.46,-0.0417586714
6.465,-0.0417586714
6.47,-0.0417586714
6.475,-0.0417586714
6.48,-0.0417586714
6.485,-0.0417586714
6.49,-0.0417586714
6.495,-0.0417586714
6.5,-0.0417586714
6.505,-0.0417586714
6.51,-0.0417586714
6.515,-0.0417586714
6.52,-0.0417586714
6.525,-0.0417586714
6.53,-0.0417586714
6.535,-0.0417586714
6.54,-0.0417586714
6.545,-0.0417586714
6.55,-0.0417586714
6.555,-0.0417586714
6.56,-0.0417586714
6.565,-0.0417586714
6.57,-0.0417586714
6.575,-0.0417586714
6.58,-0.0417586714
6.585,-0.0417586714
6.59,-0.0417586714
6.595,-0.0417586714
6.6,-0.0417586714
6.605,-0.0417586714
6.61,-0.0417586714
6.615,-0.0417586714
6.62,-0.0417586714
6.625,-0.0417586714
6.63,-0.0417586714
6.635,-0.0417586714
6.64,-0.0417586714
6.645,-0.0417586714
6.65,-0.0417586714
6.655,-0.0417586714
6.66,-0.0417586714
6.665,-0.0417586714
6.67,-0.0417586714
6.675,-0.0417586714
6.68,-0.0417586714
6.685,-0.0417586714
6.69,-0.0417586714
6.695,-0.0417586714
6.7,-0.0417586714
6.705,-0.0417586714
6.71,-0.0417586714
6.715,-0.0417586714
6.72,-0.0417586714
6.725,-0.0417586714
6.73,-0.0417586714
6.735,-0.0417586714
6.74,-0.0417586714
6.745,-0.0417586714
6.75,-0.0417586714
6.755,-0.0417586714
6.76,-0.0417586714
6.765,-0.0417586714
6.77,-0.0417586714
6.775,-0.0417586714
6.78,-0.0417586714
6.785,-0.0417586714
6.79,-0.0417586714
6.795,-0.0417586714
6.8,-0.0417586714
6.805,-0.0417586714
6.81,-0.0417586714
6.815,-0.0417586714
6.82,-0.0417586714
6.825,-0.0417586714
6.83,-0.0417586714
6.835,-0.0417586714
6.84,-0.0417586714
6.845,-0.0417586714
6.85,-0.0417586714
6.855,-0.0417586714
6.86,-0.0417586714
6.865,-0.0417586714
6.87,-0.0417586714
6.875,-0.0417586714
6.88,-0.0417586714
6.885,-0.0417586714
6.89,-0.0417586714
6.895,-0.0417586714
6.9,-0.0417586714
6.905,-0.0417586714
6.91,-0.0417586714
6.915,-0.0417586714
6.92,-0.0417586714
6.925,-0.0417586714
6.93,-0.0417586714
6.935,-0.0417586714
6.94,-0.0417586714
6.945,-0.0417586714
6.95,-0.0417586714
6.955,-0.0417586714
6.96,-0.0417586714
6.965,-0.0417586714
6.97,-0.0417586714
6.975,-0.0417586714
6.98,-0.0417586714
6.985,-0.0417586714
6.99,-0.0417586714
6.995,-0.0417586714
7,-0.0417586714
7.005,-0.0417586714
7.01,-0.0417586714
7.015,-0.0417586714
7.02,-0.0417586714
7.025,-0.0417586714
7.03,-0.0417586714
7.035,-0.0417586714
7.04,-0.0417586714
7.045,-0.0417586714
7.05,-0.0417586714
7.055,-0.0417586714
7.06,-0.0417586714
7.065,-0.0417586714
7.07,-0.0417586714
7.075,-0.0417586714
7.08,-0.0417586714
7.085,-0.0417586714
7.09,-0.0417586714
7.095,-0.0417586714
7.1,-0.0417586714
7.105,-0.0417586714
