time_s,src1_yaw
2.215,360.07663
2.22,360.07663
2.225,360.07663
2.23,360.462891
2.235,360.455383
2.24,360.455383
2.245,360.544373
2.25,360.544373
2.255,360.554443
2.26,360.554443
2.265,360.634766
2.27,360.634766
2.275,360.634766
2.28,360.611694
2.285,360.652985
2.29,360.652985
2.295,360.556915
2.3,360.556915
2.305,360.278961
2.31,360.278961
2.315,359.903839
2.32,359.903839
2.325,359.645203
2.33,359.645203
2.335,359.645203
2.34,359.994995
2.345,359.994995
2.35,359.994995
2.355,362.488861
2.36,362.488861
2.365,362.230957
2.37,362.467773
2.375,362.467773
2.38,360.817596
2.385,360.817596
2.39,359.152893
2.395,359.152893
2.4,360.415405
2.405,360.415405
2.41,360.415405
2.415,363.040985
2.42,363.040985
2.425,364.270996
2.43,362.652435
2.435,362.652435
2.44,362.652435
2.445,367.352264
2.45,367.352264
2.455,367.32077
2.46,368.034027
2.465,368.034027
2.47,368.034027
2.475,362.860138
2.48,362.860138
2.485,362.774048
2.49,362.536438
2.495,362.536438
2.5,362.536438
2.505,362.805145
2.51,362.805145
2.515,363.745026
2.52,366.12793
2.525,366.12793
2.53,363.603271
2.535,363.603271
2.54,363.603271
2.545,370.705536
2.55,370.705536
2.555,370.705536
2.56,362.608521
2.565,362.608521
2.57,362.608521
2.575,363.109283
2.58,370.246216
2.585,370.246216
2.59,370.246216
2.595,372.597504
2.6,362.287079
2.605,362.287079
2.61,362.287079
2.615,363.046448
2.62,363.046448
2.625,363.444885
2.63,363.654816
2.635,363.654816
2.64,363.654816
2.645,364.871582
2.65,364.871582
2.655,363.821716
2.66,363.821716
2.665,363.684204
2.67,363.684204
2.675,364.952698
2.68,364.952698
2.685,364.053986
2.69,364.053986
2.695,364.882812
2.7,364.882812
2.705,365.080841
2.71,365.080841
2.715,365.846985
2.72,364.776611
2.725,364.776611
2.73,364.776611
2.735,364.875549
2.74,364.875549
2.745,364.74765
2.75,364.74765
2.755,364.372192
2.76,364.372192
2.765,363.619263
2.77,363.619263
2.775,363.828705
2.78,363.757385
2.785,363.757385
2.79,363.757385
2.795,364.144928
2.8,364.376526
2.805,364.376526
2.81,364.376526
2.815,362.953583
2.82,362.953583
2.825,365.287659
2.83,365.287659
2.835,363.728638
2.84,363.728638
2.845,365.231995
2.85,365.231995
2.855,365.280914
2.86,365.280914
2.865,365.128326
2.87,365.128326
2.875,363.694702
2.88,363.694702
2.885,365.527802
2.89,365.527802
2.895,365.703979
2.9,366.179352
2.905,366.179352
2.91,366.179352
2.915,366.393982
2.92,366.393982
2.925,365.603912
2.93,365.603912
2.935,365.418732
2.94,364.908447
2.945,364.908447
2.95,364.908447
2.955,364.347168
2.96,364.996887
2.965,364.996887
2.97,365.748718
2.975,365.748718
2.98,365.757996
2.985,365.757996
2.99,366.296082
2.995,366.296082
3,365.667877
3.005,365.667877
3.01,365.999756
3.015,365.505615
3.02,365.505615
3.025,365.505615
3.03,530.430847
3.035,530.430847
3.04,364.813171
3.045,364.813171
3.05,364.605804
3.055,364.605804
3.06,364.566986
3.065,364.566986
3.07,365.300262
3.075,365.300262
3.08,364.766113
3.085,364.766113
3.09,365.772491
3.095,365.772491
3.1,365.626251
3.105,365.626251
3.11,367.133087
3.115,367.133087
3.12,366.82431
3.125,366.82431
3.13,364.323975
3.135,364.323975
3.14,364.453552
3.145,364.453552
3.15,363.973969
3.155,363.973969
3.16,363.834534
3.165,363.834534
3.17,363.565125
3.175,363.565125
3.18,362.466248
3.185,362.466248
3.19,362.091644
3.195,362.091644
3.2,361.639404
3.205,361.639404
3.21,361.581512
3.215,361.581512
3.22,360.86554
3.225,360.86554
3.23,360.86554
3.235,360.623505
3.24,360.56778
3.245,360.56778
3.25,360.88504
3.255,360.88504
3.26,360.775665
3.265,360.775665
3.27,360.829865
3.275,360.829865
3.28,360.333069
3.285,360.333069
3.29,360.493896
3.295,360.493896
3.3,359.766327
3.305,359.766327
3.31,359.766327
3.315,359.42453
3.32,359.42453
3.325,359.42453
3.33,359.464722
3.335,359.363678
3.34,359.363678
3.345,359.363678
3.35,359.450256
3.355,359.562256
3.36,359.059357
3.365,359.059357
3.37,359.059357
3.375,359.059357
3.38,358.017578
3.385,358.017578
3.39,358.240082
3.395,358.240082
3.4,357.839508
3.405,357.839508
3.41,358.32782
3.415,358.32782
3.42,360.632538
3.425,360.632538
3.43,360.419617
3.435,360.419617
3.44,361.060669
3.445,361.060669
3.45,361.631592
3.455,361.631592
3.46,361.631592
3.465,361.822632
3.47,361.589325
3.475,361.589325
3.48,363.250122
3.485,363.250122
3.49,362.005585
3.495,362.005585
3.5,449.20401
3.505,449.20401
3.51,362.638702
3.515,362.638702
3.52,362.05304
3.525,362.05304
3.53,362.344971
3.535,362.344971
3.54,362.344971
3.545,361.085968
3.55,360.905731
3.555,360.905731
3.56,360.905731
3.565,361.278595
3.57,361.111969
3.575,361.111969
3.58,361.111969
3.585,362.167297
3.59,362.22049
3.595,362.22049
3.6,363.281067
3.605,363.281067
3.61,363.610596
3.615,363.610596
3.62,363.610596
3.625,363.96817
3.63,363.96817
3.635,363.995483
3.64,363.995483
3.645,363.692688
3.65,364.262299
3.655,364.262299
3.66,364.262299
3.665,364.262299
3.67,365.415771
3.675,363.507965
3.68,363.507965
3.685,363.241547
3.69,363.241547
3.695,363.241547
3.7,363.924469
3.705,363.675568
3.71,363.675568
3.715,363.71994
3.72,363.71994
3.725,363.71994
3.73,362.542786
3.735,363.042877
3.74,363.042877
3.745,363.848663
3.75,362.800079
3.755,362.800079
3.76,362.592957
3.765,362.592957
3.77,362.891998
3.775,362.891998
3.78,362.891998
3.785,363.382996
3.79,363.578461
3.795,363.578461
3.8,363.530853
3.805,363.530853
3.81,363.271423
3.815,363.271423
3.82,363.155304
3.825,363.155304
3.83,361.581848
3.835,361.581848
3.84,361.581848
3.845,361.858063
3.85,361.858063
3.855,271.613007
3.86,271.613007
3.865,361.795349
3.87,361.795349
3.875,361.795349
3.88,364.181793
3.885,364.833069
3.89,364.833069
3.895,364.833069
3.9,364.945068
3.905,364.945068
3.91,365.049377
3.915,365.049377
3.92,364.506836
3.925,364.506836
3.93,364.811829
3.935,364.811829
3.94,365.536896
3.945,365.536896
3.95,365.536896
3.955,365.307892
3.96,365.307892
3.965,364.595032
3.97,364.595032
3.975,364.706451
3.98,364.706451
3.985,364.544525
3.99,364.544525
3.995,364.653076
4,365.060059
4.005,365.060059
4.01,364.771454
4.015,364.771454
4.02,364.771454
4.025,365.075439
4.03,365.634796
4.035,365.634796
4.04,365.634796
4.045,364.042114
4.05,364.938965
4.055,364.938965
4.06,364.938965
4.065,365.675751
4.07,365.675751
4.075,468.332947
4.08,468.332947
4.085,364.580688
4.09,364.20932
4.095,364.20932
4.1,364.20932
4.105,363.555084
4.11,363.350647
4.115,363.350647
4.12,363.350647
4.125,362.910278
4.13,361.881287
4.135,361.881287
4.14,362.110901
4.145,362.110901
4.15,362.110901
4.155,362.110901
4.16,362.110901
4.165,362.110901
4.17,362.110901
4.175,362.110901
4.18,362.110901
4.185,362.110901
4.19,362.110901
4.195,362.110901
4.2,362.110901
4.205,362.110901
4.21,362.110901
4.215,362.110901
4.22,362.110901
4.225,362.110901
4.23,362.110901
4.235,362.110901
4.24,362.110901
4.245,362.110901
4.25,362.110901
4.255,362.110901
4.26,362.110901
4.265,362.110901
4.27,362.110901
4.275,362.110901
4.28,362.110901
4.285,362.110901
4.29,362.110901
4.295,362.110901
4.3,362.110901
4.305,362.110901
4.31,362.110901
4.315,362.110901
4.32,362.110901
4.325,362.110901
4.33,362.110901
4.335,362.110901
4.34,362.110901
4.345,362.110901
4.35,362.110901
4.355,362.110901
4.36,362.110901
4.365,362.110901
4.37,362.110901
4.375,362.110901
4.38,362.110901
4.385,362.110901
4.39,362.110901
4.395,362.110901
4.4,362.110901
4.405,362.110901
4.41,362.110901
4.415,362.110901
4.42,362.110901
4.425,362.110901
4.43,362.110901
4.435,362.110901
4.44,362.110901
4.445,362.110901
4.45,362.110901
4.455,362.110901
4.46,362.110901
4.465,362.110901
4.47,362.110901
4.475,362.110901
4.48,362.110901
4.485,362.110901
4.49,362.110901
4.495,362.110901
4.5,362.110901
4.505,362.110901
4.51,362.110901
4.515,362.110901
4.52,362.110901
4.525,362.110901
4.53,362.110901
4.535,362.110901
4.54,362.110901
4.545,362.110901
4.55,362.110901
4.555,362.110901
4.56,362.110901
4.565,362.110901
4.57,362.110901
4.575,362.110901
4.58,362.110901
4.585,362.110901
4.59,362.110901
4.595,362.110901
4.6,362.110901
4.605,362.110901
4.61,362.110901
4.615,362.110901
4.62,362.110901
4.625,362.110901
4.63,362.110901
4.635,362.110901
4.64,362.110901
4.645,362.110901
4.65,362.110901
4.655,362.110901
4.66,362.110901
4.665,362.110901
4.67,362.110901
4.675,362.110901
4.68,362.110901
4.685,362.110901
4.69,362.110901
4.695,362.110901
4.7,362.110901
4.705,362.110901
4.71,362.110901
4.715,362.110901
4.72,362.110901
4.725,362.110901
4.73,362.110901
4.735,362.110901
4.74,362.110901
4.745,362.110901
4.75,362.110901
4.755,362.110901
4.76,362.110901
4.765,362.110901
4.77,362.110901
4.775,362.110901
4.78,362.110901
4.785,362.110901
4.79,362.110901
4.795,362.110901
4.8,362.110901
4.805,362.110901
4.81,362.110901
4.815,362.110901
4.82,362.110901
4.825,362.110901
4.83,362.110901
4.835,362.110901
4.84,362.110901
4.845,362.110901
4.85,362.110901
4.855,362.110901
4.86,362.110901
4.865,362.110901
4.87,362.110901
4.875,362.110901
4.88,362.110901
4.885,362.110901
4.89,362.110901
4.895,362.110901
4.9,362.110901
4.905,362.110901
4.91,362.110901
4.915,362.110901
4.92,362.110901
4.925,362.110901
4.93,362.110901
4.935,362.110901
4.94,362.110901
4.945,362.110901
4.95,362.110901
4.955,362.110901
4.96,362.110901
4.965,362.110901
4.97,362.110901
4.975,362.110901
4.98,362.110901
4.985,362.110901
4.99,362.110901
4.995,362.110901
5,362.110901
5.005,362.110901
5.01,362.110901
5.015,362.110901
5.02,362.110901
5.025,362.110901
5.03,362.110901
5.035,362.110901
5.04,362.110901
5.045,362.110901
5.05,362.110901
5.055,362.110901
5.06,362.110901
5.065,362.110901
5.07,362.110901
5.075,362.110901
5.08,362.110901
5.085,362.110901
5.09,362.110901
5.095,362.110901
5.1,362.110901
5.105,362.110901
5.11,362.110901
5.115,362.110901
5.12,362.110901
5.125,362.110901
5.13,362.110901
5.135,362.110901
5.14,362.110901
5.145,362.110901
5.15,362.110901
5.155,362.110901
5.16,362.110901
5.165,362.110901
5.17,362.110901
5.175,362.110901
5.18,362.110901
5.185,362.110901
5.19,362.110901
5.195,362.110901
5.2,362.110901
5.205,362.110901
5.21,362.110901
5.215,362.110901
5.22,362.110901
5.225,362.110901
5.23,362.110901
5.235,362.110901
5.24,362.110901
5.245,362.110901
5.25,362.110901
5.255,362.110901
5.26,362.110901
5.265,362.110901
5.27,362.110901
5.275,362.110901
5.28,362.110901
5.285,362.110901
5.29,362.110901
5.295,362.110901
5.3,362.110901
5.305,362.110901
5.31,362.110901
5.315,362.110901
5.32,362.110901
5.325,362.110901
5.33,362.110901
5.335,362.110901
5.34,362.110901
5.345,362.110901
5.35,362.110901
5.355,362.110901
5.36,362.110901
5.365,362.110901
5.37,362.110901
5.375,362.110901
5.38,362.110901
5.385,362.110901
5.39,362.110901
5.395,362.110901
5.4,362.110901
5.405,362.110901
5.41,362.110901
5.415,362.110901
5.42,362.110901
5.425,362.110901
5.43,362.110901
5.435,362.110901
5.44,362.110901
5.445,362.110901
5.45,362.110901
5.455,362.110901
5.46,362.110901
5.465,362.110901
5.47,362.110901
5.475,362.110901
5.48,362.110901
5.485,362.110901
5.49,362.110901
5.495,362.110901
5.5,362.110901
5.505,362.110901
5.51,362.110901
5.515,362.110901
5.52,362.110901
5.525,362.110901
5.53,362.110901
5.535,362.110901
5.54,362.110901
5.545,362.110901
5.55,362.110901
5.555,362.110901
5.56,362.110901
5.565,362.110901
5.57,362.110901
5.575,362.110901
5.58,362.110901
5.585,362.110901
5.59,362.110901
5.595,362.110901
5.6,362.110901
5.605,362.110901
5.61,362.110901
5.615,362.110901
5.62,362.110901
5.625,362.110901
5.63,362.110901
5.635,362.110901
5.64,362.110901
5.645,362.110901
5.65,362.110901
5.655,362.110901
5.66,362.110901
5.665,362.110901
5.67,362.110901
5.675,362.110901
5.68,362.110901
5.685,362.110901
5.69,362.110901
5.695,362.110901
5.7,362.110901
5.705,362.110901
5.71,362.110901
5.715,362.110901
5.72,362.110901
5.725,362.110901
5.73,362.110901
5.735,362.110901
5.74,362.110901
5.745,362.110901
5.75,362.110901
5.755,362.110901
5.76,362.110901
5.765,362.110901
5.77,362.110901
5.775,362.110901
5.78,362.110901
5.785,362.110901
5.79,362.110901
5.795,362.110901
5.8,362.110901
5.805,362.110901
5.81,362.110901
5.815,362.110901
5.82,362.110901
5.825,362.110901
5.83,362.110901
5.835,362.110901
5.84,362.110901
5.845,362.110901
5.85,362.110901
5.855,362.110901
5.86,362.110901
5.865,362.110901
5.87,362.110901
5.875,362.110901
5.88,362.110901
5.885,362.110901
5.89,362.110901
5.895,362.110901
5.9,362.110901
5.905,362.110901
5.91,362.110901
5.915,362.110901
5.92,362.110901
5.925,362.110901
5.93,362.110901
5.935,362.110901
5.94,362.110901
5.945,362.110901
5.95,362.110901
5.955,362.110901
5.96,362.110901
5.965,362.110901
5.97,362.110901
5.975,362.110901
5.98,362.110901
5.985,362.110901
5.99,362.110901
5.995,362.110901
6,362.110901
6.005,362.110901
6.01,362.110901
6.015,362.110901
6.02,362.110901
6.025,362.110901
6.03,362.110901
6.035,362.110901
6.04,362.110901
6.045,362.110901
6.05,362.110901
6.055,362.110901
6.06,362.110901
6.065,362.110901
6.07,362.110901
6.075,362.110901
6.08,362.110901
6.085,362.110901
6.09,362.110901
6.095,362.110901
6.1,362.110901
6.105,362.110901
6.11,362.110901
6.115,362.110901
6.12,362.110901
6.125,362.110901
6.13,362.110901
6.135,362.110901
6.14,362.110901
6.145,362.110901
6.15,362.110901
6.155,362.110901
6.16,362.110901
6.165,362.110901
6.17,362.110901
6.175,362.110901
6.18,362.110901
6.185,362.110901
6.19,362.110901
6.195,362.110901
6.2,362.110901
6.205,362.110901
6.21,362.110901
6.215,362.110901
6.22,362.110901
6.225,362.110901
6.23,362.110901
6.235,362.110901
6.24,362.110901
6.245,362.110901
6.25,362.110901
6.255,362.110901
6.26,362.110901
6.265,362.110901
6.27,362.110901
6.275,362.110901
6.28,362.110901
6.285,362.110901
6.29,362.110901
6.295,362.110901
6.3,362.110901
6.305,362.110901
6.31,362.110901
6.315,362.110901
6.32,362.110901
6.325,362.110901
6.33,362.110901
6.335,362.110901
6.34,362.110901
6.345,362.110901
6.35,362.110901
6.355,362.110901
6.36,362.110901
6.365,362.110901
6.37,362.110901
6.375,362.110901
6.38,362.110901
6.385,362.110901
6.39,362.110901
6.395,362.110901
6.4,362.110901
6.405,362.110901
6.41,362.110901
6.415,362.110901
6.42,362.110901
6.425,362.110901
6.43,362.110901
6.435,362.110901
6.44,362.110901
6.445,362.110901
6.45,362.110901
6.455,362.110901
6.46,362.110901
6.465,362.110901
6.47,362.110901
6.475,362.110901
6.48,362.110901
6.485,362.110901
6.49,362.110901
6.495,362.110901
6.5,362.110901
6.505,362.110901
6.51,362.110901
6.515,362.110901
6.52,362.110901
6.525,362.110901
6.53,362.110901
6.535,362.110901
6.54,362.110901
6.545,362.110901
6.55,362.110901
6.555,362.110901
6.56,362.110901
6.565,362.110901
6.57,362.110901
6.575,362.110901
6.58,362.110901
6.585,362.110901
6.59,362.110901
6.595,362.110901
6.6,362.110901
6.605,362.110901
6.61,362.110901
6.615,362.110901
6.62,362.110901
6.625,362.110901
6.63,362.110901
6.635,362.110901
6.64,362.110901
6.645,362.110901
6.65,362.110901
6.655,362.110901
6.66,362.110901
6.665,362.110901
6.67,362.110901
6.675,362.110901
6.68,362.110901
6.685,362.110901
6.69,362.110901
6.695,362.110901
6.7,362.110901
6.705,362.110901
6.71,362.110901
6.715,362.110901
6.72,362.110901
6.725,362.110901
6.73,362.110901
6.735,362.110901
6.74,362.110901
6.745,362.110901
6.75,362.110901
6.755,362.110901
6.76,362.110901
6.765,362.110901
6.77,362.110901
6.775,362.110901
6.78,362.110901
6.785,362.110901
6.79,362.110901
6.795,362.110901
6.8,362.110901
6.805,362.110901
6.81,362.110901
6.815,362.110901
6.82,362.110901
6.825,362.110901
6.83,362.110901
6.835,362.110901
6.84,362.110901
6.845,362.110901
6.85,362.110901
6.855,362.110901
6.86,362.110901
6.865,362.110901
6.87,362.110901
6.875,362.110901
6.88,362.110901
6.885,362.110901
6.89,362.110901
6.895,362.110901
6.9,362.110901
6.905,362.110901
6.91,362.110901
6.915,362.110901
6.92,362.110901
6.925,362.110901
6.93,362.110901
6.935,362.110901
6.94,362.110901
6.945,362.110901
6.95,362.110901
6.955,362.110901
6.96,362.110901
6.965,362.110901
6.97,362.110901
6.975,362.110901
6.98,362.110901
6.985,362.110901
6.99,362.110901
6.995,362.110901
7,362.110901
7.005,362.110901
7.01,362.110901
7.015,362.110901
7.02,362.110901
7.025,362.110901
7.03,362.110901
7.035,362.110901
7.04,362.110901
7.045,362.110901
7.05,362.110901
7.055,362.110901
7.06,362.110901
7.065,362.110901
7.07,362.110901
7.075,362.110901
7.08,362.110901
7.085,362.110901
7.09,362.110901
7.095,362.110901
7.1,362.110901
7.105,362.110901
7.11,362.110901
7.115,362.110901
7.12,362.110901
7.125,362.110901
7.13,362.110901
7.135,362.110901
7.14,362.110901
7.145,362.110901
7.15,362.110901
7.155,362.110901
7.16,362.110901
7.165,362.110901
7.17,362.110901
7.175,362.110901
7.18,362.110901
7.185,362.110901
7.19,362.110901
7.195,362.110901
7.2,362.110901
7.205,362.110901
7.21,362.110901
7.215,362.110901
7.22,362.110901
7.225,362.110901
7.23,362.110901
7.235,362.110901
7.24,362.110901
7.245,362.110901
7.25,362.110901
7.255,362.110901
7.26,362.110901
7.265,362.110901
7.27,362.110901
7.275,362.110901
7.28,362.110901
7.285,362.110901
7.29,362.110901
7.295,362.110901
7.3,362.110901
7.305,362.110901
7.31,362.110901
7.315,362.110901
7.32,362.110901
7.325,362.110901
7.33,362.110901
7.335,362.110901
7.34,362.110901
7.345,362.110901
7.35,362.110901
7.355,362.110901
7.36,362.110901
7.365,362.110901
7.37,362.110901
7.375,362.110901
7.38,362.110901
7.385,362.110901
7.39,362.110901
7.395,362.110901
7.4,362.110901
7.405,362.110901
7.41,362.110901
7.415,362.110901
7.42,362.110901
7.425,362.110901
7.43,362.110901
7.435,362.110901
7.44,362.110901
7.445,362.110901
7.45,362.110901
7.455,362.110901
7.46,362.110901
7.465,362.110901
7.47,362.110901
7.475,362.110901
7.48,362.110901
7.485,362.110901
7.49,362.110901
7.495,362.110901
7.5,362.110901
7.505,362.110901
7.51,362.110901
7.515,362.110901
7.52,362.110901
7.525,362.110901
7.53,362.110901
7.535,362.110901
7.54,362.110901
7.545,362.110901
7.55,362.110901
7.555,362.110901
7.56,362.110901
7.565,362.110901
7.57,362.110901
7.575,362.110901
7.58,362.110901
7.585,362.110901
7.59,362.110901
7.595,362.110901
7.6,362.110901
7.605,362.110901
7.61,362.110901
7.615,362.110901
7.62,362.110901
7.625,362.110901
7.63,362.110901
7.635,362.110901
7.64,362.110901
7.645,362.110901
7.65,362.110901
7.655,362.110901
7.66,362.110901
7.665,362.110901
7.67,362.110901
7.675,362.110901
7.68,362.110901
7.685,362.110901
7.69,362.110901
7.695,362.110901
7.7,362.110901
7.705,362.110901
7.71,362.110901
7.715,362.110901
7.72,362.110901
7.725,362.110901
7.73,362.110901
7.735,362.110901
7.74,362.110901
7.745,362.110901
7.75,362.110901
7.755,362.110901
7.76,362.110901
7.765,362.110901
7.77,362.110901
7.775,362.110901
7.78,362.110901
7.785,362.110901
7.79,362.110901
7.795,362.110901
7.8,362.110901
7.805,362.110901
7.81,362.110901
7.815,362.110901
7.82,362.110901
7.825,362.110901
7.83,362.110901
7.835,362.110901
7.84,362.110901
7.845,362.110901
7.85,362.110901
7.855,362.110901
7.86,362.110901
7.865,362.110901
7.87,362.110901
7.875,362.110901
7.88,362.110901
7.885,362.110901
7.89,362.110901
7.895,362.110901
7.9,362.110901
7.905,362.110901
7.91,362.110901
7.915,362.110901
7.92,362.110901
7.925,362.110901
7.93,362.110901
7.935,362.110901
7.94,362.110901
7.945,362.110901
7.95,362.110901
7.955,362.110901
7.96,362.110901
7.965,362.110901
7.97,362.110901
7.975,362.110901
7.98,362.110901
7.985,362.110901
7.99,362.110901
7.995,362.110901
8,362.110901
8.005,362.110901
8.01,362.110901
8.015,362.110901
8.02,362.110901
8.025,362.110901
8.03,362.110901
8.035,362.110901
8.04,362.110901
8.045,362.110901
8.05,362.110901
8.055,362.110901
8.06,362.110901
8.065,362.110901
8.07,362.110901
8.075,362.110901
8.08,362.110901
8.085,362.110901
8.09,362.110901
8.095,362.110901
8.1,362.110901
8.105,362.110901
8.11,362.110901
8.115,362.110901
8.12,362.110901
8.125,362.110901
8.13,362.110901
8.135,362.110901
8.14,362.110901
8.145,362.110901
8.15,362.110901
8.155,362.110901
8.16,362.110901
8.165,362.110901
8.17,362.110901
8.175,362.110901
8.18,362.110901
8.185,362.110901
8.19,362.110901
8.195,362.110901
8.2,362.110901
8.205,362.110901
8.21,362.110901
8.215,362.110901
8.22,362.110901
8.225,362.110901
8.23,362.110901
8.235,362.110901
8.24,362.110901
8.245,362.110901
8.25,362.110901
8.255,362.110901
8.26,362.110901
8.265,362.110901
8.27,362.110901
8.275,362.110901
8.28,362.110901
8.285,362.110901
8.29,362.110901
8.295,362.110901
8.3,362.110901
8.305,362.110901
8.31,362.110901
8.315,362.110901
8.32,362.110901
8.325,362.110901
8.33,362.110901
8.335,362.110901
8.34,362.110901
8.345,362.110901
8.35,362.110901
8.355,362.110901
8.36,362.110901
8.365,362.110901
8.37,362.110901
8.375,362.110901
8.38,362.110901
8.385,362.110901
8.39,362.110901
8.395,362.110901
8.4,362.110901
8.405,362.110901
8.41,362.110901
8.415,362.110901
8.42,362.110901
8.425,362.110901
8.43,362.110901
8.435,362.110901
8.44,362.110901
8.445,362.110901
8.45,362.110901
8.455,362.110901
8.46,362.110901
8.465,362.110901
8.47,362.110901
8.475,362.110901
8.48,362.110901
