time_s,src2_yaw
2.2,3.80511737
2.205,4.08458138
2.21,4.08458138
2.215,4.08458138
2.22,3.9076438
2.225,4.35489368
2.23,4.35489368
2.235,4.35489368
2.24,4.36686516
2.245,4.36686516
2.25,4.3645153
2.255,4.3645153
2.26,4.34281731
2.265,4.34281731
2.27,4.36574459
2.275,4.36638927
2.28,4.36638927
2.285,4.36638927
2.29,4.33043337
2.295,4.33043337
2.3,4.3590517
2.305,4.3590517
2.31,4.25285053
2.315,4.25285053
2.32,3.40272236
2.325,3.40272236
2.33,3.36503315
2.335,3.66554713
2.34,3.66554713
2.345,4.11150122
2.35,5.91954708
2.355,5.91954708
2.36,5.79582882
2.365,5.79582882
2.37,5.79582882
2.375,3.93041134
2.38,3.93041134
2.385,3.46053219
2.39,3.46053219
2.395,4.8616147
2.4,4.8616147
2.405,-7.67534208
2.41,5.96316004
2.415,5.96316004
2.42,6.66640139
2.425,6.66640139
2.43,6.66640139
2.435,5.32039309
2.44,4.56935549
2.445,4.56935549
2.45,4.2990613
2.455,4.2990613
2.46,4.2990613
2.465,5.37028837
2.47,5.78464842
2.475,5.78464842
2.48,5.41199827
2.485,5.41199827
2.49,5.41199827
2.495,4.38343382
2.5,4.14414549
2.505,4.14414549
2.51,3.95298338
2.515,3.95298338
2.52,3.95298338
2.525,3.97062182
2.53,3.97062182
2.535,3.88901782
2.54,3.85657763
2.545,3.85657763
2.55,3.85657763
2.555,3.85657763
2.56,3.85657763
2.565,3.15320849
2.57,3.45697403
2.575,3.45697403
2.58,3.45697403
2.585,3.62641668
2.59,3.36042547
2.595,3.36042547
2.6,3.36042547
2.605,1.21787786
2.61,1.69536972
2.615,1.69536972
2.62,1.75980473
2.625,1.75980473
2.63,1.75980473
2.635,2.37381506
2.64,2.35748816
2.645,2.35748816
2.65,2.13687658
2.655,2.13687658
2.66,1.88959265
2.665,1.88959265
2.67,1.19763708
2.675,1.19763708
2.68,1.06168115
2.685,1.06168115
2.69,1.28547466
2.695,1.28547466
2.7,1.48988533
2.705,1.48988533
2.71,1.40657234
2.715,1.40657234
2.72,1.40657234
2.725,1.19072151
2.73,0.818437576
2.735,0.818437576
2.74,0.562303543
2.745,0.562303543
2.75,0.0277576447
2.755,0.0277576447
2.76,-0.903211594
2.765,-0.903211594
2.77,-0.998945236
2.775,-0.998945236
2.78,-0.998945236
2.785,-0.834157765
2.79,-0.778254449
2.795,-0.778254449
2.8,-0.778254449
2.805,-0.927300334
2.81,-0.521364987
2.815,-0.521364987
2.82,-0.408667266
2.825,-0.408667266
2.83,-0.453039825
2.835,-0.453039825
2.84,0.104849577
2.845,0.104849577
2.85,-0.240548372
2.855,-0.240548372
2.86,-0.348336458
2.865,-0.348336458
2.87,-0.368752718
2.875,-0.368752718
2.88,-0.0340441465
2.885,-0.0340441465
2.89,0.527961493
2.895,0.527961493
2.9,0.527961493
2.905,0.750600696
2.91,0.482168078
2.915,0.482168078
2.92,0.0840750933
2.925,0.0840750933
2.93,-0.365692973
2.935,-0.365692973
2.94,-0.365692973
2.945,-0.489424795
2.95,-0.674636006
2.955,-0.674636006
2.96,-0.674636006
2.965,0.333864629
2.97,0.333864629
2.975,0.407656103
2.98,0.407656103
2.985,0.979055047
2.99,0.979055047
2.995,1.06755972
3,1.06755972
3.005,1.37148452
3.01,1.37148452
3.015,1.37148452
3.02,1.14141691
3.025,0.957090735
3.03,0.957090735
3.035,1.13690102
3.04,1.13690102
3.045,1.27236664
3.05,1.27236664
3.055,2.0132966
3.06,2.0132966
3.065,2.32843876
3.07,2.32843876
3.075,2.84723687
3.08,2.84723687
3.085,3.26742482
3.09,3.26742482
3.095,3.9061029
3.1,3.9061029
3.105,4.3973918
3.11,4.3973918
3.115,4.44055748
3.12,4.44055748
3.125,4.38837242
3.13,4.38837242
3.135,3.77261925
3.14,3.77261925
3.145,4.2117815
3.15,4.2117815
3.155,4.22924757
3.16,4.22924757
3.165,3.8319087
3.17,3.8319087
3.175,2.90963697
3.18,2.90963697
3.185,2.82571363
3.19,2.82571363
3.195,2.19662428
3.2,2.19662428
3.205,2.85651588
3.21,2.85651588
3.215,2.94519329
3.22,2.94519329
3.225,3.0201664
3.23,-7.15476036
3.235,-7.15476036
3.24,-7.15476036
3.245,3.80281568
3.25,3.80281568
3.255,3.44667554
3.26,3.44667554
3.265,3.8845346
3.27,3.8845346
3.275,3.84870696
3.28,3.84870696
3.285,4.18078375
3.29,4.18078375
3.295,4.13302374
3.3,4.13302374
3.305,3.55410528
3.31,3.24328375
3.315,3.24328375
3.32,3.66320038
3.325,3.64385223
3.33,3.64385223
3.335,3.64385223
3.34,3.48181868
3.345,3.58371329
3.35,3.58371329
3.355,3.58371329
3.36,3.58371329
3.365,3.58371329
3.37,2.51797843
3.375,2.5800693
3.38,2.5800693
3.385,1.68627048
3.39,1.68627048
3.395,2.10523701
3.4,2.10523701
3.405,2.663517
3.41,2.663517
3.415,3.77992511
3.42,3.77992511
3.425,4.04306412
3.43,4.04306412
3.435,4.33552408
3.44,4.33552408
3.445,4.59686089
3.45,4.59686089
3.455,4.86960506
3.46,5.07895756
3.465,5.07895756
3.47,5.07895756
3.475,4.70386076
3.48,4.70386076
3.485,4.58938932
3.49,4.58938932
3.495,4.47772312
3.5,4.47772312
3.505,4.51082659
3.51,4.51082659
3.515,3.76680493
3.52,3.76680493
3.525,3.51671338
3.53,3.51671338
3.535,2.28093457
3.54,1.89940381
3.545,1.89940381
3.55,1.89940381
3.555,0.910664797
3.56,0.502248049
3.565,0.502248049
3.57,0.502248049
3.575,1.36875761
3.58,1.94706285
3.585,1.94706285
3.59,1.94706285
3.595,1.94706285
3.6,1.94706285
3.605,1.94706285
3.61,1.94706285
3.615,1.86957455
3.62,0.296332359
3.625,0.296332359
3.63,0.534725785
3.635,0.534725785
3.64,0.0983854532
3.645,0.0983854532
3.65,0.0983854532
3.655,-0.613681197
3.66,-0.403341174
3.665,-0.356049538
3.67,-0.356049538
3.675,-0.356049538
3.68,-0.795899391
3.685,-0.795899391
3.69,-0.667331934
3.695,-0.507059991
3.7,-0.507059991
3.705,-0.507059991
3.71,-0.833933771
3.715,-0.833933771
3.72,-1.25655866
3.725,-1.2776463
3.73,-1.2776463
3.735,-1.2776463
3.74,-2.1357739
3.745,-2.1357739
3.75,-2.1357739
3.755,-3.03558469
3.76,-3.03558469
3.765,-3.07400632
3.77,-3.07400632
3.775,-2.43387675
3.78,-2.5252769
3.785,-2.5252769
3.79,-2.5252769
3.795,-1.8846879
3.8,-1.8846879
3.805,-2.22465086
3.81,-2.22465086
3.815,-2.42963743
3.82,-2.42963743
3.825,-3.32224607
3.83,-3.32224607
3.835,-3.32224607
3.84,-4.027843
3.845,-4.027843
3.85,-4.02263212
3.855,-4.02263212
3.86,-3.52574849
3.865,-3.52574849
3.87,-2.71466899
3.875,-1.56301033
3.88,-1.56301033
3.885,-1.56301033
3.89,-0.486962199
3.895,-0.248617098
3.9,-0.248617098
3.905,-0.567586839
3.91,-0.567586839
3.915,-0.505369604
3.92,-0.505369604
3.925,-0.754728734
3.93,-0.754728734
3.935,-0.449190527
3.94,-0.449190527
3.945,-0.249199837
3.95,-0.244649217
3.955,-0.244649217
3.96,-0.478261292
3.965,-0.478261292
3.97,-0.16266948
3.975,-0.16266948
3.98,-0.00709196925
3.985,-0.00709196925
3.99,0.404536963
3.995,0.404536963
4,0.404536963
4.005,0.901771188
4.01,0.901771188
4.015,1.01206017
4.02,1.47142982
4.025,1.47142982
4.03,1.47142982
4.035,1.78116131
4.04,1.84864175
4.045,1.84864175
4.05,1.84864175
4.055,2.2597785
4.06,2.2229743
4.065,2.2229743
4.07,2.57703209
4.075,2.57703209
4.08,2.13397789
4.085,2.13397789
4.09,2.13397789
4.095,2.04862022
4.1,1.88010216
4.105,1.88010216
4.11,1.88010216
4.115,1.94310617
4.12,2.04670262
4.125,2.04670262
4.13,2.04670262
4.135,0.967784166
4.14,0.967784166
4.145,0.863078356
4.15,0.863078356
4.155,0.863078356
4.16,0.863078356
4.165,0.863078356
4.17,0.863078356
4.175,0.863078356
4.18,0.863078356
4.185,0.863078356
4.19,0.863078356
4.195,0.863078356
4.2,0.863078356
4.205,0.863078356
4.21,0.863078356
4.215,0.863078356
4.22,0.863078356
4.225,0.863078356
4.23,0.863078356
4.235,0.863078356
4.24,0.863078356
4.245,0.863078356
4.25,0.863078356
4.255,0.863078356
4.26,0.863078356
4.265,0.863078356
4.27,0.863078356
4.275,0.863078356
4.28,0.863078356
4.285,0.863078356
4.29,0.863078356
4.295,0.863078356
4.3,0.863078356
4.305,0.863078356
4.31,0.863078356
4.315,0.863078356
4.32,0.863078356
4.325,0.863078356
4.33,0.863078356
4.335,0.863078356
4.34,0.863078356
4.345,0.863078356
4.35,0.863078356
4.355,0.863078356
4.36,0.863078356
4.365,0.863078356
4.37,0.863078356
4.375,0.863078356
4.38,0.863078356
4.385,0.863078356
4.39,0.863078356
4.395,0.863078356
4.4,0.863078356
4.405,0.863078356
4.41,0.863078356
4.415,0.863078356
4.42,0.863078356
4.425,0.863078356
4.43,0.863078356
4.435,0.863078356
4.44,0.863078356
4.445,0.863078356
4.45,0.863078356
4.455,0.863078356
4.46,0.863078356
4.465,0.863078356
4.47,0.863078356
4.475,0.863078356
4.48,0.863078356
4.485,0.863078356
4.49,0.863078356
4.495,0.863078356
4.5,0.863078356
4.505,0.863078356
4.51,0.863078356
4.515,0.863078356
4.52,0.863078356
4.525,0.863078356
4.53,0.863078356
4.535,0.863078356
4.54,0.863078356
4.545,0.863078356
4.55,0.863078356
4.555,0.863078356
4.56,0.863078356
4.565,0.863078356
4.57,0.863078356
4.575,0.863078356
4.58,0.863078356
4.585,0.863078356
4.59,0.863078356
4.595,0.863078356
4.6,0.863078356
4.605,0.863078356
4.61,0.863078356
4.615,0.863078356
4.62,0.863078356
4.625,0.863078356
4.63,0.863078356
4.635,0.863078356
4.64,0.863078356
4.645,0.863078356
4.65,0.863078356
4.655,0.863078356
4.66,0.863078356
4.665,0.863078356
4.67,0.863078356
4.675,0.863078356
4.68,0.863078356
4.685,0.863078356
4.69,0.863078356
4.695,0.863078356
4.7,0.863078356
4.705,0.863078356
4.71,0.863078356
4.715,0.863078356
4.72,0.863078356
4.725,0.863078356
4.73,0.863078356
4.735,0.863078356
4.74,0.863078356
4.745,0.863078356
4.75,0.863078356
4.755,0.863078356
4.76,0.863078356
4.765,0.863078356
4.77,0.863078356
4.775,0.863078356
4.78,0.863078356
4.785,0.863078356
4.79,0.863078356
4.795,0.863078356
4.8,0.863078356
4.805,0.863078356
4.81,0.863078356
4.815,0.863078356
4.82,0.863078356
4.825,0.863078356
4.83,0.863078356
4.835,0.863078356
4.84,0.863078356
4.845,0.863078356
4.85,0.863078356
4.855,0.863078356
4.86,0.863078356
4.865,0.863078356
4.87,0.863078356
4.875,0.863078356
4.88,0.863078356
4.885,0.863078356
4.89,0.863078356
4.895,0.863078356
4.9,0.863078356
4.905,0.863078356
4.91,0.863078356
4.915,0.863078356
4.92,0.863078356
4.925,0.863078356
4.93,0.863078356
4.935,0.863078356
4.94,0.863078356
4.945,0.863078356
4.95,0.863078356
4.955,0.863078356
4.96,0.863078356
4.965,0.863078356
4.97,0.863078356
4.975,0.863078356
4.98,0.863078356
4.985,0.863078356
4.99,0.863078356
4.995,0.863078356
5,0.863078356
5.005,0.863078356
5.01,0.863078356
5.015,0.863078356
5.02,0.863078356
5.025,0.863078356
5.03,0.863078356
5.035,0.863078356
5.04,0.863078356
5.045,0.863078356
5.05,0.863078356
5.055,0.863078356
5.06,0.863078356
5.065,0.863078356
5.07,0.863078356
5.075,0.863078356
5.08,0.863078356
5.085,0.863078356
5.09,0.863078356
5.095,0.863078356
5.1,0.863078356
5.105,0.863078356
5.11,0.863078356
5.115,0.863078356
5.12,0.863078356
5.125,0.863078356
5.13,0.863078356
5.135,0.863078356
5.14,0.863078356
5.145,0.863078356
5.15,0.863078356
5.155,0.863078356
5.16,0.863078356
5.165,0.863078356
5.17,0.863078356
5.175,0.863078356
5.18,0.863078356
5.185,0.863078356
5.19,0.863078356
5.195,0.863078356
5.2,0.863078356
5.205,0.863078356
5.21,0.863078356
5.215,0.863078356
5.22,0.863078356
5.225,0.863078356
5.23,0.863078356
5.235,0.863078356
5.24,0.863078356
5.245,0.863078356
5.25,0.863078356
5.255,0.863078356
5.26,0.863078356
5.265,0.863078356
5.27,0.863078356
5.275,0.863078356
5.28,0.863078356
5.285,0.863078356
5.29,0.863078356
5.295,0.863078356
5.3,0.863078356
5.305,0.863078356
5.31,0.863078356
5.315,0.863078356
5.32,0.863078356
5.325,0.863078356
5.33,0.863078356
5.335,0.863078356
5.34,0.863078356
5.345,0.863078356
5.35,0.863078356
5.355,0.863078356
5.36,0.863078356
5.365,0.863078356
5.37,0.863078356
5.375,0.863078356
5.38,0.863078356
5.385,0.863078356
5.39,0.863078356
5.395,0.863078356
5.4,0.863078356
5.405,0.863078356
5.41,0.863078356
5.415,0.863078356
5.42,0.863078356
5.425,0.863078356
5.43,0.863078356
5.435,0.863078356
5.44,0.863078356
5.445,0.863078356
5.45,0.863078356
5.455,0.863078356
5.46,0.863078356
5.465,0.863078356
5.47,0.863078356
5.475,0.863078356
5.48,0.863078356
5.485,0.863078356
5.49,0.863078356
5.495,0.863078356
5.5,0.863078356
5.505,0.863078356
5.51,0.863078356
5.515,0.863078356
5.52,0.863078356
5.525,0.863078356
5.53,0.863078356
5.535,0.863078356
5.54,0.863078356
5.545,0.863078356
5.55,0.863078356
5.555,0.863078356
5.56,0.863078356
5.565,0.863078356
5.57,0.863078356
5.575,0.863078356
5.58,0.863078356
5.585,0.863078356
5.59,0.863078356
5.595,0.863078356
5.6,0.863078356
5.605,0.863078356
5.61,0.863078356
5.615,0.863078356
5.62,0.863078356
5.625,0.863078356
5.63,0.863078356
5.635,0.863078356
5.64,0.863078356
5.645,0.863078356
5.65,0.863078356
5.655,0.863078356
5.66,0.863078356
5.665,0.863078356
5.67,0.863078356
5.675,0.863078356
5.68,0.863078356
5.685,0.863078356
5.69,0.863078356
5.695,0.863078356
5.7,0.863078356
5.705,0.863078356
5.71,0.863078356
5.715,0.863078356
5.72,0.863078356
5.725,0.863078356
5.73,0.863078356
5.735,0.863078356
5.74,0.863078356
5.745,0.863078356
5.75,0.863078356
5.755,0.863078356
5.76,0.863078356
5.765,0.863078356
5.77,0.863078356
5.775,0.863078356
5.78,0.863078356
5.785,0.863078356
5.79,0.863078356
5.795,0.863078356
5.8,0.863078356
5.805,0.863078356
5.81,0.863078356
5.815,0.863078356
5.82,0.863078356
5.825,0.863078356
5.83,0.863078356
5.835,0.863078356
5.84,0.863078356
5.845,0.863078356
5.85,0.863078356
5.855,0.863078356
5.86,0.863078356
5.865,0.863078356
5.87,0.863078356
5.875,0.863078356
5.88,0.863078356
5.885,0.863078356
5.89,0.863078356
5.895,0.863078356
5.9,0.863078356
5.905,0.863078356
5.91,0.863078356
5.915,0.863078356
5.92,0.863078356
5.925,0.863078356
5.93,0.863078356
5.935,0.863078356
5.94,0.863078356
5.945,0.863078356
5.95,0.863078356
5.955,0.863078356
5.96,0.863078356
5.965,0.863078356
5.97,0.863078356
5.975,0.863078356
5.98,0.863078356
5.985,0.863078356
5.99,0.863078356
5.995,0.863078356
6,0.863078356
6.005,0.863078356
6.01,0.863078356
6.015,0.863078356
6.02,0.863078356
6.025,0.863078356
6.03,0.863078356
6.035,0.863078356
6.04,0.863078356
6.045,0.863078356
6.05,0.863078356
6.055,0.863078356
6.06,0.863078356
6.065,0.863078356
6.07,0.863078356
6.075,0.863078356
6.08,0.863078356
6.085,0.863078356
6.09,0.863078356
6.095,0.863078356
6.1,0.863078356
6.105,0.863078356
6.11,0.863078356
6.115,0.863078356
6.12,0.863078356
6.125,0.863078356
6.13,0.863078356
6.135,0.863078356
6.14,0.863078356
6.145,0.863078356
6.15,0.863078356
6.155,0.863078356
6.16,0.863078356
6.165,0.863078356
6.17,0.863078356
6.175,0.863078356
6.18,0.863078356
6.185,0.863078356
6.19,0.863078356
6.195,0.863078356
6.2,0.863078356
6.205,0.863078356
6.21,0.863078356
6.215,0.863078356
6.22,0.863078356
6.225,0.863078356
6.23,0.863078356
6.235,0.863078356
6.24,0.863078356
6.245,0.863078356
6.25,0.863078356
6.255,0.863078356
6.26,0.863078356
6.265,0.863078356
6.27,0.863078356
6.275,0.863078356
6.28,0.863078356
6.285,0.863078356
6.29,0.863078356
6.295,0.863078356
6.3,0.863078356
6.305,0.863078356
6.31,0.863078356
6.315,0.863078356
6.32,0.863078356
6.325,0.863078356
6.33,0.863078356
6.335,0.863078356
6.34,0.863078356
6.345,0.863078356
6.35,0.863078356
6.355,0.863078356
6.36,0.863078356
6.365,0.863078356
6.37,0.863078356
6.375,0.863078356
6.38,0.863078356
6.385,0.863078356
6.39,0.863078356
6.395,0.863078356
6.4,0.863078356
6.405,0.863078356
6.41,0.863078356
6.415,0.863078356
6.42,0.863078356
6.425,0.863078356
6.43,0.863078356
6.435,0.863078356
6.44,0.863078356
6.445,0.863078356
6.45,0.863078356
6.455,0.863078356
6.46,0.863078356
6.465,0.863078356
6.47,0.863078356
6.475,0.863078356
6.48,0.863078356
6.485,0.863078356
6.49,0.863078356
6.495,0.863078356
6.5,0.863078356
6.505,0.863078356
6.51,0.863078356
6.515,0.863078356
6.52,0.863078356
6.525,0.863078356
6.53,0.863078356
6.535,0.863078356
6.54,0.863078356
6.545,0.863078356
6.55,0.863078356
6.555,0.863078356
6.56,0.863078356
6.565,0.863078356
6.57,0.863078356
6.575,0.863078356
6.58,0.863078356
6.585,0.863078356
6.59,0.863078356
6.595,0.863078356
6.6,0.863078356
6.605,0.863078356
6.61,0.863078356
6.615,0.863078356
6.62,0.863078356
6.625,0.863078356
6.63,0.863078356
6.635,0.863078356
6.64,0.863078356
6.645,0.863078356
6.65,0.863078356
6.655,0.863078356
6.66,0.863078356
6.665,0.863078356
6.67,0.863078356
6.675,0.863078356
6.68,0.863078356
6.685,0.863078356
6.69,0.863078356
6.695,0.863078356
6.7,0.863078356
6.705,0.863078356
6.71,0.863078356
6.715,0.863078356
6.72,0.863078356
6.725,0.863078356
6.73,0.863078356
6.735,0.863078356
6.74,0.863078356
6.745,0.863078356
6.75,0.863078356
6.755,0.863078356
6.76,0.863078356
6.765,0.863078356
6.77,0.863078356
6.775,0.863078356
6.78,0.863078356
6.785,0.863078356
6.79,0.863078356
6.795,0.863078356
6.8,0.863078356
6.805,0.863078356
6.81,0.863078356
6.815,0.863078356
6.82,0.863078356
6.825,0.863078356
6.83,0.863078356
6.835,0.863078356
6.84,0.863078356
6.845,0.863078356
6.85,0.863078356
6.855,0.863078356
6.86,0.863078356
6.865,0.863078356
6.87,0.863078356
6.875,0.863078356
6.88,0.863078356
6.885,0.863078356
6.89,0.863078356
6.895,0.863078356
6.9,0.863078356
6.905,0.863078356
6.91,0.863078356
6.915,0.863078356
6.92,0.863078356
6.925,0.863078356
6.93,0.863078356
6.935,0.863078356
6.94,0.863078356
6.945,0.863078356
6.95,0.863078356
6.955,0.863078356
6.96,0.863078356
6.965,0.863078356
6.97,0.863078356
6.975,0.863078356
6.98,0.863078356
6.985,0.863078356
6.99,0.863078356
6.995,0.863078356
7,0.863078356
7.005,0.863078356
7.01,0.863078356
7.015,0.863078356
7.02,0.863078356
7.025,0.863078356
7.03,0.863078356
7.035,0.863078356
7.04,0.863078356
7.045,0.863078356
7.05,0.863078356
7.055,0.863078356
7.06,0.863078356
7.065,0.863078356
7.07,0.863078356
7.075,0.863078356
7.08,0.863078356
7.085,0.863078356
7.09,0.863078356
7.095,0.863078356
7.1,0.863078356
7.105,0.863078356
7.11,0.863078356
7.115,0.863078356
7.12,0.863078356
7.125,0.863078356
7.13,0.863078356
7.135,0.863078356
7.14,0.863078356
7.145,0.863078356
7.15,0.863078356
7.155,0.863078356
7.16,0.863078356
7.165,0.863078356
7.17,0.863078356
7.175,0.863078356
7.18,0.863078356
7.185,0.863078356
7.19,0.863078356
7.195,0.863078356
7.2,0.863078356
7.205,0.863078356
7.21,0.863078356
7.215,0.863078356
7.22,0.863078356
7.225,0.863078356
7.23,0.863078356
7.235,0.863078356
7.24,0.863078356
7.245,0.863078356
7.25,0.863078356
7.255,0.863078356
7.26,0.863078356
7.265,0.863078356
7.27,0.863078356
7.275,0.863078356
7.28,0.863078356
7.285,0.863078356
7.29,0.863078356
7.295,0.863078356
7.3,0.863078356
7.305,0.863078356
7.31,0.863078356
7.315,0.863078356
7.32,0.863078356
7.325,0.863078356
7.33,0.863078356
7.335,0.863078356
7.34,0.863078356
7.345,0.863078356
7.35,0.863078356
7.355,0.863078356
7.36,0.863078356
7.365,0.863078356
7.37,0.863078356
7.375,0.863078356
7.38,0.863078356
7.385,0.863078356
7.39,0.863078356
7.395,0.863078356
7.4,0.863078356
7.405,0.863078356
7.41,0.863078356
7.415,0.863078356
7.42,0.863078356
7.425,0.863078356
7.43,0.863078356
7.435,0.863078356
7.44,0.863078356
7.445,0.863078356
7.45,0.863078356
7.455,0.863078356
7.46,0.863078356
7.465,0.863078356
7.47,0.863078356
7.475,0.863078356
7.48,0.863078356
7.485,0.863078356
7.49,0.863078356
7.495,0.863078356
7.5,0.863078356
7.505,0.863078356
7.51,0.863078356
7.515,0.863078356
7.52,0.863078356
7.525,0.863078356
7.53,0.863078356
7.535,0.863078356
7.54,0.863078356
7.545,0.863078356
7.55,0.863078356
7.555,0.863078356
7.56,0.863078356
7.565,0.863078356
7.57,0.863078356
7.575,0.863078356
7.58,0.863078356
7.585,0.863078356
7.59,0.863078356
7.595,0.863078356
7.6,0.863078356
7.605,0.863078356
7.61,0.863078356
7.615,0.863078356
7.62,0.863078356
7.625,0.863078356
7.63,0.863078356
7.635,0.863078356
7.64,0.863078356
7.645,0.863078356
7.65,0.863078356
7.655,0.863078356
7.66,0.863078356
7.665,0.863078356
7.67,0.863078356
7.675,0.863078356
7.68,0.863078356
7.685,0.863078356
7.69,0.863078356
7.695,0.863078356
7.7,0.863078356
7.705,0.863078356
7.71,0.863078356
7.715,0.863078356
7.72,0.863078356
7.725,0.863078356
7.73,0.863078356
7.735,0.863078356
7.74,0.863078356
7.745,0.863078356
7.75,0.863078356
7.755,0.863078356
7.76,0.863078356
7.765,0.863078356
7.77,0.863078356
7.775,0.863078356
7.78,0.863078356
7.785,0.863078356
