time_s,src1_yaw
2.25,0
2.255,0
2.26,0
2.265,0
2.27,0
2.275,0
2.28,0
2.285,0
2.29,0
2.295,0
2.3,0
2.305,0
2.31,0
2.315,0
2.32,0
2.325,0
2.33,0
2.335,0
2.34,0
2.345,0
2.35,0
2.355,0
2.36,0
2.365,0
2.37,0
2.375,0
2.38,0
2.385,0
2.39,0
2.395,0
2.4,0
2.405,0
2.41,0
2.415,0
2.42,0
2.425,0
2.43,0
2.435,0
2.44,0
2.445,0
2.45,0
2.455,0
2.46,0
2.465,0
2.47,0
2.475,0
2.48,0
2.485,0
2.49,0
2.495,0
2.5,0
2.505,0
2.51,0
2.515,0
2.52,0
2.525,0
2.53,0
2.535,0
2.54,0
2.545,0
2.55,356.777313
2.555,356.777313
2.56,356.738098
2.565,356.738098
2.57,356.703766
2.575,356.703766
2.58,356.552399
2.585,356.552399
2.59,356.481171
2.595,356.481171
2.6,356.602081
2.605,356.602081
2.61,356.416534
2.615,356.416534
2.62,356.414703
2.625,356.414703
2.63,356.419922
2.635,356.419922
2.64,356.466492
2.645,356.466492
2.65,356.42868
2.655,356.42868
2.66,356.639069
2.665,356.639069
2.67,356.437653
2.675,356.437653
2.68,356.454651
2.685,356.454651
2.69,356.451935
2.695,356.451935
2.7,356.475403
2.705,356.475403
2.71,433.287231
2.715,433.287231
2.72,356.411133
2.725,356.411133
2.73,356.40036
2.735,356.40036
2.74,356.424469
2.745,356.424469
2.75,356.298645
2.755,356.298645
2.76,356.514984
2.765,356.514984
2.77,356.514984
2.775,355.88028
2.78,355.88028
2.785,436.018555
2.79,355.784821
2.795,355.784821
2.8,355.784821
2.805,356.757996
2.81,356.757996
2.815,356.790833
2.82,356.790833
2.825,356.790833
2.83,356.790833
2.835,356.790833
2.84,356.790833
2.845,356.790833
2.85,356.513
2.855,356.513
2.86,356.585236
2.865,356.585236
2.87,355.997864
2.875,355.997864
2.88,356.381165
2.885,356.381165
2.89,356.381165
2.895,356.124359
2.9,356.124359
2.905,356.124359
2.91,356.181122
2.915,356.181122
2.92,356.061615
2.925,356.061615
2.93,356.270081
2.935,356.270081
2.94,355.651886
2.945,355.651886
2.95,355.081238
2.955,355.081238
2.96,355.169098
2.965,355.169098
2.97,354.832764
2.975,354.832764
2.98,354.832764
2.985,354.874054
2.99,354.905884
2.995,354.905884
3,355.53009
3.005,355.53009
3.01,355.249023
3.015,355.249023
3.02,355.249023
3.025,355.249023
3.03,355.249023
3.035,355.915558
3.04,355.915558
3.045,355.915558
3.05,355.915558
3.055,355.915558
3.06,355.629669
3.065,355.789062
3.07,355.789062
3.075,355.789062
3.08,355.789062
3.085,355.789062
3.09,355.789062
3.095,355.786255
3.1,355.786255
3.105,355.412506
3.11,355.412506
3.115,355.517944
3.12,355.987427
3.125,355.987427
3.13,355.675629
3.135,355.675629
3.14,355.675629
3.145,356.330658
3.15,356.330658
3.155,356.162384
3.16,356.162384
3.165,356.558746
3.17,357.322205
3.175,357.322205
3.18,356.214783
3.185,356.214783
3.19,355.762421
3.195,355.762421
3.2,355.357819
3.205,355.357819
3.21,355.357819
3.215,355.357819
3.22,355.357819
3.225,355.618378
3.23,355.06076
3.235,355.06076
3.24,355.786011
3.245,355.786011
3.25,355.786011
3.255,355.750793
3.26,355.93988
3.265,356.365509
3.27,356.365509
3.275,355.787567
3.28,355.787567
3.285,356.135071
3.29,356.135071
3.295,356.135071
3.3,355.653259
3.305,356.112762
3.31,356.112762
3.315,355.991272
3.32,355.991272
3.325,355.084595
3.33,355.084595
3.335,354.923981
3.34,354.923981
3.345,354.091217
3.35,354.091217
3.355,354.091217
3.36,354.091217
3.365,355.294952
3.37,355.294952
3.375,355.294952
3.38,354.213074
3.385,354.213074
3.39,355.163208
3.395,354.928558
3.4,354.928558
3.405,354.928558
3.41,355.41864
3.415,355.41864
3.42,356.051697
3.425,356.051697
3.43,356.646881
3.435,356.646881
3.44,355.98111
3.445,355.98111
3.45,355.851624
3.455,355.851624
3.46,355.851624
3.465,356.170166
3.47,356.395447
3.475,356.395447
3.48,356.395447
3.485,356.5578
3.49,358.324799
3.495,358.324799
3.5,358.324799
3.505,358.083008
3.51,358.859039
3.515,358.859039
3.52,358.859039
3.525,371.400604
3.53,371.400604
3.535,358.3125
3.54,358.3125
3.545,358.3125
3.55,370.404907
3.555,370.404907
3.56,370.404907
3.565,358.388519
3.57,370.26709
3.575,370.26709
3.58,360.182983
3.585,360.182983
3.59,360.182983
3.595,356.243866
3.6,356.493713
3.605,356.493713
3.61,357.544952
3.615,357.544952
3.62,357.543915
3.625,357.543915
3.63,357.543915
3.635,359.213165
3.64,359.481659
3.645,359.481659
3.65,366.739746
3.655,366.739746
3.66,366.739746
3.665,366.739746
3.67,366.739746
3.675,367.91098
3.68,367.91098
3.685,367.91098
3.69,367.91098
3.695,362.620667
3.7,362.620667
3.705,362.110016
3.71,359.16214
3.715,359.16214
3.72,359.16214
3.725,369.254547
3.73,357.843628
3.735,357.843628
3.74,357.843628
3.745,356.926514
3.75,356.926514
3.755,358.554626
3.76,358.554626
3.765,368.917389
3.77,368.917389
3.775,357.214447
3.78,360.527832
3.785,360.527832
3.79,357.727722
3.795,357.727722
3.8,358.580658
3.805,358.580658
3.81,357.421295
3.815,357.421295
3.82,366.448425
3.825,366.448425
3.83,366.448425
3.835,357.469452
3.84,357.469452
3.845,356.630615
3.85,356.630615
3.855,357.971069
3.86,357.952057
3.865,357.952057
3.87,357.952057
3.875,357.754059
3.88,358.608521
3.885,358.608521
3.89,358.608521
3.895,360.032135
3.9,360.032135
3.905,359.417175
3.91,359.575653
3.915,359.575653
3.92,359.072113
3.925,359.072113
3.93,358.640533
3.935,358.640533
3.94,358.947174
3.945,358.947174
3.95,358.947174
3.955,357.779327
3.96,358.181549
3.965,358.181549
3.97,358.232269
3.975,358.232269
3.98,358.232269
3.985,358.33255
3.99,358.33255
3.995,358.33255
4,358.33255
4.005,358.013794
4.01,358.013794
4.015,357.723999
4.02,357.062378
4.025,357.062378
4.03,357.062378
4.035,357.062378
4.04,357.000397
4.045,357.000397
4.05,357.324036
4.055,357.324036
4.06,357.545471
4.065,357.545471
4.07,357.857697
4.075,357.460419
4.08,357.460419
4.085,357.460419
4.09,357.364197
4.095,357.907898
4.1,357.907898
4.105,357.907898
4.11,357.504486
4.115,357.504486
4.12,356.502777
4.125,356.502777
4.13,356.901764
4.135,356.724701
4.14,356.724701
4.145,356.17926
4.15,356.17926
4.155,356.17926
4.16,356.985535
4.165,356.769867
4.17,356.229553
4.175,356.229553
4.18,356.229553
4.185,355.762604
4.19,355.735901
4.195,355.735901
4.2,355.548981
4.205,355.548981
4.21,355.227417
4.215,355.227417
4.22,355.227417
4.225,355.227417
4.23,357.46167
4.235,357.46167
4.24,357.46167
4.245,357.46167
4.25,357.46167
4.255,357.46167
4.26,357.811493
4.265,357.811493
4.27,358.919678
4.275,358.919678
4.28,358.919678
4.285,358.919678
4.29,357.859283
4.295,357.859283
4.3,357.859283
4.305,357.859283
4.31,358.436554
4.315,357.917175
4.32,357.917175
4.325,357.917175
4.33,358.440308
4.335,358.440308
4.34,357.601288
4.345,357.601288
4.35,357.211182
4.355,357.211182
4.36,357.258148
4.365,357.258148
4.37,357.793182
4.375,357.793182
4.38,357.793182
4.385,357.177307
4.39,357.177307
4.395,356.91684
4.4,356.92981
4.405,356.92981
4.41,356.92981
4.415,356.569458
4.42,356.569458
4.425,355.807312
4.43,355.807312
4.435,355.88327
4.44,355.88327
4.445,355.915558
4.45,355.915558
4.455,355.730713
4.46,355.730713
4.465,356.543182
4.47,356.543182
4.475,356.748627
4.48,356.748627
4.485,357.012299
4.49,357.012299
4.495,356.740356
4.5,356.740356
4.505,356.217163
4.51,356.217163
4.515,356.430878
4.52,356.430878
4.525,356.430878
4.53,355.946716
4.535,355.946716
4.54,355.770172
4.545,355.770172
4.55,355.170319
4.555,355.170319
4.56,355.170319
4.565,355.170319
4.57,355.170319
4.575,355.170319
4.58,355.170319
4.585,355.170319
4.59,355.170319
4.595,355.170319
4.6,355.170319
4.605,355.170319
4.61,355.170319
4.615,355.170319
4.62,355.170319
4.625,355.170319
4.63,355.170319
4.635,355.170319
4.64,355.170319
4.645,355.170319
4.65,355.170319
4.655,355.170319
4.66,355.170319
4.665,355.170319
4.67,355.170319
4.675,355.170319
4.68,355.170319
4.685,355.170319
4.69,355.170319
4.695,355.170319
4.7,355.170319
4.705,355.170319
4.71,355.170319
4.715,355.170319
4.72,355.170319
4.725,355.170319
4.73,355.170319
4.735,355.170319
4.74,355.170319
4.745,355.170319
4.75,355.170319
4.755,355.170319
4.76,355.170319
4.765,355.170319
4.77,355.170319
4.775,355.170319
4.78,355.170319
4.785,355.170319
4.79,355.170319
4.795,355.170319
4.8,355.170319
4.805,355.170319
4.81,355.170319
4.815,355.170319
4.82,355.170319
4.825,355.170319
4.83,355.170319
4.835,355.170319
4.84,355.170319
4.845,355.170319
4.85,355.170319
4.855,355.170319
4.86,355.170319
4.865,355.170319
4.87,355.170319
4.875,355.170319
4.88,355.170319
4.885,355.170319
4.89,355.170319
4.895,355.170319
4.9,355.170319
4.905,355.170319
4.91,355.170319
4.915,355.170319
4.92,355.170319
4.925,355.170319
4.93,355.170319
4.935,355.170319
4.94,355.170319
4.945,355.170319
4.95,355.170319
4.955,355.170319
4.96,355.170319
4.965,355.170319
4.97,355.170319
4.975,355.170319
4.98,355.170319
4.985,355.170319
4.99,355.170319
4.995,355.170319
5,355.170319
5.005,355.170319
5.01,355.170319
5.015,355.170319
5.02,355.170319
5.025,355.170319
5.03,355.170319
5.035,355.170319
5.04,355.170319
5.045,355.170319
5.05,355.170319
5.055,355.170319
5.06,355.170319
5.065,355.170319
5.07,355.170319
5.075,355.170319
5.08,355.170319
5.085,355.170319
5.09,355.170319
5.095,355.170319
5.1,355.170319
5.105,355.170319
5.11,355.170319
5.115,355.170319
5.12,355.170319
5.125,355.170319
5.13,355.170319
5.135,355.170319
5.14,355.170319
5.145,355.170319
5.15,355.170319
5.155,355.170319
5.16,355.170319
5.165,355.170319
5.17,355.170319
5.175,355.170319
5.18,355.170319
5.185,355.170319
5.19,355.170319
5.195,355.170319
5.2,355.170319
5.205,355.170319
5.21,355.170319
5.215,355.170319
5.22,355.170319
5.225,355.170319
5.23,355.170319
5.235,355.170319
5.24,355.170319
5.245,355.170319
5.25,355.170319
5.255,355.170319
5.26,355.170319
5.265,355.170319
5.27,355.170319
5.275,355.170319
5.28,355.170319
5.285,355.170319
5.29,355.170319
5.295,355.170319
5.3,355.170319
5.305,355.170319
5.31,355.170319
5.315,355.170319
5.32,355.170319
5.325,355.170319
5.33,355.170319
5.335,355.170319
5.34,355.170319
5.345,355.170319
5.35,355.170319
5.355,355.170319
5.36,355.170319
5.365,355.170319
5.37,355.170319
5.375,355.170319
5.38,355.170319
5.385,355.170319
5.39,355.170319
5.395,355.170319
5.4,355.170319
5.405,355.170319
5.41,355.170319
5.415,355.170319
5.42,355.170319
5.425,355.170319
5.43,355.170319
5.435,355.170319
5.44,355.170319
5.445,355.170319
5.45,355.170319
5.455,355.170319
5.46,355.170319
5.465,355.170319
5.47,355.170319
5.475,355.170319
5.48,355.170319
5.485,355.170319
5.49,355.170319
5.495,355.170319
5.5,355.170319
5.505,355.170319
5.51,355.170319
5.515,355.170319
5.52,355.170319
5.525,355.170319
5.53,355.170319
5.535,355.170319
5.54,355.170319
5.545,355.170319
5.55,355.170319
5.555,355.170319
5.56,355.170319
5.565,355.170319
5.57,355.170319
5.575,355.170319
5.58,355.170319
5.585,355.170319
5.59,355.170319
5.595,355.170319
5.6,355.170319
5.605,355.170319
5.61,355.170319
5.615,355.170319
5.62,355.170319
5.625,355.170319
5.63,355.170319
5.635,355.170319
5.64,355.170319
5.645,355.170319
5.65,355.170319
5.655,355.170319
5.66,355.170319
5.665,355.170319
5.67,355.170319
5.675,355.170319
5.68,355.170319
5.685,355.170319
5.69,355.170319
5.695,355.170319
5.7,355.170319
5.705,355.170319
5.71,355.170319
5.715,355.170319
5.72,355.170319
5.725,355.170319
5.73,355.170319
5.735,355.170319
5.74,355.170319
5.745,355.170319
5.75,355.170319
5.755,355.170319
5.76,355.170319
5.765,355.170319
5.77,355.170319
5.775,355.170319
5.78,355.170319
5.785,355.170319
5.79,355.170319
5.795,355.170319
5.8,355.170319
5.805,355.170319
5.81,355.170319
5.815,355.170319
5.82,355.170319
5.825,355.170319
5.83,355.170319
5.835,355.170319
5.84,355.170319
5.845,355.170319
5.85,355.170319
5.855,355.170319
5.86,355.170319
5.865,355.170319
5.87,355.170319
5.875,355.170319
5.88,355.170319
5.885,355.170319
5.89,355.170319
5.895,355.170319
5.9,355.170319
5.905,355.170319
5.91,355.170319
5.915,355.170319
5.92,355.170319
5.925,355.170319
5.93,355.170319
5.935,355.170319
5.94,355.170319
5.945,355.170319
5.95,355.170319
5.955,355.170319
5.96,355.170319
5.965,355.170319
5.97,355.170319
5.975,355.170319
5.98,355.170319
5.985,355.170319
5.99,355.170319
5.995,355.170319
6,355.170319
6.005,355.170319
6.01,355.170319
6.015,355.170319
6.02,355.170319
6.025,355.170319
6.03,355.170319
6.035,355.170319
6.04,355.170319
6.045,355.170319
6.05,355.170319
6.055,355.170319
6.06,355.170319
6.065,355.170319
6.07,355.170319
6.075,355.170319
6.08,355.170319
6.085,355.170319
6.09,355.170319
6.095,355.170319
6.1,355.170319
6.105,355.170319
6.11,355.170319
6.115,355.170319
6.12,355.170319
6.125,355.170319
6.13,355.170319
6.135,355.170319
6.14,355.170319
6.145,355.170319
6.15,355.170319
6.155,355.170319
6.16,355.170319
6.165,355.170319
6.17,355.170319
6.175,355.170319
6.18,355.170319
6.185,355.170319
6.19,355.170319
6.195,355.170319
6.2,355.170319
6.205,355.170319
