time_s,src2_x
7.665,0.147761106
7.67,0.147761106
7.675,0.147761106
7.68,0.147761106
7.685,0.147761106
7.69,0.147761106
7.695,0.147761106
7.7,0.147761106
7.705,0.147761106
7.71,0.147761106
7.715,0.147761106
7.72,0.147761106
7.725,0.147761106
7.73,0.147761106
7.735,0.147761106
7.74,0.147761106
7.745,0.147761106
7.75,0.147761106
7.755,0.147761106
7.76,0.147761106
7.765,0.147761106
7.77,0.147761106
7.775,0.147761106
7.78,0.147761106
7.785,0.147761106
7.79,0.147761106
7.795,0.147761106
7.8,0.147761106
7.805,0.147761106
7.81,0.147761106
7.815,0.147761106
7.82,0.147761106
7.825,0.147761106
7.83,0.147761106
7.835,0.147761106
7.84,0.147761106
7.845,0.147761106
7.85,0.147761106
7.855,0.147761106
7.86,0.147761106
7.865,0.147761106
7.87,0.147761106
7.875,0.147761106
7.88,0.147761106
7.885,0.147761106
7.89,0.147761106
7.895,0.147761106
7.9,0.147761106
7.905,0.147761106
7.91,0.147761106
7.915,0.147761106
7.92,0.147761106
7.925,0.147761106
7.93,0.147761106
7.935,0.147761106
7.94,0.147761106
7.945,0.147761106
7.95,0.147761106
7.955,0.147761106
7.96,0.147761106
7.965,0.147761106
7.97,0.147761106
7.975,0.147761106
7.98,0.147761106
7.985,0.147761106
7.99,0.147761106
7.995,0.147761106
8,0.147761106
8.005,0.147761106
8.01,0.147761106
8.015,0.147761106
8.02,0.147761106
8.025,0.147761106
8.03,0.147761106
8.035,0.147761106
8.04,0.147761106
8.045,0.147761106
8.05,0.147761106
8.055,0.147761106
8.06,0.147761106
8.065,0.147761106
8.07,0.147761106
8.075,0.147761106
8.08,0.147761106
8.085,0.147761106
8.09,0.147761106
8.095,0.147761106
8.1,0.147761106
8.105,0.147761106
8.11,0.147761106
8.115,0.147761106
8.12,0.147761106
8.125,0.147761106
8.13,0.147761106
8.135,0.147761106
8.14,0.147761106
8.145,0.147761106
8.15,0.147761106
8.155,0.147761106
8.16,0.147761106
8.165,0.147761106
8.17,0.147761106
8.175,0.147761106
8.18,0.147761106
8.185,0.147761106
8.19,0.147761106
8.195,0.147761106
8.2,0.147761106
8.205,0.147761106
8.21,0.147761106
8.215,0.147761106
8.22,0.147761106
8.225,0.147761106
8.23,0.147761106
8.235,0.147761106
8.24,0.147761106
8.245,0.147761106
8.25,0.147761106
8.255,0.147761106
8.26,0.147761106
8.265,0.147761106
8.27,0.147761106
8.275,0.147761106
8.28,0.147761106
8.285,0.147761106
8.29,0.147761106
8.295,0.147761106
8.3,0.147761106
8.305,0.147761106
8.31,0.147761106
8.315,0.147761106
8.32,0.147761106
8.325,0.147761106
8.33,0.147761106
8.335,0.147761106
8.34,0.147761106
8.345,0.147761106
8.35,0.147761106
8.355,0.147761106
8.36,0.147761106
8.365,0.147761106
8.37,0.147761106
8.375,0.147761106
8.38,0.147761106
8.385,0.147761106
8.39,0.147761106
8.395,0.147761106
8.4,0.147761106
8.405,0.147761106
8.41,0.147761106
8.415,0.147761106
8.42,0.147761106
8.425,0.147761106
8.43,0.147761106
8.435,0.147761106
8.44,0.147761106
8.445,0.147761106
8.45,0.147761106
8.455,0.147761106
8.46,0.147761106
8.465,0.147761106
8.47,0.147761106
8.475,0.147761106
8.48,0.147761106
8.485,0.147761106
8.49,0.147761106
8.495,0.147761106
8.5,0.147761106
8.505,0.147761106
8.51,0.147761106
8.515,0.147761106
8.52,0.147761106
8.525,0.147761106
8.53,0.147761106
8.535,0.147761106
8.54,0.147761106
8.545,0.147761106
8.55,0.147761106
8.555,0.147761106
8.56,0.147761106
8.565,0.147761106
8.57,0.147761106
8.575,0.147761106
8.58,0.147761106
8.585,0.147761106
8.59,0.147761106
8.595,0.147761106
8.6,0.147761106
8.605,0.147761106
8.61,0.147761106
8.615,0.147761106
8.62,0.147761106
8.625,0.147761106
8.63,0.147761106
8.635,0.147761106
8.64,0.147761106
8.645,0.147761106
8.65,0.147761106
8.655,0.147761106
8.66,0.147761106
8.665,0.147761106
8.67,0.147761106
8.675,0.147761106
8.68,0.147761106
8.685,0.147761106
8.69,0.147761106
8.695,0.147761106
8.7,0.147761106
8.705,0.147761106
8.71,0.147761106
8.715,0.147761106
8.72,0.147761106
8.725,0.147761106
8.73,0.147761106
8.735,0.147761106
8.74,0.147761106
8.745,0.147761106
8.75,0.147761106
8.755,0.147761106
8.76,0.147761106
8.765,0.147761106
8.77,0.147761106
8.775,0.147761106
8.78,0.147761106
8.785,0.147761106
8.79,0.147761106
8.795,0.147761106
8.8,0.147761106
8.805,0.147761106
8.81,0.147761106
8.815,0.147761106
8.82,0.147761106
8.825,0.147761106
8.83,0.147761106
8.835,0.147761106
8.84,0.147761106
8.845,0.147761106
8.85,0.147761106
8.855,0.147761106
8.86,0.147761106
8.865,0.147761106
8.87,0.147761106
8.875,0.147761106
8.88,0.147761106
8.885,0.147761106
8.89,0.147761106
8.895,0.147761106
8.9,0.147761106
8.905,0.147761106
8.91,0.147761106
8.915,0.147761106
8.92,0.147761106
8.925,0.147761106
8.93,0.147761106
8.935,0.147761106
8.94,0.147761106
8.945,0.147761106
8.95,0.147761106
8.955,0.147761106
8.96,0.147761106
8.965,0.147761106
8.97,0.147761106
8.975,0.147761106
8.98,0.147761106
8.985,0.147761106
8.99,0.147761106
8.995,0.147761106
9,0.147761106
9.005,0.147761106
9.01,0.147761106
9.015,0.147761106
9.02,0.147761106
9.025,0.147761106
9.03,0.147761106
9.035,0.147761106
9.04,0.147761106
9.045,0.147761106
9.05,0.147761106
9.055,0.147761106
9.06,0.147761106
9.065,0.147761106
9.07,0.147761106
9.075,0.147761106
9.08,0.147761106
9.085,0.147761106
9.09,0.147761106
9.095,0.147761106
9.1,0.147761106
9.105,0.147761106
9.11,0.147761106
9.115,0.147761106
9.12,0.147761106
9.125,0.147761106
9.13,0.147761106
9.135,0.147761106
9.14,0.147761106
9.145,0.147761106
9.15,0.147761106
9.155,0.147761106
9.16,0.147761106
9.165,0.147761106
9.17,0.147761106
9.175,0.147761106
9.18,0.147761106
9.185,0.147761106
9.19,0.147761106
9.195,0.147761106
9.2,0.147761106
9.205,0.147761106
9.21,0.147761106
9.215,0.147761106
9.22,0.147761106
9.225,0.147761106
9.23,0.147761106
9.235,0.147761106
9.24,0.147761106
9.245,0.147761106
