time_s,src1_yaw
2.25,0
2.255,0
2.26,0
2.265,0
2.27,0
2.275,0
2.28,0
2.285,0
2.29,0
2.295,0
2.3,0
2.305,0
2.31,0
2.315,0
2.32,0
2.325,0
2.33,0
2.335,0
2.34,0
2.345,0
2.35,0
2.355,0
2.36,0
2.365,0
2.37,0
2.375,0
2.38,0
2.385,0
2.39,0
2.395,0
2.4,0
2.405,0
2.41,0
2.415,0
2.42,0
2.425,0
2.43,0
2.435,0
2.44,0
2.445,0
2.45,0
2.455,0
2.46,0
2.465,0
2.47,0
2.475,0
2.48,0
2.485,0
2.49,0
2.495,0
2.5,0
2.505,0
2.51,0
2.515,0
2.52,0
2.525,0
2.53,0
2.535,0
2.54,0
2.545,0
2.55,0
2.555,0
2.56,0
2.565,0
2.57,0
2.575,0
2.58,0
2.585,0
2.59,0
2.595,0
2.6,0
2.605,0
2.61,0
2.615,0
2.62,0
2.625,0
2.63,0
2.635,0
2.64,0
2.645,0
2.65,0
2.655,0
2.66,0
2.665,0
2.67,0
2.675,0
2.68,0
2.685,0
2.69,0
2.695,0
2.7,0
2.705,0
2.71,0
2.715,0
2.72,0
2.725,0
2.73,0
2.735,0
2.74,0
2.745,0
2.75,0
2.755,0
2.76,0
2.765,0
2.77,0
2.775,0
2.78,0
2.785,0
2.79,0
2.795,0
2.8,0
2.805,0
2.81,0
2.815,0
2.82,0
2.825,0
2.83,0
2.835,0
2.84,0
2.845,0
2.85,0
2.855,0
2.86,0
2.865,0
2.87,0
2.875,0
2.88,0
2.885,0
2.89,0
2.895,0
2.9,0
2.905,0
2.91,0
2.915,0
2.92,0
2.925,0
2.93,0
2.935,0
2.94,0
2.945,0
2.95,0
2.955,0
2.96,0
2.965,0
2.97,0
2.975,0
2.98,0
2.985,0
2.99,0
2.995,0
3,0
3.005,0
3.01,0
3.015,0
3.02,0
3.025,0
3.03,0
3.035,0
3.04,0
3.045,0
3.05,0
3.055,0
3.06,0
3.065,0
3.07,0
3.075,0
3.08,0
3.085,0
3.09,0
3.095,0
3.1,0
3.105,0
3.11,0
3.115,0
3.12,0
3.125,0
3.13,0
3.135,0
3.14,0
3.145,0
3.15,0
3.155,0
3.16,0
3.165,0
3.17,0
3.175,0
3.18,0
3.185,0
3.19,0
3.195,0
3.2,0
3.205,0
3.21,0
3.215,0
3.22,0
3.225,0
3.23,0
3.235,0
3.24,0
3.245,0
3.25,0
3.255,0
3.26,0
3.265,0
3.27,0
3.275,0
3.28,0
3.285,0
3.29,0
3.295,0
3.3,0
3.305,0
3.31,0
3.315,0
3.32,0
3.325,0
3.33,0
3.335,0
3.34,0
3.345,0
3.35,0
3.355,0
3.36,0
3.365,0
3.37,0
3.375,0
3.38,0
3.385,0
3.39,0
3.395,0
3.4,0
3.405,0
3.41,0
3.415,0
3.42,0
3.425,0
3.43,0
3.435,0
3.44,0
3.445,0
3.45,0
3.455,0
3.46,0
3.465,0
3.47,0
3.475,0
3.48,0
3.485,0
3.49,0
3.495,0
3.5,0
3.505,0
3.51,0
3.515,0
3.52,0
3.525,0
3.53,0
3.535,0
3.54,0
3.545,0
3.55,0
3.555,0
3.56,0
3.565,0
3.57,0
3.575,0
3.58,0
3.585,0
3.59,0
3.595,0
3.6,0
3.605,0
3.61,0
3.615,0
3.62,0
3.625,0
3.63,0
3.635,0
3.64,0
3.645,0
3.65,0
3.655,0
3.66,0
3.665,0
3.67,0
3.675,0
3.68,0
3.685,0
3.69,0
3.695,0
3.7,0
3.705,0
3.71,0
3.715,0
3.72,0
3.725,0
3.73,0
3.735,0
3.74,0
3.745,0
3.75,0
3.755,0
3.76,0
3.765,0
3.77,0
3.775,0
3.78,0
3.785,0
3.79,0
3.795,0
3.8,0
3.805,0
3.81,0
3.815,0
3.82,0
3.825,0
3.83,0
3.835,0
3.84,0
3.845,0
3.85,0
3.855,0
3.86,0
3.865,0
3.87,0
3.875,0
3.88,0
3.885,0
3.89,0
3.895,0
3.9,0
3.905,0
3.91,0
3.915,0
3.92,0
3.925,0
3.93,0
3.935,0
3.94,0
3.945,0
3.95,0
3.955,0
3.96,0
3.965,0
3.97,0
3.975,0
3.98,0
3.985,0
3.99,0
3.995,0
4,0
4.005,0
4.01,0
4.015,0
4.02,0
4.025,0
4.03,0
4.035,0
4.04,0
4.045,0
4.05,0
4.055,0
4.06,0
4.065,0
4.07,0
4.075,0
4.08,0
4.085,0
4.09,0
4.095,0
4.1,0
4.105,0
4.11,0
4.115,0
4.12,0
4.125,0
4.13,0
4.135,0
4.14,0
4.145,0
4.15,0
4.155,0
4.16,0
4.165,0
4.17,0
4.175,0
4.18,0
4.185,0
4.19,0
4.195,0
4.2,0
4.205,0
4.21,0
4.215,0
4.22,0
4.225,0
4.23,0
4.235,0
4.24,0
4.245,0
4.25,0
4.255,0
4.26,0
4.265,0
4.27,0
4.275,0
4.28,0
4.285,0
4.29,0
4.295,0
4.3,0
4.305,0
4.31,0
4.315,0
4.32,0
4.325,0
4.33,0
4.335,0
4.34,0
4.345,0
4.35,0
4.355,0
4.36,0
4.365,0
4.37,0
4.375,0
4.38,0
4.385,0
4.39,0
4.395,0
4.4,0
4.405,0
4.41,0
4.415,0
4.42,0
4.425,0
4.43,0
4.435,0
4.44,0
4.445,0
4.45,0
4.455,0
4.46,0
4.465,0
4.47,0
4.475,0
4.48,0
4.485,0
4.49,0
4.495,0
4.5,0
4.505,0
4.51,0
4.515,0
4.52,0
4.525,0
4.53,0
4.535,0
4.54,0
4.545,0
4.55,0
4.555,0
4.56,0
4.565,0
4.57,0
4.575,0
4.58,0
4.585,0
4.59,0
4.595,0
4.6,0
4.605,0
4.61,0
4.615,0
4.62,0
4.625,0
4.63,0
4.635,0
4.64,0
4.645,0
4.65,0
4.655,0
4.66,0
4.665,0
4.67,0
4.675,0
4.68,0
4.685,0
4.69,0
4.695,0
4.7,0
4.705,0
4.71,0
4.715,0
4.72,0
4.725,0
4.73,0
4.735,0
4.74,0
4.745,0
4.75,0
4.755,0
4.76,0
4.765,0
4.77,0
4.775,0
4.78,0
4.785,0
4.79,0
4.795,0
4.8,0
4.805,0
4.81,0
4.815,0
4.82,0
4.825,0
4.83,0
4.835,0
4.84,0
4.845,0
4.85,0
4.855,0
4.86,0
4.865,0
4.87,0
4.875,0
4.88,0
4.885,0
4.89,0
4.895,0
4.9,0
4.905,0
4.91,0
4.915,0
4.92,0
4.925,0
4.93,0
4.935,0
4.94,0
4.945,0
4.95,0
4.955,0
4.96,0
4.965,0
4.97,0
4.975,0
4.98,0
4.985,0
4.99,0
4.995,0
5,0
5.005,0
5.01,0
5.015,0
5.02,0
5.025,0
5.03,0
5.035,0
5.04,0
5.045,0
5.05,0
5.055,0
5.06,0
5.065,0
5.07,0
5.075,0
5.08,0
5.085,0
5.09,0
5.095,0
5.1,0
5.105,0
5.11,0
5.115,0
5.12,0
5.125,0
5.13,0
5.135,0
5.14,0
5.145,0
5.15,0
5.155,0
5.16,0
5.165,0
5.17,0
5.175,0
5.18,0
5.185,0
5.19,0
5.195,0
5.2,0
5.205,0
5.21,0
5.215,0
5.22,0
5.225,0
5.23,0
5.235,0
5.24,0
5.245,0
5.25,0
5.255,0
5.26,0
5.265,0
5.27,0
5.275,0
5.28,0
5.285,0
5.29,0
5.295,0
5.3,0
5.305,0
5.31,0
5.315,0
5.32,0
5.325,0
5.33,0
5.335,0
5.34,0
5.345,0
5.35,0
5.355,0
5.36,0
5.365,0
5.37,0
5.375,0
5.38,0
5.385,0
5.39,0
5.395,0
5.4,0
5.405,0
5.41,0
5.415,0
5.42,0
5.425,365.793976
5.43,365.874817
5.435,365.874817
5.44,365.929352
5.445,365.929352
5.45,365.884338
5.455,365.775452
5.46,365.775452
5.465,365.775452
5.47,365.87851
5.475,366.003723
5.48,365.736694
5.485,365.736694
5.49,365.736694
5.495,366.100433
5.5,366.088196
5.505,365.900085
5.51,365.900085
5.515,366.125854
5.52,366.125854
5.525,366.125854
5.53,366.151489
5.535,365.876038
5.54,365.876038
5.545,365.876038
5.55,365.882996
5.555,365.890747
5.56,365.890747
5.565,365.890747
5.57,366.138794
5.575,366.086823
5.58,366.086823
5.585,366.086823
5.59,366.086823
5.595,366.086823
5.6,366.086823
5.605,366.086823
5.61,365.663544
5.615,365.663544
5.62,365.663544
5.625,365.663544
5.63,365.663544
5.635,365.610962
5.64,365.610962
5.645,365.971558
5.65,365.971558
5.655,365.971558
5.66,365.971558
5.665,365.971558
5.67,365.870819
5.675,365.870819
5.68,365.870819
5.685,365.870819
5.69,365.870819
5.695,365.525452
5.7,365.227844
5.705,365.227844
5.71,365.27597
5.715,365.27597
5.72,365.069763
5.725,365.069763
5.73,365.069763
5.735,364.889709
5.74,364.562347
5.745,364.562347
5.75,364.562347
5.755,364.562347
5.76,363.671265
5.765,363.671265
5.77,363.671265
5.775,364.111847
5.78,364.111847
5.785,364.111847
5.79,364.111847
5.795,364.158905
5.8,364.158905
5.805,364.921906
5.81,364.921906
5.815,365.17334
5.82,365.17334
5.825,365.127594
5.83,365.127594
5.835,364.786072
5.84,364.786072
5.845,364.786072
5.85,364.162079
5.855,364.162079
5.86,364.495361
5.865,364.495361
5.87,364.495056
5.875,364.495056
5.88,365.92926
5.885,365.92926
5.89,365.92926
5.895,365.105469
5.9,365.105469
5.905,365.105469
5.91,365.105469
5.915,365.105469
5.92,365.921112
5.925,365.921112
5.93,365.77597
5.935,365.402496
5.94,365.402496
5.945,365.867676
5.95,363.797028
5.955,363.797028
5.96,363.840302
5.965,363.840302
5.97,364.112335
5.975,364.112335
5.98,364.189758
5.985,364.552307
5.99,364.552307
5.995,364.552307
6,364.552307
6.005,364.786041
6.01,364.786041
6.015,364.134247
6.02,364.134247
6.025,364.029205
6.03,363.772736
6.035,363.772736
6.04,363.20462
6.045,363.20462
6.05,362.564392
6.055,362.564392
6.06,363.66394
6.065,364.862732
6.07,364.862732
6.075,364.862732
6.08,363.65448
6.085,363.079895
6.09,363.079895
6.095,362.244873
6.1,362.244873
6.105,362.095062
6.11,362.064026
6.115,362.064026
6.12,362.064026
6.125,362.248291
6.13,362.248291
6.135,364.237671
6.14,364.237671
6.145,364.237671
6.15,364.237671
6.155,364.237671
6.16,364.237671
6.165,360.471069
6.17,360.471069
6.175,360.863708
6.18,360.863708
6.185,360.863708
6.19,360.863708
6.195,362.07724
6.2,360.109894
6.205,360.109894
6.21,360.109894
6.215,360.109894
6.22,360.179779
6.225,360.179779
6.23,359.674713
6.235,359.674713
6.24,359.674713
6.245,359.674713
6.25,360.159363
6.255,360.159363
6.26,359.730133
6.265,359.730133
6.27,359.730133
6.275,359.730133
6.28,359.730133
6.285,359.730133
6.29,359.106262
6.295,359.106262
6.3,358.733246
6.305,358.733246
6.31,358.733246
6.315,358.733246
6.32,358.754486
6.325,358.754486
6.33,358.583282
6.335,358.583282
6.34,358.583282
6.345,358.89975
6.35,358.89975
6.355,358.89975
6.36,358.89975
6.365,358.89975
6.37,359.386017
6.375,359.386017
6.38,359.386017
6.385,359.246521
6.39,359.247284
6.395,359.247284
6.4,360.147217
6.405,360.147217
6.41,361.30307
6.415,361.30307
6.42,362.417816
6.425,362.417816
6.43,363.918335
6.435,363.918335
6.44,364.168671
6.445,364.168671
6.45,363.999298
6.455,363.999298
6.46,363.891846
6.465,363.891846
6.47,363.891846
6.475,365.502441
6.48,365.502441
6.485,365.502441
6.49,365.502441
6.495,365.502441
6.5,365.502441
6.505,365.502441
6.51,364.289246
6.515,364.275574
6.52,364.275574
6.525,364.275574
6.53,364.275574
6.535,367.041504
6.54,367.041504
6.545,367.041504
6.55,367.041504
6.555,366.413727
6.56,366.19162
6.565,366.19162
6.57,366.240845
6.575,366.240845
6.58,365.792816
6.585,365.792816
6.59,366.677551
6.595,366.677551
6.6,363.942871
6.605,363.942871
6.61,363.669159
6.615,363.669159
6.62,363.03241
6.625,363.03241
6.63,362.807831
6.635,362.817047
6.64,362.817047
6.645,362.817047
6.65,363.170166
6.655,363.992004
6.66,363.992004
6.665,363.992004
6.67,363.522308
6.675,363.522308
6.68,363.213379
6.685,363.213379
6.69,363.213379
6.695,363.929413
6.7,364.307465
6.705,363.928589
6.71,363.928589
6.715,363.928589
6.72,364.150574
6.725,364.150574
6.73,364.150574
6.735,364.577148
6.74,364.577148
6.745,364.577148
6.75,364.577148
6.755,364.577148
6.76,364.703888
6.765,364.703888
6.77,364.703888
6.775,364.703888
6.78,364.232086
6.785,363.708679
6.79,363.708679
6.795,363.708679
6.8,363.981934
6.805,364.818787
6.81,364.818787
6.815,364.818787
6.82,365.118408
6.825,365.300201
6.83,365.300201
6.835,364.356964
6.84,364.356964
6.845,364.109772
6.85,364.109772
6.855,364.109772
6.86,364.109772
6.865,364.109772
6.87,366.217102
6.875,366.217102
6.88,366.110626
6.885,366.110626
6.89,365.308105
6.895,364.233765
6.9,364.233765
6.905,364.52713
6.91,364.52713
6.915,364.584534
6.92,366.19519
6.925,366.19519
6.93,366.351929
6.935,366.351929
6.94,366.676697
6.945,366.676697
6.95,366.676697
6.955,366.676697
6.96,364.248901
6.965,364.248901
6.97,364.612854
6.975,364.612854
6.98,364.843903
6.985,364.843903
6.99,364.843903
6.995,364.843903
7,364.602173
7.005,364.310272
7.01,364.310272
7.015,365.686493
7.02,365.686493
7.025,365.686493
7.03,365.686493
7.035,365.686493
7.04,366.327179
7.045,366.327179
7.05,366.327179
7.055,365.554504
7.06,365.554504
7.065,365.41098
7.07,365.41098
7.075,365.41098
7.08,365.41098
7.085,364.125854
7.09,364.369659
7.095,364.369659
7.1,363.63324
7.105,363.63324
7.11,363.440338
7.115,363.440338
7.12,363.102997
7.125,363.172791
7.13,363.172791
7.135,363.172791
7.14,363.172791
7.145,363.172791
7.15,364.075134
7.155,364.359497
7.16,364.359497
7.165,364.415283
7.17,364.219818
7.175,364.219818
7.18,364.219818
7.185,363.505096
7.19,363.505096
7.195,363.505096
7.2,363.505096
7.205,363.505096
7.21,363.505096
7.215,362.735291
7.22,362.735291
7.225,362.735291
7.23,362.910461
7.235,362.910461
7.24,362.910461
7.245,362.910461
7.25,363.6185
7.255,363.6185
7.26,363.065765
7.265,363.065765
7.27,363.597229
7.275,363.597229
7.28,363.669586
7.285,363.530518
7.29,363.530518
7.295,363.530518
7.3,363.607819
7.305,361.728668
7.31,361.728668
7.315,361.728668
7.32,361.22998
7.325,360.890594
7.33,360.890594
7.335,360.890594
7.34,360.680817
7.345,360.680817
7.35,361.161591
7.355,361.161591
7.36,360.594513
7.365,360.594513
7.37,360.859039
7.375,360.859039
7.38,360.917542
7.385,360.917542
7.39,360.938263
7.395,360.938263
7.4,361.483276
7.405,361.483276
7.41,361.483276
7.415,361.483276
7.42,362.310638
7.425,362.310638
7.43,362.310638
7.435,361.585358
7.44,361.585358
7.445,360.824463
7.45,360.824463
7.455,360.824463
7.46,360.824463
7.465,360.824463
7.47,360.824463
7.475,360.824463
7.48,360.824463
7.485,360.824463
7.49,360.824463
7.495,360.824463
7.5,360.824463
7.505,360.824463
7.51,360.824463
7.515,360.824463
7.52,360.824463
7.525,360.824463
7.53,360.824463
7.535,360.824463
7.54,360.824463
7.545,360.824463
7.55,360.824463
7.555,360.824463
7.56,360.824463
7.565,360.824463
7.57,360.824463
7.575,360.824463
7.58,360.824463
7.585,360.824463
7.59,360.824463
7.595,360.824463
7.6,360.824463
7.605,360.824463
7.61,360.824463
7.615,360.824463
7.62,360.824463
7.625,360.824463
7.63,360.824463
7.635,360.824463
7.64,360.824463
7.645,360.824463
7.65,360.824463
7.655,360.824463
7.66,360.824463
7.665,360.824463
7.67,360.824463
7.675,360.824463
7.68,360.824463
7.685,360.824463
7.69,360.824463
7.695,360.824463
7.7,360.824463
7.705,360.824463
7.71,360.824463
7.715,360.824463
7.72,360.824463
7.725,360.824463
7.73,360.824463
7.735,360.824463
7.74,360.824463
7.745,360.824463
7.75,360.824463
7.755,360.824463
7.76,360.824463
7.765,360.824463
7.77,360.824463
7.775,360.824463
7.78,360.824463
7.785,360.824463
7.79,360.824463
7.795,360.824463
7.8,360.824463
7.805,360.824463
7.81,360.824463
7.815,360.824463
7.82,360.824463
7.825,360.824463
7.83,360.824463
7.835,360.824463
7.84,360.824463
7.845,360.824463
7.85,360.824463
7.855,360.824463
7.86,360.824463
7.865,360.824463
7.87,360.824463
7.875,360.824463
7.88,360.824463
7.885,360.824463
7.89,360.824463
7.895,360.824463
7.9,360.824463
7.905,360.824463
7.91,360.824463
7.915,360.824463
7.92,360.824463
7.925,360.824463
7.93,360.824463
7.935,360.824463
7.94,360.824463
7.945,360.824463
7.95,360.824463
7.955,360.824463
7.96,360.824463
7.965,360.824463
7.97,360.824463
7.975,360.824463
7.98,360.824463
7.985,360.824463
7.99,360.824463
7.995,360.824463
8,360.824463
8.005,360.824463
8.01,360.824463
8.015,360.824463
8.02,360.824463
8.025,360.824463
8.03,360.824463
8.035,360.824463
8.04,360.824463
8.045,360.824463
8.05,360.824463
8.055,360.824463
8.06,360.824463
8.065,360.824463
8.07,360.824463
8.075,360.824463
8.08,360.824463
8.085,360.824463
8.09,360.824463
8.095,360.824463
8.1,360.824463
8.105,360.824463
8.11,360.824463
8.115,360.824463
8.12,360.824463
8.125,360.824463
8.13,360.824463
8.135,360.824463
8.14,360.824463
8.145,360.824463
8.15,360.824463
8.155,360.824463
8.16,360.824463
8.165,360.824463
8.17,360.824463
8.175,360.824463
8.18,360.824463
8.185,360.824463
8.19,360.824463
8.195,360.824463
8.2,360.824463
8.205,360.824463
8.21,360.824463
8.215,360.824463
8.22,360.824463
8.225,360.824463
8.23,360.824463
8.235,360.824463
8.24,360.824463
8.245,360.824463
8.25,360.824463
8.255,360.824463
8.26,360.824463
8.265,360.824463
8.27,360.824463
8.275,360.824463
8.28,360.824463
8.285,360.824463
8.29,360.824463
8.295,360.824463
8.3,360.824463
8.305,360.824463
8.31,360.824463
8.315,360.824463
8.32,360.824463
8.325,360.824463
8.33,360.824463
8.335,360.824463
8.34,360.824463
8.345,360.824463
8.35,360.824463
8.355,360.824463
8.36,360.824463
8.365,360.824463
8.37,360.824463
8.375,360.824463
8.38,360.824463
8.385,360.824463
8.39,360.824463
8.395,360.824463
8.4,360.824463
8.405,360.824463
8.41,360.824463
8.415,360.824463
8.42,360.824463
8.425,360.824463
8.43,360.824463
8.435,360.824463
8.44,360.824463
8.445,360.824463
8.45,360.824463
8.455,360.824463
8.46,360.824463
8.465,360.824463
8.47,360.824463
8.475,360.824463
8.48,360.824463
8.485,360.824463
8.49,360.824463
8.495,360.824463
8.5,360.824463
8.505,360.824463
8.51,360.824463
8.515,360.824463
8.52,360.824463
8.525,360.824463
8.53,360.824463
8.535,360.824463
8.54,360.824463
8.545,360.824463
8.55,360.824463
8.555,360.824463
8.56,360.824463
8.565,360.824463
8.57,360.824463
8.575,360.824463
8.58,360.824463
8.585,360.824463
8.59,360.824463
8.595,360.824463
8.6,360.824463
8.605,360.824463
8.61,360.824463
8.615,360.824463
8.62,360.824463
8.625,360.824463
8.63,360.824463
8.635,360.824463
8.64,360.824463
8.645,360.824463
8.65,360.824463
8.655,360.824463
8.66,360.824463
8.665,360.824463
8.67,360.824463
8.675,360.824463
8.68,360.824463
8.685,360.824463
8.69,360.824463
8.695,360.824463
8.7,360.824463
8.705,360.824463
8.71,360.824463
8.715,360.824463
8.72,360.824463
8.725,360.824463
8.73,360.824463
8.735,360.824463
8.74,360.824463
8.745,360.824463
8.75,360.824463
8.755,360.824463
8.76,360.824463
8.765,360.824463
8.77,360.824463
8.775,360.824463
8.78,360.824463
8.785,360.824463
8.79,360.824463
8.795,360.824463
8.8,360.824463
8.805,360.824463
8.81,360.824463
8.815,360.824463
8.82,360.824463
8.825,360.824463
8.83,360.824463
8.835,360.824463
8.84,360.824463
8.845,360.824463
8.85,360.824463
8.855,360.824463
8.86,360.824463
8.865,360.824463
8.87,360.824463
8.875,360.824463
8.88,360.824463
8.885,360.824463
8.89,360.824463
8.895,360.824463
8.9,360.824463
8.905,360.824463
8.91,360.824463
8.915,360.824463
8.92,360.824463
8.925,360.824463
8.93,360.824463
8.935,360.824463
8.94,360.824463
8.945,360.824463
8.95,360.824463
8.955,360.824463
8.96,360.824463
8.965,360.824463
8.97,360.824463
8.975,360.824463
8.98,360.824463
8.985,360.824463
8.99,360.824463
8.995,360.824463
9,360.824463
9.005,360.824463
9.01,360.824463
9.015,360.824463
9.02,360.824463
9.025,360.824463
9.03,360.824463
9.035,360.824463
9.04,360.824463
9.045,360.824463
9.05,360.824463
9.055,360.824463
9.06,360.824463
9.065,360.824463
9.07,360.824463
9.075,360.824463
9.08,360.824463
9.085,360.824463
9.09,360.824463
9.095,360.824463
9.1,360.824463
9.105,360.824463
9.11,360.824463
9.115,360.824463
9.12,360.824463
9.125,360.824463
9.13,360.824463
9.135,360.824463
9.14,360.824463
9.145,360.824463
9.15,360.824463
9.155,360.824463
9.16,360.824463
9.165,360.824463
9.17,360.824463
9.175,360.824463
9.18,360.824463
9.185,360.824463
9.19,360.824463
9.195,360.824463
9.2,360.824463
9.205,360.824463
9.21,360.824463
9.215,360.824463
9.22,360.824463
9.225,360.824463
9.23,360.824463
9.235,360.824463
9.24,360.824463
9.245,360.824463
9.25,360.824463
9.255,360.824463
9.26,360.824463
9.265,360.824463
9.27,360.824463
9.275,360.824463
9.28,360.824463
9.285,360.824463
9.29,360.824463
9.295,360.824463
9.3,360.824463
9.305,360.824463
9.31,360.824463
9.315,360.824463
9.32,360.824463
9.325,360.824463
9.33,360.824463
9.335,360.824463
9.34,360.824463
9.345,360.824463
9.35,360.824463
9.355,360.824463
9.36,360.824463
9.365,360.824463
9.37,360.824463
9.375,360.824463
9.38,360.824463
9.385,360.824463
9.39,360.824463
9.395,360.824463
9.4,360.824463
9.405,360.824463
9.41,360.824463
9.415,360.824463
9.42,360.824463
9.425,360.824463
9.43,360.824463
9.435,360.824463
9.44,360.824463
9.445,360.824463
9.45,360.824463
9.455,360.824463
9.46,360.824463
9.465,360.824463
9.47,360.824463
9.475,360.824463
9.48,360.824463
9.485,360.824463
9.49,360.824463
9.495,360.824463
9.5,360.824463
9.505,360.824463
9.51,360.824463
9.515,360.824463
9.52,360.824463
9.525,360.824463
9.53,360.824463
9.535,360.824463
9.54,360.824463
9.545,360.824463
9.55,360.824463
9.555,360.824463
9.56,360.824463
9.565,360.824463
9.57,360.824463
9.575,360.824463
9.58,360.824463
