time_s,src1_y
2.18,-0.00185908959
2.185,-0.00214764685
2.19,-0.00231801625
2.195,-0.00231801625
2.2,-0.00231801625
2.205,-0.00230489299
2.21,-0.00230489299
2.215,-0.00307861925
2.22,-0.00307861925
2.225,-0.00325968186
2.23,-0.00285294489
2.235,-0.00285294489
2.24,-0.00207646959
2.245,-0.00207646959
2.25,-0.00207646959
2.255,-0.00207646959
2.26,-0.00207646959
2.265,-0.00218641781
2.27,-0.00218641781
2.275,-0.0021732552
2.28,-0.00321726385
2.285,-0.00321726385
2.29,-0.00321726385
2.295,-0.00297482708
2.3,-0.0027364546
2.305,-0.0027364546
2.31,-0.0027364546
2.315,-0.00154024502
2.32,-0.00155135174
2.325,-0.00155135174
2.33,-0.00155135174
2.335,-0.0017566639
2.34,-0.00190927845
2.345,-0.00190927845
2.35,-0.00261653005
2.355,-0.00261653005
2.36,-0.00324519211
2.365,-0.00324519211
2.37,-0.00464197993
2.375,-0.00585501455
2.38,-0.00585501455
2.385,-0.00585501455
2.39,-0.00866540801
2.395,-0.0102629745
2.4,-0.0102629745
2.405,-0.0153425578
2.41,-0.0153425578
2.415,-0.0153425578
2.42,-0.0174969584
2.425,-0.0209067501
2.43,-0.0209067501
2.435,-0.0209067501
2.44,-0.025886979
2.445,-0.0291132275
2.45,-0.0291132275
2.455,-0.035047356
2.46,-0.035047356
2.465,-0.0385320112
2.47,-0.0385320112
2.475,-0.0385320112
2.48,-0.0450518019
2.485,-0.048448462
2.49,-0.048448462
2.495,-0.0560414717
2.5,-0.0560414717
2.505,-0.06529551
2.51,-0.06529551
2.515,-0.06529551
2.52,-0.0753236338
2.525,-0.0753236338
2.53,-0.0753236338
2.535,-0.0753236338
2.54,-0.100052379
2.545,-0.100052379
2.55,-0.107261188
2.555,-0.107261188
2.56,-0.107261188
2.565,-0.12242391
2.57,-0.130558759
2.575,-0.130558759
2.58,-0.146020353
2.585,-0.146020353
2.59,-0.154197589
2.595,-0.154197589
2.6,-0.154197589
2.605,-0.170617387
2.61,-0.179545954
2.615,-0.179545954
2.62,-0.196101353
2.625,-0.196101353
2.63,-0.203982994
2.635,-0.203982994
2.64,-0.220407352
2.645,-0.220407352
2.65,-0.220407352
2.655,-0.220407352
2.66,-0.220407352
2.665,-0.244130373
2.67,-0.269486189
2.675,-0.269486189
2.68,-0.269486189
2.685,-0.269486189
2.69,-0.277374774
2.695,-0.277374774
2.7,-0.277374774
2.705,-0.293425679
2.71,-0.300940841
2.715,-0.300940841
2.72,-0.317299366
2.725,-0.317299366
2.73,-0.324790835
2.735,-0.324790835
2.74,-0.336740375
2.745,-0.336740375
2.75,-0.342541069
2.755,-0.342541069
2.76,-0.342541069
2.765,-0.35558784
2.77,-0.35558784
2.775,-0.360835671
2.78,-0.360835671
2.785,-0.372148424
2.79,-0.376809001
2.795,-0.376809001
2.8,-0.376809001
2.805,-0.389525712
2.81,-0.389525712
2.815,-0.390757114
2.82,-0.390757114
2.825,-0.40180105
2.83,-0.404274613
2.835,-0.404274613
2.84,-0.404274613
2.845,-0.419021338
2.85,-0.419629663
2.855,-0.419629663
2.86,-0.419629663
2.865,-0.434014767
2.87,-0.435508221
2.875,-0.435508221
2.88,-0.435508221
2.885,-0.449466974
2.89,-0.449466974
2.895,-0.454670936
2.9,-0.454670936
2.905,-0.456982225
2.91,-0.456982225
2.915,-0.473124593
2.92,-0.473124593
2.925,-0.482581496
2.93,-0.482581496
2.935,-0.483361751
2.94,-0.483361751
2.945,-0.496013761
2.95,-0.496013761
2.955,-0.498770058
2.96,-0.498770058
2.965,-0.508331656
2.97,-0.508331656
2.975,-0.518513381
2.98,-0.519684434
2.985,-0.519684434
2.99,-0.519684434
2.995,-0.533976316
3,-0.533976316
3.005,-0.544250846
3.01,-0.544250846
3.015,-0.542835295
3.02,-0.550961077
3.025,-0.550961077
3.03,-0.550961077
3.035,-0.552930534
3.04,-0.552930534
3.045,-0.552930534
3.05,-0.556201875
3.055,-0.556201875
3.06,-0.556128025
3.065,-0.556128025
3.07,-0.557305276
3.075,-0.557305276
3.08,-0.557305276
3.085,-0.562942624
3.09,-0.562942624
3.095,-0.562942624
3.1,-0.559413254
3.105,-0.559413254
3.11,-0.560153127
3.115,-0.560153127
3.12,-0.562375546
3.125,-0.562375546
3.13,-0.566245079
3.135,-0.566245079
3.14,-0.567917287
3.145,-0.567917287
3.15,-0.563703716
3.155,-0.563703716
3.16,-0.564488649
3.165,-0.564488649
3.17,-0.562523186
3.175,-0.562523186
3.18,-0.565672934
3.185,-0.565672934
3.19,-0.568575144
3.195,-0.568575144
3.2,-0.563401818
3.205,-0.563401818
3.21,-0.565241694
3.215,-0.565241694
3.22,-0.565163076
3.225,-0.564798653
3.23,-0.564798653
3.235,-0.564798653
3.24,-0.564481795
3.245,-0.564481795
3.25,-0.564311385
3.255,-0.564311385
3.26,-0.564288318
3.265,-0.564288318
3.27,-0.564786792
3.275,-0.564786792
3.28,-0.56562382
3.285,-0.56562382
3.29,-0.562639594
3.295,-0.562639594
3.3,-0.564239979
3.305,-0.564239979
3.31,-0.564861476
3.315,-0.564861476
3.32,-0.56667316
3.325,-0.56667316
3.33,-0.569152236
3.335,-0.569152236
3.34,-0.568823218
3.345,-0.568823218
3.35,-0.572181761
3.355,-0.572181761
3.36,-0.569555461
3.365,-0.569555461
3.37,-0.573547184
3.375,-0.573547184
3.38,-0.572106123
3.385,-0.572106123
3.39,-0.573017597
3.395,-0.573017597
3.4,-0.573017597
3.405,-0.572160602
3.41,-0.572160602
3.415,-0.570354521
3.42,-0.570354521
3.425,-0.572470844
3.43,-0.572470844
3.435,-0.572470844
3.44,-0.570530117
3.445,-0.570530117
3.45,-0.576466501
3.455,-0.576466501
3.46,-0.576466501
3.465,-0.576466501
3.47,-0.576466501
3.475,-0.573064983
3.48,-0.573064983
3.485,-0.576640546
3.49,-0.576640546
3.495,-0.574860036
3.5,-0.574860036
3.505,-0.574106753
3.51,-0.574106753
3.515,-0.574106753
3.52,-0.577237904
3.525,-0.577237904
3.53,-0.577891827
3.535,-0.577891827
3.54,-0.575998247
3.545,-0.575998247
3.55,-0.575998247
3.555,-0.573654652
3.56,-0.580019474
3.565,-0.580019474
3.57,-0.577149332
3.575,-0.577149332
3.58,-0.577149332
3.585,-0.575964093
3.59,-0.578586221
3.595,-0.578586221
3.6,-0.579687834
3.605,-0.579687834
3.61,-0.579687834
3.615,-0.578963876
3.62,-0.581059396
3.625,-0.581059396
3.63,-0.584690213
3.635,-0.584690213
3.64,-0.588958859
3.645,-0.588958859
3.65,-0.588734448
3.655,-0.588734448
3.66,-0.588301659
3.665,-0.588301659
3.67,-0.588301659
3.675,-0.592003167
3.68,-0.592003167
3.685,-0.594083428
3.69,-0.591503739
3.695,-0.594802678
3.7,-0.594802678
3.705,-0.594802678
3.71,-0.598412216
3.715,-0.600153804
3.72,-0.600153804
3.725,-0.603221834
3.73,-0.603221834
3.735,-0.601062119
3.74,-0.601062119
3.745,-0.600886524
3.75,-0.600886524
3.755,-0.602151752
3.76,-0.602151752
3.765,-0.602142692
3.77,-0.602142692
3.775,-0.601413667
3.78,-0.601413667
3.785,-0.597278535
3.79,-0.593048871
3.795,-0.593048871
3.8,-0.593048871
3.805,-0.586090863
3.81,-0.579799831
3.815,-0.579799831
3.82,-0.579799831
3.825,-0.569849312
3.83,-0.566495001
3.835,-0.566495001
3.84,-0.566495001
3.845,-0.55184716
3.85,-0.55184716
3.855,-0.55184716
3.86,-0.532885551
3.865,-0.532885551
3.87,-0.532885551
3.875,-0.532885551
3.88,-0.532885551
3.885,-0.513150275
3.89,-0.497145027
3.895,-0.497145027
3.9,-0.497145027
3.905,-0.497145027
3.91,-0.478302717
3.915,-0.473067492
3.92,-0.473067492
3.925,-0.454107642
3.93,-0.443291396
3.935,-0.443291396
3.94,-0.443291396
3.945,-0.425683141
3.95,-0.425683141
3.955,-0.428009778
3.96,-0.428009778
3.965,-0.39975667
3.97,-0.391254961
3.975,-0.391254961
3.98,-0.391254961
3.985,-0.382634997
3.99,-0.382634997
3.995,-0.369238108
4,-0.369238108
4.005,-0.357656121
4.01,-0.349470884
4.015,-0.349470884
4.02,-0.339170367
4.025,-0.339170367
4.03,-0.339170367
4.035,-0.315581083
4.04,-0.306396782
4.045,-0.306396782
4.05,-0.286351562
4.055,-0.286351562
4.06,-0.286351562
4.065,-0.265670836
4.07,-0.265670836
4.075,-0.256387711
4.08,-0.250298381
4.085,-0.250298381
4.09,-0.230149537
4.095,-0.230149537
4.1,-0.230149537
4.105,-0.20941475
4.11,-0.20941475
4.115,-0.203069478
4.12,-0.190760285
4.125,-0.190760285
4.13,-0.190760285
4.135,-0.161551759
4.14,-0.161551759
4.145,-0.161551759
4.15,-0.161551759
4.155,-0.161551759
4.16,-0.161551759
4.165,-0.161551759
4.17,-0.161551759
4.175,-0.161551759
4.18,-0.161551759
4.185,-0.0712017044
4.19,-0.0607908852
4.195,-0.0607908852
4.2,-0.0416125096
4.205,-0.0416125096
4.21,-0.0416125096
4.215,-0.0416125096
4.22,-0.0416125096
4.225,-0.0416125096
4.23,-0.0416125096
4.235,-0.0115122357
4.24,-0.0115122357
4.245,-0.00679900032
4.25,-0.00679900032
4.255,0.00226573204
4.26,0.00471944315
4.265,0.00471944315
4.27,0.00471944315
4.275,0.00471944315
4.28,0.00471944315
4.285,0.00471944315
4.29,0.00471944315
4.295,0.00471944315
4.3,0.00471944315
4.305,0.00471944315
4.31,0.0251887627
4.315,0.0251887627
4.32,0.0251887627
4.325,0.0251887627
4.33,0.0251887627
4.335,0.0251887627
4.34,0.0251887627
4.345,0.0251887627
4.35,0.0218225159
4.355,0.0218225159
4.36,0.0218225159
4.365,0.0218225159
4.37,0.0218225159
4.375,0.0110302689
4.38,0.0110302689
4.385,0.00749958772
4.39,-0.00139051757
4.395,-0.00139051757
4.4,-0.00139051757
4.405,-0.00480557093
4.41,-0.00480557093
4.415,-0.0165178999
4.42,-0.0188940056
4.425,-0.0188940056
4.43,-0.0258758813
4.435,-0.0258758813
4.44,-0.0258758813
4.445,-0.0360253677
4.45,-0.0360253677
4.455,-0.0414346457
4.46,-0.0414346457
4.465,-0.0536374152
4.47,-0.0604932569
4.475,-0.0604932569
4.48,-0.0604932569
4.485,-0.0749125853
4.49,-0.0817655399
4.495,-0.0817655399
4.5,-0.0953774601
4.505,-0.0953774601
4.51,-0.101857297
4.515,-0.101857297
4.52,-0.114192046
4.525,-0.114192046
4.53,-0.114192046
4.535,-0.121148795
4.54,-0.121148795
4.545,-0.137329102
4.55,-0.144383147
4.555,-0.144383147
4.56,-0.156572521
4.565,-0.156572521
4.57,-0.166392401
4.575,-0.166392401
4.58,-0.166392401
4.585,-0.166392401
4.59,-0.192918926
4.595,-0.209124893
4.6,-0.209124893
4.605,-0.213034749
4.61,-0.213034749
4.615,-0.225087926
4.62,-0.233637184
4.625,-0.233637184
4.63,-0.233637184
4.635,-0.244850278
4.64,-0.253130376
4.645,-0.253130376
4.65,-0.253130376
4.655,-0.267818928
4.66,-0.267818928
4.665,-0.277044564
4.67,-0.277044564
4.675,-0.279956132
4.68,-0.285815507
4.685,-0.285815507
4.69,-0.285815507
4.695,-0.285815507
4.7,-0.285815507
4.705,-0.291989744
4.71,-0.299141228
4.715,-0.299141228
4.72,-0.299141228
4.725,-0.310107857
4.73,-0.310107857
4.735,-0.320886642
4.74,-0.320886642
4.745,-0.331898898
4.75,-0.331898898
4.755,-0.339379698
4.76,-0.339379698
4.765,-0.356056511
4.77,-0.36786592
4.775,-0.36786592
4.78,-0.36786592
4.785,-0.385647535
4.79,-0.385647535
4.795,-0.385647535
4.8,-0.385647535
4.805,-0.392627388
4.81,-0.392627388
4.815,-0.413181335
4.82,-0.418224275
4.825,-0.418224275
4.83,-0.418224275
4.835,-0.441508532
4.84,-0.44975549
4.845,-0.44975549
4.85,-0.471320271
4.855,-0.471320271
4.86,-0.478997469
4.865,-0.490876675
4.87,-0.490876675
4.875,-0.511256635
4.88,-0.521222591
4.885,-0.521222591
4.89,-0.521222591
4.895,-0.541054189
4.9,-0.551180005
4.905,-0.551180005
4.91,-0.551180005
4.915,-0.564392805
4.92,-0.564392805
4.925,-0.567487299
4.93,-0.567487299
4.935,-0.571929395
4.94,-0.568813562
4.945,-0.568813562
4.95,-0.568813562
4.955,-0.576042235
4.96,-0.576042235
4.965,-0.576042235
4.97,-0.574221134
4.975,-0.574221134
4.98,-0.579308867
4.985,-0.579308867
4.99,-0.581643999
4.995,-0.581643999
5,-0.578496337
5.005,-0.578496337
5.01,-0.58213073
5.015,-0.58213073
5.02,-0.581997395
5.025,-0.581997395
5.03,-0.581997395
5.035,-0.579371333
5.04,-0.579371333
5.045,-0.579319477
5.05,-0.579319477
5.055,-0.573110819
5.06,-0.573110819
5.065,-0.578430533
5.07,-0.578430533
5.075,-0.578769803
5.08,-0.578769803
5.085,-0.580554307
5.09,-0.580554307
5.095,-0.578073621
5.1,-0.578073621
5.105,-0.578073621
5.11,-0.578073621
5.115,-0.57568866
5.12,-0.57568866
5.125,-0.57568866
5.13,-0.57568866
5.135,-0.57568866
5.14,-0.57568866
5.145,-0.57568866
5.15,-0.57568866
5.155,-0.57568866
5.16,-0.57568866
5.165,-0.57568866
5.17,-0.57568866
5.175,-0.57568866
5.18,-0.57568866
5.185,-0.57568866
5.19,-0.57568866
5.195,-0.57568866
5.2,-0.57568866
5.205,-0.57568866
5.21,-0.57568866
5.215,-0.57568866
5.22,-0.57568866
5.225,-0.57568866
5.23,-0.57568866
5.235,-0.57568866
5.24,-0.57568866
5.245,-0.57568866
5.25,-0.57568866
5.255,-0.57568866
5.26,-0.57568866
5.265,-0.57568866
5.27,-0.57568866
5.275,-0.57568866
5.28,-0.57568866
5.285,-0.57568866
5.29,-0.57568866
5.295,-0.57568866
5.3,-0.57568866
5.305,-0.57568866
5.31,-0.57568866
5.315,-0.57568866
5.32,-0.57568866
5.325,-0.57568866
5.33,-0.57568866
5.335,-0.57568866
5.34,-0.57568866
5.345,-0.57568866
5.35,-0.57568866
5.355,-0.57568866
5.36,-0.57568866
5.365,-0.57568866
5.37,-0.57568866
5.375,-0.57568866
5.38,-0.57568866
5.385,-0.57568866
5.39,-0.57568866
5.395,-0.57568866
5.4,-0.57568866
5.405,-0.57568866
5.41,-0.57568866
5.415,-0.57568866
5.42,-0.57568866
5.425,-0.57568866
5.43,-0.57568866
5.435,-0.57568866
5.44,-0.57568866
5.445,-0.57568866
5.45,-0.57568866
5.455,-0.57568866
5.46,-0.57568866
5.465,-0.57568866
5.47,-0.57568866
5.475,-0.57568866
5.48,-0.57568866
5.485,-0.57568866
5.49,-0.57568866
5.495,-0.57568866
5.5,-0.57568866
5.505,-0.57568866
5.51,-0.57568866
5.515,-0.57568866
5.52,-0.57568866
5.525,-0.57568866
5.53,-0.57568866
5.535,-0.57568866
5.54,-0.57568866
5.545,-0.57568866
5.55,-0.57568866
5.555,-0.57568866
5.56,-0.57568866
5.565,-0.57568866
5.57,-0.57568866
5.575,-0.57568866
5.58,-0.57568866
5.585,-0.57568866
5.59,-0.57568866
5.595,-0.57568866
5.6,-0.57568866
5.605,-0.57568866
5.61,-0.57568866
5.615,-0.57568866
5.62,-0.57568866
5.625,-0.57568866
5.63,-0.57568866
5.635,-0.57568866
5.64,-0.57568866
5.645,-0.57568866
5.65,-0.57568866
5.655,-0.57568866
5.66,-0.57568866
5.665,-0.57568866
5.67,-0.57568866
5.675,-0.57568866
5.68,-0.57568866
5.685,-0.57568866
5.69,-0.57568866
5.695,-0.57568866
5.7,-0.57568866
5.705,-0.57568866
5.71,-0.57568866
5.715,-0.57568866
5.72,-0.57568866
5.725,-0.57568866
5.73,-0.57568866
5.735,-0.57568866
5.74,-0.57568866
5.745,-0.57568866
5.75,-0.57568866
5.755,-0.57568866
5.76,-0.57568866
5.765,-0.57568866
5.77,-0.57568866
5.775,-0.57568866
5.78,-0.57568866
5.785,-0.57568866
5.79,-0.57568866
5.795,-0.57568866
5.8,-0.57568866
5.805,-0.57568866
5.81,-0.57568866
5.815,-0.57568866
5.82,-0.57568866
5.825,-0.57568866
5.83,-0.57568866
5.835,-0.57568866
5.84,-0.57568866
5.845,-0.57568866
5.85,-0.57568866
5.855,-0.57568866
5.86,-0.57568866
5.865,-0.57568866
5.87,-0.57568866
5.875,-0.57568866
5.88,-0.57568866
5.885,-0.57568866
5.89,-0.57568866
5.895,-0.57568866
5.9,-0.57568866
5.905,-0.57568866
5.91,-0.57568866
5.915,-0.57568866
5.92,-0.57568866
5.925,-0.57568866
5.93,-0.57568866
5.935,-0.57568866
5.94,-0.57568866
5.945,-0.57568866
5.95,-0.57568866
5.955,-0.57568866
5.96,-0.57568866
5.965,-0.57568866
5.97,-0.57568866
5.975,-0.57568866
5.98,-0.57568866
5.985,-0.57568866
5.99,-0.57568866
5.995,-0.57568866
6,-0.57568866
6.005,-0.57568866
6.01,-0.57568866
6.015,-0.57568866
6.02,-0.57568866
6.025,-0.57568866
6.03,-0.57568866
6.035,-0.57568866
6.04,-0.57568866
6.045,-0.57568866
6.05,-0.57568866
6.055,-0.57568866
6.06,-0.57568866
6.065,-0.57568866
6.07,-0.57568866
6.075,-0.57568866
6.08,-0.57568866
6.085,-0.57568866
6.09,-0.57568866
6.095,-0.57568866
6.1,-0.57568866
6.105,-0.57568866
6.11,-0.57568866
6.115,-0.57568866
6.12,-0.57568866
6.125,-0.57568866
6.13,-0.57568866
6.135,-0.57568866
6.14,-0.57568866
6.145,-0.57568866
6.15,-0.57568866
6.155,-0.57568866
6.16,-0.57568866
6.165,-0.57568866
6.17,-0.57568866
6.175,-0.57568866
6.18,-0.57568866
6.185,-0.57568866
6.19,-0.57568866
6.195,-0.57568866
6.2,-0.57568866
6.205,-0.57568866
6.21,-0.57568866
6.215,-0.57568866
6.22,-0.57568866
6.225,-0.57568866
6.23,-0.57568866
6.235,-0.57568866
6.24,-0.57568866
6.245,-0.57568866
6.25,-0.57568866
6.255,-0.57568866
6.26,-0.57568866
6.265,-0.57568866
6.27,-0.57568866
6.275,-0.57568866
6.28,-0.57568866
6.285,-0.57568866
6.29,-0.57568866
6.295,-0.57568866
6.3,-0.57568866
6.305,-0.57568866
6.31,-0.57568866
6.315,-0.57568866
6.32,-0.57568866
6.325,-0.57568866
6.33,-0.57568866
6.335,-0.57568866
6.34,-0.57568866
6.345,-0.57568866
6.35,-0.57568866
6.355,-0.57568866
6.36,-0.57568866
6.365,-0.57568866
6.37,-0.57568866
6.375,-0.57568866
6.38,-0.57568866
6.385,-0.57568866
6.39,-0.57568866
6.395,-0.57568866
6.4,-0.57568866
6.405,-0.57568866
6.41,-0.57568866
6.415,-0.57568866
6.42,-0.57568866
6.425,-0.57568866
6.43,-0.57568866
6.435,-0.57568866
6.44,-0.57568866
6.445,-0.57568866
6.45,-0.57568866
6.455,-0.57568866
6.46,-0.57568866
6.465,-0.57568866
6.47,-0.57568866
6.475,-0.57568866
6.48,-0.57568866
6.485,-0.57568866
6.49,-0.57568866
6.495,-0.57568866
6.5,-0.57568866
6.505,-0.57568866
6.51,-0.57568866
6.515,-0.57568866
6.52,-0.57568866
6.525,-0.57568866
6.53,-0.57568866
6.535,-0.57568866
6.54,-0.57568866
6.545,-0.57568866
6.55,-0.57568866
6.555,-0.57568866
6.56,-0.57568866
6.565,-0.57568866
6.57,-0.57568866
6.575,-0.57568866
6.58,-0.57568866
6.585,-0.57568866
6.59,-0.57568866
6.595,-0.57568866
6.6,-0.57568866
6.605,-0.57568866
6.61,-0.57568866
6.615,-0.57568866
6.62,-0.57568866
6.625,-0.57568866
6.63,-0.57568866
6.635,-0.57568866
6.64,-0.57568866
6.645,-0.57568866
6.65,-0.57568866
6.655,-0.57568866
6.66,-0.57568866
6.665,-0.57568866
6.67,-0.57568866
6.675,-0.57568866
6.68,-0.57568866
6.685,-0.57568866
6.69,-0.57568866
6.695,-0.57568866
6.7,-0.57568866
6.705,-0.57568866
6.71,-0.57568866
6.715,-0.57568866
6.72,-0.57568866
6.725,-0.57568866
6.73,-0.57568866
6.735,-0.57568866
6.74,-0.57568866
6.745,-0.57568866
6.75,-0.57568866
6.755,-0.57568866
6.76,-0.57568866
6.765,-0.57568866
6.77,-0.57568866
6.775,-0.57568866
6.78,-0.57568866
6.785,-0.57568866
6.79,-0.57568866
6.795,-0.57568866
6.8,-0.57568866
6.805,-0.57568866
6.81,-0.57568866
6.815,-0.57568866
6.82,-0.57568866
6.825,-0.57568866
6.83,-0.57568866
6.835,-0.57568866
6.84,-0.57568866
6.845,-0.57568866
6.85,-0.57568866
6.855,-0.57568866
6.86,-0.57568866
6.865,-0.57568866
6.87,-0.57568866
6.875,-0.57568866
6.88,-0.57568866
6.885,-0.57568866
6.89,-0.57568866
6.895,-0.57568866
6.9,-0.57568866
6.905,-0.57568866
6.91,-0.57568866
6.915,-0.57568866
6.92,-0.57568866
6.925,-0.57568866
6.93,-0.57568866
6.935,-0.57568866
6.94,-0.57568866
6.945,-0.57568866
6.95,-0.57568866
6.955,-0.57568866
6.96,-0.57568866
6.965,-0.57568866
6.97,-0.57568866
6.975,-0.57568866
6.98,-0.57568866
6.985,-0.57568866
6.99,-0.57568866
6.995,-0.57568866
7,-0.57568866
7.005,-0.57568866
7.01,-0.57568866
7.015,-0.57568866
7.02,-0.57568866
7.025,-0.57568866
7.03,-0.57568866
7.035,-0.57568866
7.04,-0.57568866
7.045,-0.57568866
7.05,-0.57568866
7.055,-0.57568866
7.06,-0.57568866
7.065,-0.57568866
7.07,-0.57568866
7.075,-0.57568866
7.08,-0.57568866
7.085,-0.57568866
7.09,-0.57568866
7.095,-0.57568866
7.1,-0.57568866
7.105,-0.57568866
7.11,-0.57568866
7.115,-0.57568866
7.12,-0.57568866
7.125,-0.57568866
7.13,-0.57568866
7.135,-0.57568866
7.14,-0.57568866
7.145,-0.57568866
7.15,-0.57568866
7.155,-0.57568866
7.16,-0.57568866
7.165,-0.57568866
7.17,-0.57568866
7.175,-0.57568866
7.18,-0.57568866
7.185,-0.57568866
7.19,-0.57568866
7.195,-0.57568866
7.2,-0.57568866
7.205,-0.57568866
7.21,-0.57568866
7.215,-0.57568866
7.22,-0.57568866
7.225,-0.57568866
7.23,-0.57568866
7.235,-0.57568866
7.24,-0.57568866
7.245,-0.57568866
7.25,-0.57568866
7.255,-0.57568866
7.26,-0.57568866
7.265,-0.57568866
