time_s,src2_y
7.29,-0.571029842
7.295,-0.571029842
7.3,-0.571029842
7.305,-0.571029842
7.31,-0.571029842
7.315,-0.571029842
7.32,-0.571029842
7.325,-0.571029842
7.33,-0.571029842
7.335,-0.571029842
7.34,-0.571029842
7.345,-0.571029842
7.35,-0.571029842
7.355,-0.571029842
7.36,-0.571029842
7.365,-0.571029842
7.37,-0.571029842
7.375,-0.571029842
7.38,-0.571029842
7.385,-0.571029842
7.39,-0.571029842
7.395,-0.571029842
7.4,-0.571029842
7.405,-0.571029842
7.41,-0.571029842
7.415,-0.571029842
7.42,-0.571029842
7.425,-0.571029842
7.43,-0.571029842
7.435,-0.571029842
7.44,-0.571029842
7.445,-0.571029842
7.45,-0.571029842
7.455,-0.571029842
7.46,-0.571029842
7.465,-0.571029842
7.47,-0.571029842
7.475,-0.571029842
7.48,-0.571029842
7.485,-0.571029842
7.49,-0.571029842
7.495,-0.571029842
7.5,-0.571029842
7.505,-0.571029842
7.51,-0.571029842
7.515,-0.571029842
7.52,-0.571029842
7.525,-0.571029842
7.53,-0.571029842
7.535,-0.571029842
7.54,-0.571029842
7.545,-0.571029842
7.55,-0.571029842
7.555,-0.571029842
7.56,-0.571029842
7.565,-0.571029842
7.57,-0.571029842
7.575,-0.571029842
7.58,-0.571029842
7.585,-0.571029842
7.59,-0.571029842
7.595,-0.571029842
7.6,-0.571029842
7.605,-0.571029842
7.61,-0.571029842
7.615,-0.571029842
7.62,-0.571029842
7.625,-0.571029842
7.63,-0.571029842
7.635,-0.571029842
7.64,-0.571029842
7.645,-0.571029842
7.65,-0.571029842
7.655,-0.571029842
7.66,-0.571029842
7.665,-0.571029842
7.67,-0.571029842
7.675,-0.571029842
7.68,-0.571029842
7.685,-0.571029842
7.69,-0.571029842
7.695,-0.571029842
7.7,-0.571029842
7.705,-0.571029842
7.71,-0.571029842
7.715,-0.571029842
7.72,-0.571029842
7.725,-0.571029842
7.73,-0.571029842
7.735,-0.571029842
7.74,-0.571029842
7.745,-0.571029842
7.75,-0.571029842
7.755,-0.571029842
7.76,-0.571029842
7.765,-0.571029842
7.77,-0.571029842
7.775,-0.571029842
7.78,-0.571029842
7.785,-0.571029842
7.79,-0.571029842
7.795,-0.571029842
7.8,-0.571029842
7.805,-0.571029842
7.81,-0.571029842
7.815,-0.571029842
7.82,-0.571029842
7.825,-0.571029842
7.83,-0.571029842
7.835,-0.571029842
7.84,-0.571029842
7.845,-0.571029842
7.85,-0.571029842
7.855,-0.571029842
7.86,-0.571029842
7.865,-0.571029842
7.87,-0.571029842
7.875,-0.571029842
7.88,-0.571029842
7.885,-0.571029842
7.89,-0.571029842
7.895,-0.571029842
7.9,-0.571029842
7.905,-0.571029842
7.91,-0.571029842
7.915,-0.571029842
7.92,-0.571029842
7.925,-0.571029842
7.93,-0.571029842
7.935,-0.571029842
7.94,-0.571029842
7.945,-0.571029842
7.95,-0.571029842
7.955,-0.571029842
7.96,-0.571029842
7.965,-0.571029842
7.97,-0.571029842
7.975,-0.571029842
7.98,-0.571029842
7.985,-0.571029842
7.99,-0.571029842
7.995,-0.571029842
8,-0.571029842
8.005,-0.571029842
8.01,-0.571029842
8.015,-0.571029842
8.02,-0.571029842
8.025,-0.571029842
8.03,-0.571029842
8.035,-0.571029842
8.04,-0.571029842
8.045,-0.571029842
8.05,-0.571029842
8.055,-0.571029842
8.06,-0.571029842
8.065,-0.571029842
8.07,-0.571029842
8.075,-0.571029842
8.08,-0.571029842
8.085,-0.571029842
8.09,-0.571029842
8.095,-0.571029842
8.1,-0.571029842
8.105,-0.571029842
8.11,-0.571029842
8.115,-0.571029842
8.12,-0.571029842
8.125,-0.571029842
8.13,-0.571029842
8.135,-0.571029842
8.14,-0.571029842
8.145,-0.571029842
8.15,-0.571029842
8.155,-0.571029842
8.16,-0.571029842
8.165,-0.571029842
8.17,-0.571029842
8.175,-0.571029842
8.18,-0.571029842
8.185,-0.571029842
8.19,-0.571029842
8.195,-0.571029842
8.2,-0.571029842
8.205,-0.571029842
