time_s,src2_x
2.195,0.321442753
2.2,0.321743846
2.205,0.321743846
2.21,0.320071846
2.215,0.320071846
2.22,0.317206115
2.225,0.317206115
2.23,0.317206115
2.235,0.317243338
2.24,0.317243338
2.245,0.317043602
2.25,0.317043602
2.255,0.317043602
2.26,0.317511201
2.265,0.317511201
2.27,0.317125708
2.275,0.317125708
2.28,0.317125708
2.285,0.314680785
2.29,0.314489633
2.295,0.314489633
2.3,0.314489633
2.305,0.30568558
2.31,0.305497378
2.315,0.305497378
2.32,0.305497378
2.325,0.305964321
2.33,0.309004217
2.335,0.309004217
2.34,0.309004217
2.345,0.30951032
2.35,0.30951032
2.355,0.309723467
2.36,0.309723467
2.365,0.311181366
2.37,0.311181366
2.375,0.311181366
2.38,0.311539978
2.385,0.310437799
2.39,0.310437799
2.395,0.310437799
2.4,0.314785093
2.405,0.314785093
2.41,0.314785302
2.415,0.316974372
2.42,0.316974372
2.425,0.316974372
2.43,0.31861639
2.435,0.315843254
2.44,0.315843254
2.445,0.315843254
2.45,0.318308145
2.455,0.318308145
2.46,0.32104665
2.465,0.32104665
2.47,0.322168618
2.475,0.320562273
2.48,0.320562273
2.485,0.320562273
2.49,0.320670396
2.495,0.320670396
2.5,0.320311636
2.505,0.320311636
2.51,0.322942406
2.515,0.322942406
2.52,0.322942406
2.525,0.326256126
2.53,0.329548568
2.535,0.329548568
2.54,0.329548568
2.545,0.327775896
2.55,0.327775896
2.555,0.33025533
2.56,0.333231032
2.565,0.333231032
2.57,0.333231032
2.575,0.333665013
2.58,0.333665013
2.585,0.329333067
2.59,0.329333067
2.595,0.332514048
2.6,0.330276251
2.605,0.330276251
2.61,0.330276251
2.615,0.331620604
2.62,0.331620604
2.625,0.333255976
2.63,0.333255976
2.635,0.335957527
2.64,0.335957527
2.645,0.335085392
2.65,0.335085392
2.655,0.335085392
2.66,0.334901392
2.665,0.334901392
2.67,0.334901392
2.675,0.334901392
2.68,0.334901392
2.685,0.334901392
2.69,0.334901392
2.695,0.337430149
2.7,0.336811513
2.705,0.336811513
2.71,0.336811513
2.715,0.334217399
2.72,0.334217399
2.725,0.334217399
2.73,0.334217399
2.735,0.334015369
2.74,0.334015369
2.745,0.334015369
2.75,0.334015369
2.755,0.336097091
2.76,0.337305516
2.765,0.337305516
2.77,0.335416257
2.775,0.335416257
2.78,0.330359429
2.785,0.330359429
2.79,0.330359429
2.795,0.331483603
2.8,0.33172375
2.805,0.33172375
2.81,0.330765516
2.815,0.330765516
2.82,0.328761041
2.825,0.328761041
2.83,0.328761041
2.835,0.32592988
2.84,0.328495204
2.845,0.328495204
2.85,0.328495204
2.855,0.328970611
2.86,0.326418906
2.865,0.326418906
2.87,0.326418906
2.875,0.32741338
2.88,0.327219456
2.885,0.327219456
2.89,0.327228874
2.895,0.327228874
2.9,0.326807171
2.905,0.326807171
2.91,0.329825938
2.915,0.329825938
2.92,0.330926895
2.925,0.330926895
2.93,0.330359042
2.935,0.330359042
2.94,0.334225506
2.945,0.334225506
2.95,0.334002793
2.955,0.334002793
2.96,0.32935673
2.965,0.32935673
2.97,0.329358011
2.975,0.329358011
2.98,0.329358011
2.985,0.329083741
2.99,0.327362239
2.995,0.327362239
3,0.328161597
3.005,0.328161597
3.01,0.317856252
3.015,0.317856252
3.02,0.317856252
3.025,0.310715467
3.03,0.306615204
3.035,0.306615204
3.04,0.294085622
3.045,0.2884565
3.05,0.2884565
3.055,0.286030948
3.06,0.286030948
3.065,0.273162186
3.07,0.273162186
3.075,0.265819788
3.08,0.252572358
3.085,0.252572358
3.09,0.245678499
3.095,0.245678499
3.1,0.245678499
3.105,0.226856202
3.11,0.226856202
3.115,0.212917179
3.12,0.212917179
3.125,0.197194904
3.13,0.197194904
3.135,0.193971679
3.14,0.193971679
3.145,0.175786912
3.15,0.175786912
3.155,0.170989558
3.16,0.170989558
3.165,0.158909455
3.17,0.158909455
3.175,0.1578549
3.18,0.1578549
3.185,0.144862294
3.19,0.144862294
3.195,0.139269218
3.2,0.139269218
3.205,0.13826783
3.21,0.13826783
3.215,0.136369199
3.22,0.136369199
3.225,0.136369199
3.23,0.136137292
3.235,0.136454359
3.24,0.136454359
3.245,0.136285573
3.25,0.136285573
3.255,0.139222726
3.26,0.139222726
3.265,0.136410654
3.27,0.136410654
3.275,0.135953531
3.28,0.135953531
3.285,0.138964996
3.29,0.138964996
3.295,0.13695839
3.3,0.13695839
3.305,0.143926144
3.31,0.143926144
3.315,0.137073159
3.32,0.137073159
3.325,0.135026887
3.33,0.135026887
3.335,0.122530743
3.34,0.122530743
3.345,0.113531269
3.35,0.113531269
3.355,0.104836874
3.36,0.104836874
3.365,0.085778065
3.37,0.085778065
3.375,0.0784268156
3.38,0.0784268156
3.385,0.0630084947
3.39,0.0630084947
3.395,0.0630084947
3.4,0.0536135249
3.405,0.0536135249
3.41,0.0388910882
3.415,0.0388910882
3.42,0.0324222632
3.425,0.0324222632
3.43,0.0199727472
3.435,0.0091493791
3.44,0.0091493791
3.445,-0.00371906231
3.45,-0.00371906231
3.455,-0.0149712199
3.46,-0.0149712199
3.465,-0.0149712199
3.47,-0.0250994824
3.475,-0.0250994824
3.48,-0.0364152379
3.485,-0.0364152379
3.49,-0.0485999286
3.495,-0.0485999286
3.5,-0.0546788611
3.505,-0.0546788611
3.51,-0.0615952127
3.515,-0.0721205398
3.52,-0.0721205398
3.525,-0.0721205398
3.53,-0.0721205398
3.535,-0.0831650794
3.54,-0.0831650794
3.545,-0.103107803
3.55,-0.106874205
3.555,-0.106874205
3.56,-0.106874205
3.565,-0.125751168
3.57,-0.125751168
3.575,-0.131819665
3.58,-0.136605188
3.585,-0.136605188
3.59,-0.136605188
3.595,-0.165450081
3.6,-0.165450081
3.605,-0.179576352
3.61,-0.190379128
3.615,-0.190379128
3.62,-0.190379128
3.625,-0.192411721
3.63,-0.192411721
3.635,-0.214192823
3.64,-0.214192823
3.645,-0.219616681
3.65,-0.219616681
3.655,-0.231096819
3.66,-0.231096819
3.665,-0.233275339
3.67,-0.241467699
3.675,-0.241467699
3.68,-0.253935367
3.685,-0.253935367
3.69,-0.253935367
3.695,-0.253935367
3.7,-0.259376854
3.705,-0.275782853
3.71,-0.275782853
3.715,-0.275782853
3.72,-0.293225169
3.725,-0.293225169
3.73,-0.310507983
3.735,-0.310507983
3.74,-0.322718889
3.745,-0.322718889
3.75,-0.334124267
3.755,-0.334124267
3.76,-0.339393675
3.765,-0.339393675
3.77,-0.346914828
3.775,-0.346914828
3.78,-0.346607238
3.785,-0.346607238
3.79,-0.346607238
3.795,-0.344499975
3.8,-0.351837724
3.805,-0.351837724
3.81,-0.351837724
3.815,-0.351466656
3.82,-0.350798875
3.825,-0.350798875
3.83,-0.350798875
3.835,-0.345663399
3.84,-0.336519927
3.845,-0.336519927
3.85,-0.33744365
3.855,-0.335491985
3.86,-0.335491985
3.865,-0.335491985
3.87,-0.3530294
3.875,-0.3530294
3.88,-0.341930568
3.885,-0.341930568
3.89,-0.341930568
3.895,-0.341930568
3.9,-0.34287858
3.905,-0.346264333
3.91,-0.346264333
3.915,-0.346264333
3.92,-0.344989806
3.925,-0.344989806
3.93,-0.344989806
3.935,-0.344989806
3.94,-0.339764953
3.945,-0.339764953
3.95,-0.341542155
3.955,-0.341542155
3.96,-0.349583775
3.965,-0.349583775
3.97,-0.349583775
3.975,-0.347810745
3.98,-0.34190765
3.985,-0.34190765
3.99,-0.345020533
3.995,-0.345020533
4,-0.344509602
4.005,-0.344509602
4.01,-0.344509602
4.015,-0.344620407
4.02,-0.344620407
4.025,-0.334724188
4.03,-0.344572514
4.035,-0.344572514
4.04,-0.344572514
4.045,-0.334826469
4.05,-0.334826469
4.055,-0.331460476
4.06,-0.333800465
4.065,-0.333800465
4.07,-0.3383165
4.075,-0.3383165
4.08,-0.3383165
4.085,-0.333119959
4.09,-0.333119959
4.095,-0.344384849
4.1,-0.35077709
4.105,-0.35077709
4.11,-0.333690584
4.115,-0.333690584
4.12,-0.333690584
4.125,-0.344175518
4.13,-0.343386441
4.135,-0.343386441
4.14,-0.353221774
4.145,-0.351060838
4.15,-0.351060838
4.155,-0.351060838
4.16,-0.337709963
4.165,-0.337709963
4.17,-0.337709963
4.175,-0.337709963
4.18,-0.353085935
4.185,-0.353085935
4.19,-0.353085935
4.195,-0.353085935
4.2,-0.353085935
4.205,-0.353085935
4.21,-0.353085935
4.215,-0.353085935
4.22,-0.365980893
4.225,-0.363824248
4.23,-0.370597929
4.235,-0.370597929
4.24,-0.372669637
4.245,-0.372669637
4.25,-0.377329439
4.255,-0.377329439
4.26,-0.377329439
4.265,-0.378637582
4.27,-0.377355009
4.275,-0.377355009
4.28,-0.377355009
4.285,-0.377355009
4.29,-0.368456393
4.295,-0.368456393
4.3,-0.372834176
4.305,-0.372834176
4.31,-0.372834176
4.315,-0.372834176
4.32,-0.372834176
4.325,-0.372834176
4.33,-0.363106996
4.335,-0.363106996
4.34,-0.363106996
4.345,-0.363106996
4.35,-0.363106996
4.355,-0.373240858
4.36,-0.373240858
4.365,-0.373240858
4.37,-0.363198549
4.375,-0.363198549
4.38,-0.363345772
4.385,-0.363345772
4.39,-0.363345772
4.395,-0.369508803
4.4,-0.373479843
4.405,-0.373479843
4.41,-0.366543055
4.415,-0.366543055
4.42,-0.366543055
4.425,-0.368733227
4.43,-0.368733227
4.435,-0.371259451
4.44,-0.3756634
4.445,-0.3756634
4.45,-0.379728258
4.455,-0.379728258
4.46,-0.352328777
4.465,-0.352328777
4.47,-0.352328777
4.475,-0.355276495
4.48,-0.359098464
4.485,-0.359098464
4.49,-0.359098464
4.495,-0.359068006
4.5,-0.359068006
4.505,-0.350445747
4.51,-0.350445747
4.515,-0.362231821
4.52,-0.362231821
4.525,-0.365722865
4.53,-0.35648641
4.535,-0.35648641
4.54,-0.357774913
4.545,-0.357774913
4.55,-0.357774913
4.555,-0.352981776
4.56,-0.352981776
4.565,-0.345516384
4.57,-0.345516384
4.575,-0.335352242
4.58,-0.335848719
4.585,-0.333258122
4.59,-0.333258122
4.595,-0.333258122
4.6,-0.335835457
4.605,-0.335835457
4.61,-0.329088479
4.615,-0.329088479
4.62,-0.329088479
4.625,-0.332998246
4.63,-0.346930951
4.635,-0.346930951
4.64,-0.346930951
4.645,-0.34856087
4.65,-0.339501917
4.655,-0.339501917
4.66,-0.339795768
4.665,-0.339795768
4.67,-0.353459775
4.675,-0.353459775
4.68,-0.353459775
4.685,-0.353436917
4.69,-0.353436917
4.695,-0.353436917
4.7,-0.346573859
4.705,-0.346573859
4.71,-0.346573859
4.715,-0.339149296
4.72,-0.347793221
4.725,-0.347793221
4.73,-0.343248665
4.735,-0.343248665
4.74,-0.340136677
4.745,-0.340136677
4.75,-0.331792504
4.755,-0.331792504
4.76,-0.334951043
4.765,-0.334951043
4.77,-0.334951043
4.775,-0.330507368
4.78,-0.332437724
4.785,-0.332437724
4.79,-0.332437724
4.795,-0.332437724
4.8,-0.340011775
4.805,-0.340011775
4.81,-0.34839797
4.815,-0.34839797
4.82,-0.34839797
4.825,-0.343227655
4.83,-0.335562468
4.835,-0.335562468
4.84,-0.335562468
4.845,-0.345779687
4.85,-0.345779687
4.855,-0.335750759
4.86,-0.335750759
4.865,-0.335750759
4.87,-0.332685679
4.875,-0.332685679
4.88,-0.332685679
4.885,-0.330016881
4.89,-0.330411553
4.895,-0.330411553
4.9,-0.330411553
4.905,-0.330219895
4.91,-0.331396103
4.915,-0.331396103
4.92,-0.339199275
4.925,-0.339199275
4.93,-0.338077098
4.935,-0.338077098
4.94,-0.338077098
4.945,-0.322767258
4.95,-0.315099597
4.955,-0.315099597
4.96,-0.301901817
4.965,-0.290508419
4.97,-0.290508419
4.975,-0.285227716
4.98,-0.285227716
4.985,-0.266629279
4.99,-0.266629279
4.995,-0.247731462
5,-0.247731462
5.005,-0.231285334
5.01,-0.231285334
5.015,-0.211298898
5.02,-0.211298898
5.025,-0.18052955
5.03,-0.18052955
5.035,-0.18052955
5.04,-0.124419585
5.045,-0.124419585
5.05,-0.113627233
5.055,-0.113627233
5.06,-0.0885564983
5.065,-0.0885564983
5.07,-0.0690510869
5.075,-0.0690510869
5.08,-0.0445211418
5.085,-0.0445211418
5.09,-0.0400549471
5.095,-0.0400549471
5.1,-0.0368891731
5.105,-0.0368891731
5.11,-0.0343561843
5.115,-0.0343561843
5.12,-0.0130014569
5.125,-0.0130014569
5.13,0.00655932259
5.135,0.00655932259
5.14,0.00655932259
5.145,0.00655932259
5.15,0.00655932259
5.155,0.00655932259
5.16,0.00655932259
5.165,0.00655932259
5.17,0.00655932259
5.175,0.00655932259
5.18,0.00655932259
5.185,0.00655932259
5.19,0.00655932259
5.195,0.00655932259
5.2,0.00655932259
5.205,0.00655932259
5.21,0.00655932259
5.215,0.00655932259
5.22,0.00655932259
5.225,0.00655932259
5.23,0.00655932259
5.235,0.00655932259
5.24,0.00655932259
5.245,0.00655932259
5.25,0.00655932259
5.255,0.00655932259
5.26,0.00655932259
5.265,0.00655932259
5.27,0.00655932259
5.275,0.00655932259
5.28,0.00655932259
5.285,0.00655932259
5.29,0.00655932259
5.295,0.00655932259
5.3,0.00655932259
5.305,0.00655932259
5.31,0.00655932259
5.315,0.00655932259
5.32,0.00655932259
5.325,0.00655932259
5.33,0.00655932259
5.335,0.00655932259
5.34,0.00655932259
5.345,0.00655932259
5.35,0.00655932259
5.355,0.00655932259
5.36,0.00655932259
5.365,0.00655932259
5.37,0.00655932259
5.375,0.00655932259
5.38,0.00655932259
5.385,0.00655932259
5.39,0.00655932259
5.395,0.00655932259
5.4,0.00655932259
5.405,0.00655932259
5.41,0.00655932259
5.415,0.00655932259
5.42,0.00655932259
5.425,0.00655932259
5.43,0.00655932259
5.435,0.00655932259
5.44,0.00655932259
5.445,0.00655932259
5.45,0.00655932259
5.455,0.00655932259
5.46,0.00655932259
5.465,0.00655932259
5.47,0.00655932259
5.475,0.00655932259
5.48,0.00655932259
5.485,0.00655932259
5.49,0.00655932259
5.495,0.00655932259
5.5,0.00655932259
5.505,0.00655932259
5.51,0.00655932259
5.515,0.00655932259
5.52,0.00655932259
5.525,0.00655932259
5.53,0.00655932259
5.535,0.00655932259
5.54,0.00655932259
5.545,0.00655932259
5.55,0.00655932259
5.555,0.00655932259
5.56,0.00655932259
5.565,0.00655932259
5.57,0.00655932259
5.575,0.00655932259
5.58,0.00655932259
5.585,0.00655932259
5.59,0.00655932259
5.595,0.00655932259
5.6,0.00655932259
5.605,0.00655932259
5.61,0.00655932259
5.615,0.00655932259
5.62,0.00655932259
5.625,0.00655932259
5.63,0.00655932259
5.635,0.00655932259
5.64,0.00655932259
5.645,0.00655932259
5.65,0.00655932259
5.655,0.00655932259
5.66,0.00655932259
5.665,0.00655932259
5.67,0.00655932259
5.675,0.00655932259
5.68,0.00655932259
5.685,0.00655932259
5.69,0.00655932259
5.695,0.00655932259
5.7,0.00655932259
5.705,0.00655932259
5.71,0.00655932259
5.715,0.00655932259
5.72,0.00655932259
5.725,0.00655932259
5.73,0.00655932259
5.735,0.00655932259
5.74,0.00655932259
5.745,0.00655932259
5.75,0.00655932259
5.755,0.00655932259
5.76,0.00655932259
5.765,0.00655932259
5.77,0.00655932259
5.775,0.00655932259
5.78,0.00655932259
5.785,0.00655932259
5.79,0.00655932259
5.795,0.00655932259
5.8,0.00655932259
5.805,0.00655932259
5.81,0.00655932259
5.815,0.00655932259
5.82,0.00655932259
5.825,0.00655932259
5.83,0.00655932259
5.835,0.00655932259
5.84,0.00655932259
5.845,0.00655932259
5.85,0.00655932259
5.855,0.00655932259
5.86,0.00655932259
5.865,0.00655932259
5.87,0.00655932259
5.875,0.00655932259
5.88,0.00655932259
5.885,0.00655932259
5.89,0.00655932259
5.895,0.00655932259
5.9,0.00655932259
5.905,0.00655932259
5.91,0.00655932259
5.915,0.00655932259
5.92,0.00655932259
5.925,0.00655932259
5.93,0.00655932259
5.935,0.00655932259
5.94,0.00655932259
5.945,0.00655932259
5.95,0.00655932259
5.955,0.00655932259
5.96,0.00655932259
5.965,0.00655932259
5.97,0.00655932259
5.975,0.00655932259
5.98,0.00655932259
5.985,0.00655932259
5.99,0.00655932259
5.995,0.00655932259
6,0.00655932259
6.005,0.00655932259
6.01,0.00655932259
6.015,0.00655932259
6.02,0.00655932259
6.025,0.00655932259
6.03,0.00655932259
6.035,0.00655932259
6.04,0.00655932259
6.045,0.00655932259
6.05,0.00655932259
6.055,0.00655932259
6.06,0.00655932259
6.065,0.00655932259
6.07,0.00655932259
6.075,0.00655932259
6.08,0.00655932259
6.085,0.00655932259
6.09,0.00655932259
6.095,0.00655932259
6.1,0.00655932259
6.105,0.00655932259
6.11,0.00655932259
6.115,0.00655932259
6.12,0.00655932259
6.125,0.00655932259
6.13,0.00655932259
6.135,0.00655932259
6.14,0.00655932259
6.145,0.00655932259
6.15,0.00655932259
6.155,0.00655932259
6.16,0.00655932259
6.165,0.00655932259
6.17,0.00655932259
6.175,0.00655932259
6.18,0.00655932259
6.185,0.00655932259
6.19,0.00655932259
6.195,0.00655932259
6.2,0.00655932259
6.205,0.00655932259
6.21,0.00655932259
6.215,0.00655932259
6.22,0.00655932259
6.225,0.00655932259
6.23,0.00655932259
6.235,0.00655932259
6.24,0.00655932259
6.245,0.00655932259
6.25,0.00655932259
6.255,0.00655932259
6.26,0.00655932259
6.265,0.00655932259
6.27,0.00655932259
6.275,0.00655932259
6.28,0.00655932259
6.285,0.00655932259
6.29,0.00655932259
6.295,0.00655932259
6.3,0.00655932259
6.305,0.00655932259
6.31,0.00655932259
6.315,0.00655932259
6.32,0.00655932259
6.325,0.00655932259
6.33,0.00655932259
6.335,0.00655932259
6.34,0.00655932259
6.345,0.00655932259
6.35,0.00655932259
6.355,0.00655932259
6.36,0.00655932259
6.365,0.00655932259
6.37,0.00655932259
6.375,0.00655932259
6.38,0.00655932259
6.385,0.00655932259
6.39,0.00655932259
6.395,0.00655932259
6.4,0.00655932259
6.405,0.00655932259
6.41,0.00655932259
6.415,0.00655932259
6.42,0.00655932259
6.425,0.00655932259
6.43,0.00655932259
6.435,0.00655932259
6.44,0.00655932259
6.445,0.00655932259
6.45,0.00655932259
6.455,0.00655932259
6.46,0.00655932259
6.465,0.00655932259
6.47,0.00655932259
6.475,0.00655932259
6.48,0.00655932259
6.485,0.00655932259
6.49,0.00655932259
6.495,0.00655932259
6.5,0.00655932259
6.505,0.00655932259
6.51,0.00655932259
6.515,0.00655932259
6.52,0.00655932259
6.525,0.00655932259
6.53,0.00655932259
6.535,0.00655932259
6.54,0.00655932259
6.545,0.00655932259
6.55,0.00655932259
6.555,0.00655932259
6.56,0.00655932259
6.565,0.00655932259
6.57,0.00655932259
6.575,0.00655932259
6.58,0.00655932259
6.585,0.00655932259
6.59,0.00655932259
6.595,0.00655932259
6.6,0.00655932259
6.605,0.00655932259
6.61,0.00655932259
6.615,0.00655932259
6.62,0.00655932259
6.625,0.00655932259
6.63,0.00655932259
6.635,0.00655932259
6.64,0.00655932259
6.645,0.00655932259
6.65,0.00655932259
6.655,0.00655932259
6.66,0.00655932259
6.665,0.00655932259
6.67,0.00655932259
6.675,0.00655932259
6.68,0.00655932259
6.685,0.00655932259
6.69,0.00655932259
6.695,0.00655932259
6.7,0.00655932259
6.705,0.00655932259
6.71,0.00655932259
6.715,0.00655932259
6.72,0.00655932259
6.725,0.00655932259
6.73,0.00655932259
6.735,0.00655932259
6.74,0.00655932259
6.745,0.00655932259
6.75,0.00655932259
6.755,0.00655932259
6.76,0.00655932259
6.765,0.00655932259
6.77,0.00655932259
6.775,0.00655932259
6.78,0.00655932259
6.785,0.00655932259
6.79,0.00655932259
6.795,0.00655932259
6.8,0.00655932259
6.805,0.00655932259
6.81,0.00655932259
6.815,0.00655932259
6.82,0.00655932259
6.825,0.00655932259
6.83,0.00655932259
6.835,0.00655932259
6.84,0.00655932259
6.845,0.00655932259
6.85,0.00655932259
6.855,0.00655932259
6.86,0.00655932259
6.865,0.00655932259
6.87,0.00655932259
6.875,0.00655932259
6.88,0.00655932259
6.885,0.00655932259
6.89,0.00655932259
6.895,0.00655932259
6.9,0.00655932259
6.905,0.00655932259
6.91,0.00655932259
6.915,0.00655932259
6.92,0.00655932259
6.925,0.00655932259
6.93,0.00655932259
6.935,0.00655932259
6.94,0.00655932259
6.945,0.00655932259
6.95,0.00655932259
6.955,0.00655932259
6.96,0.00655932259
6.965,0.00655932259
6.97,0.00655932259
6.975,0.00655932259
6.98,0.00655932259
6.985,0.00655932259
6.99,0.00655932259
6.995,0.00655932259
7,0.00655932259
7.005,0.00655932259
7.01,0.00655932259
7.015,0.00655932259
7.02,0.00655932259
7.025,0.00655932259
7.03,0.00655932259
7.035,0.00655932259
7.04,0.00655932259
7.045,0.00655932259
7.05,0.00655932259
7.055,0.00655932259
7.06,0.00655932259
7.065,0.00655932259
7.07,0.00655932259
7.075,0.00655932259
7.08,0.00655932259
7.085,0.00655932259
7.09,0.00655932259
7.095,0.00655932259
7.1,0.00655932259
7.105,0.00655932259
7.11,0.00655932259
7.115,0.00655932259
7.12,0.00655932259
7.125,0.00655932259
7.13,0.00655932259
7.135,0.00655932259
7.14,0.00655932259
7.145,0.00655932259
7.15,0.00655932259
7.155,0.00655932259
7.16,0.00655932259
7.165,0.00655932259
7.17,0.00655932259
7.175,0.00655932259
7.18,0.00655932259
7.185,0.00655932259
7.19,0.00655932259
7.195,0.00655932259
7.2,0.00655932259
7.205,0.00655932259
7.21,0.00655932259
7.215,0.00655932259
7.22,0.00655932259
7.225,0.00655932259
7.23,0.00655932259
7.235,0.00655932259
7.24,0.00655932259
7.245,0.00655932259
7.25,0.00655932259
7.255,0.00655932259
7.26,0.00655932259
7.265,0.00655932259
7.27,0.00655932259
7.275,0.00655932259
7.28,0.00655932259
7.285,0.00655932259
7.29,0.00655932259
7.295,0.00655932259
7.3,0.00655932259
7.305,0.00655932259
7.31,0.00655932259
7.315,0.00655932259
7.32,0.00655932259
7.325,0.00655932259
7.33,0.00655932259
7.335,0.00655932259
7.34,0.00655932259
7.345,0.00655932259
7.35,0.00655932259
7.355,0.00655932259
7.36,0.00655932259
7.365,0.00655932259
7.37,0.00655932259
7.375,0.00655932259
7.38,0.00655932259
7.385,0.00655932259
7.39,0.00655932259
7.395,0.00655932259
7.4,0.00655932259
7.405,0.00655932259
7.41,0.00655932259
7.415,0.00655932259
